col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Paul Lalley,,,,,,,,,,,,0,1,4
Christine Fizzano Cannon,,,,,,,,,,,,,0,4
Total,102,96,94,90,3,3,3,2,0,99,99,3,1,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Carolyn H Nichols,0,30,30,29,0,0,0,0,0,31,31,0,0,5
Maria Mclaughlin,,0,31,29,0,0,0,0,0,31,30,0,0,5
Geoff Moulton,,,0,29,0,0,0,0,0,30,30,0,0,5
Debbie Kunselman,,,,1,0,0,0,0,0,29,29,0,0,5
Craig Stedman,,,,,0,3,3,3,0,0,0,3,3,5
Emil Giordano,,,,,,0,3,3,0,0,0,3,3,5
Mary Murray,,,,,,,0,3,0,0,0,3,3,5
Wade A Kagarise,,,,,,,,0,0,0,0,3,3,5
Jules Mermelstein,,,,,,,,,0,0,0,0,0,5
Ellen Ceisler,,,,,,,,,,0,30,0,0,5
Irene M Clark,,,,,,,,,,,0,0,0,5
Christine Fizzano Cannon,,,,,,,,,,,,0,3,5
Paul Lalley,,,,,,,,,,,,,0,5
Total,32,32,31,30,3,3,3,3,0,32,31,3,3,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Carolyn H Nichols,4,163,162,157,2,2,0,2,0,161,166,3,1,6
Maria Mclaughlin,,0,160,153,1,2,1,1,0,167,157,3,1,6
Debbie Kunselman,,,0,155,0,2,1,1,0,157,158,2,0,6
Geoff Moulton,,,,1,2,1,1,1,0,153,156,1,1,6
Craig Stedman,,,,,0,2,2,1,2,0,2,3,3,6
Mary Murray,,,,,,0,2,0,1,1,2,5,1,6
Emil Giordano,,,,,,,0,0,1,1,0,2,2,6
Jules Mermelstein,,,,,,,,0,0,1,1,1,1,6
Wade A Kagarise,,,,,,,,,0,0,1,1,1,6
Ellen Ceisler,,,,,,,,,,2,156,1,0,6
Irene M Clark,,,,,,,,,,,0,2,0,6
Christine Fizzano Cannon,,,,,,,,,,,,0,2,6
Paul Lalley,,,,,,,,,,,,,0,6
Total,181,176,165,161,5,5,3,2,2,175,174,6,3,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Carolyn H Nichols,1,110,112,109,0,0,2,0,0,110,108,1,1,7
Maria Mclaughlin,,0,110,108,0,0,1,0,0,109,106,1,1,7
Debbie Kunselman,,,0,109,0,0,2,0,0,109,107,1,1,7
Geoff Moulton,,,,0,0,0,1,0,0,106,105,1,1,7
Craig Stedman,,,,,0,2,0,2,2,0,0,1,1,7
Emil Giordano,,,,,,0,0,2,2,0,0,1,1,7
Jules Mermelstein,,,,,,,0,0,0,2,2,0,0,7
Mary Murray,,,,,,,,0,2,0,0,1,1,7
Wade A Kagarise,,,,,,,,,0,0,0,1,1,7
Ellen Ceisler,,,,,,,,,,0,104,1,0,7
Irene M Clark,,,,,,,,,,,0,0,1,7
Christine Fizzano Cannon,,,,,,,,,,,,0,1,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,116,114,113,110,2,2,2,2,2,114,109,2,2,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Carolyn H Nichols,0,13,10,11,1,0,0,0,0,20,10,0,0,8
Maria Mclaughlin,,0,11,11,2,1,0,0,0,11,11,1,0,8
Debbie Kunselman,,,0,11,2,1,0,0,0,10,11,1,0,8
Geoff Moulton,,,,0,2,0,0,0,0,11,10,0,0,8
Jules Mermelstein,,,,,0,1,0,0,0,2,2,1,0,8
Mary Murray,,,,,,0,0,0,0,0,1,1,0,8
Craig Stedman,,,,,,,0,0,0,0,0,0,0,8
Emil Giordano,,,,,,,,0,0,0,0,0,0,8
Wade A Kagarise,,,,,,,,,0,0,0,0,0,8
Ellen Ceisler,,,,,,,,,,1,10,0,0,8
Irene M Clark,,,,,,,,,,,0,1,0,8
Christine Fizzano Cannon,,,,,,,,,,,,0,0,8
Paul Lalley,,,,,,,,,,,,,0,8
Total,22,14,12,12,3,1,0,0,0,22,12,1,0,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,9
Debbie Kunselman,2,52,52,50,3,0,0,0,0,52,53,0,0,9
Maria Mclaughlin,,0,52,50,2,0,0,0,0,52,52,0,0,9
Carolyn H Nichols,,,0,51,3,0,0,0,0,53,52,0,0,9
Geoff Moulton,,,,0,1,0,0,0,0,51,51,0,0,9
Jules Mermelstein,,,,,0,0,0,0,0,3,3,0,0,9
Mary Murray,,,,,,0,1,1,1,2,0,1,1,9
Craig Stedman,,,,,,,0,1,1,0,0,2,1,9
Emil Giordano,,,,,,,,0,1,0,0,1,1,9
Wade A Kagarise,,,,,,,,,0,0,0,1,1,9
Ellen Ceisler,,,,,,,,,,0,52,0,0,9
Irene M Clark,,,,,,,,,,,0,0,0,9
Paul Lalley,,,,,,,,,,,,0,1,9
Christine Fizzano Cannon,,,,,,,,,,,,,0,9
Total,56,54,53,52,3,3,2,1,1,55,55,2,1,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,10
Carolyn H Nichols,0,67,68,66,0,0,0,0,0,70,64,1,1,10
Maria Mclaughlin,,2,66,64,0,0,1,0,0,67,64,0,0,10
Geoff Moulton,,,0,66,0,0,0,0,0,66,64,1,1,10
Debbie Kunselman,,,,0,0,0,0,0,0,65,62,1,1,10
Craig Stedman,,,,,0,1,0,1,1,0,0,1,1,10
Emil Giordano,,,,,,0,0,1,1,0,0,1,1,10
Jules Mermelstein,,,,,,,0,0,0,0,0,0,0,10
Mary Murray,,,,,,,,0,1,0,0,1,1,10
Wade A Kagarise,,,,,,,,,0,0,0,1,1,10
Ellen Ceisler,,,,,,,,,,0,62,0,0,10
Irene M Clark,,,,,,,,,,,0,0,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,2,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,73,72,69,66,1,1,1,1,1,71,66,2,2,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Debbie Kunselman,0,60,56,52,12,0,0,0,0,60,56,3,0,11
Carolyn H Nichols,,0,56,52,12,0,0,0,0,59,55,4,0,11
Geoff Moulton,,,0,49,9,0,0,0,0,56,52,3,0,11
Maria Mclaughlin,,,,0,5,0,0,0,0,52,48,4,0,11
Jules Mermelstein,,,,,0,0,0,0,0,13,9,2,0,11
Craig Stedman,,,,,,0,1,1,1,0,0,1,1,11
Emil Giordano,,,,,,,0,1,1,0,0,1,1,11
Mary Murray,,,,,,,,0,1,0,0,1,1,11
Wade A Kagarise,,,,,,,,,0,0,0,1,1,11
Ellen Ceisler,,,,,,,,,,0,53,4,0,11
Irene M Clark,,,,,,,,,,,0,0,0,11
Christine Fizzano Cannon,,,,,,,,,,,,0,1,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,63,62,57,53,13,1,1,1,1,61,57,5,1,11
