col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,All
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,All
Sallie Mundy,250,0,"3,294","2,793",488,185,All
Dwayne Woodruff,,101,152,50,"1,657","1,514",All
Christine Fizzano Cannon,,,75,"2,621",358,74,All
Paul Lalley,,,,13,45,36,All
Ellen Ceisler,,,,,49,"1,497",All
Irene M Clark,,,,,,18,All
Total,"3,971","1,954","3,564","2,882","2,240","1,746",All
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,1
,Sallie Mundy,Dwayne Woodruff,Paul Lalley,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,1
Sallie Mundy,4,0,54,48,3,3,1
Dwayne Woodruff,,3,0,0,31,34,1
Paul Lalley,,,1,45,1,0,1
Christine Fizzano Cannon,,,,2,0,1,1
Ellen Ceisler,,,,,3,32,1
Irene M Clark,,,,,,0,1
Total,63,39,55,50,38,38,1
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,2
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,2
Sallie Mundy,15,0,50,50,6,6,2
Dwayne Woodruff,,1,2,1,24,23,2
Christine Fizzano Cannon,,,2,42,6,1,2
Paul Lalley,,,,0,0,3,2
Ellen Ceisler,,,,,0,23,2
Irene M Clark,,,,,,0,2
Total,75,28,54,51,30,29,2
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,3
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,3
Sallie Mundy,5,0,62,45,11,3,3
Dwayne Woodruff,,2,4,0,25,25,3
Christine Fizzano Cannon,,,0,45,9,1,3
Paul Lalley,,,,1,0,0,3
Ellen Ceisler,,,,,1,24,3
Irene M Clark,,,,,,0,3
Total,74,34,69,48,40,30,3
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,4
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Sallie Mundy,2,0,54,41,8,4,4
Dwayne Woodruff,,2,3,0,20,19,4
Christine Fizzano Cannon,,,2,39,6,2,4
Paul Lalley,,,,0,1,0,4
Ellen Ceisler,,,,,0,19,4
Irene M Clark,,,,,,0,4
Total,62,25,59,41,29,24,4
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,5
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,5
Sallie Mundy,5,0,41,4,1,38,5
Dwayne Woodruff,,3,1,37,39,1,5
Christine Fizzano Cannon,,,1,4,0,36,5
Ellen Ceisler,,,,2,32,0,5
Irene M Clark,,,,,0,1,5
Paul Lalley,,,,,,0,5
Total,50,48,44,43,40,40,5
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,6
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,6
Sallie Mundy,6,0,82,77,10,7,6
Dwayne Woodruff,,3,3,0,28,21,6
Christine Fizzano Cannon,,,0,71,9,3,6
Paul Lalley,,,,1,0,1,6
Ellen Ceisler,,,,,2,21,6
Irene M Clark,,,,,,1,6
Total,102,33,88,78,43,29,6
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,7
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,7
Sallie Mundy,9,0,71,65,6,2,7
Dwayne Woodruff,,0,1,0,30,24,7
Christine Fizzano Cannon,,,1,64,4,2,7
Paul Lalley,,,,1,0,0,7
Ellen Ceisler,,,,,1,23,7
Irene M Clark,,,,,,0,7
Total,85,32,75,67,37,27,7
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,8
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Sallie Mundy,1,0,88,83,13,5,8
Dwayne Woodruff,,1,5,1,66,59,8
Christine Fizzano Cannon,,,4,73,7,3,8
Paul Lalley,,,,0,4,0,8
Ellen Ceisler,,,,,3,60,8
Irene M Clark,,,,,,0,8
