col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller,,Judge Of The Commonwealth Court,,,,All
,Rebecca Rhynhart,Michael Tomlinson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,All
Rebecca Rhynhart,98,0,"1,979","1,975",17,12,All
Michael Tomlinson,,6,21,16,22,21,All
Irene M Clark,,,42,"1,863",9,13,All
Ellen Ceisler,,,,27,17,2,All
Christine Fizzano Cannon,,,,,1,16,All
Paul Lalley,,,,,,1,All
Total,"2,228",53,"2,072","2,049",45,36,All
,City Controller,,Judge Of The Commonwealth Court,,,,1
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Rebecca Rhynhart,8,0,78,72,0,0,1
Michael Tomlinson,,0,1,1,1,1,1
Ellen Ceisler,,,0,68,0,0,1
Irene M Clark,,,,1,0,0,1
Christine Fizzano Cannon,,,,,0,1,1
Paul Lalley,,,,,,0,1
Total,91,2,79,74,1,1,1
,City Controller,,Judge Of The Commonwealth Court,,,,2
,Rebecca Rhynhart,Michael Tomlinson,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,2
Rebecca Rhynhart,6,0,121,121,1,1,2
Michael Tomlinson,,1,2,1,1,0,2
Irene M Clark,,,2,116,2,0,2
Ellen Ceisler,,,,2,0,1,2
Paul Lalley,,,,,0,0,2
Christine Fizzano Cannon,,,,,,0,2
Total,137,3,129,128,2,1,2
,City Controller,,Judge Of The Commonwealth Court,,,,3
,Rebecca Rhynhart,Michael Tomlinson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,3
Rebecca Rhynhart,3,0,91,93,2,0,3
Michael Tomlinson,,1,3,1,2,3,3
Irene M Clark,,,5,85,2,1,3
Ellen Ceisler,,,,2,2,0,3
Christine Fizzano Cannon,,,,,0,1,3
Paul Lalley,,,,,,0,3
Total,104,6,100,98,5,3,3
,City Controller,,Judge Of The Commonwealth Court,,,,4
,Rebecca Rhynhart,Michael Tomlinson,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,4
Rebecca Rhynhart,4,0,49,48,1,0,4
Michael Tomlinson,,0,0,0,0,0,4
Irene M Clark,,,2,43,1,0,4
Ellen Ceisler,,,,1,0,0,4
Paul Lalley,,,,,0,0,4
Christine Fizzano Cannon,,,,,,0,4
Total,58,0,51,49,1,0,4
,City Controller,,Judge Of The Commonwealth Court,,,,5
,Rebecca Rhynhart,Michael Tomlinson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,5
Rebecca Rhynhart,7,0,100,99,0,0,5
Michael Tomlinson,,0,1,2,2,1,5
Irene M Clark,,,3,95,0,0,5
Ellen Ceisler,,,,1,1,0,5
Christine Fizzano Cannon,,,,,0,0,5
Paul Lalley,,,,,,0,5
Total,113,4,105,103,2,1,5
,City Controller,,Judge Of The Commonwealth Court,,,,6
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Rebecca Rhynhart,4,0,96,94,2,1,6
Michael Tomlinson,,0,1,0,0,0,6
Ellen Ceisler,,,1,91,2,1,6
Irene M Clark,,,,1,0,0,6
Christine Fizzano Cannon,,,,,1,0,6
Paul Lalley,,,,,,1,6
Total,105,1,100,97,3,2,6
,City Controller,,Judge Of The Commonwealth Court,,,,7
,Rebecca Rhynhart,Michael Tomlinson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,7
Rebecca Rhynhart,3,0,128,120,1,0,7
Michael Tomlinson,,0,2,1,2,1,7
Irene M Clark,,,1,120,2,0,7
Ellen Ceisler,,,,3,0,0,7
Christine Fizzano Cannon,,,,,0,1,7
Paul Lalley,,,,,,0,7
Total,132,3,131,124,3,1,7
,Judge Of The Commonwealth Court,,,,City Controller,,8
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Rebecca Rhynhart,Michael Tomlinson,8
Irene M Clark,4,109,1,1,109,1,8
Ellen Ceisler,,2,1,0,110,0,8
Christine Fizzano Cannon,,,0,0,2,0,8
Paul Lalley,,,,0,0,1,8
Rebecca Rhynhart,,,,,3,0,8
Michael Tomlinson,,,,,,1,8
Total,119,117,2,1,118,2,8
,City Controller,,Judge Of The Commonwealth Court,,,,9
