col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,All
Vincent Furlong,208,"1,055","1,061","1,058","1,054","1,044","1,062","1,057","1,052",All
Stella Tsai,,27,"1,100","1,103","1,090","1,066","1,099","1,085","1,079",All
Deborah Canty,,,15,"1,100","1,092","1,067","1,094","1,092","1,074",All
Lucretia C Clemons,,,,12,"1,105","1,071","1,098","1,079","1,088",All
Shanese Johnson,,,,,15,"1,069","1,087","1,079","1,073",All
Mark B Cohen,,,,,,22,"1,069","1,066","1,059",All
Vikki Kristiansson,,,,,,,6,"1,085","1,081",All
Deborah Cianfrani,,,,,,,,12,"1,062",All
Zac Shaffer,,,,,,,,,7,All
Total,"1,316","1,167","1,155","1,154","1,145","1,144","1,143","1,140","1,119",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,1
Vincent Furlong,4,26,27,26,27,27,26,26,26,1
Mark B Cohen,,2,27,27,28,27,28,28,28,1
Deborah Canty,,,1,27,27,27,27,27,27,1
Stella Tsai,,,,2,27,27,27,27,27,1
Vikki Kristiansson,,,,,0,28,28,28,28,1
Deborah Cianfrani,,,,,,0,27,27,27,1
Lucretia C Clemons,,,,,,,0,28,28,1
Shanese Johnson,,,,,,,,0,28,1
Zac Shaffer,,,,,,,,,0,1
Total,32,30,29,29,29,28,28,28,28,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Shanese Johnson,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,2
Mark B Cohen,1,30,33,29,29,30,28,30,30,2
Stella Tsai,,0,31,31,32,32,27,31,29,2
Vikki Kristiansson,,,0,30,29,31,28,29,30,2
Deborah Cianfrani,,,,0,30,28,27,28,28,2
Deborah Canty,,,,,0,29,26,29,28,2
Shanese Johnson,,,,,,0,27,31,30,2
Vincent Furlong,,,,,,,2,26,28,2
Lucretia C Clemons,,,,,,,,0,30,2
