col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Shanese Johnson,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,14
Carolyn H Nichols,3,148,143,132,28,0,0,0,0,146,148,142,140,140,123,120,117,119,14
Debbie Kunselman,,0,144,134,28,1,0,1,0,147,147,144,139,144,125,118,121,119,14
Maria Mclaughlin,,,2,130,24,1,1,0,0,143,142,140,135,138,122,118,120,118,14
Geoff Moulton,,,,0,14,2,1,1,0,132,132,131,125,131,110,108,111,106,14
Jules Mermelstein,,,,,1,1,1,0,0,31,32,31,31,31,30,24,25,26,14
Emil Giordano,,,,,,0,2,1,0,2,2,3,2,2,3,2,3,2,14
Mary Murray,,,,,,,0,0,0,1,1,2,1,1,2,1,2,1,14
Wade A Kagarise,,,,,,,,0,0,1,1,1,1,1,1,1,1,1,14
Craig Stedman,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,1,153,149,144,148,127,124,125,122,14
Lucretia C Clemons,,,,,,,,,,,0,147,145,146,129,124,126,123,14
Vikki Kristiansson,,,,,,,,,,,,0,140,144,126,124,126,122,14
Deborah Canty,,,,,,,,,,,,,0,140,128,124,127,124,14
Zac Shaffer,,,,,,,,,,,,,,0,124,122,124,120,14
Shanese Johnson,,,,,,,,,,,,,,,0,121,118,124,14
Mark B Cohen,,,,,,,,,,,,,,,,0,118,119,14
Vincent Furlong,,,,,,,,,,,,,,,,,0,115,14
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,14
Total,164,157,154,139,36,3,2,1,0,159,158,152,151,150,135,129,128,125,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Stella Tsai,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,15
Carolyn H Nichols,3,117,114,115,4,1,2,0,0,121,120,117,118,117,117,115,111,108,15
Maria Mclaughlin,,1,115,115,4,1,2,0,0,122,118,115,118,118,116,112,109,109,15
Debbie Kunselman,,,1,111,4,1,1,0,0,117,115,115,114,112,112,111,106,107,15
Geoff Moulton,,,,0,3,0,0,0,0,116,115,111,112,115,114,108,108,106,15
Jules Mermelstein,,,,,0,0,0,0,0,6,6,6,5,5,5,5,4,4,15
Craig Stedman,,,,,,0,1,0,0,1,2,2,1,1,1,1,1,2,15
Mary Murray,,,,,,,0,0,0,2,2,2,2,1,1,2,1,1,15
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Stella Tsai,,,,,,,,,,0,122,119,120,119,120,116,113,111,15
Lucretia C Clemons,,,,,,,,,,,0,119,118,119,120,115,112,112,15
Deborah Canty,,,,,,,,,,,,0,115,115,116,112,109,109,15
Shanese Johnson,,,,,,,,,,,,,0,116,116,114,110,108,15
Vikki Kristiansson,,,,,,,,,,,,,,0,118,113,112,111,15
Zac Shaffer,,,,,,,,,,,,,,,0,113,113,112,15
Deborah Cianfrani,,,,,,,,,,,,,,,,1,110,109,15
Mark B Cohen,,,,,,,,,,,,,,,,,0,108,15
Vincent Furlong,,,,,,,,,,,,,,,,,,0,15
Total,127,126,120,117,6,2,2,0,0,127,125,123,123,123,121,118,113,113,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Deborah Canty,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,16
Carolyn H Nichols,1,75,75,73,1,1,1,0,0,76,77,76,76,76,76,73,74,74,16
Maria Mclaughlin,,1,76,73,1,1,0,0,0,75,77,76,74,75,73,72,74,74,16
Debbie Kunselman,,,0,73,0,0,1,0,0,75,76,76,75,75,74,73,75,74,16
Geoff Moulton,,,,0,0,0,0,0,0,73,73,73,73,73,72,71,73,72,16
Craig Stedman,,,,,0,4,3,3,0,0,1,1,0,1,0,2,0,1,16
Emil Giordano,,,,,,0,3,3,0,0,1,1,0,1,0,2,0,1,16
Mary Murray,,,,,,,0,3,0,0,0,1,1,1,1,3,1,1,16
Wade A Kagarise,,,,,,,,0,0,0,0,1,0,0,0,2,0,0,16
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Deborah Canty,,,,,,,,,,0,80,79,78,77,77,75,76,75,16
Stella Tsai,,,,,,,,,,,0,80,78,79,77,75,77,76,16
Deborah Cianfrani,,,,,,,,,,,,0,78,78,77,76,77,75,16
Shanese Johnson,,,,,,,,,,,,,0,78,77,75,77,74,16
Zac Shaffer,,,,,,,,,,,,,,0,78,76,78,76,16
Lucretia C Clemons,,,,,,,,,,,,,,,0,76,77,74,16
Vincent Furlong,,,,,,,,,,,,,,,,0,76,73,16
Mark B Cohen,,,,,,,,,,,,,,,,,0,75,16
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,16
Total,82,79,78,75,4,4,4,3,0,82,82,81,80,80,79,79,78,78,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vincent Furlong,Vikki Kristiansson,17
Maria Mclaughlin,2,72,66,67,0,1,0,0,0,76,74,75,73,70,71,68,67,66,17
Carolyn H Nichols,,0,64,66,0,1,0,0,0,72,69,70,67,66,67,65,62,63,17
Debbie Kunselman,,,0,64,1,2,0,0,0,64,64,64,64,60,61,63,62,59,17
Geoff Moulton,,,,0,0,0,0,0,0,65,65,65,65,61,62,61,60,60,17
Craig Stedman,,,,,0,3,3,3,0,1,1,0,1,1,1,1,4,1,17
Mary Murray,,,,,,0,2,2,0,2,2,1,2,2,2,2,4,2,17
Emil Giordano,,,,,,,0,3,0,0,0,0,0,0,0,0,3,0,17
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,17
Jules Mermelstein,,,,,,,,,1,0,0,0,1,0,0,0,0,0,17
Shanese Johnson,,,,,,,,,,1,71,73,71,71,71,68,67,67,17
Stella Tsai,,,,,,,,,,,1,71,70,68,68,67,65,66,17
Deborah Canty,,,,,,,,,,,,0,73,69,69,67,67,66,17
Lucretia C Clemons,,,,,,,,,,,,,0,68,69,66,66,66,17
Mark B Cohen,,,,,,,,,,,,,,0,69,67,65,68,17
Zac Shaffer,,,,,,,,,,,,,,,0,67,65,66,17
Deborah Cianfrani,,,,,,,,,,,,,,,,0,64,65,17
Vincent Furlong,,,,,,,,,,,,,,,,,0,62,17
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,17
Total,86,77,68,68,4,4,3,3,2,80,78,77,77,73,73,71,71,69,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Deborah Canty,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Vincent Furlong,18
Carolyn H Nichols,1,71,71,71,1,1,1,0,0,77,74,76,74,74,71,72,70,65,18
Maria Mclaughlin,,0,73,70,1,0,1,0,0,73,74,69,74,71,70,71,67,64,18
Geoff Moulton,,,0,71,1,0,0,0,0,73,73,70,73,72,69,71,68,64,18
Debbie Kunselman,,,,0,2,1,1,0,0,74,74,70,72,72,71,71,70,67,18
Craig Stedman,,,,,0,1,0,0,0,2,2,1,2,2,1,2,1,2,18
Emil Giordano,,,,,,0,0,0,0,1,1,1,1,1,1,1,1,1,18
Mary Murray,,,,,,,0,0,0,1,1,0,1,1,1,1,1,1,18
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,0,76,74,75,75,72,73,71,68,18
Stella Tsai,,,,,,,,,,,1,73,75,75,72,74,71,67,18
Shanese Johnson,,,,,,,,,,,,1,71,72,70,72,69,66,18
Lucretia C Clemons,,,,,,,,,,,,,0,74,72,73,70,66,18
Vikki Kristiansson,,,,,,,,,,,,,,0,72,74,71,67,18
Deborah Cianfrani,,,,,,,,,,,,,,,0,71,69,66,18
Zac Shaffer,,,,,,,,,,,,,,,,0,70,67,18
Mark B Cohen,,,,,,,,,,,,,,,,,0,65,18
Vincent Furlong,,,,,,,,,,,,,,,,,,0,18
Total,86,78,76,75,2,1,1,0,0,84,81,80,78,77,74,74,71,68,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Deborah Canty,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,19
Carolyn H Nichols,0,68,67,66,1,0,0,0,0,68,67,66,66,65,65,63,63,62,19
Geoff Moulton,,0,67,65,1,0,0,0,0,66,66,65,66,65,65,62,62,61,19
Debbie Kunselman,,,0,66,1,0,0,0,0,66,64,65,65,65,65,61,63,60,19
Maria Mclaughlin,,,,0,0,0,0,0,0,66,63,63,63,64,63,59,62,59,19
Jules Mermelstein,,,,,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19
Craig Stedman,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Emil Giordano,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Mary Murray,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Deborah Canty,,,,,,,,,,0,65,67,66,67,66,63,63,62,19
Vikki Kristiansson,,,,,,,,,,,0,64,65,64,64,62,63,61,19
Shanese Johnson,,,,,,,,,,,,0,65,65,65,62,62,61,19
Stella Tsai,,,,,,,,,,,,,0,65,65,62,62,60,19
Vincent Furlong,,,,,,,,,,,,,,0,66,61,62,60,19
Deborah Cianfrani,,,,,,,,,,,,,,,0,61,62,60,19
Lucretia C Clemons,,,,,,,,,,,,,,,,0,59,59,19
Zac Shaffer,,,,,,,,,,,,,,,,,0,59,19
Mark B Cohen,,,,,,,,,,,,,,,,,,0,19
Total,72,70,68,68,1,0,0,0,0,71,68,67,67,67,66,64,63,62,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Deborah Canty,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Zac Shaffer,20
Carolyn H Nichols,1,69,68,66,1,0,1,1,1,70,68,68,68,69,68,65,67,64,20
Maria Mclaughlin,,0,69,64,3,2,0,1,0,68,68,69,67,68,68,66,66,66,20
Debbie Kunselman,,,0,63,2,2,0,0,0,64,64,66,63,64,65,62,64,62,20
Geoff Moulton,,,,0,0,0,1,0,1,64,63,62,63,63,63,62,62,61,20
Mary Murray,,,,,0,2,0,1,0,1,1,3,1,1,1,1,1,1,20
Emil Giordano,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,20
Craig Stedman,,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,20
Jules Mermelstein,,,,,,,,0,0,1,1,1,1,1,1,1,1,1,20
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,1,1,1,1,20
Deborah Canty,,,,,,,,,,0,70,69,68,70,69,67,67,67,20
Mark B Cohen,,,,,,,,,,,1,69,69,70,70,68,68,68,20
Vincent Furlong,,,,,,,,,,,,0,67,69,69,66,68,66,20
Deborah Cianfrani,,,,,,,,,,,,,0,68,70,66,68,67,20
Lucretia C Clemons,,,,,,,,,,,,,,0,70,68,68,67,20
Vikki Kristiansson,,,,,,,,,,,,,,,0,68,69,67,20
Stella Tsai,,,,,,,,,,,,,,,,1,66,65,20
Shanese Johnson,,,,,,,,,,,,,,,,,0,66,20
Zac Shaffer,,,,,,,,,,,,,,,,,,0,20
Total,78,76,71,66,3,2,1,1,1,73,73,73,72,72,72,70,69,68,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,Zac Shaffer,21
Carolyn H Nichols,1,55,53,53,3,1,1,0,0,56,57,56,55,56,55,55,53,53,21
Maria Mclaughlin,,1,53,52,3,0,0,0,0,54,54,54,53,55,54,53,53,52,21
Debbie Kunselman,,,0,52,3,0,0,0,0,54,53,53,52,53,53,52,52,52,21
Geoff Moulton,,,,0,3,1,1,0,0,54,53,53,53,52,53,53,52,52,21
Jules Mermelstein,,,,,1,0,0,0,0,4,4,4,4,4,4,4,4,4,21
Craig Stedman,,,,,,0,1,0,0,1,1,1,1,0,0,1,0,0,21
Mary Murray,,,,,,,0,0,0,1,1,1,1,0,0,1,0,0,21
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Deborah Canty,,,,,,,,,,0,56,56,55,55,55,56,54,54,21
Lucretia C Clemons,,,,,,,,,,,0,56,54,55,54,55,53,53,21
Deborah Cianfrani,,,,,,,,,,,,0,55,56,54,55,53,54,21
Shanese Johnson,,,,,,,,,,,,,0,54,54,54,53,54,21
Stella Tsai,,,,,,,,,,,,,,0,55,54,53,54,21
Vikki Kristiansson,,,,,,,,,,,,,,,1,54,54,54,21
Vincent Furlong,,,,,,,,,,,,,,,,0,54,53,21
Mark B Cohen,,,,,,,,,,,,,,,,,0,53,21
Zac Shaffer,,,,,,,,,,,,,,,,,,0,21
Total,61,59,55,54,5,1,1,0,0,58,58,57,57,57,57,56,55,54,21
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Deborah Canty,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,22
Carolyn H Nichols,3,88,89,90,0,0,0,1,0,89,89,90,88,89,89,87,86,88,22
Maria Mclaughlin,,1,90,88,1,0,1,1,0,90,91,88,88,87,87,89,87,87,22
Debbie Kunselman,,,0,88,1,0,1,0,0,89,89,88,88,86,87,88,87,86,22
Geoff Moulton,,,,0,0,0,0,1,0,88,89,88,87,88,87,87,86,88,22
Craig Stedman,,,,,1,1,2,1,0,1,1,0,1,0,0,1,2,0,22
Emil Giordano,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,1,22
Mary Murray,,,,,,,0,1,0,1,1,0,1,0,0,1,2,0,22
Wade A Kagarise,,,,,,,,0,0,1,1,1,1,1,1,1,2,1,22
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Deborah Canty,,,,,,,,,,0,90,90,89,88,88,89,87,88,22
Stella Tsai,,,,,,,,,,,0,89,88,88,87,89,87,88,22
Shanese Johnson,,,,,,,,,,,,0,88,89,89,88,86,88,22
Deborah Cianfrani,,,,,,,,,,,,,0,87,88,88,87,87,22
Lucretia C Clemons,,,,,,,,,,,,,,0,88,87,86,88,22
Mark B Cohen,,,,,,,,,,,,,,,0,87,86,87,22
Vikki Kristiansson,,,,,,,,,,,,,,,,0,87,87,22
Vincent Furlong,,,,,,,,,,,,,,,,,0,86,22
Zac Shaffer,,,,,,,,,,,,,,,,,,0,22
Total,95,94,93,90,3,2,2,2,0,92,92,91,89,89,89,89,89,89,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,23
Carolyn H Nichols,0,72,70,70,2,1,2,0,0,74,73,72,72,72,71,70,69,67,23
Debbie Kunselman,,0,68,69,2,1,2,0,0,70,71,70,70,69,70,69,68,67,23
Maria Mclaughlin,,,1,69,1,0,0,0,0,67,69,69,67,68,68,66,65,64,23
Geoff Moulton,,,,0,0,0,2,0,0,68,69,69,67,68,68,67,66,65,23
Mary Murray,,,,,0,2,0,1,1,2,2,2,2,2,2,2,2,3,23
Emil Giordano,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,2,23
Jules Mermelstein,,,,,,,0,0,0,2,2,2,2,2,2,2,2,2,23
Wade A Kagarise,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,23
Craig Stedman,,,,,,,,,0,0,0,0,0,0,0,0,0,1,23
Shanese Johnson,,,,,,,,,,1,71,70,69,70,69,70,69,67,23
Lucretia C Clemons,,,,,,,,,,,0,70,71,71,71,70,69,67,23
Stella Tsai,,,,,,,,,,,,0,68,69,69,69,68,67,23
Deborah Canty,,,,,,,,,,,,,0,71,70,68,68,66,23
Mark B Cohen,,,,,,,,,,,,,,0,71,68,68,67,23
Deborah Cianfrani,,,,,,,,,,,,,,,0,68,68,68,23
Zac Shaffer,,,,,,,,,,,,,,,,0,68,66,23
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,67,23
Vincent Furlong,,,,,,,,,,,,,,,,,,0,23
Total,79,73,73,71,3,2,2,2,1,75,74,74,73,73,72,70,69,69,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,24
Carolyn H Nichols,1,68,67,66,0,2,0,0,0,68,72,70,69,66,67,67,66,59,24
Maria Mclaughlin,,1,68,65,0,1,0,0,0,72,66,68,67,66,67,66,64,59,24
Geoff Moulton,,,0,64,0,1,0,0,0,66,66,67,66,64,66,65,64,59,24
Debbie Kunselman,,,,0,0,1,0,0,0,64,63,64,63,62,63,63,62,58,24
Emil Giordano,,,,,0,0,1,1,1,0,0,0,0,1,0,0,0,1,24
Jules Mermelstein,,,,,,0,0,0,0,1,2,2,2,1,1,0,2,0,24
Craig Stedman,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,24
Mary Murray,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,24
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,1,24
Stella Tsai,,,,,,,,,,0,68,69,69,66,68,68,66,60,24
Shanese Johnson,,,,,,,,,,,1,68,70,65,67,66,66,58,24
Deborah Canty,,,,,,,,,,,,0,69,66,68,68,66,59,24
Lucretia C Clemons,,,,,,,,,,,,,0,65,68,67,66,58,24
Deborah Cianfrani,,,,,,,,,,,,,,0,66,66,65,60,24
Mark B Cohen,,,,,,,,,,,,,,,1,68,66,59,24
Vikki Kristiansson,,,,,,,,,,,,,,,,0,65,59,24
Zac Shaffer,,,,,,,,,,,,,,,,,0,58,24
Vincent Furlong,,,,,,,,,,,,,,,,,,1,24
Total,77,77,69,66,2,2,1,1,1,75,74,72,71,70,70,69,67,63,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,25
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,25
Maria Mclaughlin,1,76,74,67,3,1,1,0,0,78,78,77,76,75,76,74,73,73,25
Debbie Kunselman,,0,73,66,4,1,1,0,0,76,75,74,73,72,74,72,72,72,25
Geoff Moulton,,,0,66,3,0,0,0,0,72,73,75,71,73,71,71,71,71,25
Carolyn H Nichols,,,,3,2,0,0,0,0,67,67,68,68,67,66,66,67,65,25
Jules Mermelstein,,,,,0,0,0,0,0,3,4,4,4,3,4,4,3,4,25
Craig Stedman,,,,,,0,2,1,1,1,1,1,1,1,1,1,2,1,25
Wade A Kagarise,,,,,,,0,1,1,1,1,1,1,1,1,1,2,1,25
Emil Giordano,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,25
Mary Murray,,,,,,,,,0,0,0,0,0,0,0,0,1,0,25
Deborah Cianfrani,,,,,,,,,,1,78,77,76,74,77,74,74,74,25
Deborah Canty,,,,,,,,,,,0,79,77,77,78,76,75,75,25
Lucretia C Clemons,,,,,,,,,,,,0,77,77,76,76,75,75,25
Shanese Johnson,,,,,,,,,,,,,1,74,75,75,73,73,25
Mark B Cohen,,,,,,,,,,,,,,0,74,74,75,74,25
Stella Tsai,,,,,,,,,,,,,,,0,74,74,74,25
Vikki Kristiansson,,,,,,,,,,,,,,,,1,73,74,25
Vincent Furlong,,,,,,,,,,,,,,,,,0,74,25
Zac Shaffer,,,,,,,,,,,,,,,,,,1,25
Total,84,78,76,74,4,2,2,1,1,82,81,81,80,79,79,77,77,76,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,26
Carolyn H Nichols,1,75,74,72,0,1,2,0,0,73,74,73,72,72,73,71,69,70,26
Maria Mclaughlin,,1,73,72,0,0,1,0,0,70,71,70,71,69,72,70,68,69,26
Debbie Kunselman,,,0,72,0,1,2,0,0,71,70,71,71,69,72,72,69,71,26
Geoff Moulton,,,,0,0,0,0,0,0,68,69,69,70,68,71,69,66,68,26
Craig Stedman,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26
Emil Giordano,,,,,,0,1,0,0,1,0,1,1,1,1,1,2,1,26
Mary Murray,,,,,,,0,0,0,2,1,2,2,2,2,2,2,2,26
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Shanese Johnson,,,,,,,,,,0,68,71,69,68,69,71,68,69,26
Deborah Canty,,,,,,,,,,,0,69,71,68,69,70,68,69,26
Lucretia C Clemons,,,,,,,,,,,,0,70,70,70,70,70,69,26
Deborah Cianfrani,,,,,,,,,,,,,0,70,70,70,69,69,26
Mark B Cohen,,,,,,,,,,,,,,0,69,68,68,68,26
Stella Tsai,,,,,,,,,,,,,,,0,70,67,68,26
Vikki Kristiansson,,,,,,,,,,,,,,,,0,69,71,26
Vincent Furlong,,,,,,,,,,,,,,,,,0,69,26
Zac Shaffer,,,,,,,,,,,,,,,,,,0,26
Total,85,77,75,74,2,2,2,0,0,76,75,75,74,73,73,73,73,72,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,27
Carolyn H Nichols,0,54,55,52,0,0,0,0,0,55,54,54,52,52,53,52,52,52,27
Debbie Kunselman,,0,54,52,0,0,0,0,0,52,52,53,52,52,52,52,51,52,27
Maria Mclaughlin,,,0,52,0,0,0,0,0,53,53,53,52,52,53,52,51,52,27
Geoff Moulton,,,,0,0,0,0,0,0,51,51,52,50,51,51,51,50,52,27
Craig Stedman,,,,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,27
Emil Giordano,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,27
Mary Murray,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,27
Wade A Kagarise,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,27
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Shanese Johnson,,,,,,,,,,1,53,52,52,52,53,52,51,51,27
Lucretia C Clemons,,,,,,,,,,,0,53,52,52,53,52,51,51,27
Stella Tsai,,,,,,,,,,,,0,51,52,52,52,51,52,27
Vincent Furlong,,,,,,,,,,,,,0,51,52,51,50,50,27
Mark B Cohen,,,,,,,,,,,,,,1,52,52,51,51,27
Vikki Kristiansson,,,,,,,,,,,,,,,0,52,51,51,27
Deborah Canty,,,,,,,,,,,,,,,,0,51,51,27
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,50,27
Zac Shaffer,,,,,,,,,,,,,,,,,,0,27
Total,59,55,55,52,1,1,1,1,0,56,54,54,54,53,53,52,52,52,27
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,28
,Shanese Johnson,Mark B Cohen,Deborah Canty,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Vincent Furlong,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,28
Shanese Johnson,0,87,87,88,88,87,86,86,84,88,88,85,83,4,4,3,2,2,28
Mark B Cohen,,1,85,85,87,85,84,84,83,85,85,84,82,4,5,4,3,0,28
Deborah Canty,,,0,87,85,86,87,84,83,84,85,83,83,4,4,3,2,2,28
Stella Tsai,,,,0,86,86,85,84,83,86,85,84,83,3,3,2,2,1,28
Vikki Kristiansson,,,,,0,86,84,84,84,85,85,85,82,4,4,3,2,0,28
Zac Shaffer,,,,,,0,85,83,83,84,85,84,83,3,3,2,1,1,28
