col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Stella Tsai,,1,54,54,50,54,52,46,45,57,51,53,49,7,6,5,2,6,14
Vikki Kristiansson,,,0,53,48,52,52,47,45,53,48,49,49,8,5,3,2,7,14
Deborah Canty,,,,0,51,50,51,49,47,53,46,48,47,9,7,5,4,7,14
Deborah Cianfrani,,,,,0,48,46,47,47,50,46,44,41,11,7,5,4,4,14
Lucretia C Clemons,,,,,,0,51,45,45,53,48,50,47,5,5,3,2,6,14
Zac Shaffer,,,,,,,0,46,46,52,46,48,47,6,6,2,3,6,14
Mark B Cohen,,,,,,,,0,43,46,41,41,41,9,5,5,4,6,14
Shanese Johnson,,,,,,,,,0,46,42,41,41,5,6,2,3,4,14
Maria Mclaughlin,,,,,,,,,,3,51,52,49,8,5,2,2,6,14
Carolyn H Nichols,,,,,,,,,,,1,48,44,5,3,2,0,3,14
Debbie Kunselman,,,,,,,,,,,,0,47,2,3,1,0,5,14
Geoff Moulton,,,,,,,,,,,,,0,2,2,1,0,5,14
Emil Giordano,,,,,,,,,,,,,,0,35,37,35,2,14
Craig Stedman,,,,,,,,,,,,,,,0,33,32,0,14
Mary Murray,,,,,,,,,,,,,,,,0,32,1,14
Wade A Kagarise,,,,,,,,,,,,,,,,,0,2,14
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,14
Total,82,62,58,57,55,55,54,50,49,65,56,53,50,46,38,38,35,8,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,15
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Maria Mclaughlin,Emil Giordano,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,15
Vincent Furlong,0,44,43,38,38,37,39,40,34,50,40,33,34,31,32,30,27,3,15
Deborah Cianfrani,,1,42,37,37,36,39,37,35,44,11,34,32,30,9,6,5,3,15
Vikki Kristiansson,,,0,38,39,36,39,39,35,42,11,32,33,30,9,6,2,3,15
Stella Tsai,,,,1,36,36,35,35,34,37,9,31,29,28,6,5,1,3,15
Deborah Canty,,,,,0,34,35,34,35,37,9,30,29,28,8,4,1,3,15
Lucretia C Clemons,,,,,,0,34,36,35,37,9,30,29,27,6,4,1,3,15
Mark B Cohen,,,,,,,0,37,33,36,9,30,28,27,8,4,3,3,15
Zac Shaffer,,,,,,,,0,34,37,10,29,30,27,7,4,2,3,15
Shanese Johnson,,,,,,,,,0,33,8,28,27,26,6,3,1,3,15
Maria Mclaughlin,,,,,,,,,,1,10,34,35,35,9,3,3,4,15
Emil Giordano,,,,,,,,,,,1,4,5,0,31,31,28,2,15
Carolyn H Nichols,,,,,,,,,,,,0,33,31,2,2,1,0,15
Debbie Kunselman,,,,,,,,,,,,,0,30,1,2,1,1,15
Geoff Moulton,,,,,,,,,,,,,,0,2,0,0,1,15
Mary Murray,,,,,,,,,,,,,,,0,28,27,3,15
Craig Stedman,,,,,,,,,,,,,,,,0,26,0,15
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,15
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,15
Total,80,51,46,41,40,40,40,40,36,62,42,37,37,35,35,31,30,4,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,16
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,16
Vincent Furlong,1,68,65,66,65,66,62,60,57,65,67,64,55,24,23,20,19,9,16
Vikki Kristiansson,,1,75,76,75,75,68,65,61,75,76,73,64,6,5,4,0,10,16
Stella Tsai,,,0,73,73,74,66,63,61,74,73,72,63,5,3,3,0,11,16
Deborah Canty,,,,0,74,72,67,64,60,74,74,70,62,6,5,5,0,11,16
Lucretia C Clemons,,,,,0,73,67,64,61,73,74,71,62,4,4,3,0,10,16
Zac Shaffer,,,,,,0,65,63,61,71,73,71,62,5,4,2,0,10,16
Deborah Cianfrani,,,,,,,0,63,62,65,66,64,58,5,4,5,1,7,16
Shanese Johnson,,,,,,,,0,61,62,64,62,56,2,3,3,0,8,16
Mark B Cohen,,,,,,,,,1,58,60,59,54,2,2,2,0,7,16
Maria Mclaughlin,,,,,,,,,,1,74,71,61,4,3,4,0,11,16
Debbie Kunselman,,,,,,,,,,,0,73,64,4,4,2,1,10,16
Carolyn H Nichols,,,,,,,,,,,,0,61,2,0,2,1,10,16
Geoff Moulton,,,,,,,,,,,,,0,2,3,1,0,1,16
Emil Giordano,,,,,,,,,,,,,,0,22,21,19,1,16
Craig Stedman,,,,,,,,,,,,,,,0,19,18,0,16
Mary Murray,,,,,,,,,,,,,,,,0,18,1,16
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,16
Total,89,80,78,77,76,75,70,65,63,81,78,74,65,26,24,23,19,12,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,17
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Vincent Furlong,0,60,62,60,59,59,52,51,48,58,58,57,53,20,18,18,17,6,17
Stella Tsai,,0,69,70,69,66,54,51,52,68,67,65,62,5,3,3,2,7,17
Vikki Kristiansson,,,0,68,68,65,55,52,51,66,66,64,62,6,4,4,3,6,17
Zac Shaffer,,,,0,68,65,53,51,51,66,66,64,61,5,3,3,2,7,17
Lucretia C Clemons,,,,,0,65,53,50,51,66,66,64,61,4,2,2,1,7,17
Deborah Canty,,,,,,0,54,51,52,62,62,60,57,5,3,3,2,7,17
Deborah Cianfrani,,,,,,,1,52,52,53,52,51,46,5,3,4,3,7,17
Mark B Cohen,,,,,,,,0,50,49,50,49,43,3,3,4,2,5,17
Shanese Johnson,,,,,,,,,0,49,50,49,43,2,2,3,1,6,17
Maria Mclaughlin,,,,,,,,,,1,70,68,63,2,0,2,1,6,17
Debbie Kunselman,,,,,,,,,,,0,68,63,3,1,2,0,5,17
Carolyn H Nichols,,,,,,,,,,,,0,61,1,1,2,0,5,17
Geoff Moulton,,,,,,,,,,,,,0,4,2,0,1,1,17
Emil Giordano,,,,,,,,,,,,,,1,18,16,16,0,17
Craig Stedman,,,,,,,,,,,,,,,0,15,16,0,17
Mary Murray,,,,,,,,,,,,,,,,0,15,0,17
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,17
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,17
Total,78,72,71,70,69,66,60,53,52,74,71,69,65,24,18,18,17,8,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,18
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Mary Murray,Geoff Moulton,Wade A Kagarise,Craig Stedman,Jules Mermelstein,18
Vincent Furlong,0,41,39,40,39,41,41,41,31,45,36,37,39,38,36,38,36,1,18
Deborah Cianfrani,,0,44,43,44,45,43,43,33,46,42,43,9,8,39,7,5,2,18
Stella Tsai,,,0,47,49,47,46,41,33,45,45,44,4,4,39,5,3,3,18
Zac Shaffer,,,,0,47,46,45,42,33,44,44,44,4,4,40,5,4,3,18
Lucretia C Clemons,,,,,0,47,46,41,33,44,45,44,4,4,39,5,3,3,18
Vikki Kristiansson,,,,,,0,47,42,33,44,44,45,4,4,41,5,4,1,18
Deborah Canty,,,,,,,0,42,33,43,43,43,5,5,39,6,4,1,18
Mark B Cohen,,,,,,,,0,33,39,38,39,6,5,37,7,6,1,18
Shanese Johnson,,,,,,,,,0,31,30,30,3,2,29,3,2,1,18
Maria Mclaughlin,,,,,,,,,,5,45,44,10,10,40,7,3,3,18
Carolyn H Nichols,,,,,,,,,,,0,44,1,3,41,2,1,3,18
Debbie Kunselman,,,,,,,,,,,,0,3,2,43,2,2,2,18
Emil Giordano,,,,,,,,,,,,,0,44,3,42,39,1,18
Mary Murray,,,,,,,,,,,,,,1,0,40,37,1,18
Geoff Moulton,,,,,,,,,,,,,,,0,2,3,0,18
Wade A Kagarise,,,,,,,,,,,,,,,,0,37,0,18
Craig Stedman,,,,,,,,,,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,18
Total,80,54,50,50,49,49,48,45,33,68,49,49,49,47,46,44,41,4,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,19
,Vincent Furlong,Deborah Canty,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,19
Vincent Furlong,0,51,50,52,50,52,49,46,46,48,47,43,41,45,39,41,38,6,19
Deborah Canty,,0,58,53,56,55,56,49,49,53,56,52,45,6,4,7,2,8,19
Stella Tsai,,,0,51,55,53,55,48,48,52,53,51,45,5,3,6,2,8,19
Deborah Cianfrani,,,,0,49,50,49,49,49,47,49,45,38,10,8,10,5,7,19
Vikki Kristiansson,,,,,0,52,54,47,47,50,51,50,45,5,3,5,2,7,19
Zac Shaffer,,,,,,0,53,48,49,48,51,47,44,7,4,5,2,8,19
Lucretia C Clemons,,,,,,,0,47,48,48,52,49,44,5,2,4,2,8,19
Mark B Cohen,,,,,,,,0,48,43,45,43,38,4,3,6,2,6,19
Shanese Johnson,,,,,,,,,0,42,45,43,38,4,3,5,2,7,19
Maria Mclaughlin,,,,,,,,,,3,56,51,44,5,3,6,0,5,19
Carolyn H Nichols,,,,,,,,,,,0,52,46,4,2,5,1,8,19
Debbie Kunselman,,,,,,,,,,,,0,44,3,1,4,0,6,19
Geoff Moulton,,,,,,,,,,,,,0,3,1,0,1,3,19
Emil Giordano,,,,,,,,,,,,,,0,39,39,38,0,19
Craig Stedman,,,,,,,,,,,,,,,1,38,39,0,19
Mary Murray,,,,,,,,,,,,,,,,0,37,0,19
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,,,,,,,,,,2,19
Total,94,61,61,60,57,57,56,49,49,68,61,55,49,47,44,44,40,11,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,20
,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Canty,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Jules Mermelstein,20
Vincent Furlong,0,8,7,8,8,8,7,7,4,17,17,17,16,6,5,5,5,0,20
Deborah Cianfrani,,0,8,7,7,7,7,7,4,3,3,3,3,7,7,6,6,0,20
Lucretia C Clemons,,,0,7,7,7,7,7,4,2,2,2,2,5,6,5,5,0,20
Stella Tsai,,,,0,8,8,7,7,4,2,2,2,2,6,5,5,5,0,20
Vikki Kristiansson,,,,,0,8,7,7,4,2,2,2,2,6,5,5,5,0,20
Zac Shaffer,,,,,,0,7,7,4,2,2,2,2,6,5,5,5,0,20
Mark B Cohen,,,,,,,0,7,4,2,2,2,2,5,5,5,5,0,20
Shanese Johnson,,,,,,,,0,4,2,2,2,2,5,5,5,5,0,20
Deborah Canty,,,,,,,,,0,0,0,0,0,4,4,4,4,0,20
Craig Stedman,,,,,,,,,,0,18,17,16,0,0,0,0,0,20
Emil Giordano,,,,,,,,,,,0,17,16,0,0,0,0,0,20
Wade A Kagarise,,,,,,,,,,,,0,16,0,0,0,0,0,20
Mary Murray,,,,,,,,,,,,,0,0,0,0,0,0,20
Maria Mclaughlin,,,,,,,,,,,,,,2,10,10,6,0,20
Geoff Moulton,,,,,,,,,,,,,,,0,10,6,0,20
Carolyn H Nichols,,,,,,,,,,,,,,,,0,6,0,20
Debbie Kunselman,,,,,,,,,,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,20
Total,23,11,8,8,8,8,7,7,4,18,18,17,16,14,11,10,6,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,21
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Carolyn H Nichols,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,21
Vincent Furlong,0,46,44,44,40,41,41,39,39,42,39,39,36,37,31,30,30,4,21
Deborah Cianfrani,,1,46,44,44,42,42,41,41,45,41,39,12,37,7,5,5,5,21
Deborah Canty,,,0,46,43,44,44,42,41,44,42,41,7,39,4,3,3,5,21
Vikki Kristiansson,,,,0,42,43,43,41,40,42,40,40,6,38,4,3,3,4,21
Mark B Cohen,,,,,0,42,42,41,40,40,38,37,7,35,4,3,3,4,21
Stella Tsai,,,,,,1,43,41,40,41,39,39,5,37,3,2,2,4,21
Zac Shaffer,,,,,,,0,42,41,40,38,38,5,37,4,3,3,4,21
Lucretia C Clemons,,,,,,,,1,41,38,36,36,5,35,4,3,3,4,21
Shanese Johnson,,,,,,,,,0,37,35,35,5,34,4,3,3,4,21
Maria Mclaughlin,,,,,,,,,,1,42,40,5,38,2,0,0,4,21
Debbie Kunselman,,,,,,,,,,,0,40,4,39,0,0,0,5,21
Geoff Moulton,,,,,,,,,,,,0,4,38,1,0,0,2,21
Emil Giordano,,,,,,,,,,,,,2,1,31,30,30,1,21
Carolyn H Nichols,,,,,,,,,,,,,,0,0,0,0,3,21
Wade A Kagarise,,,,,,,,,,,,,,,0,30,30,0,21
Craig Stedman,,,,,,,,,,,,,,,,0,30,0,21
Mary Murray,,,,,,,,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,21
Total,75,54,48,46,45,45,44,43,41,49,44,42,41,40,32,30,30,5,21
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,22
Maria Mclaughlin,1,80,79,74,5,3,1,0,11,75,81,78,79,77,75,77,75,74,22
Debbie Kunselman,,2,76,71,2,2,0,0,9,70,76,75,75,73,71,74,70,71,22
Carolyn H Nichols,,,0,70,0,1,0,0,9,66,77,72,75,73,73,72,71,70,22
Geoff Moulton,,,,1,1,0,0,0,3,66,72,68,72,68,67,70,69,66,22
Emil Giordano,,,,,1,16,14,13,1,18,5,7,5,4,3,4,4,4,22
Mary Murray,,,,,,0,15,14,0,16,2,5,4,2,2,2,3,2,22
Wade A Kagarise,,,,,,,0,14,0,15,2,3,3,2,2,2,2,2,22
Craig Stedman,,,,,,,,0,0,14,2,2,2,2,2,2,2,2,22
Jules Mermelstein,,,,,,,,,0,7,12,10,9,11,11,9,7,10,22
Vincent Furlong,,,,,,,,,,0,74,73,73,71,69,72,68,68,22
Stella Tsai,,,,,,,,,,,0,77,81,80,79,78,76,76,22
Deborah Cianfrani,,,,,,,,,,,,1,77,75,73,76,73,73,22
Zac Shaffer,,,,,,,,,,,,,0,77,76,76,76,74,22
Lucretia C Clemons,,,,,,,,,,,,,,0,78,77,73,76,22
Deborah Canty,,,,,,,,,,,,,,,0,75,73,75,22
Vikki Kristiansson,,,,,,,,,,,,,,,,0,73,73,22
Mark B Cohen,,,,,,,,,,,,,,,,,0,73,22
Shanese Johnson,,,,,,,,,,,,,,,,,,0,22
Total,90,84,81,76,21,18,15,14,12,89,85,83,83,80,79,79,78,78,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,23
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Emil Giordano,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,23
Vincent Furlong,1,106,98,95,96,96,92,94,91,100,81,85,84,80,74,68,69,5,23
Deborah Cianfrani,,1,97,94,97,95,93,94,94,100,29,85,80,79,25,20,17,5,23
Deborah Canty,,,0,93,95,91,95,93,94,89,15,84,81,78,18,12,11,5,23
Stella Tsai,,,,1,97,90,91,91,91,90,14,82,79,76,15,12,11,4,23
Vikki Kristiansson,,,,,0,93,93,92,92,87,15,81,78,75,17,14,13,5,23
Zac Shaffer,,,,,,0,89,91,89,87,15,77,77,75,16,12,11,5,23
Lucretia C Clemons,,,,,,,0,89,93,87,11,82,77,76,14,10,9,5,23
Mark B Cohen,,,,,,,,0,91,84,13,79,78,77,15,12,11,5,23
Shanese Johnson,,,,,,,,,0,87,11,82,79,78,13,10,8,5,23
Maria Mclaughlin,,,,,,,,,,3,15,89,84,83,12,6,1,4,23
Emil Giordano,,,,,,,,,,,4,2,2,1,76,73,70,1,23
Carolyn H Nichols,,,,,,,,,,,,1,84,83,2,0,1,3,23
Debbie Kunselman,,,,,,,,,,,,,0,80,2,0,1,3,23
Geoff Moulton,,,,,,,,,,,,,,0,1,0,0,1,23
Mary Murray,,,,,,,,,,,,,,,0,72,67,2,23
Wade A Kagarise,,,,,,,,,,,,,,,,1,67,1,23
Craig Stedman,,,,,,,,,,,,,,,,,0,0,23
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,23
Total,179,125,104,103,101,100,97,97,97,122,96,94,87,85,81,76,73,5,23
