col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Lawrence S Krasner,Beth Grossman,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,All
Lawrence S Krasner,106,0,"1,924","1,928","1,902","1,898","1,840","1,839","1,840","1,820","1,809",All
Beth Grossman,,5,45,43,43,39,40,35,34,39,53,All
Deborah Canty,,,13,"1,897","1,900","1,873","1,866","1,853","1,836","1,841","1,812",All
Shanese Johnson,,,,8,"1,906","1,868","1,858","1,853","1,834","1,840","1,817",All
Lucretia C Clemons,,,,,4,"1,874","1,852","1,852","1,831","1,843","1,813",All
Stella Tsai,,,,,,8,"1,852","1,845","1,813","1,845","1,803",All
Deborah Cianfrani,,,,,,,9,"1,829","1,807","1,828","1,805",All
Zac Shaffer,,,,,,,,6,"1,805","1,825","1,794",All
Mark B Cohen,,,,,,,,,4,"1,795","1,782",All
Vikki Kristiansson,,,,,,,,,,2,"1,786",All
Vincent Furlong,,,,,,,,,,,3,All
Total,"2,271",71,"2,013","2,008","1,981","1,970","1,916","1,905","1,901","1,883","1,882",All
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Lawrence S Krasner,Beth Grossman,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vincent Furlong,Vikki Kristiansson,1
Lawrence S Krasner,5,0,76,76,74,72,69,68,68,67,65,1
Beth Grossman,,0,1,1,1,1,1,1,1,1,1,1
Deborah Canty,,,2,71,72,71,69,68,68,64,65,1
Shanese Johnson,,,,0,71,72,68,69,69,66,66,1
Stella Tsai,,,,,1,70,69,67,68,65,66,1
Lucretia C Clemons,,,,,,0,68,68,67,66,66,1
Deborah Cianfrani,,,,,,,1,64,65,65,64,1
Mark B Cohen,,,,,,,,0,66,65,63,1
Zac Shaffer,,,,,,,,,0,63,63,1
Vincent Furlong,,,,,,,,,,0,62,1
Vikki Kristiansson,,,,,,,,,,,0,1
Total,91,1,79,77,76,73,71,69,69,68,66,1
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Lawrence S Krasner,Beth Grossman,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Deborah Canty,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,2
Lawrence S Krasner,6,0,118,116,115,117,113,113,111,107,111,2
Beth Grossman,,0,2,3,2,1,2,2,3,2,2,2
Lucretia C Clemons,,,0,117,118,117,114,117,114,112,112,2
Stella Tsai,,,,2,115,114,112,114,112,109,110,2
Shanese Johnson,,,,,1,115,114,118,110,110,111,2
Deborah Canty,,,,,,0,113,115,112,108,110,2
Mark B Cohen,,,,,,,1,114,111,110,111,2
Zac Shaffer,,,,,,,,1,111,110,111,2
Vikki Kristiansson,,,,,,,,,1,109,107,2
Deborah Cianfrani,,,,,,,,,,1,109,2
Vincent Furlong,,,,,,,,,,,0,2
Total,135,3,124,123,122,120,120,120,117,115,115,2
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Lawrence S Krasner,Beth Grossman,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vincent Furlong,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,3
Lawrence S Krasner,5,0,89,91,89,86,85,80,82,83,80,3
Beth Grossman,,0,4,3,4,4,3,6,4,3,4,3
Deborah Canty,,,1,90,89,89,88,85,86,85,83,3
Shanese Johnson,,,,0,90,87,87,85,86,86,83,3
Stella Tsai,,,,,1,87,86,85,85,85,84,3
Lucretia C Clemons,,,,,,2,85,84,84,85,82,3
Deborah Cianfrani,,,,,,,0,84,83,84,82,3
Vincent Furlong,,,,,,,,0,82,83,81,3
Zac Shaffer,,,,,,,,,1,84,82,3
Mark B Cohen,,,,,,,,,,0,81,3
Vikki Kristiansson,,,,,,,,,,,1,3
Total,107,6,96,96,96,93,89,88,88,87,86,3
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Lawrence S Krasner,Beth Grossman,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,4
Lawrence S Krasner,2,0,47,45,43,44,44,42,43,42,41,4
Beth Grossman,,0,2,2,2,2,2,2,2,2,2,4
Shanese Johnson,,,1,44,45,43,43,44,44,44,43,4
Deborah Canty,,,,0,44,43,42,43,43,43,42,4
Deborah Cianfrani,,,,,2,43,43,43,43,44,43,4
Mark B Cohen,,,,,,0,41,42,42,42,41,4
Stella Tsai,,,,,,,0,42,41,43,42,4
Lucretia C Clemons,,,,,,,,0,43,43,42,4
Vincent Furlong,,,,,,,,,0,42,42,4
Vikki Kristiansson,,,,,,,,,,0,43,4
Zac Shaffer,,,,,,,,,,,0,4
Total,57,2,51,47,47,46,46,45,45,44,43,4
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Lawrence S Krasner,Beth Grossman,Shanese Johnson,Vikki Kristiansson,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vincent Furlong,5
Lawrence S Krasner,6,0,94,93,91,93,92,90,89,87,86,5
Beth Grossman,,0,5,4,4,4,4,4,4,4,4,5
Shanese Johnson,,,0,93,92,90,91,89,88,88,86,5
