col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Maria Mclaughlin,Mary Murray,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Craig Stedman,Wade A Kagarise,Geoff Moulton,Jules Mermelstein,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Irene M Clark,8
Maria Mclaughlin,0,3,21,21,2,2,0,17,3,27,5,5,16,8
Mary Murray,,3,1,1,18,16,17,0,1,1,20,18,1,8
Carolyn H Nichols,,,0,20,0,1,0,18,2,20,3,2,17,8
Debbie Kunselman,,,,0,2,1,0,17,2,20,2,3,16,8
Emil Giordano,,,,,0,18,19,0,1,1,20,20,1,8
Craig Stedman,,,,,,0,18,0,0,1,19,19,0,8
Wade A Kagarise,,,,,,,0,0,0,1,18,19,0,8
Geoff Moulton,,,,,,,,0,0,17,1,1,16,8
Jules Mermelstein,,,,,,,,,1,3,1,2,0,8
Ellen Ceisler,,,,,,,,,,1,2,3,16,8
Paul Lalley,,,,,,,,,,,0,19,2,8
Christine Fizzano Cannon,,,,,,,,,,,,0,0,8
Irene M Clark,,,,,,,,,,,,,0,8
Total,32,24,23,22,22,20,20,18,4,31,25,24,19,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Maria Mclaughlin,Mary Murray,Debbie Kunselman,Carolyn H Nichols,Emil Giordano,Geoff Moulton,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,9
Maria Mclaughlin,1,15,58,54,12,49,2,5,3,64,16,52,8,9
Mary Murray,,0,9,9,46,1,41,41,4,10,49,7,47,9
Debbie Kunselman,,,1,53,2,46,1,1,3,54,10,47,1,9
Carolyn H Nichols,,,,0,2,45,0,0,1,52,8,47,1,9
Emil Giordano,,,,,2,3,43,42,0,8,43,3,46,9
Geoff Moulton,,,,,,0,0,3,0,45,5,41,2,9
Craig Stedman,,,,,,,0,42,1,2,43,0,45,9
Wade A Kagarise,,,,,,,,0,0,1,41,1,44,9
Jules Mermelstein,,,,,,,,,0,2,3,2,1,9
Ellen Ceisler,,,,,,,,,,0,10,44,3,9
Christine Fizzano Cannon,,,,,,,,,,,1,1,42,9
Irene M Clark,,,,,,,,,,,,0,3,9
Paul Lalley,,,,,,,,,,,,,0,9
Total,80,61,60,56,56,49,48,46,5,65,60,55,53,9
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,10
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,10
Christine Fizzano Cannon,2,78,11,2,83,78,79,73,10,11,9,9,1,10
Paul Lalley,,1,3,1,78,76,74,73,1,3,2,2,2,10
Ellen Ceisler,,,1,38,11,4,2,2,48,48,45,45,3,10
Irene M Clark,,,,0,3,3,2,3,34,38,40,35,3,10
Emil Giordano,,,,,0,79,74,70,5,8,5,9,3,10
Craig Stedman,,,,,,1,74,72,1,3,3,5,1,10
Wade A Kagarise,,,,,,,0,71,3,0,3,3,2,10
Mary Murray,,,,,,,,1,2,2,3,0,1,10
Maria Mclaughlin,,,,,,,,,4,41,40,37,0,10
Debbie Kunselman,,,,,,,,,,0,43,41,1,10
Carolyn H Nichols,,,,,,,,,,,0,39,2,10
Geoff Moulton,,,,,,,,,,,,1,2,10
Jules Mermelstein,,,,,,,,,,,,,0,10
Total,99,86,60,42,91,85,80,77,54,53,49,48,5,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Maria Mclaughlin,2,65,61,57,10,6,2,3,5,72,56,10,8,11
Carolyn H Nichols,,2,60,58,5,1,0,1,3,63,63,5,3,11
Debbie Kunselman,,,0,57,5,3,0,0,1,59,55,7,2,11
Geoff Moulton,,,,0,0,1,0,0,1,58,54,3,0,11
Mary Murray,,,,,0,28,28,28,1,5,2,33,32,11
Emil Giordano,,,,,,0,25,26,2,4,0,30,27,11
Craig Stedman,,,,,,,0,27,2,1,1,28,28,11
Wade A Kagarise,,,,,,,,0,1,2,0,28,27,11
Jules Mermelstein,,,,,,,,,0,3,4,1,1,11
Ellen Ceisler,,,,,,,,,,0,55,5,2,11
Irene M Clark,,,,,,,,,,,0,2,1,11
Christine Fizzano Cannon,,,,,,,,,,,,1,28,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,85,76,63,59,37,32,30,29,6,77,64,38,36,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Maria Mclaughlin,0,45,46,44,2,0,1,1,0,45,43,2,0,12
Debbie Kunselman,,0,44,45,1,1,1,0,1,44,42,4,0,12
Geoff Moulton,,,0,43,2,0,0,1,0,44,43,1,0,12
Carolyn H Nichols,,,,1,0,0,1,0,1,43,42,3,0,12
Emil Giordano,,,,,0,9,9,10,0,1,0,8,8,12
Craig Stedman,,,,,,0,9,9,0,0,0,9,8,12
Mary Murray,,,,,,,0,9,0,1,0,9,8,12
Wade A Kagarise,,,,,,,,0,0,0,0,8,8,12
Jules Mermelstein,,,,,,,,,0,1,1,1,0,12
Ellen Ceisler,,,,,,,,,,0,42,2,0,12
Irene M Clark,,,,,,,,,,,0,0,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,8,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,48,47,47,46,11,10,10,10,2,46,45,12,8,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Wade A Kagarise,Mary Murray,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Maria Mclaughlin,0,23,22,21,2,2,2,0,0,26,25,2,1,13
Carolyn H Nichols,,1,21,22,0,1,2,0,0,22,24,1,0,13
Geoff Moulton,,,0,20,1,1,1,1,0,21,22,0,1,13
Debbie Kunselman,,,,0,0,1,0,0,0,20,22,0,0,13
Emil Giordano,,,,,0,8,6,6,0,2,0,10,7,13
Wade A Kagarise,,,,,,0,7,6,0,2,1,7,7,13
Mary Murray,,,,,,,0,5,0,1,2,7,6,13
Craig Stedman,,,,,,,,0,0,1,0,5,6,13
Jules Mermelstein,,,,,,,,,0,0,0,0,0,13
Ellen Ceisler,,,,,,,,,,0,23,0,1,13
Irene M Clark,,,,,,,,,,,0,1,0,13
Christine Fizzano Cannon,,,,,,,,,,,,0,6,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,31,26,23,22,12,10,9,6,0,28,28,12,7,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Maria Mclaughlin,0,20,20,17,5,3,2,1,0,23,20,5,2,14
Carolyn H Nichols,,1,19,17,3,1,0,0,0,20,20,3,0,14
Debbie Kunselman,,,0,17,2,1,0,0,0,19,20,2,0,14
Geoff Moulton,,,,0,0,1,1,0,0,17,17,0,0,14
Mary Murray,,,,,0,7,6,6,0,2,1,11,6,14
Emil Giordano,,,,,,0,6,5,0,3,1,6,4,14
Wade A Kagarise,,,,,,,0,6,0,1,0,6,5,14
Craig Stedman,,,,,,,,0,0,0,0,6,5,14
Jules Mermelstein,,,,,,,,,0,0,0,0,0,14
Ellen Ceisler,,,,,,,,,,0,19,2,0,14
Irene M Clark,,,,,,,,,,,0,1,0,14
Christine Fizzano Cannon,,,,,,,,,,,,0,6,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,26,25,21,18,12,9,7,6,0,24,23,11,6,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Maria Mclaughlin,0,38,38,36,2,1,0,0,2,42,38,1,1,15
Carolyn H Nichols,,0,38,37,0,0,0,0,2,39,35,1,0,15
Debbie Kunselman,,,0,36,1,0,0,0,3,38,35,1,0,15
Geoff Moulton,,,,0,0,0,0,0,1,37,34,1,0,15
Mary Murray,,,,,0,9,8,8,1,1,1,10,8,15
Wade A Kagarise,,,,,,0,8,8,0,0,0,8,8,15
Craig Stedman,,,,,,,0,8,0,0,0,8,8,15
Emil Giordano,,,,,,,,0,0,0,0,8,8,15
Jules Mermelstein,,,,,,,,,1,3,3,0,0,15
Ellen Ceisler,,,,,,,,,,0,36,1,0,15
Irene M Clark,,,,,,,,,,,0,0,0,15
Christine Fizzano Cannon,,,,,,,,,,,,1,8,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,48,40,39,37,12,9,8,8,4,44,39,12,9,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Maria Mclaughlin,Mary Murray,Carolyn H Nichols,Debbie Kunselman,Craig Stedman,Emil Giordano,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,16
Maria Mclaughlin,1,6,22,21,1,2,20,2,2,9,5,21,18,16
Mary Murray,,0,4,4,19,20,0,20,3,25,21,5,1,16
Carolyn H Nichols,,,0,19,1,0,19,1,1,6,3,19,16,16
Debbie Kunselman,,,,0,0,2,17,0,0,6,3,16,14,16
Craig Stedman,,,,,0,18,1,17,1,18,20,1,0,16
Emil Giordano,,,,,,0,0,17,1,20,20,1,0,16
Geoff Moulton,,,,,,,0,0,1,4,3,16,14,16
Wade A Kagarise,,,,,,,,0,1,20,19,1,0,16
Jules Mermelstein,,,,,,,,,0,2,2,1,1,16
Christine Fizzano Cannon,,,,,,,,,,1,23,6,0,16
Paul Lalley,,,,,,,,,,,0,1,0,16
Ellen Ceisler,,,,,,,,,,,,0,13,16
Irene M Clark,,,,,,,,,,,,,0,16
Total,32,28,25,22,21,21,21,20,4,30,26,23,19,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,17
Maria Mclaughlin,1,65,65,60,5,1,4,1,4,66,64,4,4,17
Debbie Kunselman,,0,63,56,2,3,4,1,5,60,64,3,4,17
Carolyn H Nichols,,,1,58,2,0,3,1,4,60,61,3,3,17
Geoff Moulton,,,,0,4,1,0,1,1,54,57,3,4,17
Emil Giordano,,,,,2,23,20,24,2,3,2,26,28,17
Craig Stedman,,,,,,0,21,23,1,0,1,25,26,17
Mary Murray,,,,,,,0,19,1,2,3,21,21,17
Wade A Kagarise,,,,,,,,0,0,1,1,23,24,17
Jules Mermelstein,,,,,,,,,0,4,3,4,3,17
Ellen Ceisler,,,,,,,,,,1,58,1,2,17
Irene M Clark,,,,,,,,,,,1,0,2,17
Christine Fizzano Cannon,,,,,,,,,,,,1,28,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,80,71,69,62,33,28,25,25,7,70,70,33,33,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Maria Mclaughlin,0,55,52,50,3,2,2,0,2,56,52,3,1,18
Carolyn H Nichols,,0,50,51,0,0,2,0,3,51,56,2,2,18
Debbie Kunselman,,,0,49,2,2,1,0,3,51,51,3,1,18
Geoff Moulton,,,,0,0,0,1,0,2,48,50,2,2,18
Craig Stedman,,,,,0,15,13,13,0,3,0,13,13,18
Emil Giordano,,,,,,0,13,13,0,3,0,13,13,18
Mary Murray,,,,,,,0,13,0,2,2,12,14,18
Wade A Kagarise,,,,,,,,0,0,1,0,12,13,18
Jules Mermelstein,,,,,,,,,0,1,3,0,1,18
Ellen Ceisler,,,,,,,,,,1,49,2,2,18
Irene M Clark,,,,,,,,,,,0,1,1,18
Christine Fizzano Cannon,,,,,,,,,,,,0,12,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,63,61,55,53,16,15,15,13,4,60,60,15,15,18
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,19
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Maria Mclaughlin,Mary Murray,Craig Stedman,Debbie Kunselman,Wade A Kagarise,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,19
Christine Fizzano Cannon,0,36,4,0,38,7,35,34,5,33,6,7,3,19
Paul Lalley,,0,1,2,37,7,34,34,7,35,3,3,0,19
Ellen Ceisler,,,1,27,4,30,1,1,30,0,30,28,4,19
Irene M Clark,,,,0,2,29,1,1,27,2,28,23,1,19
Emil Giordano,,,,,0,5,35,34,4,34,2,4,1,19
Maria Mclaughlin,,,,,,2,2,1,32,2,32,30,2,19
Mary Murray,,,,,,,0,33,2,32,1,0,0,19
Craig Stedman,,,,,,,,0,1,33,1,1,1,19
Debbie Kunselman,,,,,,,,,0,1,30,27,2,19
Wade A Kagarise,,,,,,,,,,0,1,0,0,19
Carolyn H Nichols,,,,,,,,,,,0,29,3,19
Geoff Moulton,,,,,,,,,,,,0,3,19
Jules Mermelstein,,,,,,,,,,,,,0,19
Total,44,42,37,33,43,43,37,36,36,36,35,33,4,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Maria Mclaughlin,6,184,181,163,30,14,8,5,5,213,159,27,4,20
Debbie Kunselman,,2,172,162,24,10,7,1,7,182,157,18,4,20
Carolyn H Nichols,,,0,159,20,6,9,3,5,178,151,20,6,20
Geoff Moulton,,,,0,1,5,5,3,3,161,143,10,2,20
Mary Murray,,,,,3,114,112,109,4,25,13,119,105,20
Emil Giordano,,,,,,4,111,109,3,15,4,114,105,20
Craig Stedman,,,,,,,1,112,3,12,2,114,108,20
Wade A Kagarise,,,,,,,,0,3,6,2,109,106,20
Jules Mermelstein,,,,,,,,,0,7,4,4,3,20
Ellen Ceisler,,,,,,,,,,5,155,21,4,20
Irene M Clark,,,,,,,,,,,1,4,1,20
Christine Fizzano Cannon,,,,,,,,,,,,1,105,20
Paul Lalley,,,,,,,,,,,,,3,20
Total,242,203,197,171,149,134,127,118,12,241,168,146,118,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Debbie Kunselman,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,21
Maria Mclaughlin,1,22,23,3,3,4,1,19,1,27,6,3,19,21
Geoff Moulton,,0,20,4,4,2,4,16,1,20,5,4,16,21
Carolyn H Nichols,,,0,1,2,2,1,17,1,18,4,2,17,21
Emil Giordano,,,,0,19,17,18,1,0,4,21,19,0,21
Craig Stedman,,,,,0,17,18,0,0,2,19,20,1,21
Mary Murray,,,,,,0,17,3,1,4,19,17,2,21
Wade A Kagarise,,,,,,,0,0,1,2,19,18,1,21
Debbie Kunselman,,,,,,,,0,1,16,3,1,15,21
Jules Mermelstein,,,,,,,,,0,1,2,0,1,21
Ellen Ceisler,,,,,,,,,,0,6,1,15,21
Christine Fizzano Cannon,,,,,,,,,,,1,18,2,21
Paul Lalley,,,,,,,,,,,,1,2,21
Irene M Clark,,,,,,,,,,,,,1,21
Total,34,25,23,22,21,21,20,19,2,29,27,22,20,21
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,22
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,22
Ellen Ceisler,0,37,2,1,43,39,38,36,3,1,0,0,2,22
Irene M Clark,,0,0,0,36,35,35,34,2,1,1,0,1,22
Christine Fizzano Cannon,,,2,25,2,2,4,2,28,28,25,24,0,22
Paul Lalley,,,,0,1,1,2,1,27,24,26,25,0,22
Maria Mclaughlin,,,,,0,41,39,37,5,3,1,0,1,22
Carolyn H Nichols,,,,,,1,39,37,4,2,0,0,1,22
Debbie Kunselman,,,,,,,0,36,5,2,1,0,1,22
Geoff Moulton,,,,,,,,0,2,1,1,0,0,22
Emil Giordano,,,,,,,,,0,27,27,25,0,22
