col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,District Attorney,,All
,Marissa Brumbach,Matt Wolf,Lawrence S Krasner,Beth Grossman,All
Marissa Brumbach,"1,448","133,553","131,370","19,394",All
Matt Wolf,,"1,242","124,843","17,157",All
Lawrence S Krasner,,,"10,782",0,All
Beth Grossman,,,,"27,371",All
Total,"153,343","144,373","148,197","50,298",All
