col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mark B Cohen,,0,38,40,40,38,39,37,37,37,38,35,34,5,3,4,3,1,2
Stella Tsai,,,0,38,38,37,38,37,37,39,37,35,34,4,2,2,2,1,2
Vikki Kristiansson,,,,0,40,38,39,37,37,37,37,35,35,6,4,5,3,1,2
Zac Shaffer,,,,,0,38,39,37,37,37,37,35,34,5,3,4,3,1,2
Deborah Cianfrani,,,,,,0,38,36,36,36,37,35,33,4,2,3,2,1,2
Lucretia C Clemons,,,,,,,0,37,37,37,37,35,34,4,2,3,2,1,2
Deborah Canty,,,,,,,,0,36,37,36,34,33,3,1,2,1,1,2
Shanese Johnson,,,,,,,,,0,36,36,34,33,3,1,2,1,1,2
Maria Mclaughlin,,,,,,,,,,0,36,35,33,3,1,1,1,0,2
Carolyn H Nichols,,,,,,,,,,,0,35,34,2,0,1,1,1,2
Debbie Kunselman,,,,,,,,,,,,0,32,2,0,0,1,0,2
Geoff Moulton,,,,,,,,,,,,,0,1,1,2,0,1,2
Emil Giordano,,,,,,,,,,,,,,0,13,12,11,0,2
Craig Stedman,,,,,,,,,,,,,,,0,12,11,0,2
Wade A Kagarise,,,,,,,,,,,,,,,,0,10,1,2
Mary Murray,,,,,,,,,,,,,,,,,0,0,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,43,41,41,41,40,39,39,38,37,40,39,35,35,15,13,13,12,1,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,3
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,3
Vincent Furlong,0,28,28,27,29,29,28,27,28,26,26,27,26,11,10,11,10,2,3
Mark B Cohen,,0,29,29,28,28,28,28,27,26,27,27,26,4,4,3,4,2,3
Vikki Kristiansson,,,0,30,30,29,31,29,29,29,30,28,28,1,4,1,2,1,3
Zac Shaffer,,,,0,29,28,29,29,28,29,28,27,27,1,4,1,2,1,3
Deborah Canty,,,,,0,30,29,28,29,28,28,27,27,2,4,2,2,1,3
Deborah Cianfrani,,,,,,0,29,28,29,27,27,27,27,3,3,2,1,1,3
Stella Tsai,,,,,,,0,29,29,28,29,28,28,1,3,1,1,1,3
Shanese Johnson,,,,,,,,0,28,27,27,27,27,1,3,1,1,1,3
Lucretia C Clemons,,,,,,,,,0,26,27,27,27,1,3,1,1,1,3
Maria Mclaughlin,,,,,,,,,,2,28,27,26,1,2,1,1,0,3
Debbie Kunselman,,,,,,,,,,,0,27,28,1,2,0,1,0,3
Carolyn H Nichols,,,,,,,,,,,,0,27,1,1,1,1,0,3
Geoff Moulton,,,,,,,,,,,,,0,1,1,0,0,0,3
Mary Murray,,,,,,,,,,,,,,0,9,11,10,1,3
Craig Stedman,,,,,,,,,,,,,,,0,9,10,1,3
Emil Giordano,,,,,,,,,,,,,,,,0,11,2,3
Wade A Kagarise,,,,,,,,,,,,,,,,,0,2,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,3
Total,38,32,32,32,31,31,31,30,29,35,30,29,28,13,12,12,12,2,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Mark B Cohen,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,4
Vincent Furlong,2,35,34,33,35,33,36,34,35,33,31,30,29,18,17,17,16,2,4
Mark B Cohen,,0,34,33,34,33,35,34,34,33,33,31,29,3,4,4,3,3,4
Deborah Canty,,,0,35,35,34,34,34,33,34,33,32,32,2,3,3,2,2,4
Shanese Johnson,,,,1,35,33,33,34,33,34,32,32,31,2,3,2,1,2,4
Vikki Kristiansson,,,,,0,34,35,35,35,34,32,32,31,3,4,3,2,2,4
Stella Tsai,,,,,,1,33,34,33,31,31,31,30,2,4,3,2,1,4
Zac Shaffer,,,,,,,0,34,35,33,31,30,29,3,4,4,3,2,4
Deborah Cianfrani,,,,,,,,0,34,32,31,31,30,3,4,3,2,2,4
Lucretia C Clemons,,,,,,,,,0,32,30,30,29,3,4,3,2,2,4
Maria Mclaughlin,,,,,,,,,,0,34,33,32,1,2,2,1,2,4
Debbie Kunselman,,,,,,,,,,,0,33,32,0,1,1,1,1,4
Geoff Moulton,,,,,,,,,,,,0,31,0,2,1,0,2,4
Carolyn H Nichols,,,,,,,,,,,,,0,1,0,0,0,2,4
Mary Murray,,,,,,,,,,,,,,1,17,17,17,1,4
Emil Giordano,,,,,,,,,,,,,,,0,18,17,0,4
Wade A Kagarise,,,,,,,,,,,,,,,,0,18,0,4
Craig Stedman,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,53,39,37,37,37,36,36,35,35,40,37,35,34,21,19,19,18,4,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Lucretia C Clemons,5
Maria Mclaughlin,0,23,22,19,1,1,0,0,0,21,23,20,20,20,20,20,19,18,5
Carolyn H Nichols,,0,21,19,2,1,0,0,0,20,21,19,19,19,20,20,19,18,5
Debbie Kunselman,,,0,18,0,1,0,0,0,19,22,19,19,19,19,19,19,18,5
Geoff Moulton,,,,0,1,0,0,0,0,18,18,17,16,18,18,19,17,18,5
Craig Stedman,,,,,0,5,5,5,0,5,0,0,0,1,0,1,0,0,5
Mary Murray,,,,,,0,5,5,0,4,1,0,1,0,0,1,1,0,5
Emil Giordano,,,,,,,0,5,0,4,0,0,0,0,0,0,0,0,5
Wade A Kagarise,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,5
Jules Mermelstein,,,,,,,,,1,0,0,0,0,0,0,0,0,0,5
Vincent Furlong,,,,,,,,,,0,19,19,17,19,18,18,18,17,5
Stella Tsai,,,,,,,,,,,0,19,19,19,19,19,19,18,5
Deborah Canty,,,,,,,,,,,,0,18,18,19,17,18,17,5
Deborah Cianfrani,,,,,,,,,,,,,0,18,17,17,17,16,5
Mark B Cohen,,,,,,,,,,,,,,0,17,18,17,17,5
Vikki Kristiansson,,,,,,,,,,,,,,,0,18,18,18,5
Zac Shaffer,,,,,,,,,,,,,,,,0,18,18,5
Shanese Johnson,,,,,,,,,,,,,,,,,0,17,5
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,5
Total,26,25,22,19,7,6,5,5,1,26,23,20,20,20,20,20,19,18,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Stella Tsai,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,6
Vincent Furlong,0,34,32,33,33,33,32,31,31,32,29,31,27,17,14,13,12,2,6
Deborah Canty,,0,33,34,35,33,32,32,32,30,29,28,27,7,5,6,5,1,6
Lucretia C Clemons,,,0,34,33,32,32,31,32,30,28,29,27,6,4,4,3,1,6
Shanese Johnson,,,,0,33,32,32,31,32,30,28,29,27,6,4,5,4,1,6
Vikki Kristiansson,,,,,0,33,31,32,32,30,29,28,27,6,4,5,4,1,6
Deborah Cianfrani,,,,,,0,30,31,31,30,28,27,26,7,4,5,4,1,6
Zac Shaffer,,,,,,,0,30,31,28,27,27,26,7,5,5,4,1,6
Mark B Cohen,,,,,,,,0,31,28,26,28,27,5,4,4,4,1,6
Stella Tsai,,,,,,,,,0,29,27,27,27,5,3,4,3,1,6
Debbie Kunselman,,,,,,,,,,1,30,30,28,4,0,1,0,1,6
Maria Mclaughlin,,,,,,,,,,,1,27,26,3,0,2,0,0,6
Carolyn H Nichols,,,,,,,,,,,,0,27,3,1,0,0,2,6
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,1,6
Mary Murray,,,,,,,,,,,,,,1,13,12,11,1,6
Craig Stedman,,,,,,,,,,,,,,,0,13,12,1,6
Emil Giordano,,,,,,,,,,,,,,,,0,12,0,6
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,6
Total,47,36,35,35,35,34,34,33,32,34,34,33,28,19,16,15,12,3,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Emil Giordano,Mary Murray,Wade A Kagarise,Carolyn H Nichols,Craig Stedman,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,7
Vincent Furlong,0,16,17,17,14,16,15,15,14,19,20,17,12,15,11,10,10,4,7
Deborah Canty,,0,18,16,16,15,16,14,14,7,7,4,15,3,14,12,10,5,7
Vikki Kristiansson,,,0,17,16,16,15,14,14,8,6,5,14,3,13,12,11,5,7
Stella Tsai,,,,0,16,16,15,14,14,7,7,5,14,4,13,12,11,3,7
Deborah Cianfrani,,,,,0,14,14,14,13,6,6,3,14,3,13,11,9,3,7
Lucretia C Clemons,,,,,,0,15,14,14,6,5,4,12,3,11,10,10,3,7
Zac Shaffer,,,,,,,0,14,14,5,5,3,13,3,12,10,10,3,7
Mark B Cohen,,,,,,,,0,13,6,6,4,11,4,10,8,8,3,7
Shanese Johnson,,,,,,,,,0,6,4,4,11,2,10,10,10,3,7
Emil Giordano,,,,,,,,,,1,17,17,3,12,2,4,1,3,7
Mary Murray,,,,,,,,,,,0,17,3,15,2,3,0,2,7
Wade A Kagarise,,,,,,,,,,,,0,0,13,0,2,1,2,7
Carolyn H Nichols,,,,,,,,,,,,,1,1,15,13,11,2,7
Craig Stedman,,,,,,,,,,,,,,0,1,0,0,0,7
Debbie Kunselman,,,,,,,,,,,,,,,0,12,11,2,7
Maria Mclaughlin,,,,,,,,,,,,,,,,0,11,0,7
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,32,20,20,19,17,16,16,15,15,22,22,18,17,15,15,15,12,5,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Maria Mclaughlin,Mary Murray,Emil Giordano,Carolyn H Nichols,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,8
Vincent Furlong,0,22,23,23,22,22,22,20,20,20,22,23,18,19,21,17,16,3,8
Deborah Cianfrani,,1,22,23,23,23,22,20,20,19,7,4,19,4,5,17,15,3,8
Deborah Canty,,,0,24,22,23,21,22,21,19,5,4,19,2,4,18,15,4,8
Stella Tsai,,,,0,23,24,22,22,21,19,6,4,20,3,5,18,15,3,8
Vikki Kristiansson,,,,,0,23,22,21,20,19,7,4,18,3,5,17,15,3,8
Shanese Johnson,,,,,,0,22,21,20,19,6,4,19,3,5,18,15,3,8
Zac Shaffer,,,,,,,0,20,19,19,5,3,18,2,4,17,15,3,8
Lucretia C Clemons,,,,,,,,0,20,18,4,3,18,1,3,17,14,3,8
Mark B Cohen,,,,,,,,,0,16,4,3,16,2,4,16,14,3,8
Maria Mclaughlin,,,,,,,,,,1,2,1,18,0,1,17,17,1,8
Mary Murray,,,,,,,,,,,0,20,3,19,20,2,0,3,8
Emil Giordano,,,,,,,,,,,,0,1,18,19,1,1,1,8
Carolyn H Nichols,,,,,,,,,,,,,0,1,2,16,14,2,8
Craig Stedman,,,,,,,,,,,,,,1,19,0,0,0,8
Wade A Kagarise,,,,,,,,,,,,,,,0,0,0,1,8
Debbie Kunselman,,,,,,,,,,,,,,,,0,15,3,8
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,46,27,25,25,25,24,23,22,22,25,25,23,21,21,21,20,19,5,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Vincent Furlong,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,9
Maria Mclaughlin,0,31,29,28,1,1,0,3,0,27,30,29,28,27,27,26,27,27,9
Carolyn H Nichols,,0,29,27,1,1,1,3,0,26,29,29,29,28,28,28,27,26,9
Geoff Moulton,,,0,25,2,0,0,2,0,25,26,28,26,26,25,26,25,25,9
Debbie Kunselman,,,,0,2,2,1,3,0,23,27,26,25,25,24,24,24,24,9
Emil Giordano,,,,,0,6,5,2,2,6,2,2,1,2,0,1,0,0,9
Mary Murray,,,,,,1,6,0,2,5,2,2,1,2,1,1,1,0,9
Craig Stedman,,,,,,,0,0,2,4,1,1,1,1,1,1,1,0,9
Jules Mermelstein,,,,,,,,0,0,3,3,2,4,2,1,2,2,2,9
Wade A Kagarise,,,,,,,,,0,2,0,0,0,0,0,0,0,0,9
Vincent Furlong,,,,,,,,,,1,27,27,27,27,25,26,26,24,9
Shanese Johnson,,,,,,,,,,,0,29,29,29,27,28,27,24,9
Stella Tsai,,,,,,,,,,,,0,28,29,27,28,27,25,9
Lucretia C Clemons,,,,,,,,,,,,,0,28,27,28,28,25,9
Deborah Cianfrani,,,,,,,,,,,,,,0,27,28,27,24,9
Deborah Canty,,,,,,,,,,,,,,,0,27,27,24,9
Mark B Cohen,,,,,,,,,,,,,,,,0,27,24,9
Zac Shaffer,,,,,,,,,,,,,,,,,0,25,9
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,9
Total,36,33,31,30,8,8,6,5,2,33,32,31,30,29,28,28,28,27,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,1,34,32,33,33,31,32,32,30,33,30,29,24,25,22,22,21,4,10
Mark B Cohen,,0,33,32,34,31,32,32,31,33,30,30,25,6,4,3,2,4,10
Deborah Canty,,,0,33,32,32,31,31,29,32,30,29,24,6,3,3,2,2,10
Deborah Cianfrani,,,,0,31,32,31,32,30,32,31,29,24,6,3,3,2,2,10
Stella Tsai,,,,,0,31,33,32,30,32,29,29,24,6,4,3,2,4,10
Vikki Kristiansson,,,,,,0,31,31,29,32,29,29,24,6,3,3,2,2,10
Zac Shaffer,,,,,,,0,32,30,32,29,28,23,6,3,3,2,3,10
Lucretia C Clemons,,,,,,,,0,31,31,28,28,23,6,3,3,2,2,10
Shanese Johnson,,,,,,,,,0,31,27,28,23,5,2,3,2,2,10
Maria Mclaughlin,,,,,,,,,,0,32,30,25,4,1,1,0,3,10
Carolyn H Nichols,,,,,,,,,,,0,29,25,3,1,0,0,3,10
Debbie Kunselman,,,,,,,,,,,,0,26,3,1,1,0,3,10
Geoff Moulton,,,,,,,,,,,,,0,0,1,0,0,1,10
Mary Murray,,,,,,,,,,,,,,0,20,21,20,0,10
Craig Stedman,,,,,,,,,,,,,,,0,20,20,1,10
Emil Giordano,,,,,,,,,,,,,,,,0,21,0,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,57,37,35,35,35,34,34,33,33,41,33,31,26,25,22,22,21,4,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,0,23,23,23,23,21,21,22,20,17,20,19,17,15,13,14,13,4,11
Mark B Cohen,,0,23,21,23,21,20,22,20,18,19,18,17,6,6,6,5,4,11
Deborah Canty,,,0,22,24,22,21,21,20,18,20,19,17,4,4,4,3,4,11
Stella Tsai,,,,0,22,20,21,20,20,18,20,19,17,4,3,4,3,4,11
Vikki Kristiansson,,,,,0,22,21,21,20,18,20,19,17,4,4,4,3,4,11
Deborah Cianfrani,,,,,,0,19,19,18,18,18,18,15,3,4,3,3,4,11
Lucretia C Clemons,,,,,,,0,20,20,16,20,18,17,3,2,3,2,3,11
Zac Shaffer,,,,,,,,0,20,16,18,17,16,5,4,5,4,3,11
Shanese Johnson,,,,,,,,,0,16,18,17,16,3,2,3,2,3,11
Maria Mclaughlin,,,,,,,,,,2,17,18,15,0,2,0,0,3,11
Debbie Kunselman,,,,,,,,,,,0,19,17,1,0,1,0,4,11
Carolyn H Nichols,,,,,,,,,,,,0,17,0,0,0,0,4,11
Geoff Moulton,,,,,,,,,,,,,0,1,0,1,0,1,11
Emil Giordano,,,,,,,,,,,,,,0,14,15,14,0,11
Mary Murray,,,,,,,,,,,,,,,0,14,14,0,11
Craig Stedman,,,,,,,,,,,,,,,,0,14,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,34,26,24,24,24,23,22,22,20,24,21,20,19,16,16,15,14,4,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,12
Vincent Furlong,0,30,29,30,29,29,30,29,28,26,26,24,24,21,20,20,20,2,12
Stella Tsai,,0,30,31,29,30,30,29,28,27,27,25,25,2,1,2,3,1,12
Deborah Cianfrani,,,0,29,29,28,29,28,28,27,26,24,24,2,1,2,3,1,12
Lucretia C Clemons,,,,0,29,30,30,29,28,27,27,25,25,2,1,2,3,1,12
Mark B Cohen,,,,,0,28,29,28,28,27,26,24,24,2,1,2,3,1,12
Vikki Kristiansson,,,,,,0,29,28,27,26,26,25,25,2,1,1,2,1,12
Zac Shaffer,,,,,,,0,29,28,26,26,24,24,2,1,2,3,1,12
Deborah Canty,,,,,,,,0,28,26,25,23,24,2,1,2,3,1,12
Shanese Johnson,,,,,,,,,0,26,25,23,24,2,1,2,3,1,12
Maria Mclaughlin,,,,,,,,,,0,26,24,25,1,0,1,2,1,12
Geoff Moulton,,,,,,,,,,,0,24,24,0,0,1,2,1,12
Carolyn H Nichols,,,,,,,,,,,,0,24,1,0,0,0,0,12
Debbie Kunselman,,,,,,,,,,,,,0,1,0,0,0,0,12
Craig Stedman,,,,,,,,,,,,,,0,20,20,19,1,12
Mary Murray,,,,,,,,,,,,,,,0,21,19,1,12
Wade A Kagarise,,,,,,,,,,,,,,,,0,20,1,12
Emil Giordano,,,,,,,,,,,,,,,,,0,1,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,12
Total,50,32,31,31,30,30,30,29,28,29,27,25,25,22,22,22,21,2,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,13
Vincent Furlong,0,30,31,30,29,29,29,28,26,28,30,27,27,22,21,17,16,1,13
Mark B Cohen,,1,32,31,31,30,31,30,28,30,31,29,28,5,4,1,1,1,13
Stella Tsai,,,0,32,31,32,31,30,29,31,32,29,29,5,4,1,1,1,13
Deborah Cianfrani,,,,0,32,31,30,30,28,30,32,28,28,5,4,1,1,1,13
Deborah Canty,,,,,0,30,30,30,28,29,31,27,27,5,4,1,1,1,13
Lucretia C Clemons,,,,,,0,30,30,29,29,30,28,28,4,3,1,1,1,13
Zac Shaffer,,,,,,,0,30,28,28,30,28,28,4,3,1,1,1,13
Vikki Kristiansson,,,,,,,,0,28,27,29,27,27,4,3,1,1,1,13
Shanese Johnson,,,,,,,,,0,26,27,25,25,4,3,1,1,1,13
Carolyn H Nichols,,,,,,,,,,0,32,28,31,2,1,0,0,2,13
Debbie Kunselman,,,,,,,,,,,0,29,30,4,3,0,0,2,13
Maria Mclaughlin,,,,,,,,,,,,1,28,2,2,0,0,0,13
Geoff Moulton,,,,,,,,,,,,,0,1,0,0,0,2,13
Mary Murray,,,,,,,,,,,,,,0,20,17,17,0,13
Emil Giordano,,,,,,,,,,,,,,,0,16,16,0,13
Craig Stedman,,,,,,,,,,,,,,,,0,16,0,13
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,49,35,34,33,32,32,31,30,29,35,34,32,31,23,21,17,17,2,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
,Vincent Furlong,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,14
Vincent Furlong,0,38,37,37,38,36,36,36,36,35,35,34,28,18,16,16,15,4,14
Deborah Canty,,0,39,39,41,39,37,38,38,39,37,37,30,5,3,4,3,4,14
Mark B Cohen,,,1,37,39,38,37,36,36,37,36,37,30,5,3,4,3,4,14
