col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Lucretia C Clemons,,,,0,38,37,36,33,35,39,34,5
Vikki Kristiansson,,,,,0,36,35,33,35,38,34,5
Shanese Johnson,,,,,,0,36,33,35,38,35,5
Stella Tsai,,,,,,,0,32,34,37,34,5
Mark B Cohen,,,,,,,,1,33,34,34,5
Deborah Canty,,,,,,,,,0,34,33,5
Marissa Brumbach,,,,,,,,,,0,36,5
Matt Wolf,,,,,,,,,,,1,5
Total,85,45,40,40,40,39,39,37,36,49,47,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Marissa Brumbach,Matt Wolf,6
Vincent Furlong,69,42,41,44,38,37,37,36,35,50,44,6
Stella Tsai,,1,36,42,39,37,38,33,35,40,37,6
Deborah Cianfrani,,,1,39,35,35,32,34,35,39,41,6
Vikki Kristiansson,,,,0,39,38,39,34,36,42,38,6
Shanese Johnson,,,,,0,35,36,32,35,37,35,6
Zac Shaffer,,,,,,0,36,33,34,35,36,6
Lucretia C Clemons,,,,,,,0,31,33,37,32,6
Mark B Cohen,,,,,,,,0,34,33,38,6
Deborah Canty,,,,,,,,,0,33,36,6
Marissa Brumbach,,,,,,,,,,1,37,6
Matt Wolf,,,,,,,,,,,1,6
Total,128,48,47,47,41,40,39,39,37,54,50,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,7
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,7
Vincent Furlong,49,35,34,36,34,31,32,30,30,42,38,7
Vikki Kristiansson,,1,34,34,34,30,33,32,31,38,33,7
Stella Tsai,,,1,34,34,30,31,31,31,38,32,7
Deborah Cianfrani,,,,0,33,32,30,30,31,36,34,7
Deborah Canty,,,,,0,29,32,31,30,34,33,7
Mark B Cohen,,,,,,0,29,28,29,32,29,7
Zac Shaffer,,,,,,,0,31,29,32,31,7
Lucretia C Clemons,,,,,,,,0,29,32,30,7
Shanese Johnson,,,,,,,,,0,31,30,7
Marissa Brumbach,,,,,,,,,,2,35,7
Matt Wolf,,,,,,,,,,,1,7
Total,98,41,40,38,36,33,33,32,31,53,40,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,8
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,8
Vincent Furlong,65,76,73,75,72,74,73,74,74,75,79,8
Vikki Kristiansson,,0,73,71,74,73,74,73,74,73,71,8
Deborah Cianfrani,,,1,73,71,73,70,71,73,67,71,8
Mark B Cohen,,,,2,70,72,70,71,72,65,70,8
Stella Tsai,,,,,0,72,72,71,71,71,70,8
Deborah Canty,,,,,,0,72,71,76,66,72,8
Lucretia C Clemons,,,,,,,0,74,72,70,69,8
Shanese Johnson,,,,,,,,0,71,69,69,8
Zac Shaffer,,,,,,,,,0,67,73,8
Marissa Brumbach,,,,,,,,,,0,67,8
Matt Wolf,,,,,,,,,,,0,8
Total,158,80,79,78,78,77,77,77,77,84,83,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,9
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,9
Vincent Furlong,80,53,47,47,46,46,44,43,40,56,53,9
Deborah Cianfrani,,2,47,46,45,45,44,42,41,49,47,9
Vikki Kristiansson,,,0,46,44,43,43,42,40,48,44,9
Mark B Cohen,,,,0,44,43,42,42,41,46,46,9
Stella Tsai,,,,,0,44,42,43,41,47,44,9
Lucretia C Clemons,,,,,,0,43,43,40,45,44,9
Deborah Canty,,,,,,,0,40,38,45,41,9
Zac Shaffer,,,,,,,,0,41,43,43,9
Shanese Johnson,,,,,,,,,0,41,41,9
Marissa Brumbach,,,,,,,,,,1,50,9
Matt Wolf,,,,,,,,,,,1,9
Total,146,58,49,48,48,47,46,44,41,60,56,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,10
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Mark B Cohen,Marissa Brumbach,Matt Wolf,10
Vincent Furlong,64,52,51,52,52,49,51,49,39,54,53,10
Vikki Kristiansson,,0,53,52,52,49,52,49,39,54,48,10
Deborah Cianfrani,,,0,52,52,53,50,50,40,51,52,10
Lucretia C Clemons,,,,0,53,50,49,50,40,51,49,10
Shanese Johnson,,,,,0,51,51,48,40,51,51,10
Deborah Canty,,,,,,0,49,48,39,49,52,10
Stella Tsai,,,,,,,0,47,39,50,48,10
Zac Shaffer,,,,,,,,0,36,49,48,10
Mark B Cohen,,,,,,,,,0,38,38,10
Marissa Brumbach,,,,,,,,,,2,50,10
Matt Wolf,,,,,,,,,,,0,10
Total,127,58,57,57,56,55,54,54,43,64,58,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,11
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,11
Vincent Furlong,51,42,38,43,43,38,39,37,35,42,42,11
Mark B Cohen,,2,36,43,39,36,36,36,36,36,36,11
Vikki Kristiansson,,,3,37,39,39,38,38,37,39,33,11
Deborah Cianfrani,,,,0,41,37,37,36,36,36,37,11
Deborah Canty,,,,,0,39,40,38,36,36,36,11
Stella Tsai,,,,,,0,37,39,37,38,33,11
Zac Shaffer,,,,,,,0,37,35,35,34,11
Lucretia C Clemons,,,,,,,,0,37,35,32,11
Shanese Johnson,,,,,,,,,0,35,33,11
Marissa Brumbach,,,,,,,,,,1,36,11
Matt Wolf,,,,,,,,,,,0,11
Total,107,46,46,45,44,43,40,39,39,51,46,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,12
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Marissa Brumbach,Matt Wolf,12
Vincent Furlong,27,43,43,43,42,43,42,41,41,42,39,12
Stella Tsai,,0,42,42,42,42,40,39,41,41,40,12
Deborah Canty,,,0,44,42,42,42,42,41,43,38,12
Deborah Cianfrani,,,,0,42,43,41,41,40,42,39,12
Lucretia C Clemons,,,,,1,44,42,40,41,41,39,12
Shanese Johnson,,,,,,0,43,40,42,40,40,12
Zac Shaffer,,,,,,,0,41,40,41,38,12
Mark B Cohen,,,,,,,,0,38,40,38,12
Vikki Kristiansson,,,,,,,,,0,41,39,12
Marissa Brumbach,,,,,,,,,,0,41,12
Matt Wolf,,,,,,,,,,,1,12
Total,76,47,46,46,46,46,45,44,44,49,47,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,13
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,13
Vincent Furlong,35,24,23,23,21,20,23,20,22,28,27,13
Deborah Cianfrani,,0,25,25,23,23,23,23,22,23,21,13
Stella Tsai,,,0,25,22,22,21,22,22,21,21,13
Vikki Kristiansson,,,,0,22,22,21,22,22,21,21,13
Deborah Canty,,,,,0,22,20,22,21,20,18,13
Lucretia C Clemons,,,,,,0,19,22,20,19,18,13
Mark B Cohen,,,,,,,0,19,21,19,19,13
Shanese Johnson,,,,,,,,0,20,20,18,13
Zac Shaffer,,,,,,,,,0,18,19,13
Marissa Brumbach,,,,,,,,,,0,24,13
Matt Wolf,,,,,,,,,,,0,13
Total,70,28,27,27,23,23,23,23,23,32,30,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,14
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Marissa Brumbach,Matt Wolf,14
Vincent Furlong,62,40,40,38,39,36,36,32,34,43,43,14
Deborah Cianfrani,,0,39,38,38,37,35,33,34,38,37,14
Vikki Kristiansson,,,0,38,36,37,37,33,33,38,36,14
Deborah Canty,,,,0,36,36,35,32,33,36,35,14
Mark B Cohen,,,,,0,34,33,31,34,34,35,14
Zac Shaffer,,,,,,0,36,32,33,36,34,14
Lucretia C Clemons,,,,,,,0,32,33,35,32,14
Stella Tsai,,,,,,,,0,30,33,32,14
Shanese Johnson,,,,,,,,,0,31,31,14
Marissa Brumbach,,,,,,,,,,2,37,14
Matt Wolf,,,,,,,,,,,0,14
Total,113,43,41,39,39,39,37,36,34,50,47,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,15
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Matt Wolf,Marissa Brumbach,15
Vincent Furlong,35,47,48,48,46,46,44,45,42,53,50,15
Stella Tsai,,0,48,49,47,48,45,47,44,50,49,15
Mark B Cohen,,,0,48,45,47,47,46,43,49,47,15
Deborah Canty,,,,0,47,47,45,47,43,49,47,15
Lucretia C Clemons,,,,,0,47,44,45,44,46,45,15
Zac Shaffer,,,,,,0,45,46,45,46,46,15
Deborah Cianfrani,,,,,,,0,44,43,47,44,15
Shanese Johnson,,,,,,,,0,42,46,43,15
Vikki Kristiansson,,,,,,,,,0,42,42,15
Matt Wolf,,,,,,,,,,1,54,15
Marissa Brumbach,,,,,,,,,,,0,15
Total,95,53,52,51,50,50,49,48,45,63,60,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,16
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,16
Vincent Furlong,44,36,34,33,31,30,29,30,30,34,33,16
Mark B Cohen,,0,31,34,31,28,28,28,30,32,30,16
Vikki Kristiansson,,,0,32,32,31,31,31,29,33,29,16
Deborah Cianfrani,,,,0,33,29,30,28,31,32,28,16
Deborah Canty,,,,,0,29,30,28,30,30,28,16
Stella Tsai,,,,,,0,30,30,28,31,26,16
Lucretia C Clemons,,,,,,,0,30,29,30,26,16
Shanese Johnson,,,,,,,,0,28,29,26,16
Zac Shaffer,,,,,,,,,0,28,27,16
Marissa Brumbach,,,,,,,,,,0,29,16
Matt Wolf,,,,,,,,,,,2,16
Total,86,37,37,36,34,33,32,31,31,40,36,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,17
,Vincent Furlong,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Marissa Brumbach,Matt Wolf,17
Vincent Furlong,84,31,30,30,30,28,28,26,26,31,29,17
Stella Tsai,,0,32,32,32,30,28,27,27,33,30,17
Shanese Johnson,,,0,32,33,29,28,28,27,32,28,17
Vikki Kristiansson,,,,0,32,29,29,27,27,32,27,17
Lucretia C Clemons,,,,,0,29,28,28,27,32,27,17
Deborah Canty,,,,,,0,28,28,28,30,29,17
Zac Shaffer,,,,,,,0,26,27,27,27,17
Deborah Cianfrani,,,,,,,,0,26,28,26,17
Mark B Cohen,,,,,,,,,0,27,27,17
Marissa Brumbach,,,,,,,,,,1,28,17
Matt Wolf,,,,,,,,,,,0,17
Total,118,36,34,34,33,31,29,28,28,37,32,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,18
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Shanese Johnson,Mark B Cohen,Marissa Brumbach,Matt Wolf,18
Vincent Furlong,40,42,44,37,41,35,39,37,34,53,35,18
Stella Tsai,,0,40,38,40,35,35,36,32,46,34,18
Lucretia C Clemons,,,0,36,40,33,39,36,31,43,32,18
Deborah Canty,,,,0,36,36,33,32,33,39,32,18
Vikki Kristiansson,,,,,0,33,35,34,30,41,30,18
Deborah Cianfrani,,,,,,0,31,33,30,37,31,18
Zac Shaffer,,,,,,,1,30,30,36,30,18
Shanese Johnson,,,,,,,,0,30,37,29,18
Mark B Cohen,,,,,,,,,0,33,31,18
Marissa Brumbach,,,,,,,,,,1,35,18
Matt Wolf,,,,,,,,,,,0,18
Total,99,49,47,43,43,40,40,38,36,64,42,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,19
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Matt Wolf,Marissa Brumbach,19
Vincent Furlong,48,27,28,26,27,27,26,26,25,30,31,19
Deborah Cianfrani,,2,27,28,25,25,26,26,25,28,29,19
Mark B Cohen,,,0,28,27,27,25,25,26,28,28,19
Deborah Canty,,,,0,26,26,26,26,26,28,27,19
Lucretia C Clemons,,,,,0,29,26,27,26,27,26,19
Shanese Johnson,,,,,,0,26,27,26,27,26,19
Stella Tsai,,,,,,,0,27,25,27,27,19
Vikki Kristiansson,,,,,,,,0,25,27,27,19
Zac Shaffer,,,,,,,,,0,27,25,19
Matt Wolf,,,,,,,,,,1,28,19
Marissa Brumbach,,,,,,,,,,,0,19
Total,85,32,31,30,29,29,29,29,28,36,35,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,20
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,20
Vincent Furlong,40,50,50,52,51,50,49,47,48,55,50,20
Deborah Cianfrani,,2,46,49,52,45,49,47,43,47,49,20
Stella Tsai,,,0,52,47,50,46,47,48,51,46,20
Vikki Kristiansson,,,,0,49,50,47,46,48,53,45,20
Deborah Canty,,,,,0,46,48,47,43,48,47,20
Lucretia C Clemons,,,,,,0,43,46,48,50,43,20
Mark B Cohen,,,,,,,0,48,42,49,47,20
Zac Shaffer,,,,,,,,0,44,46,49,20
Shanese Johnson,,,,,,,,,0,47,41,20
Marissa Brumbach,,,,,,,,,,2,48,20
Matt Wolf,,,,,,,,,,,0,20
Total,106,57,56,56,55,54,54,54,49,66,60,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,21
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,21
Vincent Furlong,60,66,67,65,69,65,65,63,61,76,67,21
Deborah Cianfrani,,2,64,65,64,62,59,66,61,67,57,21
Mark B Cohen,,,0,60,61,58,61,59,59,62,59,21
Stella Tsai,,,,1,65,63,61,64,62,70,53,21
Vikki Kristiansson,,,,,0,65,63,62,61,68,53,21
Lucretia C Clemons,,,,,,0,62,62,62,67,50,21
Zac Shaffer,,,,,,,0,59,58,64,53,21
Deborah Canty,,,,,,,,0,60,66,52,21
Shanese Johnson,,,,,,,,,0,61,51,21
Marissa Brumbach,,,,,,,,,,3,58,21
Matt Wolf,,,,,,,,,,,2,21
Total,151,77,74,73,73,69,69,68,64,89,79,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,22
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,22
Vincent Furlong,63,62,65,62,63,60,59,58,57,68,71,22
Stella Tsai,,0,64,62,59,61,57,55,57,64,62,22
Vikki Kristiansson,,,1,62,61,61,57,56,59,62,62,22
Deborah Canty,,,,1,62,60,59,58,55,61,62,22
Deborah Cianfrani,,,,,0,56,59,54,56,60,62,22
Lucretia C Clemons,,,,,,0,56,55,58,60,58,22
Mark B Cohen,,,,,,,0,56,54,57,60,22
Zac Shaffer,,,,,,,,0,51,56,57,22
Shanese Johnson,,,,,,,,,0,54,55,22
Marissa Brumbach,,,,,,,,,,2,62,22
Matt Wolf,,,,,,,,,,,1,22
Total,144,71,70,67,66,64,63,62,60,78,78,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,23
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Matt Wolf,Marissa Brumbach,23
Vincent Furlong,41,48,48,47,48,49,47,46,43,58,52,23
Deborah Cianfrani,,2,45,46,48,47,45,48,43,46,45,23
Mark B Cohen,,,1,43,44,46,44,43,42,48,45,23
Stella Tsai,,,,0,49,47,48,45,46,45,51,23
Vikki Kristiansson,,,,,0,48,49,47,45,46,49,23
Zac Shaffer,,,,,,0,47,46,43,49,47,23
Lucretia C Clemons,,,,,,,0,44,45,46,49,23
Deborah Canty,,,,,,,,0,42,44,44,23
Shanese Johnson,,,,,,,,,0,41,45,23
Matt Wolf,,,,,,,,,,3,49,23
Marissa Brumbach,,,,,,,,,,,2,23
Total,107,52,52,52,52,52,51,48,46,65,62,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,24
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,24
Vincent Furlong,43,35,35,35,36,34,32,32,30,41,37,24
Deborah Cianfrani,,0,34,31,32,34,33,31,29,30,34,24
Mark B Cohen,,,0,32,30,33,32,31,29,33,33,24
Stella Tsai,,,,0,32,31,30,31,29,33,31,24
Vikki Kristiansson,,,,,0,32,32,33,30,33,31,24
Deborah Canty,,,,,,0,32,31,29,31,32,24
Zac Shaffer,,,,,,,0,30,27,30,34,24
Lucretia C Clemons,,,,,,,,0,31,33,29,24
Shanese Johnson,,,,,,,,,0,30,27,24
Marissa Brumbach,,,,,,,,,,2,34,24
Matt Wolf,,,,,,,,,,,0,24
Total,92,39,39,39,38,36,36,35,32,48,42,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,25
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,25
Vincent Furlong,59,40,40,42,38,39,37,37,34,49,48,25
Vikki Kristiansson,,1,33,38,36,32,39,34,34,38,34,25
Mark B Cohen,,,0,34,36,38,33,35,35,33,34,25
Zac Shaffer,,,,1,34,33,37,35,33,36,35,25
Stella Tsai,,,,,1,32,35,33,33,35,32,25
Deborah Cianfrani,,,,,,0,31,35,33,34,33,25
Lucretia C Clemons,,,,,,,0,34,34,35,31,25
Deborah Canty,,,,,,,,0,34,33,34,25
Shanese Johnson,,,,,,,,,0,32,30,25
Marissa Brumbach,,,,,,,,,,2,38,25
Matt Wolf,,,,,,,,,,,3,25
Total,125,45,44,44,43,42,39,38,36,56,55,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,26
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,26
Vincent Furlong,42,62,61,57,58,59,58,60,56,64,58,26
Vikki Kristiansson,,0,60,59,60,59,60,58,55,59,55,26
Deborah Cianfrani,,,0,54,55,57,56,57,51,58,52,26
Stella Tsai,,,,1,58,55,56,52,55,58,54,26
Lucretia C Clemons,,,,,0,58,57,53,56,55,54,26
Zac Shaffer,,,,,,0,59,55,53,54,54,26
Deborah Canty,,,,,,,0,56,54,55,54,26
Mark B Cohen,,,,,,,,0,52,55,51,26
Shanese Johnson,,,,,,,,,0,53,50,26
Marissa Brumbach,,,,,,,,,,0,54,26
Matt Wolf,,,,,,,,,,,2,26
Total,119,66,65,64,62,62,61,61,57,71,65,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,27
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Stella Tsai,Marissa Brumbach,Matt Wolf,27
Vincent Furlong,20,30,28,28,26,26,26,26,25,30,26,27
Deborah Cianfrani,,0,30,31,29,27,29,28,28,29,30,27
Vikki Kristiansson,,,0,29,29,30,29,28,28,31,28,27
Mark B Cohen,,,,0,28,26,28,28,27,28,28,27
Deborah Canty,,,,,1,26,28,27,26,27,27,27
Lucretia C Clemons,,,,,,0,27,26,26,28,26,27
Zac Shaffer,,,,,,,0,27,27,27,28,27
Shanese Johnson,,,,,,,,0,26,26,27,27
Stella Tsai,,,,,,,,,0,28,27,27
Marissa Brumbach,,,,,,,,,,1,27,27
Matt Wolf,,,,,,,,,,,0,27
Total,56,35,33,32,31,30,30,29,29,37,32,27
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,28
