col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,5
Emil Giordano,2,71,74,73,6,1,4,6,1,5
Mary Murray,,3,68,70,8,6,4,1,1,5
Craig Stedman,,,1,67,3,1,4,4,0,5
Wade A Kagarise,,,,0,5,1,0,3,1,5
Maria Mclaughlin,,,,,6,39,35,32,2,5
Carolyn H Nichols,,,,,,0,35,28,3,5
Debbie Kunselman,,,,,,,0,32,3,5
Geoff Moulton,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,0,5
Total,83,81,76,74,51,40,40,36,4,5
,Judge Of The Superior Court,,,,,,,,,6
,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,6
Mary Murray,3,33,33,35,6,6,8,0,3,6
Craig Stedman,,1,33,34,4,5,1,3,1,6
Emil Giordano,,,2,32,5,6,0,3,1,6
Wade A Kagarise,,,,0,4,0,2,2,1,6
Maria Mclaughlin,,,,,4,26,23,23,1,6
Debbie Kunselman,,,,,,0,24,23,2,6
Carolyn H Nichols,,,,,,,0,19,2,6
Geoff Moulton,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,2,6
Total,46,40,40,38,35,32,28,25,6,6
,Judge Of The Superior Court,,,,,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,7
Maria Mclaughlin,6,37,35,36,6,5,3,0,1,7
Carolyn H Nichols,,3,34,33,1,2,0,0,2,7
Debbie Kunselman,,,0,32,4,3,2,0,3,7
Geoff Moulton,,,,0,5,1,1,0,1,7
Craig Stedman,,,,,0,31,31,28,1,7
Mary Murray,,,,,,1,32,29,2,7
Emil Giordano,,,,,,,2,29,1,7
Wade A Kagarise,,,,,,,,0,1,7
Jules Mermelstein,,,,,,,,,3,7
Total,49,41,38,38,36,36,35,29,7,7
,Judge Of The Superior Court,,,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,8
Maria Mclaughlin,8,21,20,17,4,1,0,0,0,8
Carolyn H Nichols,,0,20,17,3,0,0,0,1,8
Debbie Kunselman,,,0,18,3,2,1,0,1,8
Geoff Moulton,,,,1,0,2,1,0,1,8
Mary Murray,,,,,1,4,4,4,0,8
Emil Giordano,,,,,,0,5,4,0,8
Craig Stedman,,,,,,,0,4,0,8
Wade A Kagarise,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,0,8
Total,31,22,22,20,9,6,5,4,1,8
,Judge Of The Superior Court,,,,,,,,,9
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,9
Debbie Kunselman,1,18,18,18,2,2,1,0,0,9
Maria Mclaughlin,,1,18,17,2,0,0,1,1,9
Carolyn H Nichols,,,0,17,0,2,0,0,0,9
Geoff Moulton,,,,0,2,1,1,0,0,9
Emil Giordano,,,,,0,0,1,1,1,9
Jules Mermelstein,,,,,,0,0,0,0,9
Craig Stedman,,,,,,,0,0,0,9
Mary Murray,,,,,,,,0,1,9
Wade A Kagarise,,,,,,,,,0,9
Total,22,22,20,19,3,2,1,1,1,9
,Judge Of The Superior Court,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,10
Maria Mclaughlin,3,13,13,12,1,1,0,0,0,10
Carolyn H Nichols,,0,13,12,0,0,0,0,0,10
Geoff Moulton,,,0,12,0,0,0,0,0,10
Debbie Kunselman,,,,0,0,0,0,0,0,10
Craig Stedman,,,,,0,1,0,0,0,10
Mary Murray,,,,,,0,0,0,0,10
Emil Giordano,,,,,,,0,0,0,10
Jules Mermelstein,,,,,,,,0,0,10
Wade A Kagarise,,,,,,,,,0,10
Total,17,13,13,12,1,1,0,0,0,10
,Judge Of The Superior Court,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Maria Mclaughlin,4,16,16,16,0,0,0,0,0,11
Carolyn H Nichols,,1,18,18,0,0,0,0,2,11
Debbie Kunselman,,,1,18,0,0,0,0,2,11
Geoff Moulton,,,,0,0,0,0,0,2,11
Emil Giordano,,,,,0,6,5,5,1,11
Craig Stedman,,,,,,0,5,5,0,11
Mary Murray,,,,,,,0,5,0,11
Wade A Kagarise,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,1,11
Total,20,19,19,18,7,6,5,5,4,11
,Judge Of The Superior Court,,,,,,,,,12
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Craig Stedman,Wade A Kagarise,Mary Murray,Emil Giordano,Jules Mermelstein,12
Maria Mclaughlin,5,12,11,11,1,1,0,0,0,12
Geoff Moulton,,1,11,11,1,1,0,0,0,12
Carolyn H Nichols,,,0,11,0,0,0,0,0,12
Debbie Kunselman,,,,0,0,0,0,0,0,12
Craig Stedman,,,,,0,5,4,3,0,12
Wade A Kagarise,,,,,,0,4,3,0,12
Mary Murray,,,,,,,0,3,0,12
Emil Giordano,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,0,12
Total,17,13,11,11,5,5,4,3,0,12
,Judge Of The Superior Court,,,,,,,,,13
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,13
Carolyn H Nichols,2,23,23,23,1,1,1,0,1,13
Debbie Kunselman,,0,22,23,0,1,0,0,1,13
Geoff Moulton,,,1,22,0,0,0,0,1,13
Maria Mclaughlin,,,,0,0,1,0,0,0,13
Mary Murray,,,,,2,7,9,7,0,13
Craig Stedman,,,,,,0,7,8,0,13
Wade A Kagarise,,,,,,,0,7,0,13
Emil Giordano,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,0,13
Total,27,24,24,24,11,9,9,8,1,13
,Judge Of The Superior Court,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,14
Maria Mclaughlin,0,9,9,8,2,0,0,0,1,14
Carolyn H Nichols,,0,8,8,1,0,0,0,0,14
Debbie Kunselman,,,0,7,2,0,0,0,1,14
Geoff Moulton,,,,0,0,0,0,0,0,14
Mary Murray,,,,,1,3,3,3,1,14
Craig Stedman,,,,,,0,3,3,0,14
Emil Giordano,,,,,,,0,3,0,14
Wade A Kagarise,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,0,14
Total,10,9,9,8,6,3,3,3,1,14
,Judge Of The Superior Court,,,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,15
Maria Mclaughlin,10,52,52,45,4,6,2,0,1,15
Carolyn H Nichols,,1,55,47,4,6,3,0,4,15
Debbie Kunselman,,,0,50,4,5,5,0,4,15
Geoff Moulton,,,,0,2,0,5,1,2,15
Emil Giordano,,,,,3,38,35,35,1,15
Mary Murray,,,,,,2,34,34,0,15
Craig Stedman,,,,,,,1,36,0,15
Wade A Kagarise,,,,,,,,0,0,15
Jules Mermelstein,,,,,,,,,0,15
Total,65,59,59,51,44,43,42,36,4,15
,Judge Of The Superior Court,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,16
Carolyn H Nichols,4,12,11,13,1,1,0,0,0,16
Maria Mclaughlin,,1,12,12,0,0,1,0,0,16
Debbie Kunselman,,,1,11,0,0,0,0,0,16
Geoff Moulton,,,,0,1,1,0,0,0,16
Wade A Kagarise,,,,,1,8,7,7,0,16
Craig Stedman,,,,,,0,7,7,0,16
Emil Giordano,,,,,,,0,7,0,16
Mary Murray,,,,,,,,1,0,16
Jules Mermelstein,,,,,,,,,0,16
Total,17,15,13,13,9,8,8,8,0,16
,Judge Of The Superior Court,,,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Maria Mclaughlin,4,29,27,28,1,1,0,0,1,17
Carolyn H Nichols,,1,29,29,1,1,0,0,1,17
Debbie Kunselman,,,1,28,0,0,0,0,0,17
Geoff Moulton,,,,0,0,0,0,0,1,17
Craig Stedman,,,,,2,15,14,13,0,17
Emil Giordano,,,,,,0,14,13,0,17
Mary Murray,,,,,,,0,13,0,17
Wade A Kagarise,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,0,17
Total,33,32,30,29,17,15,14,13,1,17
,Judge Of The Superior Court,,,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,18
Maria Mclaughlin,1,18,19,18,1,0,0,0,0,18
Carolyn H Nichols,,1,18,18,0,0,0,0,0,18
Debbie Kunselman,,,0,18,1,0,0,0,0,18
Geoff Moulton,,,,0,0,0,0,0,0,18
Emil Giordano,,,,,0,5,5,5,0,18
Craig Stedman,,,,,,0,5,5,0,18
Mary Murray,,,,,,,0,5,0,18
Wade A Kagarise,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,0,18
Total,20,19,19,18,6,5,5,5,0,18
,Judge Of The Superior Court,,,,,,,,,19
,Maria Mclaughlin,Emil Giordano,Mary Murray,Carolyn H Nichols,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,19
Maria Mclaughlin,3,1,1,10,0,0,11,10,0,19
Emil Giordano,,0,13,0,12,12,1,0,0,19
Mary Murray,,,0,0,12,12,1,0,0,19
Carolyn H Nichols,,,,2,0,0,10,10,0,19
Craig Stedman,,,,,0,12,0,0,0,19
Wade A Kagarise,,,,,,0,0,0,0,19
Debbie Kunselman,,,,,,,0,10,0,19
Geoff Moulton,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,0,19
Total,14,13,13,12,12,12,11,10,0,19
,Judge Of The Superior Court,,,,,,,,,20
,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,20
Mary Murray,4,90,81,83,19,13,9,0,2,20
Emil Giordano,,1,81,82,13,8,3,2,1,20
Craig Stedman,,,3,74,7,8,3,1,2,20
Wade A Kagarise,,,,0,5,1,3,1,0,20
Maria Mclaughlin,,,,,8,45,39,33,3,20
Debbie Kunselman,,,,,,1,37,31,2,20
Carolyn H Nichols,,,,,,,0,30,1,20
Geoff Moulton,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,0,20
Total,106,98,91,85,68,52,43,35,4,20
,Judge Of The Superior Court,,,,,,,,,21
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,21
Debbie Kunselman,2,14,14,12,1,0,0,0,2,21
Maria Mclaughlin,,2,14,12,1,1,0,0,1,21
Carolyn H Nichols,,,1,13,1,1,0,0,1,21
Geoff Moulton,,,,1,0,1,0,0,1,21
Mary Murray,,,,,1,4,4,4,0,21
Wade A Kagarise,,,,,,0,4,4,0,21
Craig Stedman,,,,,,,0,4,0,21
Emil Giordano,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,0,21
Total,17,17,16,14,6,5,4,4,2,21
,Judge Of The Superior Court,,,,,,,,,22
,Emil Giordano,Mary Murray,Maria Mclaughlin,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,22
Emil Giordano,1,41,5,40,41,4,3,1,1,22
Mary Murray,,0,7,42,40,4,6,0,1,22
Maria Mclaughlin,,,4,3,1,38,39,32,1,22
Craig Stedman,,,,2,39,0,2,1,1,22
Wade A Kagarise,,,,,0,1,1,0,2,22
Carolyn H Nichols,,,,,,1,37,31,0,22
Debbie Kunselman,,,,,,,1,31,0,22
Geoff Moulton,,,,,,,,0,1,22
Jules Mermelstein,,,,,,,,,0,22
Total,48,48,47,46,42,41,41,33,3,22
,Judge Of The Superior Court,,,,,,,,,23
,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,23
Mary Murray,1,56,57,56,12,7,6,3,2,23
Craig Stedman,,3,55,55,4,4,4,4,2,23
Emil Giordano,,,0,58,9,6,1,3,0,23
Wade A Kagarise,,,,0,6,3,1,2,0,23
Maria Mclaughlin,,,,,2,44,41,36,2,23
Debbie Kunselman,,,,,,1,40,38,1,23
Carolyn H Nichols,,,,,,,1,37,1,23
Geoff Moulton,,,,,,,,0,1,23
Jules Mermelstein,,,,,,,,,0,23
Total,68,66,63,61,54,50,45,42,3,23
,Judge Of The Superior Court,,,,,,,,,24
,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,24
Emil Giordano,2,81,80,78,9,3,2,3,3,24
Mary Murray,,3,81,77,7,5,3,0,0,24
Wade A Kagarise,,,0,77,5,3,0,2,0,24
Craig Stedman,,,,4,2,1,0,1,0,24
Maria Mclaughlin,,,,,7,57,52,52,2,24
Carolyn H Nichols,,,,,,0,53,53,2,24
Debbie Kunselman,,,,,,,0,52,2,24
Geoff Moulton,,,,,,,,0,2,24
Jules Mermelstein,,,,,,,,,0,24
Total,93,90,85,83,73,60,57,56,4,24
,Judge Of The Superior Court,,,,,,,,,25
,Emil Giordano,Craig Stedman,Debbie Kunselman,Mary Murray,Wade A Kagarise,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,25
Emil Giordano,1,29,5,28,28,1,5,2,2,25
Craig Stedman,,0,2,26,30,3,4,0,0,25
Debbie Kunselman,,,1,2,1,24,22,23,4,25
Mary Murray,,,,1,26,0,1,2,0,25
Wade A Kagarise,,,,,0,2,3,0,0,25
Maria Mclaughlin,,,,,,1,23,23,2,25
Geoff Moulton,,,,,,,1,21,0,25
Carolyn H Nichols,,,,,,,,0,3,25
Jules Mermelstein,,,,,,,,,0,25
Total,35,32,30,30,30,29,28,26,4,25
