col_1,col_2,col_3,col_4,col_5,division
,District Attorney,,City Controller,,All
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,All
Beth Grossman,99,0,"1,027",258,All
Lawrence S Krasner,,14,34,487,All
Michael Tomlinson,,,7,0,All
Rebecca Rhynhart,,,,21,All
Total,"1,384",535,"1,068",766,All
,District Attorney,,City Controller,,1
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,1
Beth Grossman,6,0,49,12,1
Lawrence S Krasner,,1,6,39,1
Michael Tomlinson,,,0,0,1
Rebecca Rhynhart,,,,0,1
Total,67,46,55,51,1
,District Attorney,,City Controller,,2
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,2
Beth Grossman,18,0,113,21,2
Lawrence S Krasner,,1,5,52,2
Michael Tomlinson,,,0,0,2
Rebecca Rhynhart,,,,1,2
Total,152,58,118,74,2
,District Attorney,,City Controller,,3
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,3
Beth Grossman,5,0,47,7,3
Lawrence S Krasner,,0,1,32,3
Michael Tomlinson,,,0,0,3
Rebecca Rhynhart,,,,1,3
Total,59,33,48,40,3
,District Attorney,,City Controller,,4
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,4
Beth Grossman,4,0,59,12,4
Lawrence S Krasner,,0,2,21,4
Michael Tomlinson,,,0,0,4
Rebecca Rhynhart,,,,2,4
Total,75,23,61,35,4
,District Attorney,,City Controller,,5
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,5
Beth Grossman,4,0,60,19,5
Lawrence S Krasner,,2,4,27,5
Michael Tomlinson,,,0,0,5
Rebecca Rhynhart,,,,0,5
Total,83,33,64,46,5
,District Attorney,,City Controller,,6
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,6
Beth Grossman,2,0,67,22,6
Lawrence S Krasner,,0,2,23,6
Michael Tomlinson,,,0,0,6
Rebecca Rhynhart,,,,4,6
Total,91,25,69,49,6
,District Attorney,,City Controller,,7
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,7
Beth Grossman,3,0,66,14,7
Lawrence S Krasner,,1,1,34,7
Michael Tomlinson,,,2,0,7
Rebecca Rhynhart,,,,0,7
Total,83,36,69,48,7
,District Attorney,,City Controller,,8
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,8
Beth Grossman,3,0,57,13,8
Lawrence S Krasner,,0,1,22,8
Michael Tomlinson,,,1,0,8
Rebecca Rhynhart,,,,0,8
Total,73,23,59,35,8
,District Attorney,,City Controller,,9
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,9
Beth Grossman,4,0,15,27,9
Lawrence S Krasner,,1,19,0,9
Rebecca Rhynhart,,,2,0,9
Michael Tomlinson,,,,0,9
Total,46,20,36,27,9
,District Attorney,,City Controller,,10
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,10
Beth Grossman,5,0,39,12,10
Lawrence S Krasner,,1,3,25,10
Michael Tomlinson,,,1,0,10
Rebecca Rhynhart,,,,0,10
Total,56,29,43,37,10
,District Attorney,,City Controller,,11
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,11
Beth Grossman,3,0,60,12,11
Lawrence S Krasner,,1,1,22,11
Michael Tomlinson,,,0,0,11
Rebecca Rhynhart,,,,1,11
Total,75,24,61,35,11
,District Attorney,,City Controller,,12
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,12
Beth Grossman,4,0,21,7,12
Lawrence S Krasner,,1,1,13,12
Michael Tomlinson,,,0,0,12
Rebecca Rhynhart,,,,0,12
Total,32,15,22,20,12
,District Attorney,,City Controller,,13
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,13
Beth Grossman,10,0,54,16,13
Lawrence S Krasner,,0,0,11,13
Michael Tomlinson,,,2,0,13
Rebecca Rhynhart,,,,4,13
Total,80,11,56,31,13
,District Attorney,,City Controller,,14
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,14
Beth Grossman,5,0,55,8,14
Lawrence S Krasner,,0,0,15,14
Michael Tomlinson,,,0,0,14
Rebecca Rhynhart,,,,0,14
Total,68,15,55,23,14
,City Controller,,District Attorney,,15
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,15
Rebecca Rhynhart,4,0,62,17,15
Michael Tomlinson,,0,3,33,15
Lawrence S Krasner,,,0,0,15
Beth Grossman,,,,4,15
Total,83,36,65,54,15
,District Attorney,,City Controller,,16
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,16
Beth Grossman,8,0,77,11,16
Lawrence S Krasner,,3,0,20,16
Michael Tomlinson,,,0,0,16
Rebecca Rhynhart,,,,0,16
Total,96,23,77,31,16
,District Attorney,,City Controller,,17
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,17
Beth Grossman,3,0,44,10,17
Lawrence S Krasner,,0,2,23,17
Michael Tomlinson,,,0,0,17
Rebecca Rhynhart,,,,1,17
Total,57,25,46,34,17
,District Attorney,,City Controller,,18
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,18
Beth Grossman,8,0,99,30,18
Lawrence S Krasner,,2,2,27,18
Michael Tomlinson,,,1,0,18
Rebecca Rhynhart,,,,1,18
Total,137,31,102,58,18
