col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Vikki Kristiansson,,,,,,,,,0,16,16,15,16,0,0,0,0,0,1
Carolyn H Nichols,,,,,,,,,,0,18,17,17,0,0,0,0,0,1
Debbie Kunselman,,,,,,,,,,,0,18,17,0,0,0,0,0,1
Maria Mclaughlin,,,,,,,,,,,,0,16,0,0,0,0,0,1
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,1
Craig Stedman,,,,,,,,,,,,,,0,2,2,2,0,1
Emil Giordano,,,,,,,,,,,,,,,0,2,2,0,1
Mary Murray,,,,,,,,,,,,,,,,0,2,0,1
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,1
Total,20,19,18,18,18,18,18,17,16,19,19,19,17,2,2,2,2,1,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Vincent Furlong,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Wade A Kagarise,Mary Murray,Craig Stedman,Jules Mermelstein,2
Vincent Furlong,0,34,34,33,33,34,33,32,32,34,32,32,31,8,7,5,5,1,2
Lucretia C Clemons,,0,36,35,35,34,33,32,32,35,34,34,33,3,2,0,0,1,2
Shanese Johnson,,,0,35,35,34,33,32,32,35,34,34,33,3,2,0,0,1,2
Stella Tsai,,,,0,34,33,32,31,31,35,34,34,33,3,2,0,0,1,2
Zac Shaffer,,,,,0,33,33,32,32,34,34,33,33,2,1,0,0,1,2
Vikki Kristiansson,,,,,,0,33,32,32,33,32,32,31,3,2,0,0,1,2
Mark B Cohen,,,,,,,0,32,32,32,32,31,31,2,1,0,0,1,2
Deborah Canty,,,,,,,,0,31,31,32,30,31,1,0,0,0,1,2
Deborah Cianfrani,,,,,,,,,0,31,31,30,30,2,1,0,0,1,2
Maria Mclaughlin,,,,,,,,,,1,34,34,33,3,2,0,0,1,2
Debbie Kunselman,,,,,,,,,,,0,33,34,1,0,0,0,1,2
Geoff Moulton,,,,,,,,,,,,0,33,2,2,0,0,0,2
Carolyn H Nichols,,,,,,,,,,,,,0,0,0,0,0,1,2
Emil Giordano,,,,,,,,,,,,,,0,9,7,6,0,2
Wade A Kagarise,,,,,,,,,,,,,,,0,7,6,0,2
Mary Murray,,,,,,,,,,,,,,,,0,6,0,2
Craig Stedman,,,,,,,,,,,,,,,,,0,0,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,40,36,36,36,35,34,33,32,32,38,35,35,34,10,9,7,6,1,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Stella Tsai,Vincent Furlong,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,3
Maria Mclaughlin,0,16,15,15,0,0,0,0,0,18,14,16,16,16,15,15,15,14,3
Debbie Kunselman,,0,16,16,0,0,0,0,0,17,15,16,16,15,16,16,15,15,3
Carolyn H Nichols,,,0,16,0,0,0,0,0,16,15,16,16,15,16,16,15,15,3
Geoff Moulton,,,,0,0,0,0,0,0,16,15,16,16,15,16,16,15,15,3
Emil Giordano,,,,,0,3,3,2,0,0,3,0,0,0,0,0,0,0,3
Mary Murray,,,,,,0,3,2,0,0,3,0,0,0,0,0,0,0,3
Wade A Kagarise,,,,,,,0,2,0,0,3,0,0,0,0,0,0,0,3
Craig Stedman,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,3
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3
Stella Tsai,,,,,,,,,,0,15,16,16,15,16,16,15,15,3
Vincent Furlong,,,,,,,,,,,0,15,15,14,15,15,14,15,3
Deborah Canty,,,,,,,,,,,,0,17,15,16,16,15,15,3
Shanese Johnson,,,,,,,,,,,,,0,15,16,16,15,15,3
Deborah Cianfrani,,,,,,,,,,,,,,0,15,15,15,14,3
Lucretia C Clemons,,,,,,,,,,,,,,,0,16,15,15,3
Mark B Cohen,,,,,,,,,,,,,,,,0,15,15,3
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,14,3
Zac Shaffer,,,,,,,,,,,,,,,,,,0,3
Total,20,17,16,16,3,3,3,2,0,19,18,17,17,16,16,16,15,15,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,4
Vincent Furlong,1,58,57,56,55,55,56,55,53,52,54,52,53,15,16,16,15,0,4
Mark B Cohen,,0,58,58,56,56,57,57,55,56,57,56,54,5,4,4,4,0,4
Deborah Canty,,,0,59,60,59,58,55,56,56,56,54,55,4,4,4,3,0,4
Deborah Cianfrani,,,,0,57,57,56,55,54,57,54,53,53,4,4,4,4,0,4
Vikki Kristiansson,,,,,0,59,56,54,55,57,55,53,54,3,4,3,2,0,4
Stella Tsai,,,,,,0,56,54,54,55,55,54,54,3,3,3,2,0,4
Zac Shaffer,,,,,,,0,54,54,53,55,52,54,4,4,4,3,0,4
Lucretia C Clemons,,,,,,,,0,55,54,55,53,54,1,2,1,1,0,4
Shanese Johnson,,,,,,,,,0,55,54,52,54,1,1,0,0,0,4
Carolyn H Nichols,,,,,,,,,,0,57,54,54,2,1,0,0,0,4
Debbie Kunselman,,,,,,,,,,,0,54,55,2,2,1,0,0,4
Maria Mclaughlin,,,,,,,,,,,,0,52,2,0,1,1,0,4
Geoff Moulton,,,,,,,,,,,,,0,0,1,1,0,0,4
Mary Murray,,,,,,,,,,,,,,0,14,14,15,0,4
Craig Stedman,,,,,,,,,,,,,,,0,15,14,0,4
Emil Giordano,,,,,,,,,,,,,,,,0,15,0,4
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,71,63,62,62,62,60,58,57,56,64,60,58,56,17,16,16,16,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,5
Vincent Furlong,0,35,33,33,34,33,33,33,33,33,32,31,32,7,6,6,5,1,5
Mark B Cohen,,0,33,33,34,33,33,33,33,32,32,32,32,2,3,2,2,1,5
Deborah Cianfrani,,,0,33,33,33,33,33,33,32,33,31,31,1,2,1,1,1,5
Lucretia C Clemons,,,,0,33,33,33,33,33,33,32,31,31,1,2,1,1,1,5
Shanese Johnson,,,,,0,33,33,33,33,32,32,31,31,2,3,2,2,1,5
Stella Tsai,,,,,,0,33,33,33,32,33,31,31,1,2,1,1,1,5
Deborah Canty,,,,,,,0,33,33,32,32,31,31,1,2,1,1,1,5
Vikki Kristiansson,,,,,,,,0,33,32,32,31,31,1,2,1,1,1,5
Zac Shaffer,,,,,,,,,0,32,32,31,31,1,2,1,1,1,5
Carolyn H Nichols,,,,,,,,,,0,32,31,31,0,1,0,0,1,5
Maria Mclaughlin,,,,,,,,,,,0,31,31,0,1,0,0,1,5
Debbie Kunselman,,,,,,,,,,,,0,31,0,0,0,0,0,5
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,5
Mary Murray,,,,,,,,,,,,,,0,5,5,5,0,5
Craig Stedman,,,,,,,,,,,,,,,0,5,5,1,5
Emil Giordano,,,,,,,,,,,,,,,,0,5,0,5
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,42,36,34,34,34,34,33,33,33,34,34,32,32,7,6,6,5,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,6
Vincent Furlong,0,49,50,48,50,50,50,49,49,48,48,47,46,7,7,6,6,1,6
Mark B Cohen,,0,51,50,50,50,50,50,50,50,49,47,46,2,1,1,0,1,6
Stella Tsai,,,0,51,52,51,51,50,50,49,49,47,47,2,2,2,1,1,6
Deborah Canty,,,,0,50,49,49,49,49,49,49,48,46,2,1,1,0,1,6
Vikki Kristiansson,,,,,0,51,51,49,50,48,49,47,47,2,2,2,1,1,6
Zac Shaffer,,,,,,0,51,49,50,47,49,48,47,2,2,2,1,1,6
Lucretia C Clemons,,,,,,,0,49,50,47,49,47,47,2,2,2,1,1,6
Deborah Cianfrani,,,,,,,,0,49,48,48,47,45,2,1,1,0,1,6
Shanese Johnson,,,,,,,,,0,47,49,47,46,2,1,1,0,1,6
Maria Mclaughlin,,,,,,,,,,0,48,46,46,1,1,0,0,1,6
Carolyn H Nichols,,,,,,,,,,,0,47,47,2,1,1,0,1,6
Debbie Kunselman,,,,,,,,,,,,0,45,1,0,1,0,1,6
Geoff Moulton,,,,,,,,,,,,,0,0,1,1,1,0,6
Mary Murray,,,,,,,,,,,,,,0,6,5,5,0,6
Wade A Kagarise,,,,,,,,,,,,,,,0,5,6,0,6
Craig Stedman,,,,,,,,,,,,,,,,0,5,0,6
Emil Giordano,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,56,53,53,52,52,52,51,50,50,53,50,49,48,7,7,6,6,1,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Zac Shaffer,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,7
Vincent Furlong,0,49,49,49,50,48,47,47,47,49,50,45,48,8,7,5,6,1,7
Deborah Canty,,0,50,50,50,48,48,48,48,51,50,46,48,3,3,1,1,1,7
Stella Tsai,,,1,50,50,48,48,48,48,49,49,46,47,3,3,1,1,1,7
Vikki Kristiansson,,,,0,50,49,49,49,48,49,49,45,48,3,3,1,1,1,7
Lucretia C Clemons,,,,,0,48,48,48,48,49,49,45,47,4,4,2,2,1,7
Mark B Cohen,,,,,,0,49,49,47,48,48,46,48,1,1,1,1,1,7
Shanese Johnson,,,,,,,0,49,47,47,47,46,47,1,1,1,1,1,7
Deborah Cianfrani,,,,,,,,0,47,47,47,45,47,1,1,1,1,1,7
Zac Shaffer,,,,,,,,,0,47,47,44,46,2,2,1,1,1,7
Debbie Kunselman,,,,,,,,,,0,52,49,50,2,2,0,0,1,7
Geoff Moulton,,,,,,,,,,,1,48,51,3,2,0,1,1,7
Maria Mclaughlin,,,,,,,,,,,,3,48,0,0,0,0,0,7
Carolyn H Nichols,,,,,,,,,,,,,0,1,0,0,1,1,7
Craig Stedman,,,,,,,,,,,,,,0,8,6,6,0,7
Emil Giordano,,,,,,,,,,,,,,,0,6,5,0,7
Mary Murray,,,,,,,,,,,,,,,,0,5,0,7
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,55,52,52,52,51,50,50,49,48,54,54,54,52,9,8,6,6,1,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,8
Vincent Furlong,0,63,64,63,65,64,64,64,62,63,61,62,61,12,13,10,10,0,8
Stella Tsai,,0,63,62,63,63,61,63,62,65,62,61,61,4,5,2,2,0,8
Deborah Canty,,,1,62,63,63,62,64,62,64,61,61,61,3,4,1,1,0,8
Deborah Cianfrani,,,,1,62,61,61,62,60,62,61,61,60,4,5,2,2,0,8
Zac Shaffer,,,,,0,64,62,63,62,62,60,60,60,5,6,3,3,0,8
Lucretia C Clemons,,,,,,0,61,63,62,62,60,60,60,4,5,2,2,0,8
Mark B Cohen,,,,,,,0,62,60,61,59,59,59,5,6,3,3,0,8
Vikki Kristiansson,,,,,,,,0,62,63,61,61,61,3,4,1,1,0,8
Shanese Johnson,,,,,,,,,0,62,59,59,59,3,4,1,1,0,8
Maria Mclaughlin,,,,,,,,,,0,62,62,62,2,3,0,0,0,8
Carolyn H Nichols,,,,,,,,,,,0,62,61,1,1,1,0,0,8
Debbie Kunselman,,,,,,,,,,,,0,60,2,2,1,0,0,8
Geoff Moulton,,,,,,,,,,,,,0,1,1,0,0,0,8
Emil Giordano,,,,,,,,,,,,,,0,15,14,13,0,8
Mary Murray,,,,,,,,,,,,,,,0,13,13,0,8
Craig Stedman,,,,,,,,,,,,,,,,1,13,0,8
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,74,68,66,66,65,64,64,64,63,68,65,64,62,16,16,15,13,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Stella Tsai,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,9
Lucretia C Clemons,0,80,66,78,77,76,72,71,69,71,69,69,60,13,11,11,10,3,9
Vikki Kristiansson,,0,65,77,75,75,70,70,68,67,65,66,57,13,11,11,10,3,9
Vincent Furlong,,,0,65,64,64,60,63,61,56,53,55,49,24,24,23,21,2,9
Deborah Canty,,,,0,74,72,70,69,67,65,65,66,57,14,12,12,11,3,9
Stella Tsai,,,,,0,72,69,69,67,67,65,66,58,12,10,10,9,3,9
Zac Shaffer,,,,,,0,67,67,67,66,62,67,58,9,10,9,8,3,9
Shanese Johnson,,,,,,,0,68,67,64,65,62,55,11,6,7,7,4,9
Deborah Cianfrani,,,,,,,,0,69,62,62,61,53,13,7,8,8,3,9
Mark B Cohen,,,,,,,,,0,61,60,60,53,10,6,6,6,3,9
Maria Mclaughlin,,,,,,,,,,0,67,66,62,4,2,2,3,1,9
Carolyn H Nichols,,,,,,,,,,,0,66,61,6,0,2,3,3,9
Debbie Kunselman,,,,,,,,,,,,0,60,5,4,4,2,3,9
Geoff Moulton,,,,,,,,,,,,,0,1,2,1,1,0,9
Mary Murray,,,,,,,,,,,,,,1,23,22,20,2,9
Emil Giordano,,,,,,,,,,,,,,,0,24,21,1,9
Craig Stedman,,,,,,,,,,,,,,,,0,22,0,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,9
Total,85,80,80,79,78,78,76,73,69,76,74,72,64,30,27,26,24,6,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Deborah Canty,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,1,92,94,89,92,93,93,93,94,90,90,90,87,34,35,32,34,5,10
Deborah Canty,,0,94,95,95,94,94,92,95,91,93,90,88,7,7,5,7,5,10
Mark B Cohen,,,1,94,91,95,94,93,93,89,90,91,87,11,8,7,7,5,10
Shanese Johnson,,,,1,92,93,94,91,91,90,90,92,87,10,5,6,6,4,10
Lucretia C Clemons,,,,,0,93,94,89,94,90,91,89,85,8,8,6,8,4,10
Vikki Kristiansson,,,,,,0,97,91,96,87,92,89,87,10,9,7,8,3,10
Zac Shaffer,,,,,,,0,91,95,88,91,90,85,9,8,6,8,4,10
Deborah Cianfrani,,,,,,,,0,91,88,88,90,87,9,7,6,7,5,10
Stella Tsai,,,,,,,,,0,88,90,88,86,7,8,5,7,5,10
Carolyn H Nichols,,,,,,,,,,1,101,99,95,3,3,2,2,4,10
Maria Mclaughlin,,,,,,,,,,,1,97,96,6,5,1,2,3,10
Geoff Moulton,,,,,,,,,,,,0,96,5,0,2,2,5,10
Debbie Kunselman,,,,,,,,,,,,,0,5,2,1,0,3,10
Emil Giordano,,,,,,,,,,,,,,0,34,34,34,1,10
Mary Murray,,,,,,,,,,,,,,,0,33,34,0,10
Craig Stedman,,,,,,,,,,,,,,,,0,35,1,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,127,102,102,102,101,101,100,98,98,112,111,105,103,41,38,37,37,6,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Vikki Kristiansson,Stella Tsai,Deborah Canty,Deborah Cianfrani,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,11
Maria Mclaughlin,1,50,49,48,1,0,0,1,3,51,51,49,49,46,49,48,47,45,11
Carolyn H Nichols,,0,47,46,1,0,0,1,3,50,49,49,48,44,48,47,46,44,11
Debbie Kunselman,,,0,47,1,0,0,0,2,49,47,48,48,46,47,47,46,44,11
Geoff Moulton,,,,0,0,0,0,0,1,49,47,47,47,45,47,47,46,44,11
Mary Murray,,,,,0,6,6,5,0,1,0,1,1,5,0,0,0,0,11
Craig Stedman,,,,,,0,6,5,0,0,0,0,0,5,0,0,0,0,11
Emil Giordano,,,,,,,0,5,0,0,0,0,0,5,0,0,0,0,11
Wade A Kagarise,,,,,,,,0,1,0,1,0,0,5,0,0,0,0,11
Jules Mermelstein,,,,,,,,,0,3,4,3,3,2,3,3,2,3,11
Vikki Kristiansson,,,,,,,,,,0,50,50,51,46,50,49,47,46,11
Stella Tsai,,,,,,,,,,,0,49,49,46,50,49,47,46,11
Deborah Canty,,,,,,,,,,,,0,49,46,49,49,47,46,11
Deborah Cianfrani,,,,,,,,,,,,,0,46,49,48,46,45,11
Vincent Furlong,,,,,,,,,,,,,,0,46,46,45,43,11
Lucretia C Clemons,,,,,,,,,,,,,,,0,49,47,46,11
Zac Shaffer,,,,,,,,,,,,,,,,0,47,46,11
Mark B Cohen,,,,,,,,,,,,,,,,,0,44,11
Shanese Johnson,,,,,,,,,,,,,,,,,,0,11
Total,54,52,49,49,7,6,6,6,4,53,52,51,51,51,50,49,47,46,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Zac Shaffer,12
Maria Mclaughlin,2,37,39,37,0,0,0,0,0,39,39,39,37,38,38,39,38,36,12
Carolyn H Nichols,,0,39,38,1,1,0,0,0,41,40,40,39,39,39,39,39,39,12
Debbie Kunselman,,,0,38,1,1,0,0,0,42,40,40,39,40,40,38,39,38,12
Geoff Moulton,,,,0,0,0,0,0,0,38,38,38,38,38,38,38,37,37,12
Mary Murray,,,,,0,4,3,3,0,1,2,1,4,2,2,0,1,1,12
Wade A Kagarise,,,,,,0,3,3,0,1,2,1,4,2,2,0,1,1,12
Craig Stedman,,,,,,,0,3,0,0,1,0,3,1,1,0,0,0,12
Emil Giordano,,,,,,,,0,0,0,1,0,3,1,1,0,0,0,12
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,0,41,41,39,40,40,38,39,39,12
Mark B Cohen,,,,,,,,,,,0,41,40,40,40,38,38,39,12
Vikki Kristiansson,,,,,,,,,,,,0,39,40,40,38,39,39,12
Vincent Furlong,,,,,,,,,,,,,0,40,40,38,38,38,12
Deborah Canty,,,,,,,,,,,,,,0,41,38,39,38,12
Deborah Cianfrani,,,,,,,,,,,,,,,0,38,39,38,12
Shanese Johnson,,,,,,,,,,,,,,,,0,37,37,12
Stella Tsai,,,,,,,,,,,,,,,,,0,38,12
Zac Shaffer,,,,,,,,,,,,,,,,,,0,12
Total,45,43,42,38,4,4,3,3,0,44,43,42,42,41,41,41,41,39,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,13
Maria Mclaughlin,0,104,100,98,4,1,4,4,2,97,105,102,102,103,103,97,102,94,13
Carolyn H Nichols,,0,96,93,2,1,2,1,1,91,99,94,99,99,98,92,97,91,13
Debbie Kunselman,,,0,95,1,2,1,3,1,88,96,93,93,94,94,89,94,89,13
Geoff Moulton,,,,0,3,4,1,2,2,90,96,92,92,95,93,93,96,90,13
Emil Giordano,,,,,1,16,17,16,1,19,7,8,7,7,7,8,5,6,13
Craig Stedman,,,,,,0,15,14,1,17,4,5,6,4,4,5,5,4,13
Mary Murray,,,,,,,0,17,0,17,6,8,5,6,6,6,4,6,13
Wade A Kagarise,,,,,,,,0,0,19,7,8,6,7,7,7,6,6,13
Jules Mermelstein,,,,,,,,,0,2,1,1,1,1,1,2,2,1,13
Vincent Furlong,,,,,,,,,,1,101,96,96,100,98,94,100,92,13
Vikki Kristiansson,,,,,,,,,,,0,102,103,107,107,99,107,98,13
Deborah Cianfrani,,,,,,,,,,,,1,98,102,101,97,99,97,13
Stella Tsai,,,,,,,,,,,,,1,104,102,96,101,96,13
Deborah Canty,,,,,,,,,,,,,,0,105,99,104,98,13
Lucretia C Clemons,,,,,,,,,,,,,,,0,99,103,95,13
Mark B Cohen,,,,,,,,,,,,,,,,2,98,95,13
Zac Shaffer,,,,,,,,,,,,,,,,,0,97,13
Shanese Johnson,,,,,,,,,,,,,,,,,,0,13
Total,119,107,104,102,23,20,20,19,3,117,111,110,110,109,109,108,108,100,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
