col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Beth Grossman,134,0,166,115,505,429,All
Lawrence S Krasner,,37,606,568,28,8,All
Ellen Ceisler,,,7,615,62,6,All
Irene M Clark,,,,8,17,10,All
Christine Fizzano Cannon,,,,,3,412,All
Paul Lalley,,,,,,1,All
Total,804,689,790,700,546,446,All
,District Attorney,,Judge Of The Commonwealth Court,,,,1
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,1
Beth Grossman,8,0,43,19,12,29,1
Lawrence S Krasner,,1,3,27,23,1,1
Christine Fizzano Cannon,,,1,11,1,28,1
Ellen Ceisler,,,,0,32,0,1
Irene M Clark,,,,,0,1,1
Paul Lalley,,,,,,0,1
Total,64,30,48,47,35,30,1
,Judge Of The Commonwealth Court,,,,District Attorney,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,2
Ellen Ceisler,0,20,2,0,22,4,2
Irene M Clark,,1,0,0,20,1,2
Christine Fizzano Cannon,,,1,11,1,11,2
Paul Lalley,,,,1,0,11,2
Lawrence S Krasner,,,,,0,0,2
Beth Grossman,,,,,,1,2
Total,26,22,14,13,23,16,2
,District Attorney,,Judge Of The Commonwealth Court,,,,3
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,3
Beth Grossman,14,0,17,7,43,35,3
Lawrence S Krasner,,4,45,39,1,1,3
Ellen Ceisler,,,0,42,7,2,3
Irene M Clark,,,,0,0,0,3
Christine Fizzano Cannon,,,,,0,33,3
Paul Lalley,,,,,,0,3
Total,71,51,62,46,44,36,3
,District Attorney,,Judge Of The Commonwealth Court,,,,4
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,4
Beth Grossman,11,0,19,44,16,35,4
Lawrence S Krasner,,6,34,3,31,0,4
Ellen Ceisler,,,0,4,41,0,4
Christine Fizzano Cannon,,,,1,2,34,4
Irene M Clark,,,,,0,1,4
Paul Lalley,,,,,,0,4
Total,74,43,53,48,47,35,4
,District Attorney,,Judge Of The Commonwealth Court,,,,5
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Beth Grossman,19,0,12,10,53,45,5
Lawrence S Krasner,,3,48,45,2,1,5
Ellen Ceisler,,,0,47,5,0,5
Irene M Clark,,,,0,3,1,5
Christine Fizzano Cannon,,,,,0,42,5
Paul Lalley,,,,,,0,5
Total,86,55,61,56,55,46,5
