col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,,,All
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,All
Christine Fizzano Cannon,163,172,"1,181",28,All
Ellen Ceisler,,243,29,"1,081",All
Paul Lalley,,,63,17,All
Irene M Clark,,,,66,All
Total,"1,544","1,525","1,290","1,192",All
,Judge Of The Commonwealth Court,,,,1
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,1
Christine Fizzano Cannon,8,9,43,3,1
Ellen Ceisler,,9,0,29,1
Paul Lalley,,,2,0,1
Irene M Clark,,,,1,1
Total,63,47,45,33,1
,Judge Of The Commonwealth Court,,,,2
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,2
Christine Fizzano Cannon,7,66,8,1,2
Paul Lalley,,2,1,0,2
Ellen Ceisler,,,8,48,2
Irene M Clark,,,,3,2
Total,82,69,65,52,2
,Judge Of The Commonwealth Court,,,,3
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,3
Christine Fizzano Cannon,5,51,2,1,3
Paul Lalley,,5,2,0,3
Ellen Ceisler,,,7,32,3
Irene M Clark,,,,4,3
Total,59,58,43,37,3
,Judge Of The Commonwealth Court,,,,4
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Ellen Ceisler,12,44,5,0,4
Irene M Clark,,2,1,1,4
Christine Fizzano Cannon,,,1,27,4
Paul Lalley,,,,0,4
Total,61,48,34,28,4
,Judge Of The Commonwealth Court,,,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Ellen Ceisler,7,31,5,0,5
Irene M Clark,,2,0,0,5
Christine Fizzano Cannon,,,3,21,5
Paul Lalley,,,,2,5
Total,43,33,29,23,5
,Judge Of The Commonwealth Court,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Ellen Ceisler,12,63,4,1,6
Irene M Clark,,4,0,0,6
Christine Fizzano Cannon,,,8,10,6
Paul Lalley,,,,0,6
Total,80,67,22,11,6
,Judge Of The Commonwealth Court,,,,7
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Ellen Ceisler,5,42,1,1,7
Irene M Clark,,3,0,0,7
Christine Fizzano Cannon,,,0,14,7
Paul Lalley,,,,0,7
Total,49,45,15,15,7
,Judge Of The Commonwealth Court,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Ellen Ceisler,2,47,9,1,8
