col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,All
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,All
Maria Mclaughlin,122,"4,668","4,581","4,299",358,369,163,157,305,"4,612",801,All
Carolyn H Nichols,,11,"4,490","4,221",109,218,85,59,294,"4,497",403,All
Debbie Kunselman,,,3,"4,293",244,225,177,34,296,"4,365",483,All
Geoff Moulton,,,,2,238,48,168,62,156,"4,194",382,All
Emil Giordano,,,,,9,"1,555","1,552","1,493",80,131,"1,840",All
Mary Murray,,,,,,5,"1,442","1,463",69,125,"1,741",All
Craig Stedman,,,,,,,4,"1,422",49,92,"1,644",All
Wade A Kagarise,,,,,,,,0,44,51,"1,544",All
Jules Mermelstein,,,,,,,,,8,351,116,All
Dwayne Woodruff,,,,,,,,,,70,0,All
Sallie Mundy,,,,,,,,,,,101,All
Total,"5,622","4,980","4,903","4,627","1,999","1,893","1,755","1,606",485,"5,069","2,626",All
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,1
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,1
Maria Mclaughlin,1,117,113,107,9,5,8,1,13,119,11,1
Debbie Kunselman,,0,109,107,10,7,5,0,13,113,11,1
Carolyn H Nichols,,,0,99,0,2,3,0,7,112,3,1
Geoff Moulton,,,,0,10,8,0,0,5,101,12,1
Emil Giordano,,,,,0,28,24,21,2,2,33,1
Craig Stedman,,,,,,0,21,20,0,2,29,1
Mary Murray,,,,,,,0,21,2,5,24,1
Wade A Kagarise,,,,,,,,0,0,0,20,1
Jules Mermelstein,,,,,,,,,0,13,2,1
Dwayne Woodruff,,,,,,,,,,1,0,1
Sallie Mundy,,,,,,,,,,,1,1
Total,133,124,116,114,36,32,30,21,15,124,40,1
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,2
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,2
Maria Mclaughlin,2,110,110,105,10,4,3,1,6,111,12,2
Debbie Kunselman,,1,108,106,6,1,2,0,6,106,9,2
Carolyn H Nichols,,,0,106,5,1,2,0,6,106,7,2
Geoff Moulton,,,,0,5,2,2,0,3,101,8,2
Emil Giordano,,,,,0,31,29,29,3,4,38,2
Mary Murray,,,,,,0,28,29,1,1,32,2
Craig Stedman,,,,,,,0,28,1,1,31,2
Wade A Kagarise,,,,,,,,0,1,1,30,2
Jules Mermelstein,,,,,,,,,0,8,2,2
Dwayne Woodruff,,,,,,,,,,1,0,2
Sallie Mundy,,,,,,,,,,,1,2
Total,126,117,114,110,42,33,32,31,10,117,48,2
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,3
Carolyn H Nichols,1,102,97,90,7,3,1,1,5,104,10,3
Maria Mclaughlin,,0,94,88,7,3,1,1,4,99,10,3
Debbie Kunselman,,,0,90,4,2,2,0,4,92,8,3
Geoff Moulton,,,,0,0,1,2,0,2,90,3,3
Mary Murray,,,,,0,12,10,9,0,2,15,3
Emil Giordano,,,,,,0,10,8,0,1,13,3
Craig Stedman,,,,,,,0,8,0,1,11,3
Wade A Kagarise,,,,,,,,0,0,1,8,3
Jules Mermelstein,,,,,,,,,0,8,0,3
Dwayne Woodruff,,,,,,,,,,2,0,3
Sallie Mundy,,,,,,,,,,,0,3
Total,116,109,101,94,17,14,12,9,8,116,22,3
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,4
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,4
Carolyn H Nichols,1,59,55,57,0,0,0,0,6,56,4,4
Debbie Kunselman,,0,54,59,2,2,0,0,6,56,5,4
Maria Mclaughlin,,,1,52,0,1,2,1,3,53,5,4
Geoff Moulton,,,,0,2,2,0,0,4,54,5,4
Craig Stedman,,,,,0,12,10,11,0,0,12,4
Emil Giordano,,,,,,0,10,10,1,0,12,4
Mary Murray,,,,,,,0,11,1,0,13,4
Wade A Kagarise,,,,,,,,0,0,0,11,4
Jules Mermelstein,,,,,,,,,0,6,1,4
Dwayne Woodruff,,,,,,,,,,2,0,4
Sallie Mundy,,,,,,,,,,,1,4
Total,62,61,60,59,13,13,13,12,7,60,20,4
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,5
Maria Mclaughlin,2,145,137,137,17,12,7,1,8,140,27,5
Carolyn H Nichols,,0,139,132,5,8,2,1,10,136,11,5
Debbie Kunselman,,,1,131,9,7,1,3,9,129,15,5
Geoff Moulton,,,,0,10,0,3,3,4,128,12,5
Emil Giordano,,,,,1,69,66,66,3,1,85,5
Mary Murray,,,,,,0,63,60,3,2,73,5
Wade A Kagarise,,,,,,,0,60,1,0,68,5
Craig Stedman,,,,,,,,0,1,1,66,5
Jules Mermelstein,,,,,,,,,0,9,4,5
Dwayne Woodruff,,,,,,,,,,0,0,5
Sallie Mundy,,,,,,,,,,,9,5
Total,177,152,147,146,88,75,68,67,14,145,108,5
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,6
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Dwayne Woodruff,0,0,69,67,66,65,1,3,1,1,13,6
Sallie Mundy,,0,5,6,6,5,20,19,19,19,1,6
Carolyn H Nichols,,,0,67,69,64,0,2,3,2,10,6
Debbie Kunselman,,,,0,67,64,3,3,2,1,8,6
Maria Mclaughlin,,,,,0,63,1,1,3,1,7,6
Geoff Moulton,,,,,,0,3,2,1,2,7,6
Craig Stedman,,,,,,,0,20,18,18,1,6
Emil Giordano,,,,,,,,0,17,18,3,6
Mary Murray,,,,,,,,,0,17,0,6
Wade A Kagarise,,,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,,,0,6
Total,75,25,74,73,72,70,22,22,21,20,14,6
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,7
Maria Mclaughlin,0,88,79,79,4,4,2,2,11,88,11,7
Carolyn H Nichols,,0,75,76,3,3,2,1,9,84,7,7
Geoff Moulton,,,0,73,5,5,2,2,3,76,9,7
Debbie Kunselman,,,,0,3,2,1,0,9,75,8,7
Craig Stedman,,,,,0,16,14,14,1,2,19,7
Emil Giordano,,,,,,0,16,16,1,4,17,7
Mary Murray,,,,,,,0,14,1,3,15,7
Wade A Kagarise,,,,,,,,0,0,2,15,7
Jules Mermelstein,,,,,,,,,0,11,1,7
Dwayne Woodruff,,,,,,,,,,3,0,7
Sallie Mundy,,,,,,,,,,,0,7
Total,100,92,85,84,21,21,18,17,12,97,29,7
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,8
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Dwayne Woodruff,Sallie Mundy,8
Maria Mclaughlin,1,64,65,59,7,2,0,1,1,64,4,8
Carolyn H Nichols,,0,64,58,7,1,1,0,0,61,4,8
Debbie Kunselman,,,0,57,5,2,1,1,1,61,4,8
Geoff Moulton,,,,0,3,1,0,1,0,57,3,8
Jules Mermelstein,,,,,0,1,0,0,0,8,0,8
Mary Murray,,,,,,0,6,5,6,2,6,8
Craig Stedman,,,,,,,0,5,5,0,6,8
Emil Giordano,,,,,,,,0,5,1,5,8
Wade A Kagarise,,,,,,,,,0,1,5,8
Dwayne Woodruff,,,,,,,,,,2,0,8
Sallie Mundy,,,,,,,,,,,1,8
Total,70,66,66,60,8,8,6,6,6,67,11,8
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,9
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,9
Maria Mclaughlin,2,84,82,78,9,7,9,1,5,81,18,9
Carolyn H Nichols,,1,77,76,4,3,2,1,5,73,12,9
Debbie Kunselman,,,0,76,8,5,8,1,5,73,14,9
Geoff Moulton,,,,0,7,6,0,0,3,72,13,9
Emil Giordano,,,,,1,30,27,24,2,2,35,9
Craig Stedman,,,,,,0,26,24,1,2,32,9
Mary Murray,,,,,,,0,24,1,4,28,9
Wade A Kagarise,,,,,,,,0,1,0,25,9
Jules Mermelstein,,,,,,,,,0,6,2,9
Dwayne Woodruff,,,,,,,,,,3,0,9
Sallie Mundy,,,,,,,,,,,2,9
Total,104,88,88,86,38,34,33,26,9,88,49,9
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,10
Maria Mclaughlin,3,65,64,55,5,2,2,1,11,60,8,10
Carolyn H Nichols,,1,64,56,6,0,1,1,10,61,7,10
Debbie Kunselman,,,0,54,5,1,0,0,11,58,8,10
Geoff Moulton,,,,0,1,0,1,1,4,52,5,10
Mary Murray,,,,,0,27,27,26,2,3,30,10
Emil Giordano,,,,,,0,26,26,2,1,28,10
Craig Stedman,,,,,,,0,25,2,1,27,10
Wade A Kagarise,,,,,,,,0,1,1,26,10
Jules Mermelstein,,,,,,,,,0,11,3,10
Dwayne Woodruff,,,,,,,,,,0,0,10
Sallie Mundy,,,,,,,,,,,1,10
Total,73,71,68,58,33,29,28,27,15,65,38,10
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,11
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,11
Dwayne Woodruff,2,0,109,104,103,98,5,2,2,1,7,11
Sallie Mundy,,1,6,5,5,4,18,18,18,16,1,11
Maria Mclaughlin,,,1,102,98,92,3,3,0,2,5,11
Carolyn H Nichols,,,,0,99,95,1,2,1,0,7,11
Debbie Kunselman,,,,,0,96,5,3,4,0,5,11
Geoff Moulton,,,,,,0,6,1,4,1,3,11
Emil Giordano,,,,,,,0,17,18,17,1,11
Mary Murray,,,,,,,,1,15,16,0,11
Craig Stedman,,,,,,,,,0,15,0,11
Wade A Kagarise,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,0,11
Total,125,26,116,109,108,102,23,21,20,17,8,11
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,12
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,12
Debbie Kunselman,0,84,81,82,7,4,1,1,9,84,7,12
Carolyn H Nichols,,0,83,78,2,2,3,2,8,81,7,12
Maria Mclaughlin,,,1,74,2,1,2,2,5,79,5,12
Geoff Moulton,,,,0,5,4,2,1,4,78,6,12
Emil Giordano,,,,,0,14,10,10,1,6,12,12
Craig Stedman,,,,,,0,9,8,0,3,11,12
Mary Murray,,,,,,,0,11,0,1,12,12
Wade A Kagarise,,,,,,,,0,0,2,10,12
Jules Mermelstein,,,,,,,,,1,9,1,12
Dwayne Woodruff,,,,,,,,,,1,0,12
Sallie Mundy,,,,,,,,,,,1,12
Total,91,89,86,84,18,14,13,12,11,90,19,12
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,13
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,13
Maria Mclaughlin,0,96,97,93,5,3,5,2,6,97,12,13
Debbie Kunselman,,1,94,92,6,6,4,0,6,92,10,13
Carolyn H Nichols,,,0,87,1,1,5,1,5,92,7,13
Geoff Moulton,,,,0,5,3,0,0,4,92,7,13
Emil Giordano,,,,,1,31,28,27,0,1,37,13
Craig Stedman,,,,,,0,31,28,3,3,34,13
Mary Murray,,,,,,,0,29,2,4,32,13
Wade A Kagarise,,,,,,,,0,0,1,28,13
Jules Mermelstein,,,,,,,,,0,7,2,13
Dwayne Woodruff,,,,,,,,,,0,0,13
Sallie Mundy,,,,,,,,,,,2,13
Total,109,103,99,99,39,37,36,29,9,102,50,13
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,14
Maria Mclaughlin,2,159,153,137,9,8,3,1,14,159,19,14
Carolyn H Nichols,,0,149,133,8,8,4,2,11,159,15,14
Debbie Kunselman,,,0,136,8,6,3,1,10,148,13,14
Geoff Moulton,,,,0,2,1,3,1,7,138,6,14
Craig Stedman,,,,,1,22,22,21,0,3,29,14
Mary Murray,,,,,,0,19,22,0,5,27,14
Emil Giordano,,,,,,,0,20,0,3,22,14
Wade A Kagarise,,,,,,,,0,0,1,22,14
Jules Mermelstein,,,,,,,,,1,15,1,14
Dwayne Woodruff,,,,,,,,,,2,0,14
Sallie Mundy,,,,,,,,,,,2,14
Total,180,174,161,144,33,32,25,23,17,179,47,14
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,15
Maria Mclaughlin,1,125,124,118,11,12,5,2,15,121,23,15
Carolyn H Nichols,,0,122,116,2,5,3,1,12,118,11,15
Debbie Kunselman,,,0,115,6,8,1,0,11,114,15,15
Geoff Moulton,,,,0,6,2,5,2,7,111,14,15
Emil Giordano,,,,,0,29,26,23,2,3,33,15
Mary Murray,,,,,,0,23,23,3,4,32,15
Craig Stedman,,,,,,,0,23,0,1,29,15
Wade A Kagarise,,,,,,,,0,1,1,24,15
Jules Mermelstein,,,,,,,,,0,17,2,15
Dwayne Woodruff,,,,,,,,,,1,0,15
Sallie Mundy,,,,,,,,,,,1,15
Total,146,130,130,126,36,36,30,25,19,129,50,15
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,16
Maria Mclaughlin,1,54,56,52,5,5,2,3,5,59,10,16
Debbie Kunselman,,0,53,53,5,2,1,1,3,52,9,16
Carolyn H Nichols,,,0,53,3,1,2,0,5,54,5,16
Geoff Moulton,,,,0,6,0,2,0,2,50,7,16
Emil Giordano,,,,,0,25,26,23,0,0,33,16
Mary Murray,,,,,,0,23,24,0,0,27,16
Craig Stedman,,,,,,,0,21,0,0,26,16
Wade A Kagarise,,,,,,,,0,0,0,24,16
Jules Mermelstein,,,,,,,,,0,5,1,16
Dwayne Woodruff,,,,,,,,,,4,0,16
Sallie Mundy,,,,,,,,,,,3,16
Total,70,61,59,57,33,27,26,24,6,66,43,16
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,17
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,17
Maria Mclaughlin,3,110,105,96,7,8,2,4,5,106,12,17
Debbie Kunselman,,0,107,102,7,8,6,2,8,105,14,17
Carolyn H Nichols,,,1,98,1,6,1,1,7,104,7,17
Geoff Moulton,,,,0,6,1,3,0,3,95,7,17
Emil Giordano,,,,,0,31,31,31,4,4,37,17
Mary Murray,,,,,,0,27,29,4,5,35,17
Craig Stedman,,,,,,,1,28,1,3,31,17
Wade A Kagarise,,,,,,,,0,4,4,30,17
Jules Mermelstein,,,,,,,,,0,6,6,17
Dwayne Woodruff,,,,,,,,,,3,0,17
Sallie Mundy,,,,,,,,,,,2,17
Total,122,120,113,103,41,40,35,34,12,116,51,17
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,18
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,18
Maria Mclaughlin,0,88,90,78,3,0,7,3,9,87,10,18
Debbie Kunselman,,0,87,83,8,8,3,0,8,82,13,18
Carolyn H Nichols,,,0,77,3,2,4,1,8,83,8,18
Geoff Moulton,,,,0,8,6,1,0,2,77,8,18
Emil Giordano,,,,,0,29,24,24,0,1,34,18
Craig Stedman,,,,,,0,22,22,1,0,31,18
Mary Murray,,,,,,,0,25,1,2,28,18
Wade A Kagarise,,,,,,,,0,0,1,24,18
Jules Mermelstein,,,,,,,,,0,8,2,18
Dwayne Woodruff,,,,,,,,,,0,0,18
Sallie Mundy,,,,,,,,,,,1,18
Total,99,97,93,86,35,32,30,25,10,88,45,18
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,19
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,19
Maria Mclaughlin,2,81,80,72,4,7,6,2,5,77,14,19
Debbie Kunselman,,0,77,71,3,5,5,0,7,74,11,19
Carolyn H Nichols,,,0,70,0,4,1,1,4,76,6,19
Geoff Moulton,,,,0,2,0,2,1,3,71,5,19
Emil Giordano,,,,,0,17,17,18,2,0,24,19
Mary Murray,,,,,,0,16,16,1,1,22,19
Craig Stedman,,,,,,,0,14,0,2,18,19
Wade A Kagarise,,,,,,,,0,2,0,20,19
Jules Mermelstein,,,,,,,,,0,4,5,19
Dwayne Woodruff,,,,,,,,,,1,0,19
Sallie Mundy,,,,,,,,,,,2,19
Total,94,85,82,76,24,24,21,20,9,82,38,19
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,20
Maria Mclaughlin,0,89,90,86,5,2,2,3,3,91,4,20
Debbie Kunselman,,0,89,86,3,3,1,1,4,89,3,20
Carolyn H Nichols,,,0,86,1,0,0,0,3,90,0,20
Geoff Moulton,,,,0,2,2,2,0,1,87,1,20
Mary Murray,,,,,0,17,16,16,1,3,20,20
Craig Stedman,,,,,,0,15,16,0,1,18,20
Emil Giordano,,,,,,,0,15,0,1,16,20
Wade A Kagarise,,,,,,,,0,0,0,17,20
Jules Mermelstein,,,,,,,,,0,4,1,20
Dwayne Woodruff,,,,,,,,,,1,0,20
Sallie Mundy,,,,,,,,,,,1,20
Total,97,93,92,89,23,19,17,17,5,96,23,20
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,21
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,21
Maria Mclaughlin,2,74,72,68,10,4,7,2,3,74,15,21
Carolyn H Nichols,,0,70,68,3,4,5,1,3,70,7,21
Debbie Kunselman,,,0,69,7,5,4,0,3,70,7,21
Geoff Moulton,,,,0,5,5,0,0,1,67,5,21
Emil Giordano,,,,,0,30,29,29,1,5,34,21
Craig Stedman,,,,,,0,28,28,1,3,34,21
Mary Murray,,,,,,,0,29,2,3,32,21
Wade A Kagarise,,,,,,,,0,1,1,29,21
Jules Mermelstein,,,,,,,,,0,4,1,21
Dwayne Woodruff,,,,,,,,,,0,0,21
Sallie Mundy,,,,,,,,,,,4,21
Total,93,78,78,73,40,37,35,30,5,80,50,21
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,22
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,22
Maria Mclaughlin,1,129,124,119,11,7,8,3,5,121,17,22
Debbie Kunselman,,0,128,122,9,5,2,4,9,127,11,22
Carolyn H Nichols,,,0,119,8,2,2,1,6,127,9,22
Geoff Moulton,,,,0,1,5,2,2,5,119,7,22
Mary Murray,,,,,0,41,40,39,1,6,45,22
Emil Giordano,,,,,,1,42,39,2,5,44,22
Wade A Kagarise,,,,,,,0,38,1,2,45,22
Craig Stedman,,,,,,,,0,2,2,41,22
Jules Mermelstein,,,,,,,,,0,7,4,22
Dwayne Woodruff,,,,,,,,,,2,0,22
Sallie Mundy,,,,,,,,,,,3,22
Total,143,141,138,127,54,50,47,44,11,139,66,22
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,23
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,23
Dwayne Woodruff,5,0,153,150,152,146,2,5,3,9,1,23
Sallie Mundy,,0,8,10,7,5,16,12,12,3,10,23
Carolyn H Nichols,,,0,151,146,145,3,3,5,6,2,23
Maria Mclaughlin,,,,1,146,147,5,4,6,7,2,23
Geoff Moulton,,,,,0,143,6,5,2,6,3,23
Debbie Kunselman,,,,,,0,2,5,3,6,0,23
Emil Giordano,,,,,,,0,11,9,1,8,23
Craig Stedman,,,,,,,,0,8,1,9,23
Mary Murray,,,,,,,,,0,1,8,23
Jules Mermelstein,,,,,,,,,,0,1,23
Wade A Kagarise,,,,,,,,,,,0,23
Total,175,25,163,163,160,153,18,17,15,12,11,23
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,24
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,24
Dwayne Woodruff,3,0,332,340,322,311,5,6,1,19,1,24
Sallie Mundy,,1,16,7,16,15,28,20,22,0,17,24
Maria Mclaughlin,,,1,324,320,308,9,2,7,14,2,24
Carolyn H Nichols,,,,0,312,299,4,2,3,17,1,24
Debbie Kunselman,,,,,0,311,13,9,3,15,0,24
Geoff Moulton,,,,,,0,14,10,2,4,1,24
Emil Giordano,,,,,,,0,23,18,0,17,24
Craig Stedman,,,,,,,,0,16,0,15,24
Mary Murray,,,,,,,,,0,0,17,24
Jules Mermelstein,,,,,,,,,,1,0,24
Wade A Kagarise,,,,,,,,,,,0,24
Total,368,38,349,347,338,326,33,26,23,20,18,24
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,25
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,25
Maria Mclaughlin,0,112,110,108,7,3,3,4,6,110,18,25
Carolyn H Nichols,,0,106,104,2,2,0,1,7,104,11,25
Geoff Moulton,,,0,105,7,0,1,2,3,104,8,25
Debbie Kunselman,,,,0,6,1,1,1,4,106,4,25
Emil Giordano,,,,,0,45,41,40,2,7,46,25
Mary Murray,,,,,,0,41,40,2,1,45,25
Craig Stedman,,,,,,,0,41,1,0,43,25
Wade A Kagarise,,,,,,,,0,0,0,42,25
Jules Mermelstein,,,,,,,,,0,5,4,25
Dwayne Woodruff,,,,,,,,,,3,0,25
Sallie Mundy,,,,,,,,,,,5,25
Total,131,118,116,114,54,47,44,43,9,119,70,25
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,26
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,26
Maria Mclaughlin,0,95,96,79,10,7,1,2,7,95,14,26
Carolyn H Nichols,,1,92,77,8,4,0,1,5,89,9,26
Debbie Kunselman,,,0,80,8,3,0,2,6,88,9,26
Geoff Moulton,,,,0,1,1,1,0,2,78,5,26
Mary Murray,,,,,0,34,31,32,0,5,38,26
Emil Giordano,,,,,,0,32,31,2,3,36,26
Craig Stedman,,,,,,,0,30,1,1,32,26
Wade A Kagarise,,,,,,,,0,1,0,33,26
Jules Mermelstein,,,,,,,,,0,5,2,26
Dwayne Woodruff,,,,,,,,,,0,0,26
