col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,,,All
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Ellen Ceisler,252,"1,456",158,24,All
Irene M Clark,,137,36,30,All
Christine Fizzano Cannon,,,151,"1,027",All
Paul Lalley,,,,89,All
Total,"1,890","1,659","1,372","1,170",All
,Judge Of The Commonwealth Court,,,,1
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Ellen Ceisler,2,55,2,1,1
Irene M Clark,,1,1,0,1
Christine Fizzano Cannon,,,2,18,1
Paul Lalley,,,,2,1
Total,60,57,23,21,1
,Judge Of The Commonwealth Court,,,,2
,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,2
Christine Fizzano Cannon,5,4,0,31,2
Ellen Ceisler,,3,30,0,2
Irene M Clark,,,2,1,2
Paul Lalley,,,,1,2
Total,40,37,33,33,2
,Judge Of The Commonwealth Court,,,,3
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,3
Ellen Ceisler,0,6,18,2,3
Christine Fizzano Cannon,,3,0,14,3
Irene M Clark,,,2,0,3
Paul Lalley,,,,0,3
Total,26,23,20,16,3
,Judge Of The Commonwealth Court,,,,4
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,4
Ellen Ceisler,3,4,23,0,4
Christine Fizzano Cannon,,2,0,21,4
Irene M Clark,,,1,1,4
Paul Lalley,,,,2,4
Total,30,27,25,24,4
,Judge Of The Commonwealth Court,,,,5
,Paul Lalley,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,5
Paul Lalley,4,35,0,0,5
Christine Fizzano Cannon,,3,0,0,5
Ellen Ceisler,,,5,30,5
Irene M Clark,,,,3,5
Total,39,38,35,33,5
,Judge Of The Commonwealth Court,,,,6
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,6
Ellen Ceisler,16,5,85,1,6
Christine Fizzano Cannon,,11,2,75,6
Irene M Clark,,,6,0,6
Paul Lalley,,,,14,6
Total,107,93,93,90,6
,Judge Of The Commonwealth Court,,,,7
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Ellen Ceisler,9,50,6,0,7
Irene M Clark,,8,3,0,7
Christine Fizzano Cannon,,,3,37,7
Paul Lalley,,,,1,7
Total,65,61,49,38,7
,Judge Of The Commonwealth Court,,,,8
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Christine Fizzano Cannon,18,66,7,4,8
Paul Lalley,,2,0,1,8
Ellen Ceisler,,,8,50,8
Irene M Clark,,,,5,8
Total,95,69,65,60,8
,Judge Of The Commonwealth Court,,,,9
,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,9
Ellen Ceisler,6,37,1,2,9
Irene M Clark,,4,2,0,9
Paul Lalley,,,5,32,9
Christine Fizzano Cannon,,,,4,9
Total,46,43,40,38,9
,Judge Of The Commonwealth Court,,,,10
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,10
Christine Fizzano Cannon,4,46,6,1,10
Paul Lalley,,2,2,1,10
Ellen Ceisler,,,6,23,10
Irene M Clark,,,,1,10
Total,57,51,37,26,10
,Judge Of The Commonwealth Court,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Ellen Ceisler,5,31,3,0,11
Irene M Clark,,1,0,0,11
Christine Fizzano Cannon,,,2,18,11
