col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Vincent Furlong,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,3
Vincent Furlong,2,67,69,68,67,67,64,65,63,58,55,36,34,3
Stella Tsai,,0,73,72,73,68,66,65,64,68,60,10,7,3
Zac Shaffer,,,0,73,73,70,67,66,66,64,61,9,6,3
Lucretia C Clemons,,,,0,73,73,69,65,66,64,59,10,7,3
Vikki Kristiansson,,,,,0,70,67,65,64,63,59,10,7,3
Deborah Canty,,,,,,0,69,66,66,60,58,11,8,3
Deborah Cianfrani,,,,,,,0,67,65,60,57,9,7,3
Mark B Cohen,,,,,,,,0,64,57,56,9,7,3
Shanese Johnson,,,,,,,,,0,56,55,7,5,3
Ellen Ceisler,,,,,,,,,,4,59,3,0,3
Irene M Clark,,,,,,,,,,,0,1,0,3
Christine Fizzano Cannon,,,,,,,,,,,,6,36,3
Paul Lalley,,,,,,,,,,,,,0,3
Total,102,80,79,78,76,75,72,70,66,77,64,48,37,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Vincent Furlong,0,29,29,28,30,28,28,26,26,30,25,21,17,4
Stella Tsai,,0,29,28,30,28,29,25,26,28,26,5,2,4
Vikki Kristiansson,,,1,28,29,29,29,27,25,29,26,5,1,4
Mark B Cohen,,,,0,26,28,27,27,26,28,25,5,1,4
Lucretia C Clemons,,,,,0,28,29,25,26,28,25,4,1,4
Deborah Canty,,,,,,0,28,27,26,27,25,5,1,4
Zac Shaffer,,,,,,,0,25,26,28,25,3,1,4
Deborah Cianfrani,,,,,,,,0,25,24,22,6,1,4
Shanese Johnson,,,,,,,,,0,24,22,3,1,4
Ellen Ceisler,,,,,,,,,,0,28,3,0,4
Irene M Clark,,,,,,,,,,,0,1,0,4
Christine Fizzano Cannon,,,,,,,,,,,,0,18,4
Paul Lalley,,,,,,,,,,,,,0,4
Total,49,33,33,32,31,30,30,28,26,34,29,24,18,4
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Vikki Kristiansson,Mark B Cohen,5
Ellen Ceisler,2,57,2,0,59,54,60,57,60,55,56,55,51,5
Irene M Clark,,0,1,0,56,54,57,56,57,56,54,52,55,5
Christine Fizzano Cannon,,,2,6,6,10,4,7,5,5,5,5,3,5
Paul Lalley,,,,0,3,6,2,3,2,2,2,3,2,5
Stella Tsai,,,,,1,58,61,60,63,58,57,60,55,5
Vincent Furlong,,,,,,0,58,57,57,53,52,55,55,5
Zac Shaffer,,,,,,,0,57,60,56,57,58,56,5
Deborah Cianfrani,,,,,,,,0,60,58,55,56,53,5
Lucretia C Clemons,,,,,,,,,0,58,57,58,54,5
Shanese Johnson,,,,,,,,,,0,56,54,54,5
Deborah Canty,,,,,,,,,,,0,53,52,5
Vikki Kristiansson,,,,,,,,,,,,0,52,5
Mark B Cohen,,,,,,,,,,,,,1,5
Total,66,64,14,6,66,66,65,64,64,61,60,60,59,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,6
Vincent Furlong,2,42,44,41,43,42,41,40,35,38,49,46,30,6
Deborah Cianfrani,,3,41,39,39,39,41,42,38,34,13,8,33,6
Zac Shaffer,,,0,43,47,45,44,44,39,42,11,5,34,6
Stella Tsai,,,,0,44,42,44,40,39,39,9,6,34,6
Lucretia C Clemons,,,,,0,45,43,42,39,39,11,6,33,6
Vikki Kristiansson,,,,,,1,43,42,38,39,9,5,32,6
Deborah Canty,,,,,,,0,42,39,36,9,6,34,6
Mark B Cohen,,,,,,,,0,39,37,8,5,34,6
Shanese Johnson,,,,,,,,,0,32,6,4,32,6
Ellen Ceisler,,,,,,,,,,15,6,0,35,6
Christine Fizzano Cannon,,,,,,,,,,,6,41,0,6
Paul Lalley,,,,,,,,,,,,0,1,6
Irene M Clark,,,,,,,,,,,,,0,6
Total,94,54,51,49,48,48,47,46,39,70,62,48,39,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Deborah Canty,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Vincent Furlong,7,83,86,90,89,87,82,80,71,88,70,56,51,7
Deborah Cianfrani,,1,89,84,85,84,81,81,74,84,74,14,10,7
Mark B Cohen,,,4,82,83,81,81,81,73,77,69,13,10,7
Zac Shaffer,,,,0,93,92,82,81,72,85,70,11,8,7
Lucretia C Clemons,,,,,0,91,84,82,73,84,70,11,8,7
Vikki Kristiansson,,,,,,1,81,80,72,83,69,11,7,7
Stella Tsai,,,,,,,0,79,71,80,69,10,7,7
Shanese Johnson,,,,,,,,0,70,73,66,10,8,7
Deborah Canty,,,,,,,,,0,69,62,11,7,7
Ellen Ceisler,,,,,,,,,,22,82,10,2,7
Irene M Clark,,,,,,,,,,,2,0,0,7
Christine Fizzano Cannon,,,,,,,,,,,,7,48,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,155,102,99,97,95,95,91,83,78,138,87,70,53,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Vincent Furlong,5,61,56,57,59,56,59,53,56,59,43,47,33,8
Stella Tsai,,2,52,60,61,59,57,52,57,57,44,15,3,8
Deborah Cianfrani,,,1,53,52,53,51,58,52,53,42,11,4,8
Deborah Canty,,,,0,59,60,56,55,54,56,44,13,3,8
Lucretia C Clemons,,,,,0,60,57,53,56,58,44,13,3,8
Vikki Kristiansson,,,,,,0,56,53,55,58,41,13,3,8
Zac Shaffer,,,,,,,1,50,54,54,42,11,3,8
Mark B Cohen,,,,,,,,1,52,51,41,10,3,8
Shanese Johnson,,,,,,,,,0,52,42,12,3,8
Ellen Ceisler,,,,,,,,,,3,46,13,1,8
Irene M Clark,,,,,,,,,,,0,0,0,8
Christine Fizzano Cannon,,,,,,,,,,,,1,33,8
Paul Lalley,,,,,,,,,,,,,0,8
Total,108,71,66,65,65,64,63,61,61,76,54,52,34,8
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,9
Ellen Ceisler,3,51,1,0,57,55,52,51,52,52,52,52,50,9
Irene M Clark,,1,1,0,51,50,50,50,51,51,50,49,47,9
Christine Fizzano Cannon,,,0,4,3,3,4,6,4,2,2,2,2,9
Paul Lalley,,,,0,2,2,2,4,2,2,2,2,2,9
Zac Shaffer,,,,,1,57,54,53,54,54,53,54,52,9
Stella Tsai,,,,,,0,54,52,53,53,53,54,52,9
Vikki Kristiansson,,,,,,,1,52,52,50,51,51,51,9
Vincent Furlong,,,,,,,,0,52,50,50,50,49,9
Mark B Cohen,,,,,,,,,0,53,52,52,48,9
Shanese Johnson,,,,,,,,,,0,52,53,49,9
Deborah Cianfrani,,,,,,,,,,,0,52,49,9
Lucretia C Clemons,,,,,,,,,,,,0,50,9
Deborah Canty,,,,,,,,,,,,,0,9
Total,61,54,6,4,60,57,56,56,55,55,54,54,52,9
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Mark B Cohen,10
Ellen Ceisler,0,69,3,1,74,75,73,64,74,72,68,70,65,10
Irene M Clark,,0,0,1,73,69,72,64,69,67,71,66,65,10
Christine Fizzano Cannon,,,0,7,3,3,3,10,3,3,1,3,1,10
Paul Lalley,,,,0,1,1,2,9,1,1,2,1,1,10
Stella Tsai,,,,,0,75,78,69,75,70,70,72,67,10
Deborah Canty,,,,,,2,75,67,74,70,68,71,66,10
Lucretia C Clemons,,,,,,,0,69,76,71,71,71,66,10
Vincent Furlong,,,,,,,,1,66,64,64,67,64,10
Vikki Kristiansson,,,,,,,,,0,73,69,71,64,10
Deborah Cianfrani,,,,,,,,,,0,70,67,65,10
Shanese Johnson,,,,,,,,,,,0,65,66,10
Zac Shaffer,,,,,,,,,,,,0,66,10
Mark B Cohen,,,,,,,,,,,,,0,10
Total,81,80,11,10,81,80,80,80,78,76,76,74,70,10
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,11
Ellen Ceisler,16,11,5,1,16,17,18,17,16,17,15,15,15,11
Irene M Clark,,0,0,1,11,12,11,11,12,11,11,11,11,11
Christine Fizzano Cannon,,,0,1,6,4,4,4,3,4,2,3,2,11
Paul Lalley,,,,0,4,2,1,0,2,0,1,0,1,11
Vincent Furlong,,,,,0,17,16,15,15,15,14,13,14,11
Lucretia C Clemons,,,,,,0,17,16,16,16,15,14,15,11
Stella Tsai,,,,,,,0,17,15,17,15,14,15,11
Vikki Kristiansson,,,,,,,,1,14,17,14,14,14,11
Mark B Cohen,,,,,,,,,0,14,15,15,15,11
Shanese Johnson,,,,,,,,,,0,14,14,14,11
Deborah Canty,,,,,,,,,,,0,14,15,11
Deborah Cianfrani,,,,,,,,,,,,0,14,11
Zac Shaffer,,,,,,,,,,,,,0,11
Total,35,12,7,4,20,18,18,18,17,17,15,15,15,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,12
Vincent Furlong,0,19,18,17,19,19,17,18,18,18,20,15,17,12
Deborah Cianfrani,,0,23,24,23,24,22,22,22,23,4,19,3,12
Stella Tsai,,,0,22,22,22,22,22,21,22,4,20,1,12
Mark B Cohen,,,,0,21,22,22,21,21,21,3,19,2,12
Vikki Kristiansson,,,,,0,23,22,22,22,22,3,18,2,12
Zac Shaffer,,,,,,0,21,22,22,22,3,18,2,12
Deborah Canty,,,,,,,0,21,21,21,2,19,1,12
Lucretia C Clemons,,,,,,,,0,21,20,3,18,1,12
Shanese Johnson,,,,,,,,,0,20,2,18,2,12
Ellen Ceisler,,,,,,,,,,0,3,19,1,12
Christine Fizzano Cannon,,,,,,,,,,,2,0,17,12
Irene M Clark,,,,,,,,,,,,0,0,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,36,26,25,24,24,24,23,22,22,25,24,20,18,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Vincent Furlong,Stella Tsai,Mark B Cohen,Zac Shaffer,Shanese Johnson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,13
Deborah Cianfrani,1,57,58,56,51,57,54,53,52,57,50,2,2,13
Lucretia C Clemons,,0,56,57,53,56,54,55,52,55,49,2,2,13
Deborah Canty,,,0,55,51,56,54,53,52,55,48,2,2,13
Vikki Kristiansson,,,,0,53,55,53,54,52,54,47,2,2,13
Vincent Furlong,,,,,0,50,52,53,51,49,44,7,5,13
Stella Tsai,,,,,,0,53,52,51,54,49,2,2,13
Mark B Cohen,,,,,,,0,53,52,51,46,3,3,13
Zac Shaffer,,,,,,,,0,52,51,46,2,2,13
Shanese Johnson,,,,,,,,,1,49,46,2,2,13
Irene M Clark,,,,,,,,,,1,48,0,0,13
Ellen Ceisler,,,,,,,,,,,1,0,0,13
Christine Fizzano Cannon,,,,,,,,,,,,0,5,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,62,59,58,58,58,57,55,55,54,59,52,7,5,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,14
Vincent Furlong,1,25,24,23,24,22,23,21,23,46,44,22,17,14
Deborah Cianfrani,,0,26,27,26,28,27,24,23,10,4,25,21,14
Stella Tsai,,,2,27,27,22,24,26,23,8,4,24,21,14
Vikki Kristiansson,,,,0,28,24,26,26,23,7,4,24,19,14
Zac Shaffer,,,,,0,23,26,26,24,7,4,24,19,14
Mark B Cohen,,,,,,0,24,21,22,9,4,20,18,14
Shanese Johnson,,,,,,,0,23,22,7,3,23,19,14
Lucretia C Clemons,,,,,,,,0,21,7,4,21,18,14
Deborah Canty,,,,,,,,,0,6,3,22,18,14
Christine Fizzano Cannon,,,,,,,,,,3,47,3,2,14
Paul Lalley,,,,,,,,,,,2,1,0,14
Ellen Ceisler,,,,,,,,,,,,1,21,14
Irene M Clark,,,,,,,,,,,,,0,14
Total,68,35,32,29,29,28,28,27,25,57,51,30,24,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Vincent Furlong,1,66,67,68,66,63,63,60,58,70,55,41,25,15
Deborah Cianfrani,,1,70,70,66,64,62,60,60,67,55,19,4,15
Mark B Cohen,,,0,67,66,65,62,62,60,64,55,15,4,15
Zac Shaffer,,,,0,67,65,65,62,62,65,55,15,4,15
Vikki Kristiansson,,,,,2,66,66,64,61,64,53,13,4,15
Deborah Canty,,,,,,0,65,64,61,62,55,11,4,15
Lucretia C Clemons,,,,,,,0,64,62,62,55,9,4,15
Stella Tsai,,,,,,,,2,61,60,53,10,4,15
Shanese Johnson,,,,,,,,,0,55,52,8,4,15
Ellen Ceisler,,,,,,,,,,9,58,17,1,15
Irene M Clark,,,,,,,,,,,2,1,2,15
Christine Fizzano Cannon,,,,,,,,,,,,7,24,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,109,79,76,75,74,70,70,70,62,98,69,57,27,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Vincent Furlong,0,16,15,15,14,14,13,13,13,13,12,10,7,16
Mark B Cohen,,0,13,13,14,14,13,13,13,13,13,1,0,16
Stella Tsai,,,0,11,13,13,12,13,13,14,11,2,1,16
Deborah Cianfrani,,,,1,12,11,10,11,11,11,11,3,1,16
Deborah Canty,,,,,0,13,12,13,13,12,12,1,0,16
Lucretia C Clemons,,,,,,0,13,13,13,13,11,1,0,16
Zac Shaffer,,,,,,,0,12,12,13,10,1,0,16
Shanese Johnson,,,,,,,,0,13,12,11,1,0,16
Vikki Kristiansson,,,,,,,,,0,12,11,1,0,16
Ellen Ceisler,,,,,,,,,,1,13,1,0,16
Irene M Clark,,,,,,,,,,,0,0,0,16
Christine Fizzano Cannon,,,,,,,,,,,,1,7,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,26,17,17,16,14,14,14,13,13,19,15,11,7,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,17
Vincent Furlong,0,25,26,26,25,25,25,23,23,21,21,17,16,17
Deborah Cianfrani,,1,25,27,24,24,25,24,23,21,20,8,5,17
Stella Tsai,,,0,26,27,27,26,24,25,24,22,6,4,17
Mark B Cohen,,,,0,25,25,25,24,23,22,21,7,5,17
Lucretia C Clemons,,,,,0,27,25,24,25,23,22,5,3,17
Zac Shaffer,,,,,,0,25,24,25,23,22,5,3,17
Deborah Canty,,,,,,,0,24,24,21,20,6,4,17
Shanese Johnson,,,,,,,,0,23,20,20,6,3,17
Vikki Kristiansson,,,,,,,,,0,22,21,4,2,17
Ellen Ceisler,,,,,,,,,,5,21,1,0,17
Irene M Clark,,,,,,,,,,,1,1,0,17
Christine Fizzano Cannon,,,,,,,,,,,,2,15,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,39,29,29,28,27,27,26,25,25,30,24,21,16,17
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Deborah Canty,Vincent Furlong,18
Ellen Ceisler,1,43,0,0,43,42,40,41,43,40,40,40,32,18
Irene M Clark,,0,1,0,43,42,40,43,42,40,40,40,33,18
Paul Lalley,,,0,5,0,2,0,1,0,1,1,0,7,18
Christine Fizzano Cannon,,,,0,0,0,1,0,0,0,0,0,5,18
Stella Tsai,,,,,0,42,41,41,42,41,40,41,32,18
Zac Shaffer,,,,,,0,38,40,41,41,41,38,32,18
Deborah Cianfrani,,,,,,,1,38,39,39,38,40,32,18
Lucretia C Clemons,,,,,,,,0,41,38,38,38,32,18
Vikki Kristiansson,,,,,,,,,0,39,39,39,32,18
Mark B Cohen,,,,,,,,,,0,39,39,32,18
Shanese Johnson,,,,,,,,,,,0,38,31,18
Deborah Canty,,,,,,,,,,,,0,32,18
Vincent Furlong,,,,,,,,,,,,,0,18
Total,45,45,7,6,45,45,43,43,43,42,42,41,39,18
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,19
Ellen Ceisler,0,31,8,0,40,34,38,38,37,36,31,31,30,19
Irene M Clark,,0,0,0,32,27,30,30,29,30,30,29,30,19
Christine Fizzano Cannon,,,0,6,7,13,7,7,7,6,2,2,2,19
Paul Lalley,,,,0,0,6,0,0,0,0,0,0,0,19
Stella Tsai,,,,,0,35,39,39,38,37,33,32,31,19
Vincent Furlong,,,,,,0,34,34,34,32,28,28,28,19
Vikki Kristiansson,,,,,,,1,38,38,37,31,31,30,19
Deborah Canty,,,,,,,,0,38,36,32,31,30,19
Zac Shaffer,,,,,,,,,0,36,31,31,30,19
Lucretia C Clemons,,,,,,,,,,0,31,31,30,19
Deborah Cianfrani,,,,,,,,,,,0,32,31,19
Shanese Johnson,,,,,,,,,,,,0,31,19
Mark B Cohen,,,,,,,,,,,,,0,19
Total,42,33,14,6,42,41,40,39,38,37,33,33,32,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Vincent Furlong,2,68,65,65,65,66,63,62,62,57,54,49,41,20
Stella Tsai,,2,72,74,71,73,68,69,65,65,63,13,6,20
Deborah Cianfrani,,,0,71,71,72,69,68,68,65,60,16,6,20
Lucretia C Clemons,,,,0,71,72,69,70,65,62,61,13,6,20
Shanese Johnson,,,,,0,70,66,67,64,60,58,12,7,20
Zac Shaffer,,,,,,0,69,67,65,62,59,11,5,20
Deborah Canty,,,,,,,0,66,63,59,55,11,5,20
Vikki Kristiansson,,,,,,,,0,62,58,55,14,6,20
Mark B Cohen,,,,,,,,,2,55,56,10,6,20
Ellen Ceisler,,,,,,,,,,2,63,11,0,20
Irene M Clark,,,,,,,,,,,3,3,1,20
Christine Fizzano Cannon,,,,,,,,,,,,5,45,20
Paul Lalley,,,,,,,,,,,,,1,20
Total,110,83,82,77,75,74,72,72,70,84,72,70,48,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,21
Vincent Furlong,4,97,98,98,99,97,94,94,94,94,90,31,30,21
Stella Tsai,,0,100,98,97,96,98,96,96,97,93,5,3,21
Deborah Cianfrani,,,1,97,97,95,97,96,96,94,92,6,3,21
Lucretia C Clemons,,,,0,99,98,98,94,95,95,91,4,3,21
Zac Shaffer,,,,,1,97,96,96,95,94,90,3,2,21
Vikki Kristiansson,,,,,,0,94,92,93,93,90,4,3,21
Deborah Canty,,,,,,,0,95,96,93,93,3,2,21
Mark B Cohen,,,,,,,,1,94,91,90,3,2,21
Shanese Johnson,,,,,,,,,0,90,90,3,2,21
Ellen Ceisler,,,,,,,,,,7,96,2,0,21
Irene M Clark,,,,,,,,,,,0,0,2,21
Christine Fizzano Cannon,,,,,,,,,,,,3,28,21
Paul Lalley,,,,,,,,,,,,,1,21
Total,135,104,103,103,102,101,100,98,96,112,102,36,33,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,22
Vincent Furlong,0,53,53,52,46,46,49,46,43,50,41,21,16,22
