col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Ellen Ceisler,,,,,,,,,,0,169,10,1,22
Irene M Clark,,,,,,,,,,,0,0,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,3,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,203,198,193,182,31,10,7,7,3,202,180,14,4,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Carolyn H Nichols,0,212,211,198,27,3,2,2,0,211,181,16,2,23
Debbie Kunselman,,0,211,201,25,4,3,2,2,214,178,20,1,23
Maria Mclaughlin,,,0,199,24,4,3,2,0,214,178,18,1,23
Geoff Moulton,,,,0,14,2,4,1,2,199,167,17,2,23
Jules Mermelstein,,,,,1,2,0,1,0,26,24,3,0,23
Mary Murray,,,,,,0,8,7,7,5,3,8,7,23
Craig Stedman,,,,,,,0,8,8,3,1,11,8,23
Wade A Kagarise,,,,,,,,0,7,2,2,8,8,23
Emil Giordano,,,,,,,,,0,1,0,8,7,23
Ellen Ceisler,,,,,,,,,,0,181,16,0,23
Irene M Clark,,,,,,,,,,,0,2,1,23
Christine Fizzano Cannon,,,,,,,,,,,,0,8,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,226,226,226,209,34,13,12,10,9,226,189,28,9,23
