col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Christine Fizzano Cannon,,,,,,,,,,,,0,0,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,12,10,10,10,0,0,0,0,0,11,10,0,0,22
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,23
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Geoff Moulton,Craig Stedman,Wade A Kagarise,Mary Murray,Jules Mermelstein,23
Ellen Ceisler,0,10,1,0,11,11,10,3,8,2,1,2,1,23
Irene M Clark,,0,0,0,11,9,9,2,9,1,2,1,1,23
Christine Fizzano Cannon,,,0,6,1,1,0,7,0,7,6,6,0,23
Paul Lalley,,,,0,0,0,0,6,1,7,7,6,0,23
Maria Mclaughlin,,,,,0,11,9,3,9,1,1,1,1,23
Carolyn H Nichols,,,,,,0,9,2,8,1,0,1,1,23
Debbie Kunselman,,,,,,,0,0,8,0,0,0,1,23
Emil Giordano,,,,,,,,0,1,8,8,8,0,23
Geoff Moulton,,,,,,,,,0,1,2,0,0,23
Craig Stedman,,,,,,,,,,0,8,7,0,23
Wade A Kagarise,,,,,,,,,,,0,7,0,23
Mary Murray,,,,,,,,,,,,0,0,23
Jules Mermelstein,,,,,,,,,,,,,0,23
Total,13,12,7,7,13,11,10,10,10,9,9,8,1,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Maria Mclaughlin,1,15,14,14,1,1,0,0,0,14,14,1,1,24
Debbie Kunselman,,0,14,14,1,1,0,0,0,15,13,1,1,24
Carolyn H Nichols,,,0,14,0,0,0,0,0,14,13,0,0,24
Geoff Moulton,,,,0,0,0,0,0,0,14,13,0,0,24
Mary Murray,,,,,0,3,2,2,0,0,0,4,4,24
Emil Giordano,,,,,,0,2,2,0,0,0,3,3,24
Craig Stedman,,,,,,,0,2,0,0,0,2,2,24
Wade A Kagarise,,,,,,,,0,0,0,0,2,2,24
Jules Mermelstein,,,,,,,,,0,0,0,0,0,24
Ellen Ceisler,,,,,,,,,,0,13,0,0,24
Irene M Clark,,,,,,,,,,,0,0,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,4,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,17,16,14,14,4,3,2,2,0,15,14,4,4,24
