col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,,,All
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,All
Christine Fizzano Cannon,115,134,714,27,All
Ellen Ceisler,,111,15,611,All
Paul Lalley,,,32,17,All
Irene M Clark,,,,51,All
Total,990,871,778,706,All
,Judge Of The Commonwealth Court,,,,1
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,1
Christine Fizzano Cannon,8,55,7,2,1
Paul Lalley,,1,0,2,1
Ellen Ceisler,,,8,24,1
Irene M Clark,,,,2,1
Total,72,58,39,30,1
,Judge Of The Commonwealth Court,,,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Ellen Ceisler,6,19,3,1,2
Irene M Clark,,3,0,1,2
Christine Fizzano Cannon,,,0,11,2
Paul Lalley,,,,0,2
Total,29,23,14,13,2
,Judge Of The Commonwealth Court,,,,3
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,3
Christine Fizzano Cannon,19,20,58,4,3
Ellen Ceisler,,9,2,45,3
Paul Lalley,,,5,1,3
Irene M Clark,,,,5,3
Total,101,76,66,55,3
,Judge Of The Commonwealth Court,,,,4
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Christine Fizzano Cannon,11,69,10,3,4
Paul Lalley,,3,0,1,4
Ellen Ceisler,,,6,45,4
Irene M Clark,,,,4,4
Total,93,73,61,53,4
,Judge Of The Commonwealth Court,,,,5
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,5
Christine Fizzano Cannon,8,73,5,3,5
Paul Lalley,,3,0,1,5
Ellen Ceisler,,,8,31,5
Irene M Clark,,,,3,5
Total,89,77,44,38,5
,Judge Of The Commonwealth Court,,,,6
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,6
Christine Fizzano Cannon,6,35,13,1,6
Paul Lalley,,0,1,3,6
Ellen Ceisler,,,5,18,6
Irene M Clark,,,,0,6
Total,55,39,37,22,6
,Judge Of The Commonwealth Court,,,,7
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,7
Ellen Ceisler,7,10,32,0,7
Christine Fizzano Cannon,,5,0,33,7
Irene M Clark,,,2,0,7
Paul Lalley,,,,1,7
Total,49,48,34,34,7
,Judge Of The Commonwealth Court,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Ellen Ceisler,8,18,4,0,8
Irene M Clark,,2,0,0,8
