col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Vikki Kristiansson,,,,,,0,10,10,9,10,10,0,0,22
Vincent Furlong,,,,,,,0,10,9,10,10,0,0,22
Zac Shaffer,,,,,,,,0,9,10,10,0,0,22
Mark B Cohen,,,,,,,,,0,9,9,0,0,22
Ellen Ceisler,,,,,,,,,,0,10,0,0,22
Irene M Clark,,,,,,,,,,,0,0,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,0,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,12,11,11,10,10,10,10,10,9,11,10,0,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Vincent Furlong,0,13,13,14,13,14,14,13,13,11,11,6,6,23
Stella Tsai,,0,13,13,12,13,13,13,13,12,11,2,2,23
Deborah Cianfrani,,,0,13,13,13,13,13,13,12,10,2,2,23
Lucretia C Clemons,,,,0,13,14,14,13,13,11,11,2,2,23
Mark B Cohen,,,,,0,13,13,12,12,12,11,1,1,23
Vikki Kristiansson,,,,,,0,14,13,13,11,11,2,2,23
Zac Shaffer,,,,,,,0,13,13,11,11,2,2,23
Deborah Canty,,,,,,,,0,13,11,10,2,2,23
Shanese Johnson,,,,,,,,,0,11,10,2,2,23
Ellen Ceisler,,,,,,,,,,0,10,1,0,23
Irene M Clark,,,,,,,,,,,0,0,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,6,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,18,15,14,14,14,14,14,13,13,13,12,7,7,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Vincent Furlong,0,15,15,15,15,15,14,14,14,14,13,3,3,24
Lucretia C Clemons,,0,15,15,15,15,14,14,14,14,14,1,1,24
Stella Tsai,,,0,15,15,15,14,14,14,15,13,1,1,24
Zac Shaffer,,,,1,15,15,14,14,14,14,13,1,1,24
Deborah Canty,,,,,0,15,14,14,14,14,13,1,1,24
Vikki Kristiansson,,,,,,0,14,14,14,14,13,1,1,24
Deborah Cianfrani,,,,,,,0,14,14,13,13,1,1,24
Mark B Cohen,,,,,,,,0,14,13,13,1,1,24
Shanese Johnson,,,,,,,,,0,13,13,1,1,24
Ellen Ceisler,,,,,,,,,,0,13,0,0,24
Irene M Clark,,,,,,,,,,,0,0,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,4,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,17,16,16,16,15,15,14,14,14,15,14,4,4,24
