col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Lucretia C Clemons,,,,0,54,55,54,56,52,49,47,7,3,2
Zac Shaffer,,,,,0,54,55,53,52,49,47,8,5,2
Deborah Canty,,,,,,0,55,54,53,48,48,7,4,2
Vikki Kristiansson,,,,,,,0,53,53,49,47,7,4,2
Shanese Johnson,,,,,,,,0,52,48,45,7,3,2
Stella Tsai,,,,,,,,,0,47,47,7,4,2
Ellen Ceisler,,,,,,,,,,0,46,3,0,2
Irene M Clark,,,,,,,,,,,2,2,1,2
Christine Fizzano Cannon,,,,,,,,,,,,0,16,2
Paul Lalley,,,,,,,,,,,,,0,2
Total,65,59,59,58,58,57,57,56,54,54,54,23,17,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Christine Fizzano Cannon,Irene M Clark,Ellen Ceisler,Paul Lalley,3
Vincent Furlong,1,30,28,29,29,30,28,28,27,27,27,26,25,3
Deborah Canty,,0,29,30,29,30,28,29,28,3,26,26,3,3
Lucretia C Clemons,,,0,29,30,29,27,28,26,3,26,26,3,3
Shanese Johnson,,,,0,30,30,28,29,28,3,26,27,3,3
Stella Tsai,,,,,0,30,28,29,27,4,26,26,4,3
Vikki Kristiansson,,,,,,0,29,29,28,4,25,26,4,3
Mark B Cohen,,,,,,,0,27,27,4,24,24,4,3
Zac Shaffer,,,,,,,,0,27,3,25,25,3,3
Deborah Cianfrani,,,,,,,,,0,3,23,24,3,3
Christine Fizzano Cannon,,,,,,,,,,2,0,0,24,3
Irene M Clark,,,,,,,,,,,0,25,0,3
Ellen Ceisler,,,,,,,,,,,,0,0,3
Paul Lalley,,,,,,,,,,,,,0,3
Total,58,32,31,31,31,31,30,29,28,29,29,28,25,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,4
Vincent Furlong,0,28,27,27,27,26,25,25,23,23,21,22,23,4
Stella Tsai,,1,29,31,30,30,29,29,27,27,5,23,3,4
Mark B Cohen,,,2,28,28,27,26,26,25,23,4,23,3,4
Deborah Canty,,,,0,28,29,27,29,25,24,4,21,3,4
Deborah Cianfrani,,,,,0,29,28,27,26,24,5,22,3,4
Vikki Kristiansson,,,,,,0,28,28,26,24,5,21,3,4
Lucretia C Clemons,,,,,,,0,27,25,25,4,22,2,4
Zac Shaffer,,,,,,,,0,25,23,4,21,3,4
Shanese Johnson,,,,,,,,,0,22,5,22,3,4
Ellen Ceisler,,,,,,,,,,3,3,21,0,4
Christine Fizzano Cannon,,,,,,,,,,,2,0,23,4
Irene M Clark,,,,,,,,,,,,0,1,4
Paul Lalley,,,,,,,,,,,,,1,4
Total,48,36,33,31,30,30,29,29,28,31,28,27,27,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Vincent Furlong,0,38,35,36,34,35,33,34,33,31,28,24,17,5
Deborah Cianfrani,,2,37,38,36,36,35,36,34,33,32,11,3,5
Mark B Cohen,,,0,35,34,36,35,35,35,31,31,10,4,5
Vikki Kristiansson,,,,0,37,36,35,36,34,32,29,11,2,5
Shanese Johnson,,,,,0,36,34,35,34,30,30,9,2,5
Deborah Canty,,,,,,0,35,35,35,30,29,8,3,5
Stella Tsai,,,,,,,0,34,34,30,29,7,3,5
Zac Shaffer,,,,,,,,0,34,30,28,9,2,5
Lucretia C Clemons,,,,,,,,,0,27,27,7,3,5
Ellen Ceisler,,,,,,,,,,0,27,5,1,5
Irene M Clark,,,,,,,,,,,0,4,0,5
Christine Fizzano Cannon,,,,,,,,,,,,1,19,5
Paul Lalley,,,,,,,,,,,,,1,5
Total,53,44,43,40,39,38,37,37,35,38,35,31,22,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,6
Vincent Furlong,1,28,27,29,29,29,27,27,27,37,35,29,26,6
Deborah Cianfrani,,1,31,30,30,30,31,30,30,3,1,30,27,6
Mark B Cohen,,,0,30,30,30,31,30,30,3,1,29,28,6
Lucretia C Clemons,,,,0,32,32,30,30,30,2,1,31,28,6
Vikki Kristiansson,,,,,0,32,30,30,30,2,1,31,28,6
Zac Shaffer,,,,,,0,30,30,30,2,1,31,28,6
Stella Tsai,,,,,,,0,30,30,2,1,29,27,6
Deborah Canty,,,,,,,,0,30,2,1,29,27,6
Shanese Johnson,,,,,,,,,0,2,1,29,27,6
Christine Fizzano Cannon,,,,,,,,,,0,35,2,0,6
Paul Lalley,,,,,,,,,,,0,0,1,6
Ellen Ceisler,,,,,,,,,,,,0,28,6
Irene M Clark,,,,,,,,,,,,,0,6
Total,66,33,33,32,32,32,31,30,30,39,37,32,30,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Vincent Furlong,2,49,44,47,46,44,43,41,40,44,37,26,21,7
Vikki Kristiansson,,1,47,54,53,53,53,46,48,51,41,8,6,7
Mark B Cohen,,,0,47,49,44,45,48,45,47,48,10,4,7
Zac Shaffer,,,,0,53,54,51,45,48,50,40,8,5,7
Deborah Canty,,,,,0,50,50,46,48,48,43,8,6,7
Lucretia C Clemons,,,,,,0,51,44,46,48,39,6,3,7
Stella Tsai,,,,,,,0,44,47,48,41,7,3,7
Deborah Cianfrani,,,,,,,,0,44,45,41,7,3,7
Shanese Johnson,,,,,,,,,0,44,41,6,2,7
Ellen Ceisler,,,,,,,,,,1,42,6,3,7
Irene M Clark,,,,,,,,,,,2,2,0,7
Christine Fizzano Cannon,,,,,,,,,,,,4,17,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,70,60,58,58,57,54,54,51,49,60,53,32,23,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Vincent Furlong,1,36,35,34,34,32,35,33,30,44,37,30,25,8
Mark B Cohen,,1,32,33,31,28,32,31,30,12,7,26,23,8
Vikki Kristiansson,,,0,33,33,31,33,32,32,14,8,25,22,8
Deborah Cianfrani,,,,0,32,31,32,31,32,11,7,27,25,8
Stella Tsai,,,,,0,30,32,33,31,13,9,25,23,8
Deborah Canty,,,,,,0,30,29,29,13,10,23,21,8
Zac Shaffer,,,,,,,0,31,30,14,9,23,21,8
Lucretia C Clemons,,,,,,,,0,30,11,7,25,22,8
Shanese Johnson,,,,,,,,,0,9,6,25,22,8
Christine Fizzano Cannon,,,,,,,,,,1,40,5,1,8
Paul Lalley,,,,,,,,,,,0,0,1,8
Ellen Ceisler,,,,,,,,,,,,0,25,8
Irene M Clark,,,,,,,,,,,,,0,8
Total,74,38,38,37,36,35,35,34,32,52,42,34,28,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,9
Vincent Furlong,2,25,23,22,23,20,21,20,20,21,23,20,17,9
Deborah Cianfrani,,1,26,23,21,23,21,21,21,21,7,20,4,9
Deborah Canty,,,1,22,20,23,21,21,21,22,6,19,4,9
Mark B Cohen,,,,0,22,20,21,20,19,20,4,19,2,9
Zac Shaffer,,,,,0,19,20,19,19,18,5,19,3,9
Lucretia C Clemons,,,,,,0,21,21,21,18,5,18,2,9
Vikki Kristiansson,,,,,,,0,20,20,18,5,18,2,9
Stella Tsai,,,,,,,,0,20,18,4,17,2,9
Shanese Johnson,,,,,,,,,0,16,5,16,2,9
Ellen Ceisler,,,,,,,,,,0,2,20,1,9
Christine Fizzano Cannon,,,,,,,,,,,1,1,16,9
Irene M Clark,,,,,,,,,,,,0,1,9
Paul Lalley,,,,,,,,,,,,,0,9
Total,47,32,29,26,24,23,23,22,21,28,25,25,18,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,10
Vincent Furlong,1,41,41,40,40,39,36,39,38,37,34,18,14,10
Deborah Canty,,0,44,42,43,41,40,39,40,38,36,6,4,10
Mark B Cohen,,,0,42,43,41,40,39,40,39,35,5,4,10
Stella Tsai,,,,0,42,40,38,40,40,40,34,6,4,10
Zac Shaffer,,,,,1,41,39,39,40,38,36,5,4,10
Lucretia C Clemons,,,,,,0,39,38,40,40,36,4,2,10
Vikki Kristiansson,,,,,,,1,36,38,36,33,3,2,10
Deborah Cianfrani,,,,,,,,0,38,36,34,5,3,10
Shanese Johnson,,,,,,,,,0,37,34,3,2,10
Ellen Ceisler,,,,,,,,,,0,36,3,0,10
Irene M Clark,,,,,,,,,,,0,0,0,10
Christine Fizzano Cannon,,,,,,,,,,,,2,14,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,55,46,45,45,45,43,41,40,40,44,38,21,14,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,11
Vincent Furlong,0,41,41,42,45,42,41,39,37,44,41,36,27,11
Deborah Cianfrani,,0,42,41,40,43,38,40,38,13,40,7,31,11
Stella Tsai,,,0,41,41,42,39,39,38,14,39,8,29,11
Vikki Kristiansson,,,,0,43,41,39,38,36,13,39,9,29,11
Zac Shaffer,,,,,0,41,41,38,38,13,39,10,28,11
Deborah Canty,,,,,,0,40,40,39,13,38,7,30,11
Lucretia C Clemons,,,,,,,0,36,38,10,37,7,28,11
Mark B Cohen,,,,,,,,0,36,13,34,8,27,11
Shanese Johnson,,,,,,,,,0,8,35,5,29,11
Christine Fizzano Cannon,,,,,,,,,,2,11,33,0,11
Ellen Ceisler,,,,,,,,,,,1,2,28,11
Paul Lalley,,,,,,,,,,,,0,1,11
Irene M Clark,,,,,,,,,,,,,0,11
Total,79,48,47,47,47,46,43,43,39,50,47,39,32,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,12
Vincent Furlong,0,27,26,27,26,25,24,24,23,49,47,23,18,12
Vikki Kristiansson,,0,26,29,27,26,26,25,25,10,7,24,19,12
Deborah Cianfrani,,,0,26,25,25,27,25,25,9,7,21,21,12
Zac Shaffer,,,,0,28,27,26,25,25,9,8,23,20,12
Lucretia C Clemons,,,,,0,27,25,25,25,8,8,21,19,12
Stella Tsai,,,,,,0,25,25,25,8,7,21,20,12
Mark B Cohen,,,,,,,0,24,25,7,6,20,20,12
Deborah Canty,,,,,,,,0,24,8,5,21,18,12
Shanese Johnson,,,,,,,,,0,7,6,19,18,12
Christine Fizzano Cannon,,,,,,,,,,4,44,5,1,12
Paul Lalley,,,,,,,,,,,1,2,1,12
Ellen Ceisler,,,,,,,,,,,,1,19,12
Irene M Clark,,,,,,,,,,,,,1,12
Total,72,31,30,30,28,28,27,26,25,57,50,29,24,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,13
Vincent Furlong,2,38,34,33,33,32,30,30,28,37,32,28,22,13
Vikki Kristiansson,,0,34,32,32,32,30,29,29,12,8,27,22,13
Deborah Canty,,,0,32,30,30,30,28,29,10,6,26,23,13
Mark B Cohen,,,,0,30,30,29,26,28,12,7,25,22,13
Deborah Cianfrani,,,,,0,29,28,28,28,10,5,25,23,13
Stella Tsai,,,,,,0,29,29,28,10,5,25,22,13
Zac Shaffer,,,,,,,0,27,28,9,5,24,20,13
Lucretia C Clemons,,,,,,,,1,27,8,4,23,20,13
Shanese Johnson,,,,,,,,,0,8,4,22,20,13
Christine Fizzano Cannon,,,,,,,,,,1,34,5,2,13
Paul Lalley,,,,,,,,,,,0,0,0,13
Ellen Ceisler,,,,,,,,,,,,0,22,13
Irene M Clark,,,,,,,,,,,,,0,13
Total,67,39,36,35,34,34,32,31,29,43,37,31,26,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Vincent Furlong,0,34,33,36,34,34,35,33,31,35,30,25,23,14
Deborah Cianfrani,,0,32,34,35,34,33,34,33,32,28,7,4,14
Mark B Cohen,,,0,33,31,32,31,30,32,36,30,2,2,14
Zac Shaffer,,,,0,34,35,34,33,32,34,28,6,4,14
Deborah Canty,,,,,0,34,32,33,32,33,27,6,4,14
Lucretia C Clemons,,,,,,0,34,33,33,34,28,5,2,14
Vikki Kristiansson,,,,,,,0,33,31,33,27,7,2,14
Stella Tsai,,,,,,,,0,31,31,27,6,3,14
Shanese Johnson,,,,,,,,,0,31,29,2,2,14
Ellen Ceisler,,,,,,,,,,2,31,5,1,14
Irene M Clark,,,,,,,,,,,0,0,1,14
Christine Fizzano Cannon,,,,,,,,,,,,0,22,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,60,38,38,38,37,36,36,35,34,45,35,29,27,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,15
Vincent Furlong,0,35,34,33,32,32,32,32,31,29,26,24,24,15
Deborah Canty,,0,35,32,33,32,33,33,32,29,8,24,6,15
Zac Shaffer,,,0,32,33,32,33,33,32,29,7,24,5,15
Lucretia C Clemons,,,,0,31,30,31,31,30,30,5,24,3,15
Deborah Cianfrani,,,,,0,31,33,32,31,28,5,24,4,15
Mark B Cohen,,,,,,0,31,31,30,26,6,23,5,15
Shanese Johnson,,,,,,,0,32,31,28,5,24,4,15
Stella Tsai,,,,,,,,0,32,28,6,23,4,15
Vikki Kristiansson,,,,,,,,,0,27,6,22,4,15
Ellen Ceisler,,,,,,,,,,2,2,24,1,15
Christine Fizzano Cannon,,,,,,,,,,,3,0,23,15
Irene M Clark,,,,,,,,,,,,0,0,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,54,36,35,34,33,33,33,33,32,32,30,24,24,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,16
Vincent Furlong,4,38,38,36,36,35,33,31,30,39,36,28,24,16
Mark B Cohen,,0,35,36,33,35,31,32,31,13,31,8,27,16
Zac Shaffer,,,0,33,36,34,35,31,32,10,33,5,26,16
Deborah Cianfrani,,,,0,33,34,30,32,30,12,31,3,27,16
Vikki Kristiansson,,,,,0,34,35,32,32,9,33,4,24,16
Deborah Canty,,,,,,0,32,32,32,11,30,4,24,16
Lucretia C Clemons,,,,,,,0,31,32,7,31,3,23,16
Shanese Johnson,,,,,,,,0,31,9,27,4,23,16
Stella Tsai,,,,,,,,,0,7,28,3,23,16
Christine Fizzano Cannon,,,,,,,,,,0,7,32,2,16
Ellen Ceisler,,,,,,,,,,,0,0,25,16
Paul Lalley,,,,,,,,,,,,1,1,16
Irene M Clark,,,,,,,,,,,,,0,16
Total,73,43,41,40,38,37,35,33,32,44,39,35,30,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Stella Tsai,Deborah Canty,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,17
Vincent Furlong,3,32,32,32,31,30,30,30,29,45,37,22,19,17
Deborah Cianfrani,,0,29,32,30,31,29,30,29,13,8,22,18,17
Mark B Cohen,,,0,31,32,30,30,30,29,14,8,22,17,17
Vikki Kristiansson,,,,0,31,32,30,29,30,13,7,21,19,17
Stella Tsai,,,,,0,30,30,30,30,12,7,22,18,17
Deborah Canty,,,,,,0,30,29,29,12,7,21,18,17
Shanese Johnson,,,,,,,0,29,29,12,7,20,18,17
Zac Shaffer,,,,,,,,0,28,13,8,21,16,17
Lucretia C Clemons,,,,,,,,,0,12,7,19,17,17
Christine Fizzano Cannon,,,,,,,,,,1,39,5,1,17
Paul Lalley,,,,,,,,,,,0,1,0,17
Ellen Ceisler,,,,,,,,,,,,1,18,17
Irene M Clark,,,,,,,,,,,,,0,17
Total,69,34,34,34,33,32,31,31,30,50,40,28,22,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,18
Vincent Furlong,1,29,28,28,26,27,27,25,25,34,27,23,20,18
Mark B Cohen,,2,27,27,27,27,26,24,25,9,5,22,20,18
Zac Shaffer,,,0,28,27,26,28,26,26,8,4,24,19,18
Deborah Canty,,,,0,27,27,28,26,26,7,4,24,20,18
Lucretia C Clemons,,,,,0,26,26,27,25,6,2,25,21,18
Deborah Cianfrani,,,,,,0,26,25,25,8,4,23,20,18
Vikki Kristiansson,,,,,,,0,25,25,7,3,24,20,18
Stella Tsai,,,,,,,,0,24,7,2,25,19,18
Shanese Johnson,,,,,,,,,0,5,2,23,19,18
Christine Fizzano Cannon,,,,,,,,,,1,27,6,0,18
Paul Lalley,,,,,,,,,,,1,0,1,18
Ellen Ceisler,,,,,,,,,,,,1,20,18
Irene M Clark,,,,,,,,,,,,,0,18
Total,59,33,31,30,30,29,29,28,27,39,31,29,22,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,19
Vincent Furlong,1,35,31,31,30,29,27,29,26,37,36,20,17,19
Deborah Canty,,0,34,34,31,30,30,30,27,14,15,22,20,19
Vikki Kristiansson,,,0,32,29,27,30,28,29,14,12,23,19,19
Deborah Cianfrani,,,,0,28,27,29,28,26,12,13,20,19,19
Shanese Johnson,,,,,0,28,27,26,26,8,12,21,16,19
Mark B Cohen,,,,,,0,26,27,24,9,12,17,17,19
Lucretia C Clemons,,,,,,,0,28,27,9,10,20,17,19
Zac Shaffer,,,,,,,,0,26,10,11,19,16,19
Stella Tsai,,,,,,,,,0,9,9,22,16,19
Christine Fizzano Cannon,,,,,,,,,,1,32,3,3,19
Paul Lalley,,,,,,,,,,,0,2,1,19
Ellen Ceisler,,,,,,,,,,,,2,19,19
Irene M Clark,,,,,,,,,,,,,0,19
Total,62,39,36,35,32,31,30,30,29,43,39,29,24,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,20
Vincent Furlong,5,50,48,47,46,47,45,46,46,40,37,33,22,20
Deborah Canty,,0,51,49,46,48,46,46,47,41,16,34,7,20
Stella Tsai,,,0,48,44,48,46,45,46,40,15,33,6,20
Lucretia C Clemons,,,,0,43,46,44,45,45,38,15,33,7,20
Mark B Cohen,,,,,0,44,44,44,44,36,17,32,9,20
Vikki Kristiansson,,,,,,0,45,46,45,39,16,32,7,20
Zac Shaffer,,,,,,,1,42,43,36,14,31,7,20
Deborah Cianfrani,,,,,,,,0,45,37,16,32,8,20
Shanese Johnson,,,,,,,,,0,38,14,33,6,20
Ellen Ceisler,,,,,,,,,,2,9,33,0,20
Christine Fizzano Cannon,,,,,,,,,,,2,2,22,20
Irene M Clark,,,,,,,,,,,,0,0,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,78,53,51,50,49,49,48,47,47,47,41,38,22,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,21
Vincent Furlong,4,31,32,34,34,31,32,30,28,35,31,29,26,21
Deborah Cianfrani,,0,32,31,30,30,31,30,28,31,7,4,28,21
Deborah Canty,,,0,29,31,31,32,31,28,31,7,5,26,21
Mark B Cohen,,,,0,31,29,29,29,28,32,5,4,24,21
Stella Tsai,,,,,0,32,33,30,28,32,6,4,23,21
Lucretia C Clemons,,,,,,0,32,30,29,29,7,5,23,21
Vikki Kristiansson,,,,,,,0,31,28,31,7,4,23,21
Zac Shaffer,,,,,,,,0,28,30,6,4,23,21
Shanese Johnson,,,,,,,,,0,25,6,4,21,21
Ellen Ceisler,,,,,,,,,,1,4,1,28,21
Christine Fizzano Cannon,,,,,,,,,,,4,28,0,21
Paul Lalley,,,,,,,,,,,,1,1,21
Irene M Clark,,,,,,,,,,,,,0,21
Total,69,38,37,35,35,34,34,33,29,44,41,33,32,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Mark B Cohen,Lucretia C Clemons,Stella Tsai,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,22
Vincent Furlong,0,23,23,22,21,22,21,20,20,22,16,20,15,22
Deborah Cianfrani,,0,25,24,22,22,21,20,20,7,19,5,16,22
Vikki Kristiansson,,,0,23,22,22,21,20,21,8,18,5,16,22
Deborah Canty,,,,0,21,21,21,20,20,6,17,5,16,22
