col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Shanese Johnson,Deborah Canty,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,3
Shanese Johnson,1,38,38,38,38,37,37,36,36,3
Deborah Canty,,0,38,39,37,38,37,36,36,3
Mark B Cohen,,,1,38,37,37,37,36,36,3
Stella Tsai,,,,0,37,38,37,36,36,3
Zac Shaffer,,,,,1,37,37,36,36,3
Lucretia C Clemons,,,,,,0,37,36,36,3
Vikki Kristiansson,,,,,,,1,36,36,3
Deborah Cianfrani,,,,,,,,0,35,3
Vincent Furlong,,,,,,,,,0,3
Total,40,39,39,39,39,38,38,36,36,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Mark B Cohen,Shanese Johnson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Lucretia C Clemons,4
Mark B Cohen,1,40,41,39,40,38,39,37,37,4
Shanese Johnson,,1,39,41,41,38,39,36,37,4
Zac Shaffer,,,1,40,39,39,40,38,38,4
Deborah Canty,,,,0,40,39,40,37,38,4
Deborah Cianfrani,,,,,1,38,39,36,37,4
Stella Tsai,,,,,,1,39,37,38,4
Vikki Kristiansson,,,,,,,0,37,38,4
Vincent Furlong,,,,,,,,2,37,4
Lucretia C Clemons,,,,,,,,,1,4
Total,43,43,43,42,42,40,40,40,39,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,5
Lucretia C Clemons,0,71,73,71,71,72,71,71,70,5
Mark B Cohen,,2,71,70,71,71,70,71,70,5
Shanese Johnson,,,0,71,71,72,71,71,70,5
Deborah Canty,,,,1,70,71,71,70,69,5
Deborah Cianfrani,,,,,1,71,70,71,70,5
Stella Tsai,,,,,,0,71,71,70,5
Vincent Furlong,,,,,,,1,70,69,5
Zac Shaffer,,,,,,,,1,70,5
Vikki Kristiansson,,,,,,,,,1,5
Total,73,73,73,72,72,72,72,72,71,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Shanese Johnson,Deborah Canty,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,6
Shanese Johnson,1,26,25,25,26,25,25,25,24,6
Deborah Canty,,1,25,25,25,24,25,25,24,6
Stella Tsai,,,2,24,25,24,25,24,24,6
Deborah Cianfrani,,,,1,24,24,24,25,24,6
Zac Shaffer,,,,,0,25,25,24,24,6
Lucretia C Clemons,,,,,,0,24,24,24,6
Mark B Cohen,,,,,,,0,24,24,6
Vikki Kristiansson,,,,,,,,0,24,6
Vincent Furlong,,,,,,,,,0,6
Total,28,27,27,26,26,25,25,25,24,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Deborah Canty,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Vincent Furlong,7
Mark B Cohen,0,53,50,52,52,52,51,51,49,7
Deborah Cianfrani,,0,49,51,51,51,50,50,49,7
Shanese Johnson,,,3,49,50,50,49,49,48,7
Deborah Canty,,,,0,51,51,51,51,48,7
Stella Tsai,,,,,0,52,51,51,49,7
Vikki Kristiansson,,,,,,0,51,51,49,7
Zac Shaffer,,,,,,,1,51,48,7
Lucretia C Clemons,,,,,,,,0,48,7
Vincent Furlong,,,,,,,,,2,7
Total,54,53,53,52,52,52,52,51,51,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Stella Tsai,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,8
Stella Tsai,2,55,55,56,56,54,56,55,55,8
Deborah Canty,,1,54,55,55,53,55,54,54,8
Deborah Cianfrani,,,1,55,55,53,55,55,54,8
Lucretia C Clemons,,,,0,56,54,56,55,55,8
Mark B Cohen,,,,,0,54,56,55,55,8
Shanese Johnson,,,,,,2,54,53,53,8
Vikki Kristiansson,,,,,,,0,55,55,8
Vincent Furlong,,,,,,,,1,54,8
Zac Shaffer,,,,,,,,,0,8
Total,58,56,56,56,56,56,56,56,55,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Vincent Furlong,9
Shanese Johnson,0,70,69,68,67,68,68,67,65,9
Lucretia C Clemons,,0,69,68,67,67,67,67,64,9
Deborah Canty,,,0,68,66,67,66,67,64,9
Deborah Cianfrani,,,,0,66,67,66,67,64,9
Mark B Cohen,,,,,1,65,66,66,64,9
Vikki Kristiansson,,,,,,0,67,66,65,9
Zac Shaffer,,,,,,,0,66,65,9
Stella Tsai,,,,,,,,0,64,9
Vincent Furlong,,,,,,,,,0,9
Total,71,70,69,68,68,68,68,67,65,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Deborah Canty,10
Stella Tsai,3,79,79,79,78,77,78,78,77,10
Zac Shaffer,,2,80,81,79,77,79,78,77,10
Lucretia C Clemons,,,0,80,79,78,78,79,77,10
Vikki Kristiansson,,,,0,79,77,79,78,77,10
Mark B Cohen,,,,,0,78,77,77,77,10
Vincent Furlong,,,,,,1,76,76,76,10
Deborah Cianfrani,,,,,,,0,77,75,10
Shanese Johnson,,,,,,,,0,75,10
Deborah Canty,,,,,,,,,0,10
Total,83,83,82,81,80,80,79,79,78,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,11
Deborah Cianfrani,2,74,72,71,72,71,71,71,69,11
Shanese Johnson,,0,74,72,73,71,71,71,70,11
Lucretia C Clemons,,,0,71,71,70,70,71,69,11
Zac Shaffer,,,,2,71,70,69,70,70,11
Deborah Canty,,,,,0,69,69,69,70,11
Mark B Cohen,,,,,,2,69,70,68,11
Stella Tsai,,,,,,,1,70,67,11
Vikki Kristiansson,,,,,,,,0,68,11
Vincent Furlong,,,,,,,,,0,11
Total,76,76,74,74,73,73,72,71,70,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Shanese Johnson,Zac Shaffer,Deborah Canty,Mark B Cohen,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,12
Shanese Johnson,2,50,51,48,50,50,49,49,47,12
Zac Shaffer,,2,50,49,50,50,49,48,47,12
Deborah Canty,,,0,49,51,50,50,49,48,12
Mark B Cohen,,,,2,49,48,48,46,46,12
Vincent Furlong,,,,,0,50,50,48,48,12
Stella Tsai,,,,,,0,50,49,47,12
Vikki Kristiansson,,,,,,,0,48,47,12
Lucretia C Clemons,,,,,,,,1,46,12
Deborah Cianfrani,,,,,,,,,0,12
Total,53,53,52,52,52,51,51,50,48,12
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Stella Tsai,Shanese Johnson,Vincent Furlong,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,13
Stella Tsai,2,39,37,40,37,36,36,35,35,13
Shanese Johnson,,2,39,40,36,37,36,36,36,13
Vincent Furlong,,,2,38,35,36,34,35,36,13
Zac Shaffer,,,,0,37,36,37,36,36,13
Mark B Cohen,,,,,1,35,35,35,33,13
Deborah Cianfrani,,,,,,1,35,36,34,13
Lucretia C Clemons,,,,,,,1,35,33,13
Deborah Canty,,,,,,,,1,34,13
Vikki Kristiansson,,,,,,,,,0,13
Total,44,43,42,42,40,38,38,37,36,13
,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Stella Tsai,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,14
Stella Tsai,5,85,83,85,83,84,83,83,83,14
Deborah Canty,,0,84,85,84,84,84,83,83,14
Shanese Johnson,,,1,83,85,83,84,84,83,14
Deborah Cianfrani,,,,0,83,84,83,83,83,14
Mark B Cohen,,,,,0,83,84,84,83,14
Lucretia C Clemons,,,,,,0,83,83,83,14
Vikki Kristiansson,,,,,,,0,83,83,14
Zac Shaffer,,,,,,,,0,83,14
Vincent Furlong,,,,,,,,,0,14
Total,90,86,86,85,85,84,84,84,83,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,15
Deborah Canty,0,34,34,34,34,34,34,34,33,15
Deborah Cianfrani,,0,34,34,34,34,34,34,33,15
Lucretia C Clemons,,,0,34,34,34,34,34,33,15
Mark B Cohen,,,,0,34,34,34,34,33,15
Shanese Johnson,,,,,0,34,34,34,33,15
Stella Tsai,,,,,,0,34,34,33,15
Vikki Kristiansson,,,,,,,0,34,33,15
Zac Shaffer,,,,,,,,0,33,15
Vincent Furlong,,,,,,,,,0,15
Total,34,34,34,34,34,34,34,34,33,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Shanese Johnson,Deborah Canty,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,16
Shanese Johnson,3,15,13,14,15,14,13,14,13,16
Deborah Canty,,0,14,14,14,15,14,14,13,16
Stella Tsai,,,2,13,13,14,14,13,13,16
Deborah Cianfrani,,,,1,14,14,13,14,13,16
Mark B Cohen,,,,,0,14,13,14,13,16
Vincent Furlong,,,,,,0,14,14,13,16
Lucretia C Clemons,,,,,,,0,13,13,16
Zac Shaffer,,,,,,,,0,13,16
Vikki Kristiansson,,,,,,,,,0,16
Total,19,16,16,15,15,15,14,14,13,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Shanese Johnson,Deborah Cianfrani,Stella Tsai,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,17
Shanese Johnson,1,38,37,37,37,37,37,37,36,17
Deborah Cianfrani,,0,37,37,37,37,37,37,36,17
Stella Tsai,,,1,37,37,37,37,37,36,17
Vincent Furlong,,,,1,37,37,37,37,36,17
Deborah Canty,,,,,0,37,37,37,36,17
Lucretia C Clemons,,,,,,0,37,37,36,17
Mark B Cohen,,,,,,,0,37,36,17
Zac Shaffer,,,,,,,,0,36,17
Vikki Kristiansson,,,,,,,,,0,17
Total,39,38,38,38,37,37,37,37,36,17
,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Stella Tsai,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,18
Stella Tsai,2,58,59,59,58,58,58,57,57,18
Zac Shaffer,,0,59,59,58,58,58,58,58,18
Deborah Canty,,,0,59,58,58,58,58,58,18
Lucretia C Clemons,,,,0,59,59,58,57,57,18
Mark B Cohen,,,,,0,58,58,57,57,18
Shanese Johnson,,,,,,0,57,56,56,18
Vikki Kristiansson,,,,,,,0,58,57,18
Vincent Furlong,,,,,,,,0,57,18
Deborah Cianfrani,,,,,,,,,0,18
Total,61,61,60,60,59,59,59,59,58,18
,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Deborah Cianfrani,19
Vincent Furlong,3,22,21,20,21,21,22,20,18,19
Vikki Kristiansson,,0,23,22,22,22,22,21,19,19
Mark B Cohen,,,0,22,22,21,21,21,19,19
Shanese Johnson,,,,1,21,21,20,20,18,19
Stella Tsai,,,,,1,21,21,21,19,19
Lucretia C Clemons,,,,,,0,21,20,18,19
Zac Shaffer,,,,,,,0,20,18,19
Deborah Canty,,,,,,,,0,18,19
Deborah Cianfrani,,,,,,,,,0,19
Total,25,24,23,23,23,22,22,21,19,19
,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,20
Vincent Furlong,2,26,26,26,26,26,24,24,24,20
Lucretia C Clemons,,0,26,27,26,26,25,24,24,20
Stella Tsai,,,1,26,26,26,24,24,24,20
Zac Shaffer,,,,0,26,26,25,24,24,20
Deborah Canty,,,,,0,26,24,24,24,20
Vikki Kristiansson,,,,,,0,24,24,24,20
Mark B Cohen,,,,,,,0,24,24,20
Deborah Cianfrani,,,,,,,,0,24,20
Shanese Johnson,,,,,,,,,0,20
Total,28,27,27,27,26,26,25,24,24,20
,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,Zac Shaffer,Shanese Johnson,21
Deborah Cianfrani,0,57,55,56,56,56,56,55,55,21
Lucretia C Clemons,,0,57,58,58,55,55,55,55,21
Deborah Canty,,,1,57,56,55,54,55,55,21
Stella Tsai,,,,0,57,55,54,55,55,21
Vikki Kristiansson,,,,,0,55,55,55,54,21
Vincent Furlong,,,,,,1,55,56,54,21
Mark B Cohen,,,,,,,1,55,54,21
Zac Shaffer,,,,,,,,1,54,21
Shanese Johnson,,,,,,,,,0,21
Total,59,59,58,58,58,58,57,57,55,21
