col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Beth Grossman,115,0,187,130,546,468,All
Lawrence S Krasner,,37,624,585,34,13,All
Ellen Ceisler,,,18,643,68,12,All
Irene M Clark,,,,8,18,13,All
Christine Fizzano Cannon,,,,,7,422,All
Paul Lalley,,,,,,3,All
Total,860,718,838,735,592,488,All
,District Attorney,,Judge Of The Commonwealth Court,,,,1
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Lawrence S Krasner,0,0,24,22,1,1,1
Beth Grossman,,1,2,3,12,8,1
Ellen Ceisler,,,1,21,0,0,1
Irene M Clark,,,,1,1,0,1
Christine Fizzano Cannon,,,,,0,9,1
Paul Lalley,,,,,,0,1
Total,28,15,27,26,13,9,1
,Judge Of The Commonwealth Court,,,,District Attorney,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,2
Ellen Ceisler,1,37,2,0,36,5,2
Irene M Clark,,1,1,0,36,3,2
Christine Fizzano Cannon,,,0,8,0,10,2
Paul Lalley,,,,0,0,8,2
Lawrence S Krasner,,,,,3,0,2
Beth Grossman,,,,,,1,2
Total,42,41,11,8,40,15,2
,Judge Of The Commonwealth Court,,,,District Attorney,,3
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,3
Ellen Ceisler,1,30,2,0,31,3,3
Irene M Clark,,0,0,0,29,1,3
Christine Fizzano Cannon,,,0,9,0,12,3
Paul Lalley,,,,0,0,9,3
Lawrence S Krasner,,,,,2,0,3
Beth Grossman,,,,,,1,3
Total,36,31,12,9,34,14,3
,Judge Of The Commonwealth Court,,,,District Attorney,,4
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Beth Grossman,Lawrence S Krasner,4
Ellen Ceisler,0,33,2,1,11,28,4
Irene M Clark,,1,1,0,9,25,4
Christine Fizzano Cannon,,,0,15,17,3,4
Paul Lalley,,,,1,14,1,4
Beth Grossman,,,,,5,0,4
Lawrence S Krasner,,,,,,2,4
Total,41,37,22,18,34,33,4
,Judge Of The Commonwealth Court,,,,District Attorney,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,5
Ellen Ceisler,0,19,4,0,19,6,5
Irene M Clark,,0,1,0,20,1,5
Christine Fizzano Cannon,,,1,4,1,9,5
Paul Lalley,,,,0,0,6,5
Lawrence S Krasner,,,,,0,0,5
Beth Grossman,,,,,,2,5
Total,25,21,11,6,21,15,5
