col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,District Attorney,,Judge Of The Superior Court,,,,,,,,,All
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Mary Murray,Emil Giordano,Geoff Moulton,Craig Stedman,Wade A Kagarise,Jules Mermelstein,All
Beth Grossman,164,0,446,314,316,943,919,234,851,829,43,All
Lawrence S Krasner,,33,712,695,656,27,24,649,20,16,30,All
Maria Mclaughlin,,,17,924,904,138,100,821,42,64,32,All
Carolyn H Nichols,,,,4,876,92,36,806,34,34,36,All
Debbie Kunselman,,,,,4,87,75,812,46,14,36,All
Mary Murray,,,,,,1,817,20,783,787,23,All
Emil Giordano,,,,,,,1,59,800,792,20,All
Geoff Moulton,,,,,,,,1,48,22,15,All
Craig Stedman,,,,,,,,,0,761,12,All
Wade A Kagarise,,,,,,,,,,1,12,All
Jules Mermelstein,,,,,,,,,,,1,All
Total,"1,562",824,"1,191","1,026",990,978,955,895,877,853,75,All
,District Attorney,,Judge Of The Superior Court,,,,,,,,,1
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Geoff Moulton,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,1
Beth Grossman,2,0,13,7,8,28,5,26,26,23,3,1
Lawrence S Krasner,,1,26,23,22,0,22,0,0,0,0,1
Maria Mclaughlin,,,0,29,29,3,28,3,1,0,2,1
Carolyn H Nichols,,,,0,26,2,26,1,1,0,2,1
Debbie Kunselman,,,,,0,2,26,1,1,0,2,1
Emil Giordano,,,,,,0,1,25,25,22,1,1
Geoff Moulton,,,,,,,0,1,0,0,0,1
Craig Stedman,,,,,,,,0,23,22,1,1
Mary Murray,,,,,,,,,0,22,1,1
Wade A Kagarise,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,0,1
Total,42,28,40,31,30,28,28,26,26,23,3,1
,Judge Of The Superior Court,,,,,,,,,District Attorney,,2
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Lawrence S Krasner,Beth Grossman,2
Maria Mclaughlin,1,54,51,49,5,1,2,0,1,46,13,2
Carolyn H Nichols,,0,50,48,4,1,1,0,1,41,11,2
Debbie Kunselman,,,0,46,3,0,1,0,1,40,10,2
Geoff Moulton,,,,0,0,0,0,0,0,40,7,2
Mary Murray,,,,,0,17,15,14,1,0,21,2
Emil Giordano,,,,,,0,14,15,1,0,19,2
Craig Stedman,,,,,,,0,13,1,0,17,2
Wade A Kagarise,,,,,,,,0,1,0,15,2
Jules Mermelstein,,,,,,,,,0,2,2,2
Lawrence S Krasner,,,,,,,,,,1,0,2
Beth Grossman,,,,,,,,,,,2,2
Total,62,54,52,49,21,19,17,15,4,49,34,2
,District Attorney,,Judge Of The Superior Court,,,,,,,,,3
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,3
Beth Grossman,5,0,5,4,3,3,25,25,25,24,2,3
Lawrence S Krasner,,0,28,26,25,25,1,1,1,1,0,3
Maria Mclaughlin,,,2,29,27,26,1,2,0,0,1,3
Carolyn H Nichols,,,,0,27,26,0,1,0,0,0,3
Debbie Kunselman,,,,,0,25,1,2,0,0,0,3
Geoff Moulton,,,,,,0,0,1,1,1,0,3
Emil Giordano,,,,,,,0,25,25,24,1,3
Mary Murray,,,,,,,,0,25,24,0,3
