col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Irene M Clark,,,,,,,,,,1,30,0,0,22
Ellen Ceisler,,,,,,,,,,,1,0,0,22
Paul Lalley,,,,,,,,,,,,0,1,22
Christine Fizzano Cannon,,,,,,,,,,,,,0,22
Total,35,32,32,31,2,2,2,1,1,34,32,2,1,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Mary Murray,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Carolyn H Nichols,1,24,24,24,1,1,0,1,0,26,26,0,0,23
Debbie Kunselman,,0,23,24,1,0,0,0,0,24,24,0,0,23
Geoff Moulton,,,0,23,0,1,0,1,0,24,24,0,0,23
Maria Mclaughlin,,,,0,1,0,0,0,0,24,24,0,0,23
Emil Giordano,,,,,0,1,1,0,1,1,1,1,1,23
Wade A Kagarise,,,,,,0,1,1,1,1,1,1,1,23
Craig Stedman,,,,,,,0,0,1,0,0,1,1,23
Jules Mermelstein,,,,,,,,0,0,1,1,0,0,23
Mary Murray,,,,,,,,,0,0,0,1,1,23
Ellen Ceisler,,,,,,,,,,0,26,0,0,23
Irene M Clark,,,,,,,,,,,0,0,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,1,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,27,24,24,24,2,2,1,1,1,26,26,1,1,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Carolyn H Nichols,1,88,90,87,2,0,1,1,1,92,92,1,1,24
Maria Mclaughlin,,1,88,86,0,1,1,1,0,90,86,1,1,24
Debbie Kunselman,,,0,87,2,1,0,0,1,89,88,1,0,24
Geoff Moulton,,,,1,2,1,0,0,0,85,86,1,0,24
Craig Stedman,,,,,0,6,6,6,0,2,1,7,7,24
Emil Giordano,,,,,,0,7,7,0,1,0,8,7,24
Mary Murray,,,,,,,0,8,0,0,0,8,8,24
Wade A Kagarise,,,,,,,,0,0,0,0,8,8,24
Jules Mermelstein,,,,,,,,,0,1,1,0,0,24
Ellen Ceisler,,,,,,,,,,0,89,1,0,24
Irene M Clark,,,,,,,,,,,1,0,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,8,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,100,96,92,91,9,8,8,8,1,99,98,9,9,24
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,25
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Wade A Kagarise,Emil Giordano,Mary Murray,Craig Stedman,25
Irene M Clark,1,70,0,0,71,70,69,66,2,1,0,0,0,25
Ellen Ceisler,,1,0,0,70,71,68,65,2,2,1,1,0,25
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,25
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,25
Carolyn H Nichols,,,,,2,67,68,64,2,1,0,0,0,25
Maria Mclaughlin,,,,,,1,68,64,2,1,1,1,0,25
Debbie Kunselman,,,,,,,0,65,2,1,0,0,0,25
Geoff Moulton,,,,,,,,0,0,1,0,0,0,25
Jules Mermelstein,,,,,,,,,0,0,0,0,0,25
Wade A Kagarise,,,,,,,,,,0,1,1,0,25
Emil Giordano,,,,,,,,,,,0,1,0,25
Mary Murray,,,,,,,,,,,,0,0,25
Craig Stedman,,,,,,,,,,,,,0,25
Total,77,75,0,0,75,75,71,66,2,2,1,1,0,25
