col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Emil Giordano,,,,,,,0,0,0,0,0,0,0,2
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,2
Wade A Kagarise,,,,,,,,,0,0,0,0,0,2
Irene M Clark,,,,,,,,,,0,79,0,1,2
Ellen Ceisler,,,,,,,,,,,0,1,0,2
Christine Fizzano Cannon,,,,,,,,,,,,0,0,2
Paul Lalley,,,,,,,,,,,,,0,2
Total,93,93,84,82,2,1,0,0,0,89,88,1,1,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,3
Carolyn H Nichols,0,82,79,80,1,1,0,0,0,85,80,2,0,3
Maria Mclaughlin,,0,80,80,1,1,1,0,1,81,78,1,1,3
Debbie Kunselman,,,0,79,0,0,1,0,1,78,78,0,1,3
Geoff Moulton,,,,0,0,0,0,0,0,79,78,0,0,3
Craig Stedman,,,,,0,5,4,4,0,1,0,5,4,3
Emil Giordano,,,,,,0,4,4,0,1,0,5,4,3
Wade A Kagarise,,,,,,,0,4,1,0,0,4,5,3
Mary Murray,,,,,,,,0,0,0,0,4,4,3
Jules Mermelstein,,,,,,,,,0,0,0,0,1,3
Irene M Clark,,,,,,,,,,1,79,1,0,3
Ellen Ceisler,,,,,,,,,,,0,0,0,3
Paul Lalley,,,,,,,,,,,,0,4,3
Christine Fizzano Cannon,,,,,,,,,,,,,0,3
Total,89,83,80,80,5,5,5,4,1,87,81,6,5,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Carolyn H Nichols,2,59,61,57,1,1,0,0,0,60,61,1,0,4
Maria Mclaughlin,,1,59,58,0,0,0,0,0,62,61,0,0,4
Debbie Kunselman,,,0,57,1,1,0,0,0,59,59,1,0,4
Geoff Moulton,,,,1,0,0,0,0,0,58,58,0,0,4
Craig Stedman,,,,,0,1,0,0,0,0,0,1,0,4
Mary Murray,,,,,,0,0,0,0,0,0,1,0,4
Emil Giordano,,,,,,,0,0,0,0,0,0,0,4
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,4
Wade A Kagarise,,,,,,,,,0,0,0,0,0,4
Ellen Ceisler,,,,,,,,,,0,60,0,0,4
Irene M Clark,,,,,,,,,,,0,0,0,4
Christine Fizzano Cannon,,,,,,,,,,,,0,0,4
Paul Lalley,,,,,,,,,,,,,0,4
Total,66,64,61,59,1,1,0,0,0,63,63,1,0,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Maria Mclaughlin,0,80,82,75,0,0,0,0,0,82,80,0,0,5
Carolyn H Nichols,,1,80,75,0,0,0,0,0,80,79,0,0,5
Debbie Kunselman,,,0,75,0,0,0,0,0,80,79,0,0,5
Geoff Moulton,,,,0,0,0,0,0,0,75,74,0,0,5
Craig Stedman,,,,,0,1,1,1,0,0,0,1,1,5
Emil Giordano,,,,,,0,1,1,0,0,0,1,1,5
Mary Murray,,,,,,,0,1,0,0,0,1,1,5
Wade A Kagarise,,,,,,,,0,0,0,0,1,1,5
Jules Mermelstein,,,,,,,,,0,0,0,0,0,5
Ellen Ceisler,,,,,,,,,,1,78,0,0,5
Irene M Clark,,,,,,,,,,,2,0,0,5
Christine Fizzano Cannon,,,,,,,,,,,,0,1,5
Paul Lalley,,,,,,,,,,,,,0,5
Total,85,83,82,75,1,1,1,1,0,84,83,1,1,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Carolyn H Nichols,3,91,93,88,3,1,0,1,1,93,94,1,1,6
Maria Mclaughlin,,3,93,88,3,0,1,1,1,95,93,0,1,6
Debbie Kunselman,,,0,88,2,1,0,1,1,90,91,1,1,6
Geoff Moulton,,,,0,0,0,0,0,0,86,87,0,0,6
Mary Murray,,,,,0,1,2,1,1,2,3,1,2,6
Craig Stedman,,,,,,0,1,1,1,1,0,2,1,6
Emil Giordano,,,,,,,0,1,1,1,1,1,1,6
Jules Mermelstein,,,,,,,,0,0,1,1,1,1,6
Wade A Kagarise,,,,,,,,,0,2,1,1,0,6
Ellen Ceisler,,,,,,,,,,0,90,1,0,6
Irene M Clark,,,,,,,,,,,0,0,1,6
Christine Fizzano Cannon,,,,,,,,,,,,0,1,6
Paul Lalley,,,,,,,,,,,,,0,6
Total,105,104,96,89,5,2,2,2,2,100,99,2,2,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,7
Carolyn H Nichols,6,103,103,99,3,1,1,0,0,115,110,0,1,7
Maria Mclaughlin,,2,102,101,2,1,0,0,0,103,106,0,1,7
Debbie Kunselman,,,0,99,2,0,1,0,0,104,103,0,1,7
Geoff Moulton,,,,0,0,0,0,0,0,97,99,0,0,7
Mary Murray,,,,,1,1,1,0,0,2,3,1,1,7
Craig Stedman,,,,,,0,0,0,0,1,1,0,0,7
Emil Giordano,,,,,,,0,0,0,1,1,0,0,7
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,7
Wade A Kagarise,,,,,,,,,0,0,0,0,0,7
Irene M Clark,,,,,,,,,,1,103,0,0,7
Ellen Ceisler,,,,,,,,,,,0,0,1,7
Christine Fizzano Cannon,,,,,,,,,,,,0,0,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,130,112,107,101,5,1,1,0,0,121,115,1,1,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,8
Carolyn H Nichols,4,116,112,108,5,4,3,1,0,123,119,3,0,8
Debbie Kunselman,,0,109,106,5,2,1,0,0,113,114,2,0,8
Maria Mclaughlin,,,0,107,1,2,1,0,0,108,113,3,0,8
Geoff Moulton,,,,0,1,1,1,1,0,109,107,1,0,8
Jules Mermelstein,,,,,0,0,0,0,0,4,5,0,0,8
Mary Murray,,,,,,1,1,1,0,2,4,2,0,8
Emil Giordano,,,,,,,0,0,0,2,2,0,0,8
Craig Stedman,,,,,,,,0,0,1,1,0,0,8
Wade A Kagarise,,,,,,,,,0,0,0,0,0,8
Irene M Clark,,,,,,,,,,1,114,1,0,8
Ellen Ceisler,,,,,,,,,,,1,3,0,8
Christine Fizzano Cannon,,,,,,,,,,,,0,0,8
Paul Lalley,,,,,,,,,,,,,0,8
Total,137,120,117,112,5,5,3,1,0,132,126,4,0,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,9
Carolyn H Nichols,1,91,91,89,1,0,0,0,0,90,89,1,1,9
Maria Mclaughlin,,0,91,88,2,0,0,0,0,90,88,1,1,9
Debbie Kunselman,,,1,89,1,0,0,0,0,89,88,1,1,9
Geoff Moulton,,,,0,0,1,1,1,0,86,86,2,2,9
Mary Murray,,,,,0,0,0,0,0,1,2,0,0,9
Craig Stedman,,,,,,0,1,1,0,0,0,1,1,9
Emil Giordano,,,,,,,0,1,0,0,0,1,1,9
Wade A Kagarise,,,,,,,,0,0,0,0,1,1,9
Jules Mermelstein,,,,,,,,,0,0,0,0,0,9
Ellen Ceisler,,,,,,,,,,1,87,0,0,9
Irene M Clark,,,,,,,,,,,0,0,0,9
Christine Fizzano Cannon,,,,,,,,,,,,0,2,9
Paul Lalley,,,,,,,,,,,,,0,9
Total,96,94,93,90,2,1,1,1,0,93,91,2,2,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Jules Mermelstein,Mary Murray,Craig Stedman,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,10
Carolyn H Nichols,2,111,105,106,1,4,2,1,0,116,110,1,0,10
Debbie Kunselman,,0,105,105,2,3,1,0,0,106,105,2,0,10
Maria Mclaughlin,,,2,101,1,2,1,1,0,104,102,2,0,10
Geoff Moulton,,,,0,1,0,0,0,0,101,102,2,0,10
Emil Giordano,,,,,0,0,3,2,2,3,1,2,1,10
Jules Mermelstein,,,,,,0,0,0,0,4,2,0,0,10
Mary Murray,,,,,,,0,3,2,3,2,1,1,10
Craig Stedman,,,,,,,,0,2,2,1,1,1,10
Wade A Kagarise,,,,,,,,,0,1,0,1,1,10
Ellen Ceisler,,,,,,,,,,0,104,2,0,10
Irene M Clark,,,,,,,,,,,1,0,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,1,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,126,112,111,108,4,4,4,3,2,121,112,3,1,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Carolyn H Nichols,3,107,108,95,1,2,1,0,0,110,109,2,0,11
Maria Mclaughlin,,2,107,95,1,1,0,1,0,107,104,1,0,11
Debbie Kunselman,,,0,94,2,2,1,1,0,104,101,2,0,11
Geoff Moulton,,,,0,0,0,0,0,0,93,91,0,0,11
Emil Giordano,,,,,0,0,1,1,0,1,1,2,0,11
Jules Mermelstein,,,,,,0,0,0,0,0,1,0,0,11
Craig Stedman,,,,,,,0,0,0,0,1,1,0,11
Mary Murray,,,,,,,,0,0,1,0,1,0,11
Wade A Kagarise,,,,,,,,,0,0,0,0,0,11
Ellen Ceisler,,,,,,,,,,0,101,1,1,11
Irene M Clark,,,,,,,,,,,0,1,0,11
Christine Fizzano Cannon,,,,,,,,,,,,0,0,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,126,115,110,95,2,2,1,1,0,114,112,3,1,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,12
Carolyn H Nichols,3,182,185,179,4,1,0,0,1,183,181,2,1,12
Maria Mclaughlin,,0,181,177,3,1,1,1,1,181,177,2,1,12
Geoff Moulton,,,0,179,4,0,0,0,0,181,177,1,0,12
Debbie Kunselman,,,,1,4,0,1,1,0,179,176,1,0,12
Jules Mermelstein,,,,,0,0,0,0,0,6,4,0,0,12
Emil Giordano,,,,,,0,4,3,4,0,0,5,4,12
Wade A Kagarise,,,,,,,0,4,3,1,1,4,3,12
Craig Stedman,,,,,,,,0,2,1,1,3,2,12
Mary Murray,,,,,,,,,0,0,0,4,4,12
Irene M Clark,,,,,,,,,,0,178,0,0,12
Ellen Ceisler,,,,,,,,,,,1,1,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,4,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,197,190,188,184,6,5,5,4,4,191,186,6,4,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,13
Carolyn H Nichols,3,111,108,105,4,2,1,3,1,110,112,4,1,13
Maria Mclaughlin,,0,108,105,4,1,2,3,1,106,107,4,2,13
Debbie Kunselman,,,0,102,1,0,2,1,0,104,105,3,1,13
Geoff Moulton,,,,0,1,0,0,1,1,99,104,2,0,13
Mary Murray,,,,,0,3,2,1,3,2,3,4,3,13
Craig Stedman,,,,,,0,1,0,2,1,0,2,2,13
Emil Giordano,,,,,,,0,0,1,1,1,2,2,13
Jules Mermelstein,,,,,,,,0,0,2,3,1,0,13
Wade A Kagarise,,,,,,,,,0,1,1,2,1,13
Irene M Clark,,,,,,,,,,0,106,0,1,13
Ellen Ceisler,,,,,,,,,,,0,3,0,13
Christine Fizzano Cannon,,,,,,,,,,,,0,3,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,127,117,111,107,7,3,3,3,3,116,115,7,4,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,14
Carolyn H Nichols,5,138,135,135,0,1,0,0,3,144,146,1,1,14
Maria Mclaughlin,,2,134,135,1,1,1,1,1,140,136,1,1,14
Debbie Kunselman,,,0,131,1,1,0,0,2,131,133,0,1,14
Geoff Moulton,,,,0,1,0,0,0,1,133,129,0,1,14
Craig Stedman,,,,,0,3,3,3,0,0,1,4,3,14
Mary Murray,,,,,,0,4,4,0,2,1,3,3,14
Emil Giordano,,,,,,,0,4,0,1,0,3,3,14
Wade A Kagarise,,,,,,,,0,0,1,0,3,3,14
Jules Mermelstein,,,,,,,,,0,3,3,0,0,14
Ellen Ceisler,,,,,,,,,,0,134,0,1,14
Irene M Clark,,,,,,,,,,,0,1,0,14
Paul Lalley,,,,,,,,,,,,0,3,14
Christine Fizzano Cannon,,,,,,,,,,,,,0,14
Total,164,152,138,137,6,5,4,4,3,152,152,5,4,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,15
Carolyn H Nichols,2,133,132,132,0,0,0,0,0,137,138,0,0,15
Maria Mclaughlin,,1,131,130,0,0,0,0,0,131,133,0,0,15
Debbie Kunselman,,,2,130,0,0,0,0,0,131,131,0,0,15
Geoff Moulton,,,,0,0,0,0,0,0,128,131,0,0,15
Craig Stedman,,,,,0,0,0,0,0,0,0,0,0,15
Emil Giordano,,,,,,0,0,0,0,0,0,0,0,15
Jules Mermelstein,,,,,,,0,0,0,0,0,0,0,15
Mary Murray,,,,,,,,0,0,0,0,0,0,15
Wade A Kagarise,,,,,,,,,0,0,0,0,0,15
Irene M Clark,,,,,,,,,,1,131,0,0,15
Ellen Ceisler,,,,,,,,,,,0,0,0,15
Christine Fizzano Cannon,,,,,,,,,,,,0,0,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,149,140,137,133,0,0,0,0,0,143,141,0,0,15
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,16
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,16
Ellen Ceisler,0,60,0,0,62,61,59,60,0,0,0,0,0,16
Irene M Clark,,1,0,0,59,60,60,59,0,0,0,0,0,16
Christine Fizzano Cannon,,,0,3,0,0,0,0,3,3,3,3,0,16
Paul Lalley,,,,0,0,0,0,0,3,3,3,3,0,16
Carolyn H Nichols,,,,,2,58,58,59,0,0,0,0,0,16
Maria Mclaughlin,,,,,,1,58,58,0,0,0,0,0,16
Debbie Kunselman,,,,,,,0,58,0,0,0,0,0,16
Geoff Moulton,,,,,,,,0,0,0,0,0,0,16
Craig Stedman,,,,,,,,,0,3,3,3,0,16
Emil Giordano,,,,,,,,,,0,3,3,0,16
Mary Murray,,,,,,,,,,,0,3,0,16
Wade A Kagarise,,,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,,,0,16
Total,65,64,3,3,64,64,60,60,3,3,3,3,0,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,17
Carolyn H Nichols,2,90,87,86,1,1,0,1,0,89,88,2,0,17
Maria Mclaughlin,,0,86,86,1,2,0,0,0,86,90,2,1,17
Geoff Moulton,,,0,86,1,2,1,1,0,85,86,1,0,17
Debbie Kunselman,,,,0,1,1,1,1,0,82,86,1,0,17
Emil Giordano,,,,,0,0,1,0,0,0,2,1,1,17
Mary Murray,,,,,,0,0,0,0,2,2,0,0,17
Craig Stedman,,,,,,,0,0,0,0,1,1,0,17
Jules Mermelstein,,,,,,,,0,0,1,1,0,0,17
Wade A Kagarise,,,,,,,,,0,0,0,0,0,17
Irene M Clark,,,,,,,,,,1,83,0,0,17
Ellen Ceisler,,,,,,,,,,,0,3,1,17
Christine Fizzano Cannon,,,,,,,,,,,,1,0,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,101,96,91,90,3,2,1,1,0,96,95,4,1,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Carolyn H Nichols,2,109,108,101,5,1,1,0,0,112,109,4,1,18
Maria Mclaughlin,,1,104,98,3,2,2,0,0,105,100,4,2,18
Debbie Kunselman,,,0,99,2,1,1,0,0,103,103,2,1,18
Geoff Moulton,,,,0,0,0,0,0,0,99,95,2,0,18
Jules Mermelstein,,,,,1,1,1,0,0,3,3,2,1,18
Emil Giordano,,,,,,0,2,1,1,0,2,2,2,18
Mary Murray,,,,,,,0,1,1,0,1,2,3,18
Wade A Kagarise,,,,,,,,0,1,0,0,1,2,18
Craig Stedman,,,,,,,,,0,0,0,1,1,18
Ellen Ceisler,,,,,,,,,,0,99,2,0,18
Irene M Clark,,,,,,,,,,,0,1,1,18
Christine Fizzano Cannon,,,,,,,,,,,,0,2,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,125,113,110,102,6,3,3,2,1,114,112,5,4,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,19
Carolyn H Nichols,7,164,157,157,4,2,1,2,0,161,160,5,0,19
Maria Mclaughlin,,2,154,155,4,1,1,2,1,155,161,2,0,19
Debbie Kunselman,,,1,154,4,2,1,0,0,155,153,3,0,19
Geoff Moulton,,,,0,0,2,1,1,0,151,154,3,0,19
Jules Mermelstein,,,,,1,0,1,0,1,4,4,0,0,19
Craig Stedman,,,,,,0,2,2,1,3,3,1,1,19
Emil Giordano,,,,,,,0,1,2,3,2,1,1,19
Mary Murray,,,,,,,,0,1,2,2,1,1,19
Wade A Kagarise,,,,,,,,,0,1,1,1,1,19
Irene M Clark,,,,,,,,,,2,153,1,0,19
Ellen Ceisler,,,,,,,,,,,0,3,0,19
Christine Fizzano Cannon,,,,,,,,,,,,0,1,19
Paul Lalley,,,,,,,,,,,,,0,19
Total,184,173,162,159,6,4,4,3,2,171,168,7,1,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Carolyn H Nichols,1,96,96,94,1,0,0,0,3,100,97,0,0,20
Maria Mclaughlin,,3,95,93,3,1,0,0,1,97,93,1,0,20
Debbie Kunselman,,,0,95,2,0,0,0,3,98,93,1,0,20
Geoff Moulton,,,,0,2,1,0,0,2,94,92,1,0,20
Emil Giordano,,,,,0,4,4,4,0,2,2,5,4,20
Craig Stedman,,,,,,0,3,3,0,0,0,3,3,20
Mary Murray,,,,,,,0,4,0,0,0,4,4,20
Wade A Kagarise,,,,,,,,0,0,0,0,4,4,20
Jules Mermelstein,,,,,,,,,0,3,3,0,0,20
Ellen Ceisler,,,,,,,,,,0,94,1,0,20
Irene M Clark,,,,,,,,,,,1,0,0,20
Christine Fizzano Cannon,,,,,,,,,,,,0,4,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,106,106,99,97,8,4,4,4,3,106,103,5,4,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,21
Carolyn H Nichols,1,139,134,131,0,2,0,2,4,139,138,2,1,21
Maria Mclaughlin,,1,133,131,1,3,1,2,3,137,139,3,1,21
Debbie Kunselman,,,0,130,1,1,1,1,4,131,134,3,1,21
Geoff Moulton,,,,0,1,0,1,0,0,128,133,3,1,21
Emil Giordano,,,,,0,7,8,6,0,0,2,9,5,21
Mary Murray,,,,,,0,7,7,0,1,2,7,5,21
Craig Stedman,,,,,,,0,6,0,0,2,8,5,21
Wade A Kagarise,,,,,,,,0,0,2,2,6,5,21
Jules Mermelstein,,,,,,,,,0,3,3,0,0,21
Irene M Clark,,,,,,,,,,2,134,0,0,21
Ellen Ceisler,,,,,,,,,,,0,4,1,21
Christine Fizzano Cannon,,,,,,,,,,,,1,5,21
Paul Lalley,,,,,,,,,,,,,0,21
Total,150,150,139,135,9,9,8,8,4,150,147,12,6,21
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,22
Carolyn H Nichols,7,104,96,98,2,0,1,0,1,107,95,4,0,22
Maria Mclaughlin,,0,96,98,1,0,1,0,0,103,93,4,0,22
Debbie Kunselman,,,0,95,3,0,0,0,1,98,92,4,0,22
Geoff Moulton,,,,1,1,0,1,0,0,97,90,4,0,22
Emil Giordano,,,,,0,8,8,8,1,3,4,8,8,22
Craig Stedman,,,,,,0,8,8,0,0,0,8,10,22
Mary Murray,,,,,,,0,8,0,1,1,8,8,22
Wade A Kagarise,,,,,,,,0,0,0,0,8,8,22
Jules Mermelstein,,,,,,,,,0,1,1,0,0,22
