col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,,,All
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,All
Irene M Clark,113,964,5,2,All
Ellen Ceisler,,83,8,1,All
Christine Fizzano Cannon,,,4,7,All
Paul Lalley,,,,3,All
Total,"1,084","1,056",24,13,All
,Judge Of The Commonwealth Court,,,,1
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,1
Irene M Clark,5,20,0,0,1
Ellen Ceisler,,2,0,0,1
Christine Fizzano Cannon,,,0,0,1
Paul Lalley,,,,0,1
Total,25,22,0,0,1
,Judge Of The Commonwealth Court,,,,2
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,2
Irene M Clark,4,59,1,0,2
Ellen Ceisler,,2,0,0,2
Christine Fizzano Cannon,,,0,0,2
Paul Lalley,,,,0,2
Total,64,61,1,0,2
,Judge Of The Commonwealth Court,,,,3
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,3
Irene M Clark,5,65,0,0,3
Ellen Ceisler,,2,0,0,3
Christine Fizzano Cannon,,,0,0,3
Paul Lalley,,,,0,3
Total,70,67,0,0,3
,Judge Of The Commonwealth Court,,,,4
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,4
Irene M Clark,4,56,1,0,4
Ellen Ceisler,,1,0,0,4
Christine Fizzano Cannon,,,1,0,4
Paul Lalley,,,,1,4
Total,61,57,2,1,4
,Judge Of The Commonwealth Court,,,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Ellen Ceisler,6,64,1,0,5
Irene M Clark,,5,1,0,5
Christine Fizzano Cannon,,,0,1,5
Paul Lalley,,,,0,5
Total,71,70,3,1,5
,Judge Of The Commonwealth Court,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Ellen Ceisler,7,69,1,0,6
Irene M Clark,,6,0,0,6
Christine Fizzano Cannon,,,0,1,6
Paul Lalley,,,,0,6
Total,77,75,2,1,6
,Judge Of The Commonwealth Court,,,,7
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Ellen Ceisler,5,42,1,0,7
Irene M Clark,,3,0,0,7
Christine Fizzano Cannon,,,0,0,7
Paul Lalley,,,,0,7
Total,48,45,1,0,7
,Judge Of The Commonwealth Court,,,,8
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,8
Irene M Clark,11,110,0,0,8
Ellen Ceisler,,9,0,0,8
Christine Fizzano Cannon,,,0,0,8
Paul Lalley,,,,0,8
Total,121,119,0,0,8
,Judge Of The Commonwealth Court,,,,9
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,9
Irene M Clark,15,67,1,0,9
Ellen Ceisler,,11,1,0,9
Christine Fizzano Cannon,,,0,0,9
Paul Lalley,,,,0,9
Total,83,79,2,0,9
,Judge Of The Commonwealth Court,,,,10
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,10
Ellen Ceisler,5,61,0,0,10
Irene M Clark,,1,0,1,10
Christine Fizzano Cannon,,,1,0,10
Paul Lalley,,,,0,10
Total,66,63,1,1,10
,Judge Of The Commonwealth Court,,,,11
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,11
Irene M Clark,12,41,0,0,11
Ellen Ceisler,,3,0,0,11
Christine Fizzano Cannon,,,0,0,11
Paul Lalley,,,,0,11
Total,53,44,0,0,11
,Judge Of The Commonwealth Court,,,,12
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Ellen Ceisler,7,35,1,0,12
Irene M Clark,,5,0,0,12
Christine Fizzano Cannon,,,0,0,12
