col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,1
,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,1
Vincent Furlong,1,58,59,57,57,56,56,52,51,71,72,67,64,54,51,49,50,1,1
Deborah Canty,,0,59,59,57,58,56,56,52,14,16,12,11,48,52,51,49,0,1
Vikki Kristiansson,,,0,60,57,58,57,55,54,15,16,11,11,49,51,50,48,0,1
Lucretia C Clemons,,,,0,56,58,56,55,54,14,15,11,11,48,51,50,50,0,1
Mark B Cohen,,,,,0,56,55,54,53,14,13,11,11,47,48,49,47,0,1
Stella Tsai,,,,,,0,55,54,53,10,13,10,10,48,49,50,49,0,1
Zac Shaffer,,,,,,,0,51,52,13,15,12,11,45,47,47,45,0,1
Deborah Cianfrani,,,,,,,,0,52,13,10,10,10,48,48,49,46,0,1
Shanese Johnson,,,,,,,,,0,10,9,8,9,45,44,45,44,0,1
Mary Murray,,,,,,,,,,1,73,69,70,9,5,4,2,1,1
Emil Giordano,,,,,,,,,,,0,73,72,5,8,3,8,1,1
Craig Stedman,,,,,,,,,,,,0,71,1,4,1,6,0,1
Wade A Kagarise,,,,,,,,,,,,,0,1,0,1,3,1,1
Maria Mclaughlin,,,,,,,,,,,,,,0,56,56,49,1,1
Debbie Kunselman,,,,,,,,,,,,,,,0,57,54,1,1
Carolyn H Nichols,,,,,,,,,,,,,,,,0,51,1,1
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,,,,,,,,2,1
Total,128,64,64,63,61,61,60,59,54,83,82,77,73,68,63,60,58,4,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,2
Vincent Furlong,0,61,61,61,61,60,60,58,52,89,90,86,83,58,51,51,49,6,2
Deborah Cianfrani,,0,57,58,59,58,56,54,53,11,16,9,6,54,49,49,47,6,2
Stella Tsai,,,0,60,61,56,61,58,53,11,11,8,7,56,53,49,52,3,2
Vikki Kristiansson,,,,0,59,54,61,59,53,10,11,8,6,54,49,47,50,4,2
Deborah Canty,,,,,0,57,62,60,53,9,12,8,6,55,52,52,53,4,2
Mark B Cohen,,,,,,0,55,53,52,11,14,10,8,53,47,50,47,3,2
Lucretia C Clemons,,,,,,,0,60,53,8,10,7,6,54,51,50,52,3,2
Zac Shaffer,,,,,,,,0,51,6,9,5,5,56,49,49,51,1,2
Shanese Johnson,,,,,,,,,0,6,9,5,5,47,45,46,46,1,2
Emil Giordano,,,,,,,,,,0,86,85,82,7,7,2,5,4,2
Mary Murray,,,,,,,,,,,1,85,81,7,2,5,2,3,2
Craig Stedman,,,,,,,,,,,,0,81,1,2,1,2,1,2
Wade A Kagarise,,,,,,,,,,,,,0,2,0,1,1,1,2
Maria Mclaughlin,,,,,,,,,,,,,,4,56,55,51,5,2
Debbie Kunselman,,,,,,,,,,,,,,,1,52,53,5,2
Carolyn H Nichols,,,,,,,,,,,,,,,,0,51,3,2
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,150,67,67,67,66,65,64,63,53,97,95,89,85,77,62,58,58,9,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,3
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,3
Vincent Furlong,1,72,72,70,70,70,69,66,63,113,111,112,104,60,51,51,42,7,3
Deborah Cianfrani,,0,70,68,70,66,68,63,65,24,19,20,15,55,50,50,42,5,3
Mark B Cohen,,,0,69,68,66,68,62,64,24,20,22,17,55,51,49,42,6,3
Stella Tsai,,,,0,72,70,71,67,66,21,17,19,13,59,55,52,43,5,3
Vikki Kristiansson,,,,,0,69,70,67,64,22,17,19,14,56,53,53,43,5,3
Zac Shaffer,,,,,,0,66,65,62,21,17,19,13,54,51,50,42,5,3
Deborah Canty,,,,,,,0,65,63,21,18,20,14,54,51,50,43,5,3
Lucretia C Clemons,,,,,,,,0,62,17,14,16,11,52,50,48,42,5,3
Shanese Johnson,,,,,,,,,0,16,12,15,11,52,48,47,40,4,3
Mary Murray,,,,,,,,,,2,111,112,109,11,8,7,1,5,3
Craig Stedman,,,,,,,,,,,2,113,107,7,3,3,2,4,3
Emil Giordano,,,,,,,,,,,,1,111,4,1,2,3,5,3
Wade A Kagarise,,,,,,,,,,,,,0,2,0,0,1,2,3
Maria Mclaughlin,,,,,,,,,,,,,,2,55,56,45,1,3
Carolyn H Nichols,,,,,,,,,,,,,,,0,54,43,2,3
Debbie Kunselman,,,,,,,,,,,,,,,,0,43,1,3
Geoff Moulton,,,,,,,,,,,,,,,,,1,0,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,3
Total,180,80,78,78,77,74,73,68,67,129,126,123,115,75,60,59,48,8,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Emil Giordano,Mary Murray,Craig Stedman,Maria Mclaughlin,Wade A Kagarise,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,4
Vincent Furlong,2,71,68,69,68,67,67,66,68,76,74,70,64,66,55,52,48,4,4
Vikki Kristiansson,,0,66,67,66,62,67,65,66,19,19,17,61,14,52,51,47,1,4
Deborah Canty,,,0,64,66,64,65,65,67,17,18,17,58,13,52,52,48,2,4
Stella Tsai,,,,0,63,60,65,63,63,19,16,16,60,13,53,53,48,2,4
Deborah Cianfrani,,,,,0,63,63,64,67,16,19,16,55,13,53,50,47,3,4
Mark B Cohen,,,,,,0,60,61,63,17,21,17,52,14,51,45,44,2,4
Lucretia C Clemons,,,,,,,0,65,65,15,15,14,58,11,51,52,45,2,4
Shanese Johnson,,,,,,,,0,63,15,15,15,55,13,49,51,47,2,4
Zac Shaffer,,,,,,,,,0,16,18,17,55,12,50,49,44,3,4
Emil Giordano,,,,,,,,,,1,73,74,8,71,4,4,2,0,4
Mary Murray,,,,,,,,,,,1,71,8,69,8,1,1,0,4
Craig Stedman,,,,,,,,,,,,1,4,70,2,4,1,0,4
Maria Mclaughlin,,,,,,,,,,,,,0,4,59,55,51,2,4
Wade A Kagarise,,,,,,,,,,,,,,0,1,3,2,0,4
Debbie Kunselman,,,,,,,,,,,,,,,0,50,48,2,4
Geoff Moulton,,,,,,,,,,,,,,,,0,48,2,4
Carolyn H Nichols,,,,,,,,,,,,,,,,,0,1,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,140,75,74,73,72,71,70,70,70,85,82,78,75,74,61,57,54,4,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Mary Murray,Maria Mclaughlin,Emil Giordano,Wade A Kagarise,Craig Stedman,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,5
Vincent Furlong,2,48,44,43,46,46,45,41,40,55,45,49,51,48,38,39,37,3,5
Vikki Kristiansson,,0,47,45,49,48,46,42,45,10,44,10,8,8,40,41,38,2,5
Deborah Canty,,,0,45,45,45,43,41,42,13,44,6,8,6,39,39,36,2,5
Deborah Cianfrani,,,,0,44,41,42,42,42,14,43,7,7,5,41,37,34,2,5
Lucretia C Clemons,,,,,0,46,45,41,45,10,43,8,9,6,39,40,35,2,5
Stella Tsai,,,,,,0,42,38,42,8,43,7,7,6,39,41,36,2,5
Zac Shaffer,,,,,,,0,43,41,10,41,8,9,7,37,37,36,2,5
Mark B Cohen,,,,,,,,0,40,11,40,7,8,6,36,33,33,2,5
Shanese Johnson,,,,,,,,,0,8,40,6,6,5,36,36,33,2,5
Mary Murray,,,,,,,,,,0,13,50,54,49,7,6,0,2,5
Maria Mclaughlin,,,,,,,,,,,2,5,5,2,47,45,40,1,5
Emil Giordano,,,,,,,,,,,,1,50,48,2,5,3,1,5
Wade A Kagarise,,,,,,,,,,,,,0,50,3,2,2,2,5
Craig Stedman,,,,,,,,,,,,,,0,2,4,4,1,5
Carolyn H Nichols,,,,,,,,,,,,,,,0,43,39,0,5
Debbie Kunselman,,,,,,,,,,,,,,,,0,39,1,5
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,100,53,51,51,51,50,49,46,45,66,61,59,58,55,50,49,44,3,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,6
Vincent Furlong,1,56,53,52,53,51,51,47,49,52,49,47,44,46,42,36,38,2,6
Deborah Cianfrani,,0,56,52,54,52,52,49,49,49,49,47,43,14,12,7,8,2,6
Stella Tsai,,,0,52,55,55,55,50,49,50,50,48,46,11,11,6,6,2,6
Mark B Cohen,,,,0,49,51,50,50,44,47,46,45,44,12,10,9,8,1,6
Vikki Kristiansson,,,,,0,55,53,49,48,48,50,48,45,12,11,6,6,2,6
Zac Shaffer,,,,,,0,54,51,47,48,48,46,47,10,10,7,6,2,6
Lucretia C Clemons,,,,,,,0,49,47,47,47,45,45,10,10,6,6,2,6
Shanese Johnson,,,,,,,,0,45,44,43,41,41,10,10,7,6,2,6
Deborah Canty,,,,,,,,,0,46,47,44,40,10,8,4,2,2,6
Maria Mclaughlin,,,,,,,,,,1,54,50,46,10,6,3,3,1,6
Carolyn H Nichols,,,,,,,,,,,0,52,45,7,5,3,1,0,6
Debbie Kunselman,,,,,,,,,,,,0,48,7,5,5,0,0,6
Geoff Moulton,,,,,,,,,,,,,0,2,5,3,1,1,6
Mary Murray,,,,,,,,,,,,,,0,41,34,36,2,6
Emil Giordano,,,,,,,,,,,,,,,1,35,36,2,6
Craig Stedman,,,,,,,,,,,,,,,,0,32,0,6
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,96,61,60,58,58,57,55,54,53,68,59,57,53,50,48,39,39,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,7
Vincent Furlong,0,53,51,52,52,51,53,53,51,52,51,50,52,23,24,23,20,0,7
Deborah Canty,,0,57,56,55,53,55,56,52,58,56,55,51,6,3,2,2,0,7
Stella Tsai,,,0,54,56,52,55,55,52,56,54,55,51,5,3,2,2,1,7
Deborah Cianfrani,,,,0,53,52,52,54,53,55,54,53,51,5,3,2,2,0,7
Lucretia C Clemons,,,,,0,51,55,56,52,53,52,53,51,3,3,2,2,1,7
Mark B Cohen,,,,,,0,53,51,51,52,51,50,51,5,4,3,3,0,7
Zac Shaffer,,,,,,,0,55,51,53,53,54,51,5,4,3,3,0,7
Vikki Kristiansson,,,,,,,,0,52,54,52,53,51,3,3,2,2,0,7
Shanese Johnson,,,,,,,,,0,50,50,50,49,3,3,2,2,0,7
Maria Mclaughlin,,,,,,,,,,1,60,59,55,7,1,1,0,0,7
Debbie Kunselman,,,,,,,,,,,0,58,54,5,1,3,1,0,7
Carolyn H Nichols,,,,,,,,,,,,0,53,5,1,0,0,0,7
Geoff Moulton,,,,,,,,,,,,,0,1,0,1,0,0,7
Mary Murray,,,,,,,,,,,,,,0,23,23,21,0,7
Craig Stedman,,,,,,,,,,,,,,,0,23,22,0,7
Emil Giordano,,,,,,,,,,,,,,,,0,22,0,7
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,79,61,61,59,58,58,58,57,54,67,64,61,61,29,26,26,22,1,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Mary Murray,Emil Giordano,Maria Mclaughlin,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,8
Vincent Furlong,1,70,70,66,68,66,65,62,62,80,80,60,70,69,49,50,44,5,8
Stella Tsai,,0,72,67,68,67,67,65,63,19,21,62,12,11,54,52,49,4,8
Vikki Kristiansson,,,0,67,68,68,69,65,64,20,19,63,11,11,54,51,48,4,8
Mark B Cohen,,,,0,67,67,65,66,64,20,20,60,11,11,53,50,47,5,8
Deborah Cianfrani,,,,,1,63,63,63,62,21,20,59,12,12,51,48,43,4,8
Zac Shaffer,,,,,,0,67,65,64,18,18,59,12,10,52,50,48,4,8
Lucretia C Clemons,,,,,,,1,64,64,18,16,57,11,10,52,49,46,4,8
Deborah Canty,,,,,,,,1,63,16,15,55,11,10,50,47,47,4,8
Shanese Johnson,,,,,,,,,0,17,15,54,11,10,50,48,44,4,8
Mary Murray,,,,,,,,,,1,79,13,75,73,5,6,2,2,8
Emil Giordano,,,,,,,,,,,1,12,72,71,7,3,4,2,8
Maria Mclaughlin,,,,,,,,,,,,3,1,2,60,55,53,4,8
Craig Stedman,,,,,,,,,,,,,0,73,0,1,0,2,8
Wade A Kagarise,,,,,,,,,,,,,,2,0,1,0,1,8
Debbie Kunselman,,,,,,,,,,,,,,,0,51,48,4,8
Carolyn H Nichols,,,,,,,,,,,,,,,,0,46,3,8
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,134,77,75,74,73,72,70,68,65,89,88,79,77,76,60,59,54,7,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,9
Vincent Furlong,1,84,82,80,79,77,75,72,73,78,75,73,72,68,61,63,64,10,9
Vikki Kristiansson,,0,81,82,80,79,74,73,73,77,19,14,14,71,64,64,8,7,9
Zac Shaffer,,,0,78,77,76,71,70,72,73,15,12,13,68,63,61,7,8,9
Lucretia C Clemons,,,,0,76,73,69,70,71,73,18,12,12,66,60,60,8,7,9
Stella Tsai,,,,,0,76,72,72,73,73,15,11,12,69,64,64,7,7,9
Deborah Canty,,,,,,0,73,71,70,68,15,14,14,69,64,61,6,8,9
Deborah Cianfrani,,,,,,,0,71,71,69,12,16,12,67,63,62,8,9,9
Mark B Cohen,,,,,,,,1,70,67,12,14,9,66,63,60,7,7,9
Shanese Johnson,,,,,,,,,1,67,12,11,8,65,62,62,8,7,9
Maria Mclaughlin,,,,,,,,,,2,13,12,6,73,69,64,4,5,9
Emil Giordano,,,,,,,,,,,0,73,75,5,1,8,66,2,9
Mary Murray,,,,,,,,,,,,1,71,7,5,2,67,4,9
Craig Stedman,,,,,,,,,,,,,0,5,1,4,65,2,9
Debbie Kunselman,,,,,,,,,,,,,,0,68,64,0,7,9
Carolyn H Nichols,,,,,,,,,,,,,,,0,61,1,5,9
Geoff Moulton,,,,,,,,,,,,,,,,0,2,3,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,2,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,9
Total,150,89,85,83,83,81,81,81,77,94,86,86,80,79,72,71,70,10,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Maria Mclaughlin,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,10
Vincent Furlong,3,72,75,76,73,72,73,71,66,108,98,95,72,90,58,53,55,13,10
Deborah Canty,,0,76,79,67,73,73,72,70,18,17,12,72,13,60,59,57,10,10
Deborah Cianfrani,,,0,76,74,71,71,68,68,20,20,12,72,13,60,58,53,13,10
Vikki Kristiansson,,,,0,69,76,78,77,71,21,18,12,70,14,59,59,58,11,10
Mark B Cohen,,,,,1,68,64,63,62,20,21,15,65,16,54,51,45,13,10
Zac Shaffer,,,,,,0,73,70,67,18,15,14,67,12,56,57,53,10,10
Lucretia C Clemons,,,,,,,0,72,69,19,15,10,67,10,58,57,55,10,10
Stella Tsai,,,,,,,,0,66,18,15,11,64,11,56,56,54,11,10
Shanese Johnson,,,,,,,,,0,13,12,7,63,11,54,53,53,8,10
Emil Giordano,,,,,,,,,,1,100,98,15,96,4,5,8,6,10
Mary Murray,,,,,,,,,,,2,93,10,91,3,6,0,8,10
Craig Stedman,,,,,,,,,,,,2,4,89,3,3,2,4,10
Maria Mclaughlin,,,,,,,,,,,,,5,8,66,61,59,7,10
Wade A Kagarise,,,,,,,,,,,,,,0,4,1,4,3,10
Carolyn H Nichols,,,,,,,,,,,,,,,0,58,55,6,10
Debbie Kunselman,,,,,,,,,,,,,,,,0,53,7,10
Geoff Moulton,,,,,,,,,,,,,,,,,0,2,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,179,86,86,86,83,82,81,78,72,120,109,106,100,99,72,66,64,16,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Mark B Cohen,Stella Tsai,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Mary Murray,Emil Giordano,Geoff Moulton,Carolyn H Nichols,Craig Stedman,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,3,133,129,132,130,131,125,121,115,126,110,108,111,108,104,101,93,7,11
Vikki Kristiansson,,0,128,132,127,130,120,127,120,119,108,26,26,105,105,22,16,6,11
Deborah Cianfrani,,,1,121,126,121,124,120,117,117,106,32,25,98,101,21,18,7,11
Lucretia C Clemons,,,,0,124,129,112,128,120,116,109,23,27,106,106,20,16,5,11
Deborah Canty,,,,,1,121,118,120,116,109,109,27,23,101,104,23,15,8,11
Zac Shaffer,,,,,,0,117,122,116,111,106,26,27,102,101,24,16,7,11
Mark B Cohen,,,,,,,2,113,112,113,103,28,23,95,97,19,14,7,11
Stella Tsai,,,,,,,,0,118,114,109,24,20,103,105,17,14,5,11
Shanese Johnson,,,,,,,,,0,105,100,21,18,94,97,13,15,5,11
Maria Mclaughlin,,,,,,,,,,7,112,22,19,107,113,4,9,1,11
Debbie Kunselman,,,,,,,,,,,1,16,11,108,111,12,3,6,11
Mary Murray,,,,,,,,,,,,2,104,3,10,101,97,4,11
Emil Giordano,,,,,,,,,,,,,1,14,2,103,98,1,11
Geoff Moulton,,,,,,,,,,,,,,0,104,11,4,5,11
Carolyn H Nichols,,,,,,,,,,,,,,,0,2,0,4,11
Craig Stedman,,,,,,,,,,,,,,,,1,95,3,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,239,143,142,140,139,138,137,133,123,158,132,131,126,121,119,116,105,9,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Maria Mclaughlin,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,12
Vincent Furlong,0,65,67,66,64,65,65,63,60,63,64,62,61,57,56,54,47,4,12
Deborah Cianfrani,,1,62,61,63,62,60,62,60,57,14,15,13,9,52,51,45,2,12
Zac Shaffer,,,0,65,64,63,64,63,61,58,12,11,12,8,56,54,47,3,12
Lucretia C Clemons,,,,0,61,62,63,62,60,58,10,10,11,8,55,53,48,2,12
Mark B Cohen,,,,,0,60,59,60,59,56,13,12,12,8,53,52,45,2,12
Stella Tsai,,,,,,0,63,63,60,54,12,13,12,9,54,52,46,3,12
Vikki Kristiansson,,,,,,,0,62,59,56,11,12,11,8,52,52,46,3,12
Deborah Canty,,,,,,,,0,61,54,12,12,12,9,53,51,46,3,12
Shanese Johnson,,,,,,,,,0,53,10,10,10,7,52,50,46,2,12
Maria Mclaughlin,,,,,,,,,,1,7,7,4,3,57,55,48,3,12
Mary Murray,,,,,,,,,,,0,62,64,61,6,3,0,2,12
Emil Giordano,,,,,,,,,,,,1,60,58,2,4,2,1,12
Craig Stedman,,,,,,,,,,,,,1,61,4,3,1,2,12
Wade A Kagarise,,,,,,,,,,,,,,0,2,1,0,2,12
Carolyn H Nichols,,,,,,,,,,,,,,,0,53,48,1,12
Debbie Kunselman,,,,,,,,,,,,,,,,0,48,1,12
Geoff Moulton,,,,,,,,,,,,,,,,,1,0,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,12
Total,125,70,69,67,67,66,66,64,61,71,71,70,69,63,61,59,51,4,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Shanese Johnson,Emil Giordano,Maria Mclaughlin,Mary Murray,Craig Stedman,Carolyn H Nichols,Geoff Moulton,Wade A Kagarise,Debbie Kunselman,Jules Mermelstein,13
Vincent Furlong,0,68,66,68,67,65,64,64,60,73,63,69,70,54,56,57,50,2,13
Deborah Cianfrani,,0,67,67,69,65,65,61,63,15,60,15,16,57,56,9,53,2,13
Mark B Cohen,,,1,64,63,63,62,62,63,14,59,13,14,53,55,7,49,1,13
Vikki Kristiansson,,,,0,71,71,70,62,65,15,62,9,13,57,60,10,53,2,13
Deborah Canty,,,,,0,69,69,62,64,14,58,11,14,57,58,10,55,2,13
Lucretia C Clemons,,,,,,0,70,63,66,14,61,9,12,56,58,9,52,2,13
Stella Tsai,,,,,,,0,62,65,13,58,9,12,56,58,9,53,2,13
Zac Shaffer,,,,,,,,0,59,14,53,10,14,50,51,8,47,2,13
Shanese Johnson,,,,,,,,,0,12,55,8,10,52,56,8,48,1,13
Emil Giordano,,,,,,,,,,1,9,67,68,1,6,60,7,0,13
Maria Mclaughlin,,,,,,,,,,,0,8,3,60,58,5,49,2,13
Mary Murray,,,,,,,,,,,,1,63,4,2,55,4,1,13
Craig Stedman,,,,,,,,,,,,,0,5,5,54,5,1,13
Carolyn H Nichols,,,,,,,,,,,,,,1,57,2,50,1,13
Geoff Moulton,,,,,,,,,,,,,,,0,3,51,1,13
Wade A Kagarise,,,,,,,,,,,,,,,,1,2,0,13
Debbie Kunselman,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,137,77,76,76,74,73,71,67,66,81,78,76,73,65,65,63,60,2,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
