col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,All
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,All
Ellen Ceisler,34,"4,708",516,59,"5,841",440,All
Irene M Clark,,7,33,27,"4,694",159,All
Christine Fizzano Cannon,,,4,583,354,854,All
Paul Lalley,,,,0,82,609,All
Dwayne Woodruff,,,,,229,0,All
Sallie Mundy,,,,,,78,All
Total,"6,339","4,879","1,221",693,"6,252","1,189",All
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,1
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,1
Ellen Ceisler,3,244,22,2,288,32,1
Irene M Clark,,2,1,0,238,14,1
Christine Fizzano Cannon,,,0,30,10,47,1
Paul Lalley,,,,0,2,33,1
Dwayne Woodruff,,,,,16,0,1
Sallie Mundy,,,,,,3,1
Total,324,254,58,35,313,72,1
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,2
Ellen Ceisler,1,137,14,6,166,22,2
Irene M Clark,,0,0,1,135,5,2
Christine Fizzano Cannon,,,0,21,8,30,2
Paul Lalley,,,,0,4,26,2
Dwayne Woodruff,,,,,3,0,2
Sallie Mundy,,,,,,6,2
Total,190,141,38,30,174,53,2
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,3
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,3
Ellen Ceisler,0,152,25,4,222,21,3
Irene M Clark,,0,1,3,155,4,3
Christine Fizzano Cannon,,,1,37,14,51,3
Paul Lalley,,,,0,3,44,3
Dwayne Woodruff,,,,,6,0,3
Sallie Mundy,,,,,,4,3
Total,246,161,67,47,237,68,3
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,4
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,4
Ellen Ceisler,2,184,28,4,245,23,4
Irene M Clark,,1,3,1,184,6,4
Christine Fizzano Cannon,,,0,29,15,51,4
Paul Lalley,,,,0,4,31,4
Dwayne Woodruff,,,,,11,0,4
Sallie Mundy,,,,,,2,4
Total,270,191,66,35,261,62,4
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,5
Ellen Ceisler,0,174,19,0,201,16,5
Irene M Clark,,0,1,0,169,6,5
Christine Fizzano Cannon,,,0,23,9,35,5
Paul Lalley,,,,0,0,24,5
Dwayne Woodruff,,,,,12,0,5
Sallie Mundy,,,,,,3,5
Total,218,176,44,24,214,45,5
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,6
Ellen Ceisler,2,199,27,3,239,23,6
Irene M Clark,,0,0,0,192,8,6
Christine Fizzano Cannon,,,0,12,21,23,6
Paul Lalley,,,,0,2,13,6
Dwayne Woodruff,,,,,6,0,6
Sallie Mundy,,,,,,4,6
Total,265,201,44,15,249,42,6
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,7
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Dwayne Woodruff,8,0,154,135,13,3,7
Sallie Mundy,,2,14,4,20,11,7
Ellen Ceisler,,,0,132,17,2,7
Irene M Clark,,,,0,1,1,7
Christine Fizzano Cannon,,,,,0,11,7
Paul Lalley,,,,,,0,7
Total,172,29,169,140,33,14,7
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,8
Ellen Ceisler,2,215,15,4,271,16,8
Irene M Clark,,0,1,2,213,8,8
Christine Fizzano Cannon,,,0,14,11,21,8
Paul Lalley,,,,0,5,15,8
Dwayne Woodruff,,,,,7,0,8
Sallie Mundy,,,,,,2,8
Total,289,221,32,20,284,34,8
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,9
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,9
Ellen Ceisler,2,171,21,1,210,11,9
Irene M Clark,,0,2,1,163,11,9
Christine Fizzano Cannon,,,0,26,19,31,9
Paul Lalley,,,,0,1,27,9
Dwayne Woodruff,,,,,6,0,9
Sallie Mundy,,,,,,5,9
Total,225,176,50,28,218,46,9
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,10
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,10
Ellen Ceisler,1,77,15,2,100,17,10
Irene M Clark,,1,1,1,73,6,10
Christine Fizzano Cannon,,,1,30,11,39,10
Paul Lalley,,,,0,3,31,10
Dwayne Woodruff,,,,,3,0,10
Sallie Mundy,,,,,,6,10
Total,118,80,51,34,107,56,10
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,11
Ellen Ceisler,0,179,18,5,220,14,11
Irene M Clark,,0,2,0,181,2,11
Christine Fizzano Cannon,,,0,18,10,29,11
Paul Lalley,,,,0,7,17,11
Dwayne Woodruff,,,,,5,0,11
Sallie Mundy,,,,,,4,11
Total,235,184,41,24,231,38,11
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,12
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,12
Ellen Ceisler,0,225,18,2,259,23,12
Irene M Clark,,0,0,0,223,8,12
Christine Fizzano Cannon,,,0,17,9,30,12
Paul Lalley,,,,0,1,19,12
Dwayne Woodruff,,,,,13,0,12
Sallie Mundy,,,,,,2,12
Total,283,232,39,20,279,47,12
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,13
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Dwayne Woodruff,2,0,33,30,3,2,13
Sallie Mundy,,0,1,1,5,3,13
Ellen Ceisler,,,0,27,2,1,13
Irene M Clark,,,,0,2,0,13
Christine Fizzano Cannon,,,,,0,4,13
Paul Lalley,,,,,,0,13
Total,39,5,34,31,8,5,13
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,14
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Dwayne Woodruff,7,0,189,151,11,1,14
Sallie Mundy,,2,5,3,9,3,14
Ellen Ceisler,,,1,152,13,1,14
Irene M Clark,,,,0,1,0,14
Christine Fizzano Cannon,,,,,0,3,14
Paul Lalley,,,,,,0,14
Total,198,13,195,154,20,4,14
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,15
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Dwayne Woodruff,10,0,136,120,7,2,15
Sallie Mundy,,2,8,2,12,8,15
Ellen Ceisler,,,2,117,9,0,15
Irene M Clark,,,,1,0,1,15
