col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Wade A Kagarise,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,0,7
Total,70,62,60,59,42,41,38,36,6,7
,Judge Of The Superior Court,,,,,,,,,8
,Mary Murray,Emil Giordano,Maria Mclaughlin,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,8
Mary Murray,2,68,11,65,67,8,6,2,1,8
Emil Giordano,,3,7,66,67,3,7,6,1,8
Maria Mclaughlin,,,12,3,6,56,54,52,1,8
Craig Stedman,,,,0,64,2,7,4,0,8
Wade A Kagarise,,,,,1,1,1,0,1,8
Carolyn H Nichols,,,,,,3,56,51,1,8
Debbie Kunselman,,,,,,,1,55,0,8
Geoff Moulton,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,0,8
Total,82,79,79,72,71,65,65,57,2,8
,Judge Of The Superior Court,,,,,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,9
Carolyn H Nichols,6,37,40,3,2,0,36,0,3,9
Maria Mclaughlin,,3,38,2,1,2,35,0,1,9
Debbie Kunselman,,,0,2,0,1,35,0,2,9
Mary Murray,,,,2,33,34,1,32,0,9
Craig Stedman,,,,,1,32,1,31,1,9
Emil Giordano,,,,,,1,0,32,0,9
Geoff Moulton,,,,,,,0,0,1,9
Wade A Kagarise,,,,,,,,1,0,9
Jules Mermelstein,,,,,,,,,0,9
Total,50,43,42,41,37,37,37,34,3,9
,Judge Of The Superior Court,,,,,,,,,10
,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,10
Mary Murray,2,48,49,43,6,5,2,5,2,10
Emil Giordano,,2,47,46,4,2,4,1,1,10
Craig Stedman,,,0,45,2,1,2,3,2,10
Wade A Kagarise,,,,1,4,1,4,0,1,10
Maria Mclaughlin,,,,,2,29,27,27,0,10
Carolyn H Nichols,,,,,,2,26,25,0,10
Geoff Moulton,,,,,,,1,22,0,10
Debbie Kunselman,,,,,,,,1,0,10
Jules Mermelstein,,,,,,,,,2,10
Total,57,55,51,50,38,33,31,29,4,10
,Judge Of The Superior Court,,,,,,,,,11
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Debbie Kunselman,0,34,33,31,4,3,2,1,0,11
Maria Mclaughlin,,0,33,31,1,2,1,0,0,11
Carolyn H Nichols,,,0,32,1,2,0,0,0,11
Geoff Moulton,,,,0,1,1,0,0,0,11
Craig Stedman,,,,,2,20,21,19,0,11
Emil Giordano,,,,,,0,19,19,0,11
Mary Murray,,,,,,,1,18,0,11
Wade A Kagarise,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,0,11
Total,37,35,34,32,25,22,22,19,0,11
,Judge Of The Superior Court,,,,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,12
Maria Mclaughlin,8,49,44,43,6,2,2,5,1,12
Carolyn H Nichols,,0,42,41,2,0,2,3,1,12
Debbie Kunselman,,,2,43,1,0,0,1,0,12
Geoff Moulton,,,,0,1,0,0,0,0,12
Emil Giordano,,,,,1,32,29,26,1,12
Wade A Kagarise,,,,,,0,28,25,1,12
Craig Stedman,,,,,,,1,23,1,12
Mary Murray,,,,,,,,1,0,12
Jules Mermelstein,,,,,,,,,1,12
Total,62,49,46,43,38,32,31,30,3,12
,Judge Of The Superior Court,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,13
Maria Mclaughlin,4,32,29,29,3,1,0,0,2,13
Carolyn H Nichols,,2,28,28,3,1,0,0,1,13
Debbie Kunselman,,,0,28,1,0,0,0,1,13
Geoff Moulton,,,,0,0,0,0,0,2,13
Mary Murray,,,,,0,5,4,4,0,13
Craig Stedman,,,,,,1,4,4,0,13
Emil Giordano,,,,,,,0,4,0,13
Wade A Kagarise,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,0,13
Total,37,34,29,29,7,6,4,4,2,13
,Judge Of The Superior Court,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Debbie Kunselman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,14
Maria Mclaughlin,8,19,17,2,1,14,1,0,1,14
Carolyn H Nichols,,2,17,3,1,14,1,0,2,14
Geoff Moulton,,,0,1,2,12,0,0,1,14
Mary Murray,,,,1,14,1,14,13,1,14
Craig Stedman,,,,,1,1,13,13,1,14
Debbie Kunselman,,,,,,0,0,0,2,14
Emil Giordano,,,,,,,1,12,1,14
Wade A Kagarise,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,2,14
Total,28,23,18,18,17,16,15,14,6,14
,Judge Of The Superior Court,,,,,,,,,15
,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,15
Emil Giordano,1,33,34,33,0,0,0,0,1,15
Mary Murray,,2,32,31,0,0,0,0,1,15
Wade A Kagarise,,,0,32,0,0,0,0,1,15
Craig Stedman,,,,0,0,0,0,0,0,15
Carolyn H Nichols,,,,,4,23,22,20,0,15
Maria Mclaughlin,,,,,,3,22,20,0,15
Debbie Kunselman,,,,,,,1,20,0,15
Geoff Moulton,,,,,,,,0,0,15
Jules Mermelstein,,,,,,,,,1,15
Total,37,35,34,33,27,26,23,20,2,15
,Judge Of The Superior Court,,,,,,,,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,16
Maria Mclaughlin,2,33,33,30,3,6,4,2,2,16
Debbie Kunselman,,0,30,27,1,3,2,0,2,16
Carolyn H Nichols,,,0,25,1,2,2,0,2,16
Geoff Moulton,,,,0,4,3,2,3,0,16
Craig Stedman,,,,,1,17,17,13,1,16
Emil Giordano,,,,,,0,16,11,2,16
Mary Murray,,,,,,,0,12,1,16
Wade A Kagarise,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,0,16
Total,42,35,33,32,22,22,20,14,4,16
,Judge Of The Superior Court,,,,,,,,,17
,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Carolyn H Nichols,Mary Murray,Craig Stedman,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,17
Maria Mclaughlin,5,33,2,29,5,2,29,1,1,17
Debbie Kunselman,,0,3,28,2,3,27,1,1,17
Emil Giordano,,,2,0,25,29,0,23,1,17
Carolyn H Nichols,,,,3,1,0,28,1,0,17
Mary Murray,,,,,1,24,1,22,1,17
Craig Stedman,,,,,,0,0,23,0,17
Geoff Moulton,,,,,,,0,0,0,17
Wade A Kagarise,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,1,17
Total,42,34,33,32,31,29,29,24,3,17
,Judge Of The Superior Court,,,,,,,,,18
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,18
Debbie Kunselman,1,44,44,44,7,9,4,2,4,18
Maria Mclaughlin,,3,42,40,2,6,5,0,1,18
Carolyn H Nichols,,,0,41,1,2,3,0,4,18
Geoff Moulton,,,,0,3,4,1,0,3,18
Craig Stedman,,,,,2,16,13,14,1,18
Emil Giordano,,,,,,1,14,11,0,18
Mary Murray,,,,,,,0,11,0,18
Wade A Kagarise,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,0,18
Total,56,51,48,46,23,22,18,14,6,18
,Judge Of The Superior Court,,,,,,,,,19
,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Mary Murray,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Wade A Kagarise,Jules Mermelstein,19
Maria Mclaughlin,7,59,7,8,57,53,1,2,2,19
Debbie Kunselman,,0,9,7,57,58,5,1,4,19
Emil Giordano,,,1,58,2,7,57,48,2,19
Mary Murray,,,,2,5,1,53,47,1,19
Carolyn H Nichols,,,,,0,52,1,1,2,19
Geoff Moulton,,,,,,0,4,2,3,19
Craig Stedman,,,,,,,1,49,2,19
Wade A Kagarise,,,,,,,,0,1,19
Jules Mermelstein,,,,,,,,,0,19
Total,73,68,68,65,62,62,61,51,6,19
,Judge Of The Superior Court,,,,,,,,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,20
Maria Mclaughlin,3,32,29,28,4,1,3,1,2,20
Debbie Kunselman,,1,30,27,4,3,1,1,2,20
Carolyn H Nichols,,,2,27,2,1,0,1,3,20
Geoff Moulton,,,,0,0,0,1,2,1,20
Mary Murray,,,,,1,14,14,12,0,20
Craig Stedman,,,,,,0,12,12,0,20
Emil Giordano,,,,,,,0,13,0,20
Wade A Kagarise,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,1,20
Total,39,37,34,29,18,15,15,14,4,20
,Judge Of The Superior Court,,,,,,,,,21
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Geoff Moulton,Jules Mermelstein,21
Debbie Kunselman,1,27,23,3,3,5,0,16,2,21
Maria Mclaughlin,,2,23,1,2,3,0,16,2,21
Carolyn H Nichols,,,3,1,1,1,0,16,2,21
Craig Stedman,,,,1,20,21,18,0,1,21
Mary Murray,,,,,2,20,17,0,0,21
Emil Giordano,,,,,,0,17,0,0,21
Wade A Kagarise,,,,,,,0,0,1,21
Geoff Moulton,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,1,21
Total,30,30,27,24,24,23,18,16,4,21
,Judge Of The Superior Court,,,,,,,,,22
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Craig Stedman,Geoff Moulton,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,22
Maria Mclaughlin,12,30,31,0,28,1,0,0,0,22
Carolyn H Nichols,,6,32,0,28,1,0,0,0,22
Debbie Kunselman,,,3,2,29,3,1,0,0,22
Craig Stedman,,,,7,1,24,21,21,0,22
Geoff Moulton,,,,,1,2,1,0,0,22
Mary Murray,,,,,,2,22,20,0,22
Wade A Kagarise,,,,,,,1,21,0,22
Emil Giordano,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,0,22
Total,46,40,40,34,34,29,25,23,0,22
,Judge Of The Superior Court,,,,,,,,,23
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,23
Maria Mclaughlin,2,39,38,33,9,4,3,2,5,23
Carolyn H Nichols,,2,36,34,5,2,1,2,3,23
Debbie Kunselman,,,0,32,4,2,2,0,4,23
Geoff Moulton,,,,0,0,2,3,2,0,23
Mary Murray,,,,,1,26,25,24,2,23
Emil Giordano,,,,,,3,25,24,1,23
Craig Stedman,,,,,,,0,26,3,23
Wade A Kagarise,,,,,,,,0,2,23
Jules Mermelstein,,,,,,,,,0,23
Total,49,44,40,37,35,34,30,30,7,23
,Judge Of The Superior Court,,,,,,,,,24
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,24
Maria Mclaughlin,4,26,25,24,4,1,2,1,2,24
Debbie Kunselman,,2,25,24,2,1,2,0,4,24
Carolyn H Nichols,,,1,24,1,0,1,1,3,24
Geoff Moulton,,,,0,0,0,0,0,2,24
Mary Murray,,,,,1,18,19,18,0,24
Craig Stedman,,,,,,2,18,18,0,24
Emil Giordano,,,,,,,0,18,1,24
Wade A Kagarise,,,,,,,,0,0,24
Jules Mermelstein,,,,,,,,,0,24
Total,33,30,28,25,22,21,21,19,4,24
,Judge Of The Superior Court,,,,,,,,,25
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,25
Maria Mclaughlin,5,50,51,46,3,5,2,0,4,25
Debbie Kunselman,,2,48,44,3,4,1,2,4,25
Carolyn H Nichols,,,1,41,0,3,0,0,3,25
Geoff Moulton,,,,0,6,1,3,2,1,25
Emil Giordano,,,,,0,12,16,15,0,25
Mary Murray,,,,,,1,11,11,0,25
Wade A Kagarise,,,,,,,0,13,0,25
Craig Stedman,,,,,,,,0,0,25
Jules Mermelstein,,,,,,,,,1,25
Total,62,56,52,49,19,17,16,15,6,25
,Judge Of The Superior Court,,,,,,,,,26
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,26
Maria Mclaughlin,0,47,49,46,8,1,5,2,0,26
Debbie Kunselman,,1,49,46,8,3,1,1,1,26
Carolyn H Nichols,,,0,44,7,1,2,0,1,26
Geoff Moulton,,,,0,2,3,6,3,1,26
Mary Murray,,,,,1,36,33,32,1,26
Craig Stedman,,,,,,0,35,32,3,26
Emil Giordano,,,,,,,1,32,2,26
Wade A Kagarise,,,,,,,,0,0,26
Jules Mermelstein,,,,,,,,,0,26
Total,55,54,53,51,47,41,41,35,3,26
,Judge Of The Superior Court,,,,,,,,,27
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,27
Maria Mclaughlin,3,37,38,33,3,3,4,2,3,27
Debbie Kunselman,,1,36,33,4,3,4,1,4,27
Carolyn H Nichols,,,0,31,2,1,4,1,3,27
Geoff Moulton,,,,1,2,1,1,1,1,27
Craig Stedman,,,,,3,16,13,13,2,27
Emil Giordano,,,,,,0,15,17,3,27
Mary Murray,,,,,,,0,15,2,27
Wade A Kagarise,,,,,,,,0,2,27
Jules Mermelstein,,,,,,,,,1,27
Total,45,42,39,36,22,21,20,19,8,27
,Judge Of The Superior Court,,,,,,,,,28
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,28
Debbie Kunselman,2,45,43,40,5,3,1,0,2,28
Maria Mclaughlin,,2,43,42,3,2,1,1,2,28
Carolyn H Nichols,,,0,41,2,2,0,0,0,28
Geoff Moulton,,,,0,0,0,0,1,1,28
Craig Stedman,,,,,0,15,14,13,1,28
Emil Giordano,,,,,,0,14,14,1,28
Mary Murray,,,,,,,2,14,1,28
Wade A Kagarise,,,,,,,,0,2,28
Jules Mermelstein,,,,,,,,,0,28
Total,49,49,44,42,18,17,17,15,4,28
,Judge Of The Superior Court,,,,,,,,,29
,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,29
Debbie Kunselman,3,44,44,44,1,2,3,1,1,29
Maria Mclaughlin,,3,43,44,0,1,1,0,0,29
Geoff Moulton,,,1,45,0,0,0,0,0,29
Carolyn H Nichols,,,,0,0,0,0,0,0,29
Craig Stedman,,,,,3,30,26,26,1,29
Emil Giordano,,,,,,0,27,26,1,29
Mary Murray,,,,,,,0,25,1,29
Wade A Kagarise,,,,,,,,0,2,29
Jules Mermelstein,,,,,,,,,0,29
Total,51,48,47,46,33,31,28,27,2,29
,Judge Of The Superior Court,,,,,,,,,30
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,30
Maria Mclaughlin,4,61,61,55,2,2,3,4,4,30
Carolyn H Nichols,,2,64,54,4,4,1,2,6,30
Debbie Kunselman,,,1,53,4,4,1,1,6,30
Geoff Moulton,,,,1,1,0,3,3,0,30
Mary Murray,,,,,1,29,32,30,1,30
Craig Stedman,,,,,,2,29,30,1,30
Emil Giordano,,,,,,,0,33,1,30
Wade A Kagarise,,,,,,,,0,1,30
Jules Mermelstein,,,,,,,,,1,30
Total,70,69,68,58,36,35,35,35,8,30
,Judge Of The Superior Court,,,,,,,,,31
,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,31
Debbie Kunselman,2,41,41,36,7,7,4,1,1,31
Maria Mclaughlin,,4,37,36,3,2,4,0,1,31
Geoff Moulton,,,0,34,5,5,0,1,0,31
Carolyn H Nichols,,,,0,0,1,1,0,1,31
Emil Giordano,,,,,2,27,26,24,0,31
Craig Stedman,,,,,,0,26,24,1,31
Mary Murray,,,,,,,2,24,0,31
Wade A Kagarise,,,,,,,,0,0,31
Jules Mermelstein,,,,,,,,,1,31
Total,49,47,42,37,33,32,31,25,3,31
,Judge Of The Superior Court,,,,,,,,,32
,Emil Giordano,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Mary Murray,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Jules Mermelstein,32
Emil Giordano,1,29,25,4,25,2,1,3,1,32
Wade A Kagarise,,0,25,2,25,0,1,1,1,32
Craig Stedman,,,1,0,22,0,0,1,0,32
Maria Mclaughlin,,,,4,2,20,18,18,1,32
Mary Murray,,,,,0,0,0,0,1,32
Geoff Moulton,,,,,,0,19,18,1,32
Carolyn H Nichols,,,,,,,0,17,1,32
Debbie Kunselman,,,,,,,,0,0,32
Jules Mermelstein,,,,,,,,,0,32
Total,32,29,27,26,25,21,20,20,2,32
,Judge Of The Superior Court,,,,,,,,,33
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,33
Maria Mclaughlin,5,42,43,42,4,4,1,1,2,33
Geoff Moulton,,0,42,40,6,1,3,3,2,33
Carolyn H Nichols,,,0,42,2,3,1,0,2,33
Debbie Kunselman,,,,0,3,3,3,0,2,33
Emil Giordano,,,,,0,24,25,26,0,33
Mary Murray,,,,,,0,23,23,0,33
Craig Stedman,,,,,,,0,23,0,33
Wade A Kagarise,,,,,,,,0,0,33
Jules Mermelstein,,,,,,,,,0,33
Total,53,49,47,46,32,28,27,26,3,33
,Judge Of The Superior Court,,,,,,,,,34
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,34
Carolyn H Nichols,4,48,47,46,1,1,0,0,2,34
Maria Mclaughlin,,3,47,44,3,1,1,1,1,34
Debbie Kunselman,,,2,45,1,0,1,1,1,34
Geoff Moulton,,,,0,0,0,0,0,1,34
Mary Murray,,,,,1,10,10,10,0,34
Craig Stedman,,,,,,0,10,11,1,34
Emil Giordano,,,,,,,1,11,0,34
Wade A Kagarise,,,,,,,,0,0,34
Jules Mermelstein,,,,,,,,,0,34
Total,54,54,50,46,14,12,12,12,2,34
,Judge Of The Superior Court,,,,,,,,,35
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,35
Maria Mclaughlin,4,26,25,25,2,2,0,2,0,35
Carolyn H Nichols,,1,27,27,3,0,2,1,1,35
Debbie Kunselman,,,0,27,0,0,0,0,1,35
Geoff Moulton,,,,0,0,0,0,0,1,35
Mary Murray,,,,,0,15,16,16,1,35
Emil Giordano,,,,,,1,13,14,0,35
Craig Stedman,,,,,,,0,14,1,35
Wade A Kagarise,,,,,,,,0,1,35
Jules Mermelstein,,,,,,,,,0,35
Total,32,31,27,27,19,17,16,16,2,35
,Judge Of The Superior Court,,,,,,,,,36
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,36
Maria Mclaughlin,6,42,41,37,4,2,1,0,0,36
Carolyn H Nichols,,2,39,39,5,0,1,1,0,36
Debbie Kunselman,,,0,34,4,2,1,0,0,36
Geoff Moulton,,,,1,1,1,1,1,0,36
Mary Murray,,,,,0,15,15,15,0,36
Emil Giordano,,,,,,0,17,15,0,36
Wade A Kagarise,,,,,,,0,15,0,36
Craig Stedman,,,,,,,,0,0,36
Jules Mermelstein,,,,,,,,,0,36
Total,50,47,41,41,20,18,18,16,0,36
,Judge Of The Superior Court,,,,,,,,,37
,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Debbie Kunselman,Carolyn H Nichols,Wade A Kagarise,Geoff Moulton,Jules Mermelstein,37
Maria Mclaughlin,4,3,5,2,24,22,2,22,0,37
Emil Giordano,,2,24,24,0,0,23,1,0,37
Mary Murray,,,0,24,3,3,23,0,0,37
Craig Stedman,,,,0,0,0,23,0,0,37
Debbie Kunselman,,,,,1,22,0,21,0,37
Carolyn H Nichols,,,,,,2,0,19,0,37
Wade A Kagarise,,,,,,,0,1,0,37
Geoff Moulton,,,,,,,,0,0,37
Jules Mermelstein,,,,,,,,,1,37
Total,32,28,28,25,25,24,24,22,1,37
,Judge Of The Superior Court,,,,,,,,,38
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,38
Maria Mclaughlin,5,57,57,53,3,1,2,1,1,38
