col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Stella Tsai,,,1,67,67,68,65,63,62,28,12,57,45,1
Deborah Cianfrani,,,,1,66,62,64,62,57,29,15,49,50,1
Zac Shaffer,,,,,1,66,66,62,58,26,11,56,45,1
Lucretia C Clemons,,,,,,0,61,61,63,25,10,55,46,1
Mark B Cohen,,,,,,,0,61,56,26,13,47,45,1
Deborah Canty,,,,,,,,0,56,23,11,48,45,1
Shanese Johnson,,,,,,,,,0,18,7,47,43,1
Christine Fizzano Cannon,,,,,,,,,,0,116,15,7,1
Paul Lalley,,,,,,,,,,,2,0,3,1
Ellen Ceisler,,,,,,,,,,,,3,40,1
Irene M Clark,,,,,,,,,,,,,1,1
Total,202,86,83,82,82,76,73,70,63,149,129,76,56,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,2
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,2
Vincent Furlong,5,58,60,55,53,56,53,50,37,86,76,53,40,2
Vikki Kristiansson,,1,53,56,57,54,56,53,35,21,10,54,40,2
Deborah Cianfrani,,,0,57,51,53,51,49,39,18,11,50,41,2
Deborah Canty,,,,0,54,50,53,50,38,18,10,47,37,2
Stella Tsai,,,,,1,47,54,51,36,17,8,52,39,2
Zac Shaffer,,,,,,0,49,47,37,16,10,46,38,2
Lucretia C Clemons,,,,,,,0,51,36,16,8,48,37,2
Shanese Johnson,,,,,,,,0,35,17,6,44,37,2
Mark B Cohen,,,,,,,,,0,11,7,32,27,2
Christine Fizzano Cannon,,,,,,,,,,9,71,11,2,2
Paul Lalley,,,,,,,,,,,1,5,1,2
Ellen Ceisler,,,,,,,,,,,,2,46,2
Irene M Clark,,,,,,,,,,,,,1,2
Total,145,70,68,63,63,60,59,55,41,102,81,79,52,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,3
Vincent Furlong,2,31,30,29,29,27,29,29,28,36,25,29,22,3
Stella Tsai,,0,31,30,28,28,30,30,29,12,27,3,22,3
Deborah Canty,,,0,31,30,28,30,29,28,11,25,3,23,3
Lucretia C Clemons,,,,0,28,28,30,29,27,10,25,2,23,3
Mark B Cohen,,,,,0,28,27,26,28,9,23,4,24,3
Shanese Johnson,,,,,,1,27,27,28,8,22,3,24,3
Vikki Kristiansson,,,,,,,0,29,27,10,25,2,21,3
Zac Shaffer,,,,,,,,0,27,10,25,3,20,3
Deborah Cianfrani,,,,,,,,,0,9,22,3,22,3
Christine Fizzano Cannon,,,,,,,,,,2,6,27,2,3
Ellen Ceisler,,,,,,,,,,,2,0,20,3
Paul Lalley,,,,,,,,,,,,0,0,3
Irene M Clark,,,,,,,,,,,,,0,3
Total,60,34,33,32,32,32,30,30,29,38,30,30,27,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Vincent Furlong,3,125,128,123,124,121,121,118,119,119,97,69,60,4
Deborah Canty,,0,132,128,125,127,127,125,122,123,99,27,11,4
Deborah Cianfrani,,,1,126,123,124,124,123,123,122,99,27,12,4
Stella Tsai,,,,0,120,126,122,124,121,119,99,23,11,4
Mark B Cohen,,,,,2,119,119,115,117,117,101,23,10,4
Vikki Kristiansson,,,,,,1,123,123,120,116,94,23,9,4
Zac Shaffer,,,,,,,2,120,118,115,96,22,11,4
Lucretia C Clemons,,,,,,,,0,119,116,93,23,9,4
Shanese Johnson,,,,,,,,,0,113,94,22,9,4
Ellen Ceisler,,,,,,,,,,0,103,14,3,4
Irene M Clark,,,,,,,,,,,0,1,0,4
Christine Fizzano Cannon,,,,,,,,,,,,3,61,4
Paul Lalley,,,,,,,,,,,,,0,4
Total,187,140,140,137,134,132,132,128,125,138,109,86,70,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,5
Vincent Furlong,0,28,27,27,27,27,26,25,25,24,20,20,19,5
Deborah Cianfrani,,2,29,29,30,29,29,26,27,10,22,23,6,5
Deborah Canty,,,2,29,29,29,27,25,27,7,23,24,3,5
Stella Tsai,,,,0,29,29,27,25,27,7,24,22,3,5
Shanese Johnson,,,,,0,29,28,25,27,7,22,23,3,5
Lucretia C Clemons,,,,,,0,27,25,27,7,22,22,3,5
Zac Shaffer,,,,,,,0,26,26,7,21,21,4,5
Mark B Cohen,,,,,,,,0,24,7,21,19,4,5
Vikki Kristiansson,,,,,,,,,0,5,22,21,2,5
Christine Fizzano Cannon,,,,,,,,,,0,2,2,22,5
Ellen Ceisler,,,,,,,,,,,0,22,0,5
Irene M Clark,,,,,,,,,,,,0,0,5
Paul Lalley,,,,,,,,,,,,,0,5
Total,44,35,33,31,30,29,29,27,27,27,27,26,22,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Stella Tsai,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Vincent Furlong,0,21,18,18,17,17,18,16,17,21,16,11,8,6
Zac Shaffer,,0,20,20,20,20,19,19,19,23,17,2,0,6
Deborah Cianfrani,,,0,21,20,20,20,19,19,18,18,2,0,6
Shanese Johnson,,,,0,20,20,20,19,19,18,18,2,0,6
Lucretia C Clemons,,,,,0,20,19,19,19,18,17,2,0,6
Mark B Cohen,,,,,,0,19,19,19,18,17,2,0,6
Vikki Kristiansson,,,,,,,0,18,19,17,17,2,0,6
Deborah Canty,,,,,,,,0,18,18,16,1,0,6
Stella Tsai,,,,,,,,,0,17,16,2,0,6
Ellen Ceisler,,,,,,,,,,1,16,2,0,6
Irene M Clark,,,,,,,,,,,0,1,0,6
Christine Fizzano Cannon,,,,,,,,,,,,1,8,6
Paul Lalley,,,,,,,,,,,,,0,6
Total,31,25,21,21,20,20,20,19,19,25,18,12,8,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,7
Vincent Furlong,14,107,98,97,100,94,97,95,90,124,113,100,70,7
Vikki Kristiansson,,0,103,99,103,99,97,91,97,30,18,91,72,7
Deborah Canty,,,0,100,96,96,93,91,93,23,18,84,74,7
Deborah Cianfrani,,,,1,93,93,91,87,92,24,18,83,74,7
Lucretia C Clemons,,,,,0,98,95,87,93,24,14,86,71,7
Stella Tsai,,,,,,0,89,86,92,21,13,85,69,7
Zac Shaffer,,,,,,,0,89,87,23,17,79,67,7
Mark B Cohen,,,,,,,,1,87,23,20,76,68,7
Shanese Johnson,,,,,,,,,0,19,13,79,72,7
Christine Fizzano Cannon,,,,,,,,,,2,110,19,3,7
Paul Lalley,,,,,,,,,,,2,3,0,7
Ellen Ceisler,,,,,,,,,,,,5,71,7
Irene M Clark,,,,,,,,,,,,,1,7
Total,238,117,110,109,108,104,101,100,98,141,121,118,80,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Irene M Clark,8
Vincent Furlong,3,24,21,20,23,21,20,21,21,24,19,20,16,8
Zac Shaffer,,0,21,20,20,20,20,20,20,23,4,3,17,8
Lucretia C Clemons,,,0,22,21,20,20,21,20,22,4,2,18,8
Shanese Johnson,,,,0,20,20,20,20,19,21,4,2,18,8
Stella Tsai,,,,,0,20,20,21,21,20,4,3,16,8
Deborah Cianfrani,,,,,,0,20,19,20,19,3,3,16,8
Mark B Cohen,,,,,,,0,19,20,19,4,2,16,8
Deborah Canty,,,,,,,,0,20,20,3,2,16,8
Vikki Kristiansson,,,,,,,,,0,19,3,2,15,8
Ellen Ceisler,,,,,,,,,,1,2,3,16,8
Paul Lalley,,,,,,,,,,,2,19,2,8
Christine Fizzano Cannon,,,,,,,,,,,,0,0,8
Irene M Clark,,,,,,,,,,,,,0,8
Total,47,27,24,23,23,22,22,21,21,31,25,24,19,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,9
Vincent Furlong,1,53,52,55,51,49,50,50,44,55,55,40,46,9
Vikki Kristiansson,,1,53,52,56,56,55,49,49,53,13,44,5,9
Deborah Cianfrani,,,0,50,53,54,49,52,49,50,12,46,7,9
Zac Shaffer,,,,0,51,51,52,52,47,55,10,42,3,9
Deborah Canty,,,,,0,53,54,49,47,50,12,44,5,9
Stella Tsai,,,,,,0,54,49,51,50,10,45,4,9
Lucretia C Clemons,,,,,,,0,48,49,50,10,44,3,9
Mark B Cohen,,,,,,,,1,46,46,9,43,5,9
Shanese Johnson,,,,,,,,,0,45,6,44,4,9
Ellen Ceisler,,,,,,,,,,1,10,44,3,9
Christine Fizzano Cannon,,,,,,,,,,,1,1,42,9
Irene M Clark,,,,,,,,,,,,1,3,9
Paul Lalley,,,,,,,,,,,,,1,9
Total,109,63,62,61,59,59,57,57,51,65,60,55,53,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,10
Vincent Furlong,4,55,52,52,54,48,50,47,43,91,80,48,35,10
Vikki Kristiansson,,0,57,58,53,50,45,49,45,18,7,53,37,10
Stella Tsai,,,1,55,51,52,47,49,46,18,8,50,37,10
Lucretia C Clemons,,,,0,53,51,45,46,45,18,6,50,36,10
Zac Shaffer,,,,,0,47,45,43,43,16,8,49,33,10
Deborah Canty,,,,,,1,43,45,43,15,5,42,35,10
Mark B Cohen,,,,,,,1,47,42,18,9,40,34,10
Deborah Cianfrani,,,,,,,,0,43,14,8,42,38,10
Shanese Johnson,,,,,,,,,0,12,6,39,33,10
Christine Fizzano Cannon,,,,,,,,,,1,78,11,2,10
Paul Lalley,,,,,,,,,,,2,3,1,10
Ellen Ceisler,,,,,,,,,,,,1,38,10
Irene M Clark,,,,,,,,,,,,,1,10
Total,139,63,62,61,58,54,54,53,46,99,86,60,42,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Deborah Canty,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Vincent Furlong,0,74,67,66,65,64,61,64,62,66,54,34,32,11
Zac Shaffer,,0,69,71,68,67,64,66,66,70,53,13,10,11
Lucretia C Clemons,,,0,69,67,67,66,64,66,61,56,12,9,11
Vikki Kristiansson,,,,0,68,67,64,66,66,62,54,12,10,11
Stella Tsai,,,,,0,69,63,67,67,62,55,14,10,11
Mark B Cohen,,,,,,0,65,67,67,59,54,14,10,11
Shanese Johnson,,,,,,,0,62,64,58,53,10,10,11
Deborah Cianfrani,,,,,,,,0,65,59,52,14,9,11
Deborah Canty,,,,,,,,,0,58,51,12,9,11
Ellen Ceisler,,,,,,,,,,1,55,5,2,11
Irene M Clark,,,,,,,,,,,0,2,1,11
Christine Fizzano Cannon,,,,,,,,,,,,1,28,11
Paul Lalley,,,,,,,,,,,,,1,11
Total,100,80,75,75,74,72,72,69,68,77,64,38,36,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Mark B Cohen,Vincent Furlong,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Mark B Cohen,0,44,45,46,46,46,44,45,45,44,43,4,1,12
Vincent Furlong,,0,45,45,45,43,43,43,43,43,40,6,4,12
Stella Tsai,,,0,45,46,44,45,45,44,44,41,4,1,12
Zac Shaffer,,,,0,46,45,43,44,44,43,42,4,1,12
Lucretia C Clemons,,,,,0,45,44,45,45,44,42,3,1,12
Deborah Canty,,,,,,0,44,44,45,43,41,4,1,12
Deborah Cianfrani,,,,,,,0,44,44,42,40,5,2,12
Shanese Johnson,,,,,,,,0,44,44,42,3,1,12
Vikki Kristiansson,,,,,,,,,0,43,41,3,1,12
Ellen Ceisler,,,,,,,,,,0,42,2,0,12
Irene M Clark,,,,,,,,,,,0,0,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,8,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,49,49,48,48,47,46,46,46,45,46,45,12,8,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Canty,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Vincent Furlong,1,32,30,31,29,29,29,29,23,26,26,9,7,13
Deborah Cianfrani,,0,31,30,30,30,29,28,23,25,27,4,2,13
Stella Tsai,,,0,30,30,30,28,27,22,25,26,3,2,13
Mark B Cohen,,,,0,29,29,28,28,22,25,25,2,3,13
Vikki Kristiansson,,,,,1,29,28,27,21,23,26,3,2,13
Lucretia C Clemons,,,,,,0,27,27,22,24,25,3,2,13
Shanese Johnson,,,,,,,0,28,21,23,25,2,2,13
Zac Shaffer,,,,,,,,0,21,24,24,2,3,13
Deborah Canty,,,,,,,,,0,21,19,2,1,13
Ellen Ceisler,,,,,,,,,,0,23,0,1,13
Irene M Clark,,,,,,,,,,,0,1,0,13
Christine Fizzano Cannon,,,,,,,,,,,,2,6,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,40,33,32,31,31,30,29,29,23,28,28,12,7,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Deborah Cianfrani,0,22,21,22,21,18,22,19,16,19,21,4,2,14
Deborah Canty,,0,21,21,20,19,22,18,16,20,20,4,1,14
Lucretia C Clemons,,,0,21,22,20,20,18,16,21,20,3,1,14
Mark B Cohen,,,,0,20,19,20,19,16,20,20,3,2,14
Stella Tsai,,,,,0,19,20,18,16,20,19,3,1,14
Shanese Johnson,,,,,,1,18,17,15,19,19,1,0,14
Vikki Kristiansson,,,,,,,0,18,16,18,19,3,1,14
Zac Shaffer,,,,,,,,0,15,17,16,3,2,14
Vincent Furlong,,,,,,,,,0,14,15,3,3,14
Ellen Ceisler,,,,,,,,,,0,19,2,0,14
Irene M Clark,,,,,,,,,,,0,1,0,14
Christine Fizzano Cannon,,,,,,,,,,,,2,6,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,25,24,24,23,23,22,22,19,18,24,23,11,6,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Vincent Furlong,1,35,35,35,35,34,35,34,31,35,32,11,9,15
Stella Tsai,,0,39,38,39,36,36,36,34,40,37,1,0,15
Shanese Johnson,,,0,38,39,36,36,36,34,39,37,1,0,15
Deborah Canty,,,,0,38,35,36,35,33,39,35,1,0,15
Lucretia C Clemons,,,,,0,36,36,36,34,39,36,1,0,15
Mark B Cohen,,,,,,0,34,35,32,37,34,2,0,15
Deborah Cianfrani,,,,,,,0,34,32,36,34,1,0,15
Zac Shaffer,,,,,,,,0,32,36,34,1,0,15
Vikki Kristiansson,,,,,,,,,0,34,32,0,0,15
Ellen Ceisler,,,,,,,,,,2,36,1,0,15
Irene M Clark,,,,,,,,,,,0,0,0,15
Christine Fizzano Cannon,,,,,,,,,,,,1,8,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,47,41,40,39,39,39,37,37,34,44,39,12,9,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,16
Vincent Furlong,1,27,27,26,27,25,25,24,22,26,25,18,16,16
Deborah Canty,,0,27,26,27,26,25,23,22,10,7,20,17,16
Deborah Cianfrani,,,0,25,26,25,24,22,22,10,7,19,16,16
Stella Tsai,,,,0,26,24,25,23,21,8,6,18,16,16
Vikki Kristiansson,,,,,0,26,26,24,22,9,6,19,16,16
Mark B Cohen,,,,,,0,25,23,21,8,6,18,17,16
Shanese Johnson,,,,,,,0,24,21,7,6,17,16,16
Zac Shaffer,,,,,,,,0,20,7,6,16,14,16
Lucretia C Clemons,,,,,,,,,0,6,5,16,15,16
Christine Fizzano Cannon,,,,,,,,,,1,23,6,0,16
Paul Lalley,,,,,,,,,,,0,1,0,16
Ellen Ceisler,,,,,,,,,,,,0,13,16
Irene M Clark,,,,,,,,,,,,,0,16
Total,48,30,28,28,28,27,26,24,23,30,26,23,19,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,17
Vincent Furlong,1,69,67,66,65,67,68,64,64,61,58,30,29,17
Lucretia C Clemons,,0,71,69,71,71,72,69,69,63,64,7,7,17
Deborah Canty,,,0,72,71,68,70,68,68,60,63,9,7,17
Deborah Cianfrani,,,,0,69,67,68,67,68,60,62,8,7,17
Stella Tsai,,,,,0,67,68,66,69,60,60,9,7,17
Zac Shaffer,,,,,,0,70,64,67,61,59,7,7,17
Vikki Kristiansson,,,,,,,0,67,68,62,60,8,7,17
Mark B Cohen,,,,,,,,0,66,59,60,8,8,17
Shanese Johnson,,,,,,,,,0,60,60,8,7,17
Ellen Ceisler,,,,,,,,,,0,58,1,2,17
Irene M Clark,,,,,,,,,,,2,0,2,17
Christine Fizzano Cannon,,,,,,,,,,,,0,28,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,99,78,77,74,74,74,73,71,70,70,70,33,33,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Vincent Furlong,0,52,53,52,53,52,51,52,48,53,49,14,13,18
Deborah Cianfrani,,0,52,50,51,50,49,51,47,53,51,3,2,18
Shanese Johnson,,,0,54,53,52,51,53,47,53,52,3,3,18
Lucretia C Clemons,,,,0,53,53,51,52,48,52,51,3,2,18
Zac Shaffer,,,,,0,52,50,52,49,54,49,3,2,18
Deborah Canty,,,,,,0,49,51,47,51,49,3,1,18
Stella Tsai,,,,,,,0,50,48,51,49,3,1,18
Vikki Kristiansson,,,,,,,,0,47,53,48,2,3,18
Mark B Cohen,,,,,,,,,0,47,46,3,1,18
Ellen Ceisler,,,,,,,,,,1,49,2,2,18
Irene M Clark,,,,,,,,,,,2,1,1,18
Christine Fizzano Cannon,,,,,,,,,,,,0,12,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,66,57,57,56,56,54,54,54,50,60,60,15,15,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,19
Vincent Furlong,1,36,35,37,35,36,37,36,32,40,37,31,30,19
Stella Tsai,,0,34,37,37,38,36,33,33,10,6,33,28,19
Deborah Cianfrani,,,0,35,35,33,33,33,33,10,6,29,27,19
Vikki Kristiansson,,,,0,37,37,37,34,33,10,6,30,27,19
Deborah Canty,,,,,0,36,35,32,33,10,5,30,26,19
Lucretia C Clemons,,,,,,0,36,33,33,9,5,31,28,19
Zac Shaffer,,,,,,,0,34,32,10,6,29,26,19
Mark B Cohen,,,,,,,,0,31,8,6,28,27,19
Shanese Johnson,,,,,,,,,0,6,4,29,27,19
Christine Fizzano Cannon,,,,,,,,,,0,36,4,0,19
Paul Lalley,,,,,,,,,,,2,1,2,19
Ellen Ceisler,,,,,,,,,,,,1,27,19
Irene M Clark,,,,,,,,,,,,,0,19
Total,74,41,39,39,38,38,37,36,35,44,42,37,33,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Vincent Furlong,5,209,192,193,187,192,184,180,179,188,150,129,108,20
Zac Shaffer,,0,198,194,186,193,185,181,183,190,153,37,18,20
Vikki Kristiansson,,,0,200,193,198,186,188,183,181,155,36,18,20
Deborah Canty,,,,0,195,194,191,187,183,177,153,36,19,20
Deborah Cianfrani,,,,,1,189,190,181,182,176,149,35,19,20
Stella Tsai,,,,,,0,180,190,183,176,150,37,18,20
Mark B Cohen,,,,,,,4,174,180,168,146,32,19,20
Lucretia C Clemons,,,,,,,,0,178,168,144,33,16,20
Shanese Johnson,,,,,,,,,0,162,146,29,16,20
Ellen Ceisler,,,,,,,,,,10,155,21,4,20
Irene M Clark,,,,,,,,,,,0,4,1,20
Christine Fizzano Cannon,,,,,,,,,,,,5,105,20
Paul Lalley,,,,,,,,,,,,,6,20
Total,323,224,214,213,210,209,205,196,189,241,168,146,118,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,21
Vincent Furlong,1,28,24,25,26,24,22,24,23,23,25,21,17,21
Deborah Cianfrani,,0,25,26,26,25,23,24,23,23,10,5,19,21
Deborah Canty,,,0,25,24,24,22,23,22,20,9,4,18,21
Lucretia C Clemons,,,,0,25,25,23,24,23,21,8,4,18,21
Mark B Cohen,,,,,0,24,22,24,23,21,8,5,17,21
Vikki Kristiansson,,,,,,0,23,24,23,20,8,4,17,21
Stella Tsai,,,,,,,0,22,22,20,8,3,15,21
Zac Shaffer,,,,,,,,0,23,19,8,4,16,21
Shanese Johnson,,,,,,,,,0,19,8,3,15,21
Ellen Ceisler,,,,,,,,,,4,6,1,15,21
Christine Fizzano Cannon,,,,,,,,,,,0,18,2,21
Paul Lalley,,,,,,,,,,,,1,2,21
Irene M Clark,,,,,,,,,,,,,1,21
Total,46,30,26,26,26,25,24,24,23,29,27,22,20,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,22
Vincent Furlong,0,39,38,39,38,38,38,37,38,35,33,26,26,22
Stella Tsai,,0,42,42,42,42,39,41,39,41,36,4,4,22
