col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Ellen Ceisler,2,37,1,0,43,39,38,36,1,0,0,0,0,10
Irene M Clark,,0,0,0,39,38,36,35,1,0,0,0,0,10
Christine Fizzano Cannon,,,2,13,1,2,1,0,14,15,13,13,0,10
Paul Lalley,,,,0,0,0,0,0,13,13,13,13,0,10
Maria Mclaughlin,,,,,1,38,37,36,1,0,0,0,0,10
Carolyn H Nichols,,,,,,0,38,36,2,1,0,0,0,10
Debbie Kunselman,,,,,,,0,36,2,1,0,0,0,10
Geoff Moulton,,,,,,,,0,0,0,0,0,0,10
Emil Giordano,,,,,,,,,1,14,13,13,0,10
Mary Murray,,,,,,,,,,0,13,13,0,10
Craig Stedman,,,,,,,,,,,0,13,0,10
Wade A Kagarise,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,0,10
Total,47,41,18,13,46,42,39,36,16,15,13,13,0,10
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Mary Murray,11
Ellen Ceisler,1,17,0,0,17,17,17,15,1,1,0,0,0,11
Irene M Clark,,0,0,0,17,18,17,15,1,1,0,0,0,11
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,11
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,11
Carolyn H Nichols,,,,,1,17,16,15,1,1,0,0,0,11
Debbie Kunselman,,,,,,0,16,15,1,1,0,0,0,11
Maria Mclaughlin,,,,,,,0,15,0,0,0,0,0,11
Geoff Moulton,,,,,,,,0,0,0,0,0,0,11
Emil Giordano,,,,,,,,,0,1,0,0,0,11
Wade A Kagarise,,,,,,,,,,0,0,0,0,11
Craig Stedman,,,,,,,,,,,0,0,0,11
Jules Mermelstein,,,,,,,,,,,,0,0,11
Mary Murray,,,,,,,,,,,,,0,11
Total,19,19,0,0,18,18,18,15,1,1,0,0,0,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Maria Mclaughlin,0,57,55,51,5,2,0,0,5,57,54,5,0,12
Carolyn H Nichols,,0,52,51,1,0,0,0,5,52,57,1,0,12
Debbie Kunselman,,,0,48,5,2,1,0,6,52,52,4,0,12
Geoff Moulton,,,,0,2,0,0,0,3,48,50,2,0,12
Emil Giordano,,,,,1,11,10,9,1,5,1,14,9,12
Craig Stedman,,,,,,0,9,9,0,2,0,11,9,12
Mary Murray,,,,,,,0,9,1,1,1,9,9,12
Wade A Kagarise,,,,,,,,0,0,0,0,9,9,12
Jules Mermelstein,,,,,,,,,0,7,8,0,0,12
Ellen Ceisler,,,,,,,,,,0,50,4,0,12
Irene M Clark,,,,,,,,,,,0,0,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,9,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,67,65,58,53,16,11,10,9,8,62,60,14,9,12
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,13
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,13
Ellen Ceisler,0,60,4,1,70,68,68,66,2,2,1,0,7,13
Irene M Clark,,0,0,0,61,57,59,56,0,0,0,0,5,13
Christine Fizzano Cannon,,,0,8,3,3,2,3,10,10,8,8,1,13
Paul Lalley,,,,0,0,0,1,1,9,8,9,8,0,13
Maria Mclaughlin,,,,,0,64,65,64,1,0,0,0,5,13
Carolyn H Nichols,,,,,,0,64,61,1,2,0,0,5,13
Debbie Kunselman,,,,,,,0,63,1,1,1,0,6,13
Geoff Moulton,,,,,,,,0,1,1,1,0,1,13
Mary Murray,,,,,,,,,0,9,9,8,1,13
Emil Giordano,,,,,,,,,,0,8,8,1,13
Craig Stedman,,,,,,,,,,,0,8,0,13
Wade A Kagarise,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,0,13
Total,75,61,13,9,72,68,68,66,11,10,9,8,7,13
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,14
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,14
Ellen Ceisler,0,67,6,0,74,75,73,66,3,1,0,1,10,14
Irene M Clark,,1,0,0,65,66,63,57,2,0,0,1,9,14
Christine Fizzano Cannon,,,3,12,4,6,6,5,12,14,11,11,1,14
Paul Lalley,,,,0,0,0,0,0,11,12,11,11,0,14
Carolyn H Nichols,,,,,0,73,71,66,1,0,0,0,9,14
Debbie Kunselman,,,,,,0,72,66,3,1,0,1,9,14
Maria Mclaughlin,,,,,,,0,63,3,1,0,1,7,14
Geoff Moulton,,,,,,,,0,0,0,0,0,4,14
Mary Murray,,,,,,,,,2,14,12,12,1,14
Emil Giordano,,,,,,,,,,0,13,12,1,14
Craig Stedman,,,,,,,,,,,0,11,1,14
Wade A Kagarise,,,,,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,,,,,0,14
Total,79,69,22,12,76,76,76,67,18,16,13,13,12,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Carolyn H Nichols,1,71,68,68,2,0,0,0,1,68,69,2,0,15
Maria Mclaughlin,,2,67,67,1,0,0,0,1,68,65,2,0,15
Geoff Moulton,,,0,65,2,0,0,0,1,66,63,1,0,15
Debbie Kunselman,,,,0,1,0,0,0,1,65,65,1,0,15
Craig Stedman,,,,,0,12,12,12,0,1,1,12,12,15
Emil Giordano,,,,,,0,12,12,0,0,0,12,12,15
Mary Murray,,,,,,,0,12,0,0,0,12,12,15
Wade A Kagarise,,,,,,,,0,0,0,0,12,12,15
Jules Mermelstein,,,,,,,,,0,2,1,0,0,15
Ellen Ceisler,,,,,,,,,,0,63,1,0,15
Irene M Clark,,,,,,,,,,,1,1,0,15
Christine Fizzano Cannon,,,,,,,,,,,,0,12,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,77,75,69,68,14,12,12,12,2,71,70,14,12,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Maria Mclaughlin,0,58,58,47,2,1,3,0,3,58,55,3,0,16
Debbie Kunselman,,1,56,46,2,3,3,1,3,56,53,3,0,16
Carolyn H Nichols,,,0,48,2,0,2,0,4,56,55,2,0,16
Geoff Moulton,,,,0,4,2,0,1,2,47,46,4,0,16
Craig Stedman,,,,,0,12,9,12,0,3,3,11,8,16
Emil Giordano,,,,,,1,10,11,0,3,1,11,8,16
Mary Murray,,,,,,,0,9,0,3,2,9,8,16
Wade A Kagarise,,,,,,,,0,0,1,1,9,8,16
Jules Mermelstein,,,,,,,,,1,4,4,0,0,16
Ellen Ceisler,,,,,,,,,,0,54,3,0,16
Irene M Clark,,,,,,,,,,,0,1,0,16
Christine Fizzano Cannon,,,,,,,,,,,,1,8,16
Paul Lalley,,,,,,,,,,,,,1,16
Total,63,62,60,50,15,14,12,12,5,62,57,14,9,16
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,17
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Ellen Ceisler,0,80,4,0,88,85,84,79,3,0,1,0,7,17
Irene M Clark,,0,0,0,82,82,79,76,1,0,1,0,5,17
Christine Fizzano Cannon,,,0,8,4,3,4,4,9,8,7,8,1,17
Paul Lalley,,,,0,0,1,0,1,7,9,7,8,0,17
Maria Mclaughlin,,,,,0,82,83,80,2,0,1,0,4,17
Carolyn H Nichols,,,,,,1,83,79,1,1,1,1,6,17
Debbie Kunselman,,,,,,,0,79,3,0,0,0,6,17
Geoff Moulton,,,,,,,,1,2,1,1,1,0,17
Emil Giordano,,,,,,,,,0,7,7,7,1,17
Craig Stedman,,,,,,,,,,0,7,8,0,17
Mary Murray,,,,,,,,,,,0,7,0,17
Wade A Kagarise,,,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,,,0,17
Total,93,86,12,9,92,90,85,82,10,9,8,8,7,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Carolyn H Nichols,1,74,71,64,9,1,1,2,0,71,63,5,1,18
Debbie Kunselman,,0,72,65,10,0,0,2,0,71,63,5,1,18
Maria Mclaughlin,,,0,63,7,0,0,2,0,70,62,5,0,18
Geoff Moulton,,,,0,3,0,0,0,0,61,54,4,1,18
Jules Mermelstein,,,,,0,0,0,0,0,10,9,0,1,18
Craig Stedman,,,,,,0,4,2,3,2,2,1,2,18
Emil Giordano,,,,,,,0,2,3,2,2,1,2,18
Mary Murray,,,,,,,,0,2,2,1,2,2,18
Wade A Kagarise,,,,,,,,,0,1,1,1,2,18
Ellen Ceisler,,,,,,,,,,0,64,5,1,18
Irene M Clark,,,,,,,,,,,0,0,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,1,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,76,75,74,65,10,4,4,4,3,75,66,6,3,18
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,19
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,19
Ellen Ceisler,0,24,1,0,27,25,22,22,2,0,2,0,2,19
Irene M Clark,,0,1,1,23,23,22,21,1,1,2,0,2,19
Christine Fizzano Cannon,,,0,14,2,1,2,1,14,12,12,11,0,19
Paul Lalley,,,,0,1,0,0,0,13,13,12,11,0,19
Maria Mclaughlin,,,,,0,24,21,20,2,1,3,0,1,19
Carolyn H Nichols,,,,,,0,24,22,2,1,2,1,2,19
Debbie Kunselman,,,,,,,0,20,2,1,0,1,2,19
Geoff Moulton,,,,,,,,0,1,0,2,0,1,19
Emil Giordano,,,,,,,,,0,13,12,11,0,19
Mary Murray,,,,,,,,,,0,12,12,0,19
Wade A Kagarise,,,,,,,,,,,0,11,0,19
Craig Stedman,,,,,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,,,,,0,19
Total,31,27,17,15,30,27,25,23,16,15,14,12,2,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Maria Mclaughlin,1,99,98,90,2,1,8,3,0,100,81,7,1,20
Debbie Kunselman,,0,96,91,2,2,7,2,0,98,82,6,0,20
Carolyn H Nichols,,,0,89,0,0,7,2,0,97,78,5,0,20
Geoff Moulton,,,,1,2,2,0,0,0,91,75,4,0,20
Emil Giordano,,,,,0,9,0,7,6,3,1,8,7,20
Craig Stedman,,,,,,0,0,7,6,2,1,8,7,20
Jules Mermelstein,,,,,,,0,0,0,8,7,0,0,20
Mary Murray,,,,,,,,0,6,2,0,9,7,20
Wade A Kagarise,,,,,,,,,0,0,0,6,6,20
Ellen Ceisler,,,,,,,,,,1,80,6,0,20
Irene M Clark,,,,,,,,,,,0,0,0,20
Christine Fizzano Cannon,,,,,,,,,,,,0,7,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,106,101,98,93,10,9,9,9,6,104,83,14,7,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,21
Carolyn H Nichols,6,120,122,122,1,2,0,0,1,126,131,0,1,21
Maria Mclaughlin,,7,117,119,0,0,0,0,1,124,117,0,0,21
Debbie Kunselman,,,0,118,1,1,0,0,1,120,120,1,1,21
Geoff Moulton,,,,0,0,1,0,0,0,122,118,0,0,21
Craig Stedman,,,,,1,4,3,3,0,0,1,3,4,21
Emil Giordano,,,,,,0,3,3,0,1,1,3,4,21
Mary Murray,,,,,,,0,3,0,0,0,3,3,21
Wade A Kagarise,,,,,,,,0,0,0,0,3,3,21
Jules Mermelstein,,,,,,,,,0,1,1,0,0,21
Ellen Ceisler,,,,,,,,,,4,120,0,0,21
Irene M Clark,,,,,,,,,,,1,0,1,21
Christine Fizzano Cannon,,,,,,,,,,,,1,3,21
Paul Lalley,,,,,,,,,,,,,0,21
Total,147,138,126,126,5,5,3,3,1,142,137,5,4,21
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,22
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,22
Christine Fizzano Cannon,0,18,0,0,22,21,19,17,2,0,0,0,1,22
Paul Lalley,,0,0,0,18,18,18,16,0,0,0,0,1,22
Ellen Ceisler,,,0,11,0,1,0,0,11,11,10,10,0,22
Irene M Clark,,,,0,1,1,0,0,11,10,11,10,0,22
Emil Giordano,,,,,0,20,19,17,2,0,1,0,1,22
Mary Murray,,,,,,0,19,17,1,0,0,0,1,22
Wade A Kagarise,,,,,,,0,17,0,0,0,0,1,22
Craig Stedman,,,,,,,,0,0,0,0,0,0,22
Maria Mclaughlin,,,,,,,,,2,10,10,10,0,22
