col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Shanese Johnson,,,,,,,,,,,,0,58,57,56,58,56,53,5
Stella Tsai,,,,,,,,,,,,,0,57,56,58,56,53,5
Deborah Cianfrani,,,,,,,,,,,,,,0,55,57,55,53,5
Mark B Cohen,,,,,,,,,,,,,,,0,56,56,53,5
Vikki Kristiansson,,,,,,,,,,,,,,,,0,56,53,5
Zac Shaffer,,,,,,,,,,,,,,,,,1,53,5
Vincent Furlong,,,,,,,,,,,,,,,,,,1,5
Total,65,62,60,58,1,1,0,0,0,62,62,61,60,58,58,58,57,54,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Maria Mclaughlin,Emil Giordano,Jules Mermelstein,Craig Stedman,Wade A Kagarise,Mary Murray,Vincent Furlong,Stella Tsai,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,6
Carolyn H Nichols,0,33,31,32,1,2,1,0,0,32,33,33,33,33,31,32,30,32,6
Geoff Moulton,,0,34,31,1,2,0,1,0,33,33,34,33,33,32,32,30,29,6
Debbie Kunselman,,,0,29,1,2,0,1,0,32,31,32,31,31,32,30,30,28,6
Maria Mclaughlin,,,,1,1,0,1,0,0,29,31,31,30,30,29,29,27,29,6
Emil Giordano,,,,,0,0,1,1,0,2,1,1,1,1,1,1,1,1,6
Jules Mermelstein,,,,,,0,0,0,0,2,2,2,2,2,2,2,2,2,6
Craig Stedman,,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,6
Wade A Kagarise,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,6
Mary Murray,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,1,33,33,33,33,31,32,32,29,6
Stella Tsai,,,,,,,,,,,0,34,34,34,32,33,31,30,6
Zac Shaffer,,,,,,,,,,,,0,34,34,33,33,31,30,6
Deborah Canty,,,,,,,,,,,,,0,34,32,33,31,30,6
Lucretia C Clemons,,,,,,,,,,,,,,0,32,33,31,30,6
Mark B Cohen,,,,,,,,,,,,,,,0,31,31,30,6
Vikki Kristiansson,,,,,,,,,,,,,,,,0,30,29,6
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,29,6
Shanese Johnson,,,,,,,,,,,,,,,,,,0,6
Total,36,36,35,35,2,2,1,1,0,36,35,35,34,34,34,33,32,32,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Lucretia C Clemons,Stella Tsai,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,7
Carolyn H Nichols,2,61,61,58,4,1,0,0,0,65,62,60,59,58,61,60,56,54,7
Debbie Kunselman,,1,63,57,5,1,0,0,0,62,62,60,58,57,58,60,56,55,7
Maria Mclaughlin,,,0,57,4,1,0,0,0,62,62,60,59,57,58,60,56,55,7
Geoff Moulton,,,,0,2,0,0,0,0,59,57,55,54,53,55,56,53,52,7
Jules Mermelstein,,,,,0,0,0,0,0,5,5,4,4,4,4,5,5,3,7
Craig Stedman,,,,,,0,1,1,1,1,1,0,1,1,1,1,1,2,7
Emil Giordano,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,7
Mary Murray,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,7
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,1,7
Lucretia C Clemons,,,,,,,,,,0,62,61,60,58,62,61,58,55,7
Stella Tsai,,,,,,,,,,,0,60,60,59,59,62,58,55,7
Deborah Canty,,,,,,,,,,,,0,58,58,59,57,56,55,7
Deborah Cianfrani,,,,,,,,,,,,,0,58,60,59,58,54,7
Mark B Cohen,,,,,,,,,,,,,,1,58,56,57,54,7
Shanese Johnson,,,,,,,,,,,,,,,0,58,57,54,7
Vikki Kristiansson,,,,,,,,,,,,,,,,0,58,55,7
Zac Shaffer,,,,,,,,,,,,,,,,,0,55,7
Vincent Furlong,,,,,,,,,,,,,,,,,,0,7
Total,68,65,65,59,5,2,1,1,1,67,65,64,62,62,62,62,59,57,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,8
Carolyn H Nichols,0,51,51,50,2,1,0,0,0,54,52,52,52,51,51,50,49,46,8
Debbie Kunselman,,0,49,49,1,0,0,0,0,50,49,51,48,49,49,48,48,45,8
Maria Mclaughlin,,,0,49,2,0,0,0,0,50,51,50,48,50,48,49,47,45,8
Geoff Moulton,,,,0,0,0,0,0,0,50,50,49,48,49,48,47,46,45,8
Jules Mermelstein,,,,,0,0,0,0,0,2,2,2,2,2,2,2,2,1,8
Wade A Kagarise,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Craig Stedman,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Mary Murray,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Shanese Johnson,,,,,,,,,,0,51,51,51,51,50,49,48,46,8
Zac Shaffer,,,,,,,,,,,0,50,49,52,49,49,47,47,8
Lucretia C Clemons,,,,,,,,,,,,0,50,50,50,49,49,46,8
Deborah Canty,,,,,,,,,,,,,0,49,49,48,48,45,8
Mark B Cohen,,,,,,,,,,,,,,0,49,49,47,47,8
Stella Tsai,,,,,,,,,,,,,,,0,48,48,46,8
Vikki Kristiansson,,,,,,,,,,,,,,,,0,48,45,8
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,44,8
Vincent Furlong,,,,,,,,,,,,,,,,,,0,8
Total,58,53,52,51,2,1,0,0,0,54,54,53,52,52,52,50,49,47,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,9
Carolyn H Nichols,0,30,27,28,2,0,0,0,0,30,30,29,29,27,28,28,27,26,9
Geoff Moulton,,0,27,28,2,0,0,0,0,30,29,29,28,26,28,28,27,26,9
Debbie Kunselman,,,0,26,1,0,0,0,0,27,27,26,26,26,26,26,25,25,9
Maria Mclaughlin,,,,0,1,0,0,0,0,28,28,27,28,25,27,27,26,26,9
Jules Mermelstein,,,,,0,0,0,0,0,2,2,2,1,1,2,0,0,0,9
Craig Stedman,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Emil Giordano,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Mary Murray,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Lucretia C Clemons,,,,,,,,,,0,29,29,28,26,28,28,27,26,9
Shanese Johnson,,,,,,,,,,,0,28,29,26,28,27,26,26,9
Deborah Canty,,,,,,,,,,,,0,27,26,28,27,27,26,9
Mark B Cohen,,,,,,,,,,,,,0,25,27,27,26,26,9
Deborah Cianfrani,,,,,,,,,,,,,,0,26,25,25,25,9
Stella Tsai,,,,,,,,,,,,,,,0,26,26,26,9
Vikki Kristiansson,,,,,,,,,,,,,,,,0,27,26,9
Vincent Furlong,,,,,,,,,,,,,,,,,0,26,9
Zac Shaffer,,,,,,,,,,,,,,,,,,0,9
Total,32,30,28,28,2,0,0,0,0,30,30,29,29,28,28,28,27,26,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Deborah Canty,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Mark B Cohen,Vincent Furlong,10
Carolyn H Nichols,0,21,20,20,2,0,0,0,0,22,21,21,21,21,21,20,17,16,10
Maria Mclaughlin,,0,18,20,0,0,0,0,0,19,20,20,18,18,18,19,17,17,10
Debbie Kunselman,,,0,19,2,0,0,0,0,21,20,20,21,20,21,19,18,18,10
Geoff Moulton,,,,0,0,0,0,0,0,19,18,18,19,18,19,19,17,18,10
Jules Mermelstein,,,,,0,0,0,0,0,2,2,2,2,2,2,0,0,0,10
Craig Stedman,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Emil Giordano,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Mary Murray,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Deborah Canty,,,,,,,,,,0,23,23,23,23,22,22,19,18,10
Stella Tsai,,,,,,,,,,,0,23,22,22,21,21,19,18,10
Zac Shaffer,,,,,,,,,,,,0,22,22,21,21,19,18,10
Deborah Cianfrani,,,,,,,,,,,,,0,22,22,21,19,18,10
Lucretia C Clemons,,,,,,,,,,,,,,0,21,21,18,17,10
Shanese Johnson,,,,,,,,,,,,,,,0,20,18,17,10
Vikki Kristiansson,,,,,,,,,,,,,,,,0,19,18,10
Mark B Cohen,,,,,,,,,,,,,,,,,0,19,10
Vincent Furlong,,,,,,,,,,,,,,,,,,0,10
Total,25,24,22,22,2,0,0,0,0,24,24,24,23,23,22,22,20,20,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,11
Maria Mclaughlin,1,54,59,55,0,1,1,0,0,58,58,58,58,57,56,56,52,53,11
Carolyn H Nichols,,1,56,56,0,0,0,0,0,55,56,55,55,53,56,53,51,51,11
Debbie Kunselman,,,0,56,0,1,1,0,0,59,58,59,60,57,58,58,54,55,11
Geoff Moulton,,,,0,0,0,0,0,0,55,54,56,54,53,54,52,51,52,11
Craig Stedman,,,,,0,1,1,1,0,1,0,0,0,0,0,0,1,0,11
Emil Giordano,,,,,,0,2,1,0,1,1,1,1,1,1,1,2,1,11
Mary Murray,,,,,,,0,1,0,1,1,1,1,1,1,1,2,1,11
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,11
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,0,57,59,60,58,59,57,56,55,11
Stella Tsai,,,,,,,,,,,0,59,59,57,57,57,54,53,11
Lucretia C Clemons,,,,,,,,,,,,0,60,57,58,58,55,55,11
Zac Shaffer,,,,,,,,,,,,,0,58,59,58,55,55,11
Deborah Canty,,,,,,,,,,,,,,1,58,56,55,55,11
Deborah Cianfrani,,,,,,,,,,,,,,,0,57,55,55,11
Vikki Kristiansson,,,,,,,,,,,,,,,,0,54,55,11
Vincent Furlong,,,,,,,,,,,,,,,,,0,53,11
Mark B Cohen,,,,,,,,,,,,,,,,,,0,11
Total,65,63,62,60,2,2,2,1,0,64,64,63,62,61,61,59,57,56,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,12
Carolyn H Nichols,1,22,22,21,1,0,0,0,0,24,24,22,22,20,22,21,21,21,12
Debbie Kunselman,,0,21,21,1,0,0,0,0,22,22,22,21,21,22,21,21,21,12
Maria Mclaughlin,,,0,20,0,0,0,0,0,22,22,21,21,19,21,20,20,20,12
Geoff Moulton,,,,0,1,0,0,0,0,21,21,21,20,19,21,20,20,20,12
Jules Mermelstein,,,,,0,0,0,0,0,2,1,1,1,1,1,1,1,1,12
Craig Stedman,,,,,,0,1,1,1,0,0,0,0,1,0,0,0,0,12
Emil Giordano,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,12
Mary Murray,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,12
Wade A Kagarise,,,,,,,,,0,0,0,0,0,1,0,0,0,0,12
Stella Tsai,,,,,,,,,,0,23,22,22,20,22,21,21,21,12
Deborah Canty,,,,,,,,,,,0,22,22,20,22,21,21,21,12
Lucretia C Clemons,,,,,,,,,,,,0,21,20,22,21,21,21,12
Vikki Kristiansson,,,,,,,,,,,,,0,19,21,21,20,20,12
Vincent Furlong,,,,,,,,,,,,,,0,20,19,20,20,12
Zac Shaffer,,,,,,,,,,,,,,,0,21,21,21,12
Deborah Cianfrani,,,,,,,,,,,,,,,,0,20,20,12
Mark B Cohen,,,,,,,,,,,,,,,,,0,21,12
Shanese Johnson,,,,,,,,,,,,,,,,,,0,12
Total,26,23,22,21,2,1,1,1,1,25,24,22,22,22,22,21,21,21,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Deborah Canty,Shanese Johnson,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,13
Carolyn H Nichols,2,55,54,53,1,0,2,1,0,57,56,56,56,55,54,54,52,52,13
Maria Mclaughlin,,0,55,53,1,1,1,1,0,54,54,56,54,55,54,53,51,52,13
Debbie Kunselman,,,1,52,1,1,0,1,0,54,53,54,53,54,52,52,51,52,13
Geoff Moulton,,,,0,1,0,1,0,0,51,51,53,51,52,51,50,50,50,13
Craig Stedman,,,,,0,2,1,1,1,2,2,2,2,2,2,2,3,2,13
Emil Giordano,,,,,,0,0,1,1,1,1,1,1,1,1,1,2,1,13
Jules Mermelstein,,,,,,,0,0,0,2,1,2,1,2,2,2,1,1,13
Mary Murray,,,,,,,,0,1,1,0,0,1,1,0,1,2,1,13
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,1,0,13
Deborah Canty,,,,,,,,,,1,53,54,55,56,56,56,54,53,13
Shanese Johnson,,,,,,,,,,,0,53,55,54,53,52,51,51,13
Stella Tsai,,,,,,,,,,,,1,54,55,54,53,52,52,13
Mark B Cohen,,,,,,,,,,,,,0,55,54,54,53,53,13
Lucretia C Clemons,,,,,,,,,,,,,,0,55,55,53,53,13
Vikki Kristiansson,,,,,,,,,,,,,,,0,55,53,52,13
Zac Shaffer,,,,,,,,,,,,,,,,0,53,52,13
Vincent Furlong,,,,,,,,,,,,,,,,,0,51,13
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,13
Total,67,61,58,54,3,2,2,2,1,61,60,60,59,57,57,56,55,54,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Vincent Furlong,Mark B Cohen,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,14
Shanese Johnson,0,29,28,28,28,27,27,25,23,30,29,29,28,1,1,1,0,0,14
Lucretia C Clemons,,0,27,27,27,27,26,24,22,28,28,28,27,1,1,1,0,0,14
Deborah Canty,,,0,27,27,26,26,25,23,27,27,28,27,1,1,1,0,0,14
