col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,City Controller,,Judge Of The Superior Court,,,,,,,,,All
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,All
Rebecca Rhynhart,52,0,"2,330","2,329","2,292","2,172",246,40,44,29,10,All
Michael Tomlinson,,6,65,73,70,66,23,126,117,113,111,All
Carolyn H Nichols,,,13,"2,329","2,278","2,165",232,18,19,27,6,All
Debbie Kunselman,,,,3,"2,279","2,206",241,41,36,25,5,All
Maria Mclaughlin,,,,,2,"2,138",175,29,24,33,11,All
Geoff Moulton,,,,,,2,105,47,41,9,8,All
Jules Mermelstein,,,,,,,4,5,7,5,3,All
Emil Giordano,,,,,,,,0,126,112,113,All
Craig Stedman,,,,,,,,,0,105,105,All
Mary Murray,,,,,,,,,,0,108,All
Wade A Kagarise,,,,,,,,,,,0,All
Total,"2,544",206,"2,448","2,446","2,400","2,279",280,168,161,144,122,All
,Judge Of The Superior Court,,,,,,,,,City Controller,,1
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Rebecca Rhynhart,Michael Tomlinson,1
Debbie Kunselman,0,110,110,106,14,3,2,2,0,107,7,1
Carolyn H Nichols,,0,107,100,11,0,0,2,0,105,5,1
Maria Mclaughlin,,,0,101,10,1,0,1,0,104,5,1
Geoff Moulton,,,,0,5,3,2,0,0,100,4,1
Jules Mermelstein,,,,,0,0,0,1,0,12,3,1
Emil Giordano,,,,,,0,11,8,8,2,10,1
Craig Stedman,,,,,,,0,8,8,2,9,1
Mary Murray,,,,,,,,0,8,2,8,1
Wade A Kagarise,,,,,,,,,0,1,7,1
Rebecca Rhynhart,,,,,,,,,,2,0,1
Michael Tomlinson,,,,,,,,,,,0,1
Total,116,112,111,106,15,12,11,10,8,114,15,1
,City Controller,,Judge Of The Superior Court,,,,,,,,,2
