col_1,col_2,col_3,division
,Judge Of The Municipal Court,,All
,Marissa Brumbach,Matt Wolf,All
Marissa Brumbach,126,870,All
Matt Wolf,,66,All
Total,996,936,All
,Judge Of The Municipal Court,,1
,Marissa Brumbach,Matt Wolf,1
Marissa Brumbach,28,145,1
Matt Wolf,,11,1
Total,173,156,1
,Judge Of The Municipal Court,,2
,Matt Wolf,Marissa Brumbach,2
Matt Wolf,10,75,2
Marissa Brumbach,,9,2
Total,85,84,2
,Judge Of The Municipal Court,,3
,Marissa Brumbach,Matt Wolf,3
Marissa Brumbach,16,75,3
Matt Wolf,,7,3
Total,91,82,3
,Judge Of The Municipal Court,,4
,Marissa Brumbach,Matt Wolf,4
Marissa Brumbach,24,129,4
Matt Wolf,,12,4
Total,153,141,4
,Judge Of The Municipal Court,,5
,Marissa Brumbach,Matt Wolf,5
Marissa Brumbach,2,76,5
Matt Wolf,,1,5
Total,78,77,5
,Judge Of The Municipal Court,,6
,Matt Wolf,Marissa Brumbach,6
Matt Wolf,7,34,6
Marissa Brumbach,,3,6
Total,41,37,6
,Judge Of The Municipal Court,,7
,Marissa Brumbach,Matt Wolf,7
Marissa Brumbach,10,62,7
Matt Wolf,,4,7
Total,72,66,7
,Judge Of The Municipal Court,,8
,Marissa Brumbach,Matt Wolf,8
Marissa Brumbach,4,14,8
Matt Wolf,,2,8
Total,18,16,8
,Judge Of The Municipal Court,,9
,Marissa Brumbach,Matt Wolf,9
Marissa Brumbach,8,64,9
Matt Wolf,,3,9
Total,72,67,9
,Judge Of The Municipal Court,,10
,Marissa Brumbach,Matt Wolf,10
Marissa Brumbach,10,114,10
Matt Wolf,,3,10
Total,124,117,10
,Judge Of The Municipal Court,,11
,Marissa Brumbach,Matt Wolf,11
Marissa Brumbach,12,82,11
Matt Wolf,,6,11
Total,94,88,11
