col_1,col_2,col_3,col_4,col_5,division
,City Controller,,Judge Of The Municipal Court,,All
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,All
Rebecca Rhynhart,177,0,"2,169","2,021",All
Michael Tomlinson,,237,111,107,All
Marissa Brumbach,,,15,"2,038",All
Matt Wolf,,,,12,All
Total,"2,417",378,"2,306","2,151",All
,City Controller,,Judge Of The Municipal Court,,1
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,1
Rebecca Rhynhart,22,0,247,234,1
Michael Tomlinson,,28,11,9,1
Marissa Brumbach,,,4,237,1
Matt Wolf,,,,2,1
Total,275,40,263,246,1
,City Controller,,Judge Of The Municipal Court,,2
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,2
Rebecca Rhynhart,20,0,196,178,2
Michael Tomlinson,,19,14,14,2
Marissa Brumbach,,,0,184,2
Matt Wolf,,,,1,2
Total,223,36,212,195,2
,City Controller,,Judge Of The Municipal Court,,3
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,3
Rebecca Rhynhart,2,0,32,32,3
Michael Tomlinson,,1,1,0,3
Marissa Brumbach,,,0,31,3
Matt Wolf,,,,0,3
Total,35,2,33,32,3
,City Controller,,Judge Of The Municipal Court,,4
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,4
Rebecca Rhynhart,13,0,133,129,4
Michael Tomlinson,,13,9,11,4
Marissa Brumbach,,,1,133,4
Matt Wolf,,,,0,4
Total,150,26,144,141,4
,Judge Of The Municipal Court,,City Controller,,5
,Marissa Brumbach,Matt Wolf,Rebecca Rhynhart,Michael Tomlinson,5
Marissa Brumbach,3,109,114,15,5
Matt Wolf,,1,104,14,5
Rebecca Rhynhart,,,9,0,5
Michael Tomlinson,,,,21,5
Total,132,119,129,39,5
,City Controller,,Judge Of The Municipal Court,,6
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,6
Rebecca Rhynhart,14,0,149,139,6
Michael Tomlinson,,21,10,10,6
Marissa Brumbach,,,0,141,6
Matt Wolf,,,,0,6
Total,170,33,160,150,6
,City Controller,,Judge Of The Municipal Court,,7
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,7
Rebecca Rhynhart,13,0,159,150,7
Michael Tomlinson,,23,6,11,7
Marissa Brumbach,,,0,152,7
Matt Wolf,,,,1,7
Total,176,36,167,164,7
,Judge Of The Municipal Court,,City Controller,,8
,Marissa Brumbach,Matt Wolf,Rebecca Rhynhart,Michael Tomlinson,8
Marissa Brumbach,1,24,24,1,8
Matt Wolf,,0,24,1,8
Rebecca Rhynhart,,,0,0,8
Michael Tomlinson,,,,0,8
Total,26,25,25,1,8
,City Controller,,Judge Of The Municipal Court,,9
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,9
Rebecca Rhynhart,14,0,174,159,9
Michael Tomlinson,,9,6,7,9
Marissa Brumbach,,,1,160,9
Matt Wolf,,,,0,9
Total,192,17,181,166,9
,City Controller,,Judge Of The Municipal Court,,10
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,10
Rebecca Rhynhart,20,0,158,144,10
Michael Tomlinson,,23,3,5,10
Marissa Brumbach,,,2,141,10
Matt Wolf,,,,4,10
Total,186,28,165,155,10
,City Controller,,Judge Of The Municipal Court,,11
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,11
Rebecca Rhynhart,11,0,146,138,11
Michael Tomlinson,,25,13,10,11
Marissa Brumbach,,,1,140,11
Matt Wolf,,,,0,11
Total,162,41,160,148,11
,City Controller,,Judge Of The Municipal Court,,12
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,12
Rebecca Rhynhart,14,0,184,166,12
Michael Tomlinson,,27,8,4,12
Marissa Brumbach,,,0,166,12
Matt Wolf,,,,1,12
Total,202,35,192,171,12
,Judge Of The Municipal Court,,City Controller,,13
,Matt Wolf,Marissa Brumbach,Rebecca Rhynhart,Michael Tomlinson,13
Matt Wolf,0,38,41,2,13
Marissa Brumbach,,1,40,0,13
Rebecca Rhynhart,,,0,0,13
Michael Tomlinson,,,,3,13
Total,43,41,43,5,13
,Judge Of The Municipal Court,,City Controller,,14
,Marissa Brumbach,Matt Wolf,Rebecca Rhynhart,Michael Tomlinson,14
Marissa Brumbach,1,87,92,4,14
Matt Wolf,,1,83,3,14
Rebecca Rhynhart,,,6,0,14
Michael Tomlinson,,,,4,14
Total,99,89,99,8,14
,City Controller,,Judge Of The Municipal Court,,15
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,15
Rebecca Rhynhart,4,0,79,74,15
Michael Tomlinson,,0,4,2,15
Marissa Brumbach,,,0,74,15
Matt Wolf,,,,0,15
Total,85,4,83,76,15
,City Controller,,Judge Of The Municipal Court,,16
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,16
Rebecca Rhynhart,7,0,106,100,16
Michael Tomlinson,,11,2,1,16
Marissa Brumbach,,,0,98,16
Matt Wolf,,,,0,16
Total,116,13,108,101,16
,City Controller,,Judge Of The Municipal Court,,17
,Rebecca Rhynhart,Michael Tomlinson,Marissa Brumbach,Matt Wolf,17
Rebecca Rhynhart,8,0,136,126,17
Michael Tomlinson,,9,4,3,17
Marissa Brumbach,,,0,123,17
Matt Wolf,,,,1,17
Total,149,14,140,130,17
