col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Maria Mclaughlin,4,65,64,55,5,2,2,1,11,10
Carolyn H Nichols,,2,64,56,6,0,1,1,10,10
Debbie Kunselman,,,1,54,5,1,0,0,11,10
Geoff Moulton,,,,0,1,0,1,1,4,10
Mary Murray,,,,,0,27,27,26,2,10
Emil Giordano,,,,,,1,26,26,2,10
Craig Stedman,,,,,,,0,25,2,10
Wade A Kagarise,,,,,,,,0,1,10
Jules Mermelstein,,,,,,,,,0,10
Total,73,71,68,58,33,29,28,27,15,10
,Judge Of The Superior Court,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,11
Maria Mclaughlin,10,102,98,92,3,3,0,2,5,11
Carolyn H Nichols,,3,99,95,1,2,1,0,7,11
Debbie Kunselman,,,2,96,5,3,4,0,5,11
Geoff Moulton,,,,1,6,1,4,1,3,11
Emil Giordano,,,,,0,17,18,17,1,11
Mary Murray,,,,,,2,15,16,0,11
Craig Stedman,,,,,,,1,15,0,11
Wade A Kagarise,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,1,11
Total,116,109,108,102,23,21,20,17,8,11
,Judge Of The Superior Court,,,,,,,,,12
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,12
Debbie Kunselman,0,84,81,82,7,4,1,1,9,12
Carolyn H Nichols,,1,83,78,2,2,3,2,8,12
Maria Mclaughlin,,,2,74,2,1,2,2,5,12
Geoff Moulton,,,,0,5,4,2,1,4,12
Emil Giordano,,,,,0,14,10,10,1,12
Craig Stedman,,,,,,0,9,8,0,12
Mary Murray,,,,,,,0,11,0,12
Wade A Kagarise,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,2,12
Total,91,89,86,84,18,14,13,12,11,12
,Judge Of The Superior Court,,,,,,,,,13
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,13
Maria Mclaughlin,2,96,97,93,5,3,5,2,6,13
Debbie Kunselman,,1,94,92,6,6,4,0,6,13
Carolyn H Nichols,,,0,87,1,1,5,1,5,13
Geoff Moulton,,,,2,5,3,0,0,4,13
Emil Giordano,,,,,4,31,28,27,0,13
Craig Stedman,,,,,,1,31,28,3,13
Mary Murray,,,,,,,1,29,2,13
Wade A Kagarise,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,0,13
Total,109,103,99,99,39,37,36,29,9,13
,Judge Of The Superior Court,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,14
Maria Mclaughlin,10,159,153,137,9,8,3,1,14,14
Carolyn H Nichols,,10,149,133,8,8,4,2,11,14
Debbie Kunselman,,,0,136,8,6,3,1,10,14
Geoff Moulton,,,,1,2,1,3,1,7,14
Craig Stedman,,,,,2,22,22,21,0,14
Mary Murray,,,,,,3,19,22,0,14
Emil Giordano,,,,,,,0,20,0,14
Wade A Kagarise,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,1,14
Total,180,174,161,144,33,32,25,23,17,14
,Judge Of The Superior Court,,,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,15
Maria Mclaughlin,5,125,124,118,11,12,5,2,15,15
Carolyn H Nichols,,0,122,116,2,5,3,1,12,15
Debbie Kunselman,,,0,115,6,8,1,0,11,15
Geoff Moulton,,,,1,6,2,5,2,7,15
Emil Giordano,,,,,0,29,26,23,2,15
Mary Murray,,,,,,0,23,23,3,15
Craig Stedman,,,,,,,0,23,0,15
Wade A Kagarise,,,,,,,,0,1,15
Jules Mermelstein,,,,,,,,,2,15
Total,146,130,130,126,36,36,30,25,19,15
,Judge Of The Superior Court,,,,,,,,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,16
Maria Mclaughlin,9,54,56,52,5,5,2,3,5,16
Debbie Kunselman,,3,53,53,5,2,1,1,3,16
Carolyn H Nichols,,,1,53,3,1,2,0,5,16
Geoff Moulton,,,,0,6,0,2,0,2,16
Emil Giordano,,,,,1,25,26,23,0,16
Mary Murray,,,,,,0,23,24,0,16
Craig Stedman,,,,,,,0,21,0,16
Wade A Kagarise,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,1,16
Total,70,61,59,57,33,27,26,24,6,16
,Judge Of The Superior Court,,,,,,,,,17
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,17
Maria Mclaughlin,6,110,105,96,7,8,2,4,5,17
Debbie Kunselman,,0,107,102,7,8,6,2,8,17
Carolyn H Nichols,,,3,98,1,6,1,1,7,17
Geoff Moulton,,,,0,6,1,3,0,3,17
Emil Giordano,,,,,1,31,31,31,4,17
Mary Murray,,,,,,1,27,29,4,17
Craig Stedman,,,,,,,1,28,1,17
Wade A Kagarise,,,,,,,,0,4,17
Jules Mermelstein,,,,,,,,,0,17
Total,122,120,113,103,41,40,35,34,12,17
,Judge Of The Superior Court,,,,,,,,,18
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,18
Maria Mclaughlin,4,88,90,78,3,0,7,3,9,18
Debbie Kunselman,,0,87,83,8,8,3,0,8,18
Carolyn H Nichols,,,0,77,3,2,4,1,8,18
Geoff Moulton,,,,0,8,6,1,0,2,18
Emil Giordano,,,,,1,29,24,24,0,18
Craig Stedman,,,,,,1,22,22,1,18
Mary Murray,,,,,,,1,25,1,18
Wade A Kagarise,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,0,18
Total,99,97,93,86,35,32,30,25,10,18
,Judge Of The Superior Court,,,,,,,,,19
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,19
Maria Mclaughlin,4,81,80,72,4,7,6,2,5,19
Debbie Kunselman,,0,77,71,3,5,5,0,7,19
Carolyn H Nichols,,,0,70,0,4,1,1,4,19
Geoff Moulton,,,,1,2,0,2,1,3,19
Emil Giordano,,,,,2,17,17,18,2,19
Mary Murray,,,,,,1,16,16,1,19
Craig Stedman,,,,,,,0,14,0,19
Wade A Kagarise,,,,,,,,1,2,19
Jules Mermelstein,,,,,,,,,0,19
Total,94,85,82,76,24,24,21,20,9,19
,Judge Of The Superior Court,,,,,,,,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,20
Maria Mclaughlin,2,89,90,86,5,2,2,3,3,20
Debbie Kunselman,,0,89,86,3,3,1,1,4,20
Carolyn H Nichols,,,0,86,1,0,0,0,3,20
Geoff Moulton,,,,0,2,2,2,0,1,20
Mary Murray,,,,,2,17,16,16,1,20
Craig Stedman,,,,,,0,15,16,0,20
Emil Giordano,,,,,,,0,15,0,20
Wade A Kagarise,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,1,20
Total,97,93,92,89,23,19,17,17,5,20
,Judge Of The Superior Court,,,,,,,,,21
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,21
Maria Mclaughlin,10,74,72,68,10,4,7,2,3,21
Carolyn H Nichols,,1,70,68,3,4,5,1,3,21
Debbie Kunselman,,,1,69,7,5,4,0,3,21
Geoff Moulton,,,,0,5,5,0,0,1,21
Emil Giordano,,,,,0,30,29,29,1,21
Craig Stedman,,,,,,2,28,28,1,21
Mary Murray,,,,,,,0,29,2,21
Wade A Kagarise,,,,,,,,0,1,21
Jules Mermelstein,,,,,,,,,0,21
Total,93,78,78,73,40,37,35,30,5,21
,Judge Of The Superior Court,,,,,,,,,22
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,22
Maria Mclaughlin,4,129,124,119,11,7,8,3,5,22
Debbie Kunselman,,2,128,122,9,5,2,4,9,22
Carolyn H Nichols,,,4,119,8,2,2,1,6,22
Geoff Moulton,,,,0,1,5,2,2,5,22
Mary Murray,,,,,3,41,40,39,1,22
Emil Giordano,,,,,,2,42,39,2,22
Wade A Kagarise,,,,,,,1,38,1,22
Craig Stedman,,,,,,,,1,2,22
Jules Mermelstein,,,,,,,,,0,22
Total,143,141,138,127,54,50,47,44,11,22
,Judge Of The Superior Court,,,,,,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,23
Carolyn H Nichols,7,151,146,145,3,3,5,6,2,23
Maria Mclaughlin,,4,146,147,5,4,6,7,2,23
Geoff Moulton,,,6,143,6,5,2,6,3,23
Debbie Kunselman,,,,1,2,5,3,6,0,23
Emil Giordano,,,,,2,11,9,1,8,23
Craig Stedman,,,,,,0,8,1,9,23
Mary Murray,,,,,,,0,1,8,23
Jules Mermelstein,,,,,,,,1,1,23
Wade A Kagarise,,,,,,,,,0,23
Total,163,163,160,153,18,17,15,12,11,23
,Judge Of The Superior Court,,,,,,,,,24
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,24
Maria Mclaughlin,5,324,320,308,9,2,7,14,2,24
Carolyn H Nichols,,13,312,299,4,2,3,17,1,24
Debbie Kunselman,,,4,311,13,9,3,15,0,24
Geoff Moulton,,,,2,14,10,2,4,1,24
Emil Giordano,,,,,0,23,18,0,17,24
Craig Stedman,,,,,,0,16,0,15,24
Mary Murray,,,,,,,0,0,17,24
Jules Mermelstein,,,,,,,,1,0,24
Wade A Kagarise,,,,,,,,,0,24
Total,349,347,338,326,33,26,23,20,18,24
,Judge Of The Superior Court,,,,,,,,,25
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,25
Maria Mclaughlin,6,112,110,108,7,3,3,4,6,25
Carolyn H Nichols,,2,106,104,2,2,0,1,7,25
Geoff Moulton,,,0,105,7,0,1,2,3,25
Debbie Kunselman,,,,2,6,1,1,1,4,25
Emil Giordano,,,,,1,45,41,40,2,25
Mary Murray,,,,,,0,41,40,2,25
Craig Stedman,,,,,,,0,41,1,25
Wade A Kagarise,,,,,,,,0,0,25
Jules Mermelstein,,,,,,,,,0,25
Total,131,118,116,114,54,47,44,43,9,25
,Judge Of The Superior Court,,,,,,,,,26
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,26
Maria Mclaughlin,8,95,96,79,10,7,1,2,7,26
Carolyn H Nichols,,3,92,77,8,4,0,1,5,26
Debbie Kunselman,,,0,80,8,3,0,2,6,26
Geoff Moulton,,,,0,1,1,1,0,2,26
Mary Murray,,,,,1,34,31,32,0,26
Emil Giordano,,,,,,1,32,31,2,26
Craig Stedman,,,,,,,1,30,1,26
Wade A Kagarise,,,,,,,,0,1,26
Jules Mermelstein,,,,,,,,,0,26
Total,110,100,98,83,43,39,33,33,8,26
,Judge Of The Superior Court,,,,,,,,,27
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,27
Maria Mclaughlin,6,93,90,87,11,10,4,3,5,27
Debbie Kunselman,,0,91,90,13,8,8,4,6,27
Carolyn H Nichols,,,2,85,6,3,6,4,3,27
Geoff Moulton,,,,1,7,2,6,1,3,27
Emil Giordano,,,,,0,23,21,20,1,27
Mary Murray,,,,,,0,18,18,1,27
Craig Stedman,,,,,,,0,17,1,27
Wade A Kagarise,,,,,,,,0,0,27
Jules Mermelstein,,,,,,,,,0,27
Total,111,107,101,96,35,30,27,23,7,27
,Judge Of The Superior Court,,,,,,,,,28
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,28
Maria Mclaughlin,9,92,87,77,10,7,3,2,7,28
Carolyn H Nichols,,3,86,76,9,3,3,0,7,28
Debbie Kunselman,,,0,76,8,3,2,0,6,28
Geoff Moulton,,,,0,0,7,3,2,3,28
Mary Murray,,,,,1,47,46,47,1,28
Emil Giordano,,,,,,1,46,48,2,28
Craig Stedman,,,,,,,0,47,0,28
Wade A Kagarise,,,,,,,,0,1,28
Jules Mermelstein,,,,,,,,,1,28
Total,109,99,92,84,59,56,51,50,10,28
,Judge Of The Superior Court,,,,,,,,,29
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,29
Maria Mclaughlin,10,111,105,102,7,4,4,3,6,29
Carolyn H Nichols,,3,104,103,6,2,5,3,4,29
Debbie Kunselman,,,0,99,4,2,3,0,2,29
Geoff Moulton,,,,0,0,1,3,1,3,29
Mary Murray,,,,,2,64,59,60,1,29
Emil Giordano,,,,,,1,59,58,4,29
Craig Stedman,,,,,,,2,58,1,29
Wade A Kagarise,,,,,,,,1,0,29
Jules Mermelstein,,,,,,,,,1,29
Total,128,118,107,105,72,68,67,63,9,29
,Judge Of The Superior Court,,,,,,,,,30
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,30
Maria Mclaughlin,8,123,117,114,13,9,3,5,4,30
Debbie Kunselman,,4,116,116,10,7,6,1,4,30
Carolyn H Nichols,,,2,112,3,6,1,3,3,30
Geoff Moulton,,,,0,9,2,5,3,2,30
Emil Giordano,,,,,1,43,45,45,3,30
Mary Murray,,,,,,0,41,42,1,30
Craig Stedman,,,,,,,1,43,3,30
Wade A Kagarise,,,,,,,,0,2,30
Jules Mermelstein,,,,,,,,,1,30
Total,141,135,123,123,61,52,51,49,9,30
,Judge Of The Superior Court,,,,,,,,,31
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,31
Maria Mclaughlin,12,77,76,72,6,4,5,0,7,31
Debbie Kunselman,,0,77,76,8,8,6,2,8,31
Carolyn H Nichols,,,2,71,3,2,4,2,7,31
Geoff Moulton,,,,0,4,5,1,1,4,31
Emil Giordano,,,,,3,40,39,38,3,31
Craig Stedman,,,,,,2,36,36,1,31
Mary Murray,,,,,,,2,34,2,31
Wade A Kagarise,,,,,,,,0,1,31
Jules Mermelstein,,,,,,,,,1,31
Total,102,91,86,82,53,46,46,38,12,31
,Judge Of The Superior Court,,,,,,,,,32
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,32
Maria Mclaughlin,9,78,76,70,9,7,4,5,5,32
Carolyn H Nichols,,3,75,67,6,1,1,0,6,32
Debbie Kunselman,,,0,69,3,2,3,0,6,32
Geoff Moulton,,,,1,3,3,3,2,2,32
Mary Murray,,,,,0,42,41,42,1,32
Emil Giordano,,,,,,0,40,43,1,32
Craig Stedman,,,,,,,0,39,1,32
Wade A Kagarise,,,,,,,,0,0,32
Jules Mermelstein,,,,,,,,,1,32
Total,98,85,80,76,50,49,44,44,9,32
,Judge Of The Superior Court,,,,,,,,,33
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,33
Maria Mclaughlin,28,174,175,161,18,18,9,5,11,33
Debbie Kunselman,,1,169,160,11,8,8,1,8,33
Carolyn H Nichols,,,3,157,4,8,1,1,8,33
Geoff Moulton,,,,3,10,3,9,0,5,33
Emil Giordano,,,,,2,72,71,66,8,33
Mary Murray,,,,,,1,67,69,4,33
Craig Stedman,,,,,,,0,66,4,33
Wade A Kagarise,,,,,,,,0,5,33
Jules Mermelstein,,,,,,,,,3,33
Total,233,185,183,173,94,89,82,72,22,33
,Judge Of The Superior Court,,,,,,,,,34
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,34
Maria Mclaughlin,43,170,155,152,16,12,6,11,7,34
Carolyn H Nichols,,5,156,151,10,4,3,8,11,34
Debbie Kunselman,,,1,145,5,2,2,1,9,34
Geoff Moulton,,,,2,3,8,2,6,5,34
Mary Murray,,,,,3,93,88,88,1,34
Emil Giordano,,,,,,1,88,89,3,34
Craig Stedman,,,,,,,2,85,3,34
Wade A Kagarise,,,,,,,,0,2,34
Jules Mermelstein,,,,,,,,,0,34
Total,230,184,162,161,108,104,98,98,14,34
,Judge Of The Superior Court,,,,,,,,,35
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,35
Maria Mclaughlin,10,112,112,106,10,3,6,6,10,35
Carolyn H Nichols,,2,113,101,5,3,6,3,11,35
Debbie Kunselman,,,0,102,10,5,7,1,10,35
Geoff Moulton,,,,2,14,8,0,7,5,35
Emil Giordano,,,,,4,30,26,29,2,35
Craig Stedman,,,,,,0,22,24,1,35
Mary Murray,,,,,,,0,22,3,35
Wade A Kagarise,,,,,,,,0,1,35
Jules Mermelstein,,,,,,,,,2,35
Total,134,121,121,117,46,32,32,31,17,35
,Judge Of The Superior Court,,,,,,,,,36
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,36
Maria Mclaughlin,7,62,58,49,11,6,2,1,4,36
Debbie Kunselman,,1,56,51,10,6,3,1,6,36
Carolyn H Nichols,,,0,47,9,0,0,1,7,36
Geoff Moulton,,,,1,0,3,1,0,3,36
Mary Murray,,,,,2,20,17,19,4,36
Emil Giordano,,,,,,0,19,18,1,36
Craig Stedman,,,,,,,1,18,0,36
Wade A Kagarise,,,,,,,,0,2,36
Jules Mermelstein,,,,,,,,,1,36
Total,76,67,62,53,33,25,21,20,10,36
,Judge Of The Superior Court,,,,,,,,,37
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,37
Maria Mclaughlin,5,70,68,63,2,4,5,1,7,37
Debbie Kunselman,,2,66,66,4,4,3,0,10,37
Carolyn H Nichols,,,0,59,1,2,3,0,6,37
Geoff Moulton,,,,0,3,5,1,1,6,37
Craig Stedman,,,,,1,29,28,26,2,37
Emil Giordano,,,,,,0,25,26,1,37
Mary Murray,,,,,,,0,24,0,37
Wade A Kagarise,,,,,,,,1,0,37
Jules Mermelstein,,,,,,,,,0,37
Total,80,77,70,69,35,34,31,28,11,37
,Judge Of The Superior Court,,,,,,,,,38
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,38
Maria Mclaughlin,19,86,80,76,16,9,5,3,6,38
