col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller,,Judge Of The Commonwealth Court,,,,All
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Rebecca Rhynhart,238,0,"4,480","3,660",503,81,All
Michael Tomlinson,,34,142,93,418,363,All
Ellen Ceisler,,,35,"3,611",450,40,All
Irene M Clark,,,,13,39,18,All
Christine Fizzano Cannon,,,,,19,386,All
Paul Lalley,,,,,,5,All
Total,"4,950",589,"4,709","3,812",967,466,All
,Judge Of The Commonwealth Court,,,,City Controller,,1
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Rebecca Rhynhart,Michael Tomlinson,1
Ellen Ceisler,1,165,15,2,183,12,1
Irene M Clark,,0,2,0,162,7,1
Christine Fizzano Cannon,,,1,33,15,42,1
Paul Lalley,,,,1,4,33,1
Rebecca Rhynhart,,,,,4,0,1
Michael Tomlinson,,,,,,4,1
Total,200,173,61,41,196,60,1
,City Controller,,Judge Of The Commonwealth Court,,,,2
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Rebecca Rhynhart,7,0,128,113,12,1,2
Michael Tomlinson,,0,4,2,9,7,2
Ellen Ceisler,,,0,112,12,0,2
Irene M Clark,,,,1,0,0,2
Christine Fizzano Cannon,,,,,3,8,2
Paul Lalley,,,,,,0,2
Total,142,11,134,118,24,8,2
,City Controller,,Judge Of The Commonwealth Court,,,,3
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,3
Rebecca Rhynhart,3,0,109,91,8,0,3
Michael Tomlinson,,1,4,2,16,10,3
Ellen Ceisler,,,0,85,6,1,3
Irene M Clark,,,,0,4,0,3
Christine Fizzano Cannon,,,,,3,9,3
Paul Lalley,,,,,,0,3
Total,119,20,113,93,27,10,3
,City Controller,,Judge Of The Commonwealth Court,,,,4
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Rebecca Rhynhart,3,0,123,99,12,0,4
Michael Tomlinson,,1,1,1,13,10,4
Ellen Ceisler,,,0,100,10,0,4
Irene M Clark,,,,0,0,0,4
Christine Fizzano Cannon,,,,,1,12,4
Paul Lalley,,,,,,0,4
Total,130,16,127,103,28,12,4
,City Controller,,Judge Of The Commonwealth Court,,,,5
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Rebecca Rhynhart,11,0,133,102,17,1,5
