col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,City Controller,,Judge Of The Superior Court,,,,,,,,,All
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,All
Rebecca Rhynhart,41,0,"2,322","2,309","2,179","2,139",30,26,21,47,15,All
Michael Tomlinson,,5,38,30,25,33,49,51,43,9,41,All
Carolyn H Nichols,,,50,"2,215","2,178","2,159",30,26,13,44,10,All
Maria Mclaughlin,,,,23,"2,170","2,143",30,19,14,25,11,All
Debbie Kunselman,,,,,4,"2,112",24,14,13,37,4,All
Geoff Moulton,,,,,,2,6,21,13,19,12,All
Mary Murray,,,,,,,1,50,41,5,38,All
Craig Stedman,,,,,,,,0,42,5,41,All
Emil Giordano,,,,,,,,,1,4,39,All
Jules Mermelstein,,,,,,,,,,2,2,All
Wade A Kagarise,,,,,,,,,,,1,All
Total,"2,555",100,"2,462","2,407","2,254","2,212",81,78,65,59,57,All
,City Controller,,Judge Of The Superior Court,,,,,,,,,1
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,1
Rebecca Rhynhart,1,0,46,45,46,44,2,1,1,1,1,1
Michael Tomlinson,,0,0,1,0,1,0,1,1,0,0,1
Carolyn H Nichols,,,0,45,46,43,0,0,0,0,0,1
Geoff Moulton,,,,0,45,43,0,1,1,0,0,1
Maria Mclaughlin,,,,,0,44,1,0,1,0,0,1
Debbie Kunselman,,,,,,0,1,1,2,0,0,1
Craig Stedman,,,,,,,0,1,1,1,1,1
Emil Giordano,,,,,,,,0,1,1,1,1
Jules Mermelstein,,,,,,,,,0,0,0,1
Mary Murray,,,,,,,,,,0,1,1
Wade A Kagarise,,,,,,,,,,,0,1
Total,50,1,47,47,47,45,2,2,2,1,1,1
,Judge Of The Superior Court,,,,,,,,,City Controller,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,2
Carolyn H Nichols,6,116,116,114,1,0,0,0,1,122,4,2
Maria Mclaughlin,,0,115,112,1,0,0,0,1,119,2,2
Debbie Kunselman,,,0,113,0,0,0,0,1,114,1,2
Geoff Moulton,,,,0,0,0,0,0,0,112,2,2
Mary Murray,,,,,0,4,4,4,0,0,5,2
Wade A Kagarise,,,,,,1,4,4,0,0,4,2
Craig Stedman,,,,,,,0,4,0,0,4,2
Emil Giordano,,,,,,,,0,0,0,4,2
Jules Mermelstein,,,,,,,,,0,1,0,2
Rebecca Rhynhart,,,,,,,,,,3,0,2
Michael Tomlinson,,,,,,,,,,,1,2
Total,135,124,118,116,5,5,4,4,1,135,9,2
,City Controller,,Judge Of The Superior Court,,,,,,,,,3
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,3
Rebecca Rhynhart,4,0,150,145,137,129,1,2,1,0,1,3
Michael Tomlinson,,0,3,2,1,3,7,5,5,5,0,3
Carolyn H Nichols,,,2,141,137,134,2,0,0,0,1,3
Maria Mclaughlin,,,,1,139,133,2,2,1,0,1,3
Debbie Kunselman,,,,,0,131,1,1,0,0,1,3
Geoff Moulton,,,,,,0,2,0,0,0,0,3
Craig Stedman,,,,,,,0,6,5,5,0,3
Mary Murray,,,,,,,,0,6,5,0,3
Wade A Kagarise,,,,,,,,,0,5,0,3
Emil Giordano,,,,,,,,,,0,0,3
Jules Mermelstein,,,,,,,,,,,0,3
Total,164,8,158,152,142,135,8,7,6,5,1,3
,City Controller,,Judge Of The Superior Court,,,,,,,,,4
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,4
Rebecca Rhynhart,2,0,81,79,77,74,0,0,0,0,1,4
Michael Tomlinson,,0,1,1,1,3,3,2,2,2,0,4
Carolyn H Nichols,,,0,79,80,77,0,0,0,0,1,4
Maria Mclaughlin,,,,1,78,76,0,0,0,0,1,4
Debbie Kunselman,,,,,0,77,0,0,0,0,1,4
Geoff Moulton,,,,,,0,0,0,0,0,0,4
Emil Giordano,,,,,,,0,2,2,2,0,4
Craig Stedman,,,,,,,,0,2,2,0,4
Mary Murray,,,,,,,,,0,2,0,4
Wade A Kagarise,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,0,4
Total,86,6,84,83,80,79,3,2,2,2,1,4
,City Controller,,Judge Of The Superior Court,,,,,,,,,5
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Emil Giordano,5
Rebecca Rhynhart,1,0,103,104,97,93,2,1,1,0,0,5
Michael Tomlinson,,1,2,2,2,2,0,0,0,0,0,5
Carolyn H Nichols,,,3,100,101,97,2,1,1,0,0,5
Maria Mclaughlin,,,,0,96,93,1,1,1,0,0,5
Debbie Kunselman,,,,,0,94,2,1,0,0,0,5
Geoff Moulton,,,,,,0,0,0,1,0,0,5
Mary Murray,,,,,,,0,0,0,0,0,5
Jules Mermelstein,,,,,,,,0,0,0,0,5
Wade A Kagarise,,,,,,,,,0,0,0,5
Craig Stedman,,,,,,,,,,0,0,5
Emil Giordano,,,,,,,,,,,0,5
Total,114,3,112,109,102,97,2,1,1,0,0,5
,Judge Of The Superior Court,,,,,,,,,City Controller,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Rebecca Rhynhart,Michael Tomlinson,6
Carolyn H Nichols,2,150,145,141,5,2,1,2,1,160,3,6
Maria Mclaughlin,,1,141,143,2,2,1,2,2,150,4,6
Debbie Kunselman,,,1,137,4,1,0,0,1,142,2,6
Geoff Moulton,,,,0,0,2,0,0,1,139,3,6
Jules Mermelstein,,,,,0,1,1,1,0,5,1,6
Craig Stedman,,,,,,0,2,2,1,2,3,6
Mary Murray,,,,,,,0,1,0,0,4,6
Emil Giordano,,,,,,,,0,0,2,1,6
Wade A Kagarise,,,,,,,,,0,1,1,6
Rebecca Rhynhart,,,,,,,,,,2,0,6
Michael Tomlinson,,,,,,,,,,,1,6
Total,167,157,148,144,6,5,4,3,2,166,8,6
,City Controller,,Judge Of The Superior Court,,,,,,,,,7
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,7
Rebecca Rhynhart,1,0,114,108,107,102,1,3,0,0,0,7
Michael Tomlinson,,0,0,0,0,1,2,0,1,1,1,7
Carolyn H Nichols,,,0,102,103,97,1,2,0,0,0,7
Maria Mclaughlin,,,,1,103,96,0,2,0,0,0,7
Geoff Moulton,,,,,0,100,1,1,0,0,0,7
Debbie Kunselman,,,,,,0,1,2,0,0,0,7
Craig Stedman,,,,,,,0,0,1,1,1,7
Jules Mermelstein,,,,,,,,0,0,0,0,7
Emil Giordano,,,,,,,,,0,1,1,7
Mary Murray,,,,,,,,,,0,1,7
Wade A Kagarise,,,,,,,,,,,0,7
Total,124,3,114,109,107,103,3,3,1,1,1,7
,City Controller,,Judge Of The Superior Court,,,,,,,,,8
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,8
Rebecca Rhynhart,3,0,159,151,144,142,7,6,3,2,3,8
Michael Tomlinson,,0,4,2,3,5,1,3,4,4,2,8
Carolyn H Nichols,,,8,145,141,144,7,6,3,1,2,8
Maria Mclaughlin,,,,1,142,143,2,5,3,3,3,8
Debbie Kunselman,,,,,1,139,3,4,3,2,0,8
Geoff Moulton,,,,,,0,3,2,4,3,2,8
Jules Mermelstein,,,,,,,1,2,0,1,0,8
Mary Murray,,,,,,,,0,3,3,2,8
Craig Stedman,,,,,,,,,0,2,3,8
Emil Giordano,,,,,,,,,,0,3,8
Wade A Kagarise,,,,,,,,,,,0,8
Total,178,7,174,157,151,150,9,9,7,6,5,8
,City Controller,,Judge Of The Superior Court,,,,,,,,,9
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,9
Rebecca Rhynhart,4,0,146,147,139,138,2,2,1,0,1,9
Michael Tomlinson,,0,5,4,4,3,2,1,1,2,1,9
Carolyn H Nichols,,,1,144,143,141,1,1,0,1,0,9
Maria Mclaughlin,,,,2,141,140,1,1,0,1,1,9
Debbie Kunselman,,,,,0,140,2,1,0,2,0,9
Geoff Moulton,,,,,,0,1,1,1,0,2,9
Jules Mermelstein,,,,,,,0,0,1,1,1,9
Emil Giordano,,,,,,,,0,1,1,1,9
Craig Stedman,,,,,,,,,0,0,1,9
Mary Murray,,,,,,,,,,0,0,9
Wade A Kagarise,,,,,,,,,,,0,9
Total,160,7,155,155,145,143,4,3,2,2,2,9
,City Controller,,Judge Of The Superior Court,,,,,,,,,10
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,10
Rebecca Rhynhart,2,0,87,84,80,83,2,0,0,0,0,10
Michael Tomlinson,,0,1,0,0,0,0,0,0,0,0,10
Carolyn H Nichols,,,1,79,85,83,3,0,0,0,0,10
Maria Mclaughlin,,,,1,77,79,0,0,0,0,0,10
Debbie Kunselman,,,,,0,80,3,0,0,0,0,10
Geoff Moulton,,,,,,0,3,0,0,0,0,10
Jules Mermelstein,,,,,,,0,0,0,0,0,10
Craig Stedman,,,,,,,,0,0,0,0,10
Emil Giordano,,,,,,,,,0,0,0,10
Mary Murray,,,,,,,,,,0,0,10
Wade A Kagarise,,,,,,,,,,,0,10
Total,95,1,94,86,85,84,3,0,0,0,0,10
,City Controller,,Judge Of The Superior Court,,,,,,,,,11
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,11
