col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,,,,,All
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,All
Carolyn H Nichols,47,"2,329","2,278","2,165",232,18,19,27,6,All
Debbie Kunselman,,21,"2,279","2,206",241,41,36,25,5,All
Maria Mclaughlin,,,39,"2,138",175,29,24,33,11,All
Geoff Moulton,,,,14,105,47,41,9,8,All
Jules Mermelstein,,,,,10,5,7,5,3,All
Emil Giordano,,,,,,0,126,112,113,All
Craig Stedman,,,,,,,2,105,105,All
Mary Murray,,,,,,,,0,108,All
Wade A Kagarise,,,,,,,,,0,All
Total,"2,448","2,446","2,400","2,279",280,168,161,144,122,All
,Judge Of The Superior Court,,,,,,,,,1
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,1
Debbie Kunselman,0,110,110,106,14,3,2,2,0,1
Carolyn H Nichols,,2,107,100,11,0,0,2,0,1
Maria Mclaughlin,,,1,101,10,1,0,1,0,1
Geoff Moulton,,,,0,5,3,2,0,0,1
Jules Mermelstein,,,,,1,0,0,1,0,1
Emil Giordano,,,,,,0,11,8,8,1
Craig Stedman,,,,,,,0,8,8,1
Mary Murray,,,,,,,,0,8,1
Wade A Kagarise,,,,,,,,,0,1
Total,116,112,111,106,15,12,11,10,8,1
,Judge Of The Superior Court,,,,,,,,,2
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,2
Carolyn H Nichols,1,216,210,209,24,2,2,1,0,2
Debbie Kunselman,,0,212,209,25,5,6,1,0,2
Geoff Moulton,,,1,204,16,5,6,1,1,2
Maria Mclaughlin,,,,2,18,4,2,2,1,2
Jules Mermelstein,,,,,1,2,0,0,0,2
Craig Stedman,,,,,,0,9,8,7,2
Emil Giordano,,,,,,,0,7,7,2
Mary Murray,,,,,,,,0,7,2
Wade A Kagarise,,,,,,,,,0,2
Total,226,226,222,222,30,14,13,9,8,2
,Judge Of The Superior Court,,,,,,,,,3
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,3
Geoff Moulton,1,67,67,64,3,3,1,0,2,3
Carolyn H Nichols,,0,70,64,1,0,0,0,4,3
Maria Mclaughlin,,,0,63,0,1,1,0,4,3
Debbie Kunselman,,,,1,3,2,0,0,5,3
Craig Stedman,,,,,0,8,7,7,0,3
Emil Giordano,,,,,,0,8,7,0,3
Wade A Kagarise,,,,,,,0,7,0,3
Mary Murray,,,,,,,,0,0,3
Jules Mermelstein,,,,,,,,,0,3
Total,73,72,72,69,10,10,8,7,5,3
,Judge Of The Superior Court,,,,,,,,,4
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,4
Maria Mclaughlin,8,61,60,60,2,0,0,0,0,4
Carolyn H Nichols,,5,60,58,3,0,0,0,0,4
Debbie Kunselman,,,1,58,3,0,0,0,0,4
Geoff Moulton,,,,0,0,0,0,0,0,4
Jules Mermelstein,,,,,0,0,0,0,0,4
Craig Stedman,,,,,,0,0,0,0,4
Emil Giordano,,,,,,,0,0,0,4
Mary Murray,,,,,,,,0,0,4
Wade A Kagarise,,,,,,,,,0,4
Total,71,67,62,60,3,0,0,0,0,4
,Judge Of The Superior Court,,,,,,,,,5
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,5
Debbie Kunselman,2,102,98,95,15,2,1,0,0,5
Carolyn H Nichols,,2,99,93,17,2,0,0,0,5
Maria Mclaughlin,,,2,89,11,3,0,0,0,5
Geoff Moulton,,,,0,7,3,1,0,0,5
Jules Mermelstein,,,,,0,1,0,0,0,5
Craig Stedman,,,,,,0,5,5,5,5
Emil Giordano,,,,,,,0,4,4,5
Mary Murray,,,,,,,,0,5,5
Wade A Kagarise,,,,,,,,,0,5
Total,108,107,103,97,17,9,5,5,5,5
,Judge Of The Superior Court,,,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,6
Carolyn H Nichols,5,72,70,63,7,4,1,1,0,6
Maria Mclaughlin,,1,72,68,8,4,2,2,0,6
Debbie Kunselman,,,1,68,10,2,0,0,0,6
Geoff Moulton,,,,1,4,0,1,1,0,6
Jules Mermelstein,,,,,0,0,0,0,0,6
Mary Murray,,,,,,0,6,6,5,6
Emil Giordano,,,,,,,0,6,5,6
Wade A Kagarise,,,,,,,,0,5,6
Craig Stedman,,,,,,,,,0,6
Total,79,79,77,72,10,9,7,7,5,6
,Judge Of The Superior Court,,,,,,,,,7
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,7
Carolyn H Nichols,2,146,143,140,8,1,0,0,0,7
Debbie Kunselman,,1,142,141,7,1,0,0,0,7
Maria Mclaughlin,,,3,138,2,2,1,0,0,7
Geoff Moulton,,,,2,5,1,1,0,0,7
Jules Mermelstein,,,,,1,1,1,1,0,7
Mary Murray,,,,,,0,9,8,6,7
Emil Giordano,,,,,,,0,8,6,7
Wade A Kagarise,,,,,,,,0,6,7
Craig Stedman,,,,,,,,,1,7
Total,151,149,149,145,10,10,9,8,7,7
,Judge Of The Superior Court,,,,,,,,,8
,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,8
Debbie Kunselman,0,36,35,34,4,1,0,0,0,8
Geoff Moulton,,0,35,33,4,1,0,0,0,8
Carolyn H Nichols,,,0,33,4,0,0,0,0,8
Maria Mclaughlin,,,,1,2,0,1,1,1,8
Jules Mermelstein,,,,,0,0,0,0,0,8
Craig Stedman,,,,,,0,1,1,1,8
Emil Giordano,,,,,,,0,2,2,8
Mary Murray,,,,,,,,0,2,8
Wade A Kagarise,,,,,,,,,0,8
Total,37,37,36,36,5,2,2,2,2,8
,Judge Of The Superior Court,,,,,,,,,9
,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,9
Debbie Kunselman,0,71,69,69,3,1,0,5,0,9
Carolyn H Nichols,,1,67,68,1,1,0,4,0,9
Geoff Moulton,,,0,66,2,0,0,3,0,9
Maria Mclaughlin,,,,0,1,1,0,1,0,9
Emil Giordano,,,,,0,5,5,2,5,9
Mary Murray,,,,,,0,5,0,5,9
Craig Stedman,,,,,,,0,0,5,9
Jules Mermelstein,,,,,,,,0,0,9
Wade A Kagarise,,,,,,,,,0,9
Total,73,72,69,69,8,6,5,5,5,9
,Judge Of The Superior Court,,,,,,,,,10
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,10
Carolyn H Nichols,1,86,84,76,16,2,0,0,1,10
Debbie Kunselman,,0,81,77,14,1,1,1,0,10
Maria Mclaughlin,,,0,73,11,3,1,1,2,10
Geoff Moulton,,,,1,6,1,2,2,1,10
Jules Mermelstein,,,,,0,0,0,0,0,10
Mary Murray,,,,,,0,1,0,1,10
Craig Stedman,,,,,,,0,1,0,10
Emil Giordano,,,,,,,,0,1,10
Wade A Kagarise,,,,,,,,,0,10
Total,90,88,86,81,16,3,2,2,2,10
