col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,All
Stella Tsai,95,"3,845","3,861","3,805","3,767","3,243","3,028","2,993","2,959",All
Lucretia C Clemons,,26,"3,777","3,763","3,710","3,195","3,011","3,001","2,936",All
Vikki Kristiansson,,,26,"3,741","3,727","3,185","2,989","2,942","2,924",All
Deborah Canty,,,,18,"3,686","3,178","3,006","2,974","2,932",All
Zac Shaffer,,,,,4,"3,171","2,940","2,927","2,921",All
Vincent Furlong,,,,,,269,"2,812","2,791","2,807",All
Deborah Cianfrani,,,,,,,21,"2,928","2,900",All
Shanese Johnson,,,,,,,,18,"2,888",All
Mark B Cohen,,,,,,,,,25,All
Total,"4,155","3,974","3,968","3,920","3,849","3,613","3,134","3,086","3,072",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,1
Lucretia C Clemons,2,248,241,241,239,205,209,211,208,1
Stella Tsai,,4,243,241,239,203,210,212,208,1
Zac Shaffer,,,2,235,237,200,205,206,205,1
Deborah Canty,,,,2,235,200,207,205,203,1
Vikki Kristiansson,,,,,2,200,205,207,204,1
Vincent Furlong,,,,,,8,190,190,190,1
Deborah Cianfrani,,,,,,,1,203,204,1
Shanese Johnson,,,,,,,,2,203,1
Mark B Cohen,,,,,,,,,0,1
Total,256,256,247,246,244,216,215,214,211,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,2
Stella Tsai,6,228,221,217,216,158,116,112,111,2
Vikki Kristiansson,,3,220,213,217,159,115,111,114,2
Lucretia C Clemons,,,2,212,210,155,116,112,113,2
Deborah Canty,,,,1,212,156,117,111,111,2
Zac Shaffer,,,,,1,157,110,107,112,2
Vincent Furlong,,,,,,10,100,99,100,2
Shanese Johnson,,,,,,,1,107,108,2
Deborah Cianfrani,,,,,,,,0,107,2
Mark B Cohen,,,,,,,,,1,2
Total,245,237,231,227,225,175,124,119,118,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Lucretia C Clemons,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,3
Lucretia C Clemons,2,292,290,291,289,185,177,177,172,3
Stella Tsai,,2,289,292,288,182,174,174,173,3
Deborah Canty,,,2,286,282,187,175,177,174,3
Vikki Kristiansson,,,,1,289,182,172,170,170,3
Zac Shaffer,,,,,1,183,174,172,169,3
Vincent Furlong,,,,,,15,165,163,160,3
Mark B Cohen,,,,,,,1,172,166,3
Shanese Johnson,,,,,,,,1,169,3
Deborah Cianfrani,,,,,,,,,1,3
Total,303,301,299,299,296,206,181,181,179,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,4
Stella Tsai,3,199,198,196,193,171,169,166,164,4
Lucretia C Clemons,,2,196,194,191,171,168,166,164,4
Vikki Kristiansson,,,0,196,193,169,169,166,167,4
Deborah Canty,,,,0,190,166,169,168,166,4
Zac Shaffer,,,,,0,167,166,165,163,4
Vincent Furlong,,,,,,16,156,156,155,4
Deborah Cianfrani,,,,,,,1,164,162,4
Shanese Johnson,,,,,,,,1,161,4
Mark B Cohen,,,,,,,,,1,4
Total,210,206,204,201,197,194,173,170,169,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Stella Tsai,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,5
Stella Tsai,10,222,224,220,200,218,189,189,185,5
Deborah Canty,,1,221,220,193,218,191,194,187,5
Vikki Kristiansson,,,1,219,197,219,186,189,186,5
Lucretia C Clemons,,,,0,194,214,188,191,183,5
Vincent Furlong,,,,,19,191,179,181,180,5
Zac Shaffer,,,,,,0,183,186,184,5
Shanese Johnson,,,,,,,3,187,185,5
Deborah Cianfrani,,,,,,,,0,184,5
Mark B Cohen,,,,,,,,,1,5
Total,247,232,232,227,227,222,198,196,193,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Stella Tsai,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,6
Stella Tsai,11,205,216,213,213,207,180,177,172,6
Vincent Furlong,,21,198,199,193,195,168,165,164,6
Deborah Canty,,,0,211,205,205,179,175,173,6
Lucretia C Clemons,,,,1,205,204,177,172,172,6
Vikki Kristiansson,,,,,1,201,173,169,167,6
Zac Shaffer,,,,,,0,170,169,167,6
Deborah Cianfrani,,,,,,,3,172,173,6
Mark B Cohen,,,,,,,,1,169,6
