col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Geoff Moulton,,,,,,,,0,2,3,55,1,52,22
Jules Mermelstein,,,,,,,,,0,0,2,0,2,22
Christine Fizzano Cannon,,,,,,,,,,0,4,60,2,22
Ellen Ceisler,,,,,,,,,,,0,1,54,22
Paul Lalley,,,,,,,,,,,,0,2,22
Irene M Clark,,,,,,,,,,,,,0,22
Total,76,69,69,65,64,63,61,56,2,72,68,66,59,22
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,23
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Jules Mermelstein,23
Ellen Ceisler,0,53,16,2,73,62,63,61,17,8,8,8,0,23
Irene M Clark,,0,0,0,51,46,53,48,3,1,3,3,0,23
Christine Fizzano Cannon,,,0,26,12,11,4,8,41,32,30,28,0,23
Paul Lalley,,,,0,4,5,2,4,29,29,27,22,0,23
Maria Mclaughlin,,,,,1,59,60,60,11,2,6,6,0,23
Geoff Moulton,,,,,,0,54,59,14,9,8,0,0,23
Carolyn H Nichols,,,,,,,0,57,4,2,2,5,0,23
Debbie Kunselman,,,,,,,,0,8,6,1,3,0,23
Emil Giordano,,,,,,,,,0,38,37,29,0,23
Craig Stedman,,,,,,,,,,0,30,26,0,23
Wade A Kagarise,,,,,,,,,,,1,28,0,23
Mary Murray,,,,,,,,,,,,0,0,23
Jules Mermelstein,,,,,,,,,,,,,0,23
Total,84,56,45,33,80,68,65,65,52,40,40,33,0,23
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,24
,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,Ellen Ceisler,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,24
Christine Fizzano Cannon,3,34,2,2,40,37,36,32,6,6,4,2,0,24
Paul Lalley,,0,1,1,35,35,34,34,0,3,0,0,0,24
Irene M Clark,,,0,23,3,1,1,1,26,23,24,26,2,24
Ellen Ceisler,,,,0,1,2,1,1,26,25,26,26,2,24
Mary Murray,,,,,0,35,34,33,3,5,1,1,0,24
Emil Giordano,,,,,,0,37,34,5,3,4,0,0,24
Craig Stedman,,,,,,,0,32,4,0,3,1,0,24
Wade A Kagarise,,,,,,,,0,0,2,0,0,0,24
Debbie Kunselman,,,,,,,,,0,25,30,27,2,24
Maria Mclaughlin,,,,,,,,,,1,24,23,0,24
Geoff Moulton,,,,,,,,,,,0,25,2,24
Carolyn H Nichols,,,,,,,,,,,,0,2,24
Jules Mermelstein,,,,,,,,,,,,,0,24
Total,48,38,30,29,43,41,40,35,33,33,30,29,2,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Maria Mclaughlin,Emil Giordano,Craig Stedman,Geoff Moulton,Mary Murray,Carolyn H Nichols,Debbie Kunselman,Wade A Kagarise,Jules Mermelstein,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,25
Maria Mclaughlin,0,7,5,34,4,33,31,2,1,11,39,3,30,25
Emil Giordano,,0,38,7,33,1,2,34,0,39,7,34,0,25
Craig Stedman,,,0,4,33,1,1,32,0,37,4,33,0,25
Geoff Moulton,,,,1,0,30,31,2,1,7,34,3,27,25
Mary Murray,,,,,1,1,1,32,0,34,1,32,1,25
Carolyn H Nichols,,,,,,0,32,0,2,3,31,1,28,25
Debbie Kunselman,,,,,,,0,0,2,4,30,3,27,25
Wade A Kagarise,,,,,,,,0,0,33,2,31,0,25
Jules Mermelstein,,,,,,,,,0,0,1,0,1,25
Christine Fizzano Cannon,,,,,,,,,,1,9,34,0,25
Ellen Ceisler,,,,,,,,,,,0,2,27,25
Paul Lalley,,,,,,,,,,,,1,1,25
Irene M Clark,,,,,,,,,,,,,0,25
Total,47,41,38,38,37,35,35,34,2,45,41,38,31,25
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,26
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,26
Ellen Ceisler,0,41,6,0,48,45,41,37,4,2,2,2,3,26
Irene M Clark,,0,2,0,39,41,36,36,1,1,3,2,3,26
Christine Fizzano Cannon,,,0,16,7,6,7,3,20,17,19,18,3,26
Paul Lalley,,,,0,1,1,1,1,16,16,14,16,1,26
Maria Mclaughlin,,,,,0,45,42,39,3,1,2,3,2,26
Carolyn H Nichols,,,,,,0,43,39,3,1,2,1,4,26
Debbie Kunselman,,,,,,,0,35,4,0,1,1,4,26
Geoff Moulton,,,,,,,,0,0,0,1,2,0,26
Mary Murray,,,,,,,,,0,19,17,19,2,26
Craig Stedman,,,,,,,,,,0,17,18,1,26
Emil Giordano,,,,,,,,,,,0,17,1,26
Wade A Kagarise,,,,,,,,,,,,0,1,26
Jules Mermelstein,,,,,,,,,,,,,1,26
Total,54,43,28,17,53,50,46,40,24,21,21,21,6,26
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,27
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,27
Ellen Ceisler,0,64,3,0,72,66,66,62,3,0,0,0,2,27
Irene M Clark,,0,0,0,63,62,62,60,1,0,0,0,2,27
Christine Fizzano Cannon,,,0,6,3,3,3,2,7,6,6,6,0,27
Paul Lalley,,,,0,0,0,0,0,6,6,6,6,0,27
Maria Mclaughlin,,,,,0,66,65,62,3,0,0,0,2,27
Carolyn H Nichols,,,,,,1,64,62,2,0,0,0,2,27
Debbie Kunselman,,,,,,,0,60,2,0,0,0,1,27
Geoff Moulton,,,,,,,,0,0,0,0,0,1,27
Emil Giordano,,,,,,,,,0,6,6,6,0,27
Craig Stedman,,,,,,,,,,0,6,6,0,27
Mary Murray,,,,,,,,,,,0,6,0,27
Wade A Kagarise,,,,,,,,,,,,0,0,27
Jules Mermelstein,,,,,,,,,,,,,0,27
Total,73,65,9,6,72,67,67,62,9,6,6,6,2,27
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,28
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Emil Giordano,Mary Murray,Craig Stedman,Maria Mclaughlin,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,28
Christine Fizzano Cannon,1,3,48,0,52,49,47,4,46,3,3,2,6,28
Ellen Ceisler,,0,1,28,2,4,4,47,0,38,36,30,1,28
Paul Lalley,,,0,0,47,48,47,2,46,2,2,1,6,28
Irene M Clark,,,,0,0,2,2,28,0,25,26,23,0,28
Emil Giordano,,,,,0,50,49,4,47,1,3,3,4,28
Mary Murray,,,,,,0,49,4,45,2,5,0,5,28
Craig Stedman,,,,,,,0,3,44,2,5,2,3,28
Maria Mclaughlin,,,,,,,,2,1,36,35,31,1,28
Wade A Kagarise,,,,,,,,,0,1,0,1,4,28
Carolyn H Nichols,,,,,,,,,,0,33,28,2,28
Debbie Kunselman,,,,,,,,,,,0,29,1,28
Geoff Moulton,,,,,,,,,,,,1,1,28
Jules Mermelstein,,,,,,,,,,,,,0,28
Total,59,55,52,28,57,56,55,55,48,42,40,34,8,28
