col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Irene M Clark,,,,,,,,,,2,114,0,1,22
Ellen Ceisler,,,,,,,,,,,0,3,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,4,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,135,123,119,118,8,6,4,3,3,129,127,7,5,22
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,23
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,23
Ellen Ceisler,1,161,13,1,185,186,186,181,8,7,8,4,0,23
Irene M Clark,,1,1,0,157,156,153,150,4,1,5,2,1,23
Christine Fizzano Cannon,,,0,6,7,8,14,12,10,10,3,5,5,23
Paul Lalley,,,,0,0,1,2,2,4,5,1,5,4,23
Carolyn H Nichols,,,,,5,184,179,176,1,1,6,1,1,23
Maria Mclaughlin,,,,,,1,183,177,3,2,7,4,1,23
Debbie Kunselman,,,,,,,0,184,8,8,8,3,0,23
Geoff Moulton,,,,,,,,0,7,10,1,1,1,23
Craig Stedman,,,,,,,,,0,10,0,6,5,23
Emil Giordano,,,,,,,,,,0,1,4,4,23
Jules Mermelstein,,,,,,,,,,,1,1,0,23
Mary Murray,,,,,,,,,,,,0,4,23
Wade A Kagarise,,,,,,,,,,,,,0,23
Total,207,168,21,7,198,197,195,192,14,14,10,8,6,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Carolyn H Nichols,4,202,195,192,9,0,1,1,0,204,190,4,1,24
Maria Mclaughlin,,1,194,191,9,1,2,0,0,204,189,4,0,24
Debbie Kunselman,,,1,188,7,1,1,1,0,192,180,4,0,24
Geoff Moulton,,,,0,2,0,0,1,0,191,177,4,0,24
Jules Mermelstein,,,,,1,2,3,1,1,10,8,1,1,24
Emil Giordano,,,,,,1,6,4,4,1,2,5,4,24
Mary Murray,,,,,,,0,4,4,2,3,5,4,24
Craig Stedman,,,,,,,,0,3,1,0,5,4,24
Wade A Kagarise,,,,,,,,,1,1,1,3,3,24
Ellen Ceisler,,,,,,,,,,1,184,4,0,24
Irene M Clark,,,,,,,,,,,1,1,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,6,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,221,215,199,196,13,7,7,5,5,215,198,12,7,24
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,25
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,25
Ellen Ceisler,0,99,6,3,116,117,105,103,5,4,2,0,0,25
Irene M Clark,,1,0,0,99,98,95,93,3,0,0,0,0,25
Christine Fizzano Cannon,,,0,0,5,4,5,5,0,3,2,0,0,25
Paul Lalley,,,,0,1,3,2,3,1,1,0,0,0,25
Carolyn H Nichols,,,,,1,108,103,101,4,2,2,0,0,25
Maria Mclaughlin,,,,,,0,104,101,3,3,0,0,0,25
Debbie Kunselman,,,,,,,0,101,5,3,3,0,0,25
Geoff Moulton,,,,,,,,0,2,3,3,0,0,25
Jules Mermelstein,,,,,,,,,0,0,0,0,0,25
Emil Giordano,,,,,,,,,,0,1,0,0,25
Craig Stedman,,,,,,,,,,,0,0,0,25
Mary Murray,,,,,,,,,,,,0,0,25
Wade A Kagarise,,,,,,,,,,,,,0,25
Total,128,104,6,3,122,120,109,105,6,4,3,0,0,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,26
Carolyn H Nichols,2,128,121,118,4,2,6,3,1,126,125,5,0,26
Maria Mclaughlin,,0,116,115,3,0,2,2,1,125,120,4,0,26
Geoff Moulton,,,1,115,5,4,4,1,1,118,114,4,1,26
Debbie Kunselman,,,,0,2,1,4,2,0,115,114,3,0,26
Emil Giordano,,,,,0,4,0,1,4,5,1,7,3,26
Craig Stedman,,,,,,0,1,3,3,4,2,3,3,26
Jules Mermelstein,,,,,,,0,0,0,6,6,0,0,26
Mary Murray,,,,,,,,0,1,2,2,2,1,26
Wade A Kagarise,,,,,,,,,0,1,1,3,3,26
Ellen Ceisler,,,,,,,,,,0,118,4,1,26
Irene M Clark,,,,,,,,,,,1,1,0,26
Christine Fizzano Cannon,,,,,,,,,,,,0,2,26
Paul Lalley,,,,,,,,,,,,,0,26
Total,140,138,127,123,8,7,6,5,4,137,130,8,3,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,27
Carolyn H Nichols,7,172,167,162,4,3,1,0,2,183,177,2,2,27
Maria Mclaughlin,,0,163,161,3,2,1,0,2,170,171,2,1,27
Debbie Kunselman,,,0,160,0,0,0,0,1,165,163,0,0,27
Geoff Moulton,,,,0,1,1,0,0,1,159,159,0,0,27
Craig Stedman,,,,,0,6,4,3,0,2,1,5,4,27
Mary Murray,,,,,,0,3,3,0,3,2,4,3,27
Emil Giordano,,,,,,,0,3,0,0,0,4,4,27
Wade A Kagarise,,,,,,,,0,0,0,0,3,3,27
Jules Mermelstein,,,,,,,,,0,2,2,0,0,27
Irene M Clark,,,,,,,,,,1,173,1,1,27
Ellen Ceisler,,,,,,,,,,,1,0,0,27
Christine Fizzano Cannon,,,,,,,,,,,,0,4,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,203,177,168,162,7,7,4,3,2,190,184,5,5,27
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,28
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Emil Giordano,Mary Murray,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,28
Carolyn H Nichols,4,114,110,106,2,4,2,0,1,121,111,2,1,28
Maria Mclaughlin,,2,113,106,3,3,2,1,1,114,111,3,1,28
Debbie Kunselman,,,1,102,2,3,1,1,0,110,110,3,0,28
Geoff Moulton,,,,2,0,1,1,0,0,105,101,0,1,28
Craig Stedman,,,,,0,0,1,2,2,2,2,1,1,28
Jules Mermelstein,,,,,,0,0,0,0,4,4,0,0,28
Wade A Kagarise,,,,,,,0,1,1,2,0,1,2,28
Emil Giordano,,,,,,,,0,1,0,1,1,1,28
Mary Murray,,,,,,,,,0,1,1,0,1,28
Irene M Clark,,,,,,,,,,2,108,1,1,28
Ellen Ceisler,,,,,,,,,,,1,1,0,28
Christine Fizzano Cannon,,,,,,,,,,,,0,0,28
Paul Lalley,,,,,,,,,,,,,0,28
Total,132,125,119,110,4,4,3,2,2,129,120,3,2,28
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,29
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,29
Carolyn H Nichols,5,152,154,150,7,2,2,1,1,160,155,3,2,29
Maria Mclaughlin,,1,144,145,2,2,0,0,1,151,151,3,0,29
Debbie Kunselman,,,0,145,7,1,1,0,1,148,147,3,2,29
Geoff Moulton,,,,0,3,1,1,1,0,148,144,2,1,29
Jules Mermelstein,,,,,0,0,0,0,0,6,6,0,1,29
Emil Giordano,,,,,,0,4,3,3,1,2,3,4,29
Wade A Kagarise,,,,,,,0,4,3,1,2,3,4,29
Craig Stedman,,,,,,,,0,3,1,1,3,3,29
Mary Murray,,,,,,,,,0,0,1,4,3,29
Irene M Clark,,,,,,,,,,1,146,0,1,29
Ellen Ceisler,,,,,,,,,,,2,3,1,29
Christine Fizzano Cannon,,,,,,,,,,,,0,3,29
Paul Lalley,,,,,,,,,,,,,1,29
Total,178,168,156,154,7,6,5,4,4,170,167,6,6,29
