col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,9
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,9
Vincent Furlong,1,84,82,80,79,77,75,72,73,86,60,9
Vikki Kristiansson,,0,81,82,80,79,74,73,73,26,60,9
Zac Shaffer,,,0,78,77,76,71,70,72,21,61,9
Lucretia C Clemons,,,,0,76,73,69,70,71,23,57,9
Stella Tsai,,,,,0,76,72,72,73,21,61,9
Deborah Canty,,,,,,0,73,71,70,20,60,9
Deborah Cianfrani,,,,,,,0,71,71,20,61,9
Mark B Cohen,,,,,,,,1,70,21,59,9
Shanese Johnson,,,,,,,,,1,18,58,9
Sallie Mundy,,,,,,,,,,15,0,9
Dwayne Woodruff,,,,,,,,,,,3,9
Total,150,89,85,83,83,81,81,81,77,108,70,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,10
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,10
Vincent Furlong,2,72,75,76,73,72,73,71,66,122,53,10
Deborah Canty,,0,76,79,67,73,73,72,70,26,59,10
Deborah Cianfrani,,,0,76,74,71,71,68,68,31,53,10
Vikki Kristiansson,,,,0,69,76,78,77,71,31,54,10
Mark B Cohen,,,,,1,68,64,63,62,35,46,10
Zac Shaffer,,,,,,2,73,70,67,27,52,10
Lucretia C Clemons,,,,,,,0,72,69,25,54,10
Stella Tsai,,,,,,,,0,66,26,51,10
Shanese Johnson,,,,,,,,,0,21,50,10
Sallie Mundy,,,,,,,,,,18,0,10
Dwayne Woodruff,,,,,,,,,,,3,10
Total,179,86,86,86,83,82,81,78,72,147,68,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,11
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Mark B Cohen,Stella Tsai,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,11
Vincent Furlong,3,133,129,132,130,131,125,121,115,133,100,11
Vikki Kristiansson,,0,128,132,127,130,120,127,120,39,101,11
Deborah Cianfrani,,,1,121,126,121,124,120,117,41,97,11
Lucretia C Clemons,,,,0,124,129,112,128,120,38,100,11
Deborah Canty,,,,,0,121,118,120,116,35,101,11
Zac Shaffer,,,,,,0,117,122,116,37,99,11
Mark B Cohen,,,,,,,4,113,112,37,93,11
Stella Tsai,,,,,,,,0,118,32,99,11
Shanese Johnson,,,,,,,,,0,29,92,11
Sallie Mundy,,,,,,,,,,19,0,11
Dwayne Woodruff,,,,,,,,,,,7,11
Total,239,143,142,140,139,138,137,133,123,164,120,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,12
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,12
Vincent Furlong,1,65,67,66,64,65,65,63,60,72,52,12
Deborah Cianfrani,,1,62,61,63,62,60,62,60,20,48,12
Zac Shaffer,,,0,65,64,63,64,63,61,18,51,12
Lucretia C Clemons,,,,0,61,62,63,62,60,16,51,12
Mark B Cohen,,,,,0,60,59,60,59,17,50,12
Stella Tsai,,,,,,0,63,63,60,16,49,12
Vikki Kristiansson,,,,,,,0,62,59,18,48,12
Deborah Canty,,,,,,,,0,61,16,48,12
Shanese Johnson,,,,,,,,,0,14,47,12
Sallie Mundy,,,,,,,,,,12,0,12
Dwayne Woodruff,,,,,,,,,,,4,12
Total,125,70,69,67,67,66,66,64,61,85,60,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,13
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,13
Vincent Furlong,0,68,66,68,67,65,64,64,60,89,47,13
Deborah Cianfrani,,0,67,67,69,65,65,61,63,24,52,13
Mark B Cohen,,,3,64,63,63,62,62,63,21,51,13
Vikki Kristiansson,,,,0,71,71,70,62,65,24,51,13
Deborah Canty,,,,,0,69,69,62,64,21,52,13
Lucretia C Clemons,,,,,,0,70,63,66,21,51,13
Stella Tsai,,,,,,,0,62,65,19,51,13
Zac Shaffer,,,,,,,,0,59,19,47,13
Shanese Johnson,,,,,,,,,0,16,49,13
Sallie Mundy,,,,,,,,,,15,0,13
Dwayne Woodruff,,,,,,,,,,,3,13
Total,137,77,76,76,74,73,71,67,66,108,60,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,14
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Mark B Cohen,Sallie Mundy,Dwayne Woodruff,14
Vincent Furlong,2,84,78,80,75,79,78,71,66,92,55,14
Vikki Kristiansson,,0,82,81,78,80,79,73,66,28,58,14
Deborah Cianfrani,,,0,75,78,74,77,74,67,22,60,14
Zac Shaffer,,,,0,74,77,73,70,66,25,57,14
Deborah Canty,,,,,0,75,75,73,62,19,59,14
Lucretia C Clemons,,,,,,0,77,72,61,23,55,14
Stella Tsai,,,,,,,0,73,62,23,55,14
Shanese Johnson,,,,,,,,0,59,18,54,14
Mark B Cohen,,,,,,,,,0,20,49,14
Sallie Mundy,,,,,,,,,,12,0,14
Dwayne Woodruff,,,,,,,,,,,1,14
Total,153,90,86,85,82,82,82,75,71,109,64,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,15
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,15
Vincent Furlong,1,71,72,71,70,72,70,70,64,86,58,15
Mark B Cohen,,2,71,69,66,66,67,67,62,19,58,15
Deborah Cianfrani,,,1,69,68,69,68,65,62,22,54,15
Zac Shaffer,,,,0,70,70,69,69,65,19,58,15
Stella Tsai,,,,,0,70,68,67,65,18,57,15
Vikki Kristiansson,,,,,,0,68,68,64,18,55,15
Deborah Canty,,,,,,,0,66,63,18,54,15
Lucretia C Clemons,,,,,,,,0,64,15,56,15
Shanese Johnson,,,,,,,,,0,14,52,15
Sallie Mundy,,,,,,,,,,13,0,15
Dwayne Woodruff,,,,,,,,,,,7,15
Total,145,79,77,77,75,73,72,71,66,104,72,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,16
,Vincent Furlong,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Stella Tsai,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,16
Vincent Furlong,0,40,36,40,37,38,37,35,34,59,26,16
Lucretia C Clemons,,0,38,40,39,37,34,37,34,16,27,16
Mark B Cohen,,,0,35,36,35,34,35,33,14,28,16
Vikki Kristiansson,,,,0,37,37,35,36,33,16,24,16
Zac Shaffer,,,,,1,33,33,34,32,14,25,16
Deborah Canty,,,,,,0,36,36,34,13,24,16
Deborah Cianfrani,,,,,,,0,34,33,14,23,16
Stella Tsai,,,,,,,,0,34,12,25,16
Shanese Johnson,,,,,,,,,0,11,22,16
Sallie Mundy,,,,,,,,,,9,0,16
Dwayne Woodruff,,,,,,,,,,,2,16
Total,88,45,44,42,42,40,40,39,35,73,36,16
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Sallie Mundy,Dwayne Woodruff,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Deborah Canty,Mark B Cohen,Stella Tsai,Deborah Cianfrani,17
Sallie Mundy,23,0,93,24,23,20,17,15,18,17,14,17
Dwayne Woodruff,,3,11,13,12,12,14,13,12,13,12,17
Vincent Furlong,,,4,29,29,25,24,21,23,23,20,17
Lucretia C Clemons,,,,0,35,30,32,26,22,30,24,17
Vikki Kristiansson,,,,,0,28,29,24,21,30,22,17
Shanese Johnson,,,,,,0,24,24,23,27,25,17
Zac Shaffer,,,,,,,0,26,22,25,24,17
Deborah Canty,,,,,,,,0,22,24,26,17
Mark B Cohen,,,,,,,,,0,20,23,17
Stella Tsai,,,,,,,,,,0,22,17
Deborah Cianfrani,,,,,,,,,,,0,17
Total,123,21,111,39,37,33,33,31,31,31,28,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,18
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,18
Vincent Furlong,0,59,54,56,56,57,57,51,51,81,42,18
Zac Shaffer,,0,55,59,58,58,59,52,53,17,46,18
Deborah Cianfrani,,,0,55,55,55,54,53,53,15,47,18
Deborah Canty,,,,0,58,57,58,51,53,16,45,18
Stella Tsai,,,,,0,58,58,51,53,16,45,18
Lucretia C Clemons,,,,,,0,58,51,52,16,44,18
Vikki Kristiansson,,,,,,,0,52,53,17,43,18
Mark B Cohen,,,,,,,,0,51,13,42,18
Shanese Johnson,,,,,,,,,0,12,41,18
Sallie Mundy,,,,,,,,,,13,0,18
Dwayne Woodruff,,,,,,,,,,,4,18
Total,123,63,62,61,61,60,60,55,53,97,55,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,19
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,19
Vincent Furlong,1,45,41,44,45,40,43,40,36,93,32,19
Vikki Kristiansson,,0,38,42,44,38,43,40,36,16,31,19
Mark B Cohen,,,0,38,37,39,35,39,35,14,32,19
Stella Tsai,,,,0,42,38,39,40,36,15,31,19
Zac Shaffer,,,,,0,36,42,40,35,16,30,19
Deborah Cianfrani,,,,,,0,34,38,36,16,27,19
Lucretia C Clemons,,,,,,,0,37,35,16,28,19
Deborah Canty,,,,,,,,0,35,12,30,19
Shanese Johnson,,,,,,,,,0,12,24,19
Sallie Mundy,,,,,,,,,,10,0,19
Dwayne Woodruff,,,,,,,,,,,5,19
Total,126,47,46,46,46,44,44,42,37,104,44,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,20
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,20
Vincent Furlong,2,56,57,57,53,55,53,49,48,76,43,20
Stella Tsai,,1,60,56,54,57,57,48,51,16,45,20
Vikki Kristiansson,,,0,58,54,57,56,49,49,16,45,20
Deborah Canty,,,,0,53,54,54,47,49,17,42,20
Deborah Cianfrani,,,,,1,51,50,50,49,12,44,20
Zac Shaffer,,,,,,0,55,48,48,13,46,20
Lucretia C Clemons,,,,,,,1,46,49,13,43,20
Mark B Cohen,,,,,,,,1,45,11,45,20
Shanese Johnson,,,,,,,,,0,10,40,20
Sallie Mundy,,,,,,,,,,9,0,20
Dwayne Woodruff,,,,,,,,,,,7,20
Total,124,64,63,62,62,61,58,58,51,90,59,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,21
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,21
Vincent Furlong,3,71,70,76,70,70,71,65,65,57,60,21
Deborah Cianfrani,,1,73,74,71,74,70,67,67,18,61,21
Mark B Cohen,,,0,67,65,68,63,64,62,18,60,21
Vikki Kristiansson,,,,0,74,72,73,66,66,20,59,21
Stella Tsai,,,,,0,70,72,65,66,17,60,21
Deborah Canty,,,,,,0,69,65,65,18,57,21
Lucretia C Clemons,,,,,,,0,65,67,16,58,21
Zac Shaffer,,,,,,,,0,62,13,55,21
Shanese Johnson,,,,,,,,,0,13,54,21
Sallie Mundy,,,,,,,,,,10,0,21
Dwayne Woodruff,,,,,,,,,,,4,21
Total,122,83,81,81,79,76,75,69,68,75,72,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,22
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Sallie Mundy,Dwayne Woodruff,22
Vincent Furlong,0,63,61,60,57,60,56,54,49,52,46,22
Vikki Kristiansson,,0,62,62,60,60,55,55,49,17,49,22
Lucretia C Clemons,,,0,62,59,60,56,55,49,15,48,22
Stella Tsai,,,,0,59,59,56,55,49,14,50,22
Deborah Canty,,,,,0,58,54,54,48,12,48,22
Zac Shaffer,,,,,,0,55,53,47,15,46,22
Deborah Cianfrani,,,,,,,1,54,48,13,44,22
Shanese Johnson,,,,,,,,0,49,10,45,22
Mark B Cohen,,,,,,,,,1,9,44,22
Sallie Mundy,,,,,,,,,,4,0,22
Dwayne Woodruff,,,,,,,,,,,4,22
Total,98,66,64,64,61,61,58,55,54,57,56,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,23
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Dwayne Woodruff,Sallie Mundy,23
Vincent Furlong,5,111,112,103,106,104,106,102,96,87,88,23
Vikki Kristiansson,,0,109,107,107,102,105,102,94,87,32,23
Zac Shaffer,,,1,105,106,104,106,100,95,92,27,23
Stella Tsai,,,,2,101,96,105,96,88,89,25,23
Deborah Canty,,,,,0,100,104,98,94,86,25,23
Deborah Cianfrani,,,,,,0,98,98,93,85,25,23
Lucretia C Clemons,,,,,,,0,102,91,84,27,23
Shanese Johnson,,,,,,,,0,92,85,21,23
Mark B Cohen,,,,,,,,,0,79,18,23
Dwayne Woodruff,,,,,,,,,,8,0,23
Sallie Mundy,,,,,,,,,,,14,23
Total,185,122,122,118,113,113,113,108,100,111,110,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,24
,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Zac Shaffer,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,24
Vincent Furlong,0,44,46,44,40,37,39,35,37,65,29,24
Lucretia C Clemons,,0,46,44,38,41,42,35,39,19,31,24
Vikki Kristiansson,,,0,45,41,40,41,36,38,22,27,24
Stella Tsai,,,,0,41,39,38,35,38,20,27,24
Deborah Cianfrani,,,,,0,40,38,39,34,18,28,24
Deborah Canty,,,,,,0,40,38,34,13,31,24
Zac Shaffer,,,,,,,0,35,33,15,28,24
Mark B Cohen,,,,,,,,0,33,15,28,24
Shanese Johnson,,,,,,,,,0,16,23,24
Sallie Mundy,,,,,,,,,,4,0,24
Dwayne Woodruff,,,,,,,,,,,3,24
Total,95,51,50,47,46,44,44,43,39,71,43,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,25
,Vincent Furlong,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,25
Vincent Furlong,3,34,32,32,34,31,30,31,29,46,25,25
Lucretia C Clemons,,1,35,35,35,34,33,36,31,12,27,25
Deborah Cianfrani,,,0,34,32,35,32,32,32,12,27,25
Stella Tsai,,,,0,33,34,31,33,32,11,29,25
Zac Shaffer,,,,,0,30,31,33,31,11,27,25
Deborah Canty,,,,,,1,30,31,30,10,25,25
Mark B Cohen,,,,,,,0,29,28,9,26,25
Vikki Kristiansson,,,,,,,,0,30,10,26,25
Shanese Johnson,,,,,,,,,0,7,26,25
Sallie Mundy,,,,,,,,,,8,0,25
Dwayne Woodruff,,,,,,,,,,,3,25
Total,74,41,40,40,38,37,36,36,33,60,35,25
