col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Geoff Moulton,,,,0,1,4,4,3,9,7
Mary Murray,,,,,1,34,34,34,3,7
Craig Stedman,,,,,,1,33,35,4,7
Emil Giordano,,,,,,,1,32,2,7
Wade A Kagarise,,,,,,,,0,1,7
Jules Mermelstein,,,,,,,,,1,7
Total,162,154,152,142,42,41,40,38,21,7
,Judge Of The Superior Court,,,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,8
Carolyn H Nichols,5,103,101,94,18,3,3,0,0,8
Maria Mclaughlin,,5,97,89,12,8,3,2,1,8
Debbie Kunselman,,,2,95,16,6,2,0,0,8
Geoff Moulton,,,,2,8,2,3,0,0,8
Jules Mermelstein,,,,,0,0,0,0,0,8
Emil Giordano,,,,,,0,11,10,9,8
Craig Stedman,,,,,,,0,10,8,8
Wade A Kagarise,,,,,,,,0,8,8
Mary Murray,,,,,,,,,1,8
Total,116,115,109,100,19,18,14,11,10,8
,Judge Of The Superior Court,,,,,,,,,9
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,9
Carolyn H Nichols,2,107,102,92,18,1,1,0,0,9
Debbie Kunselman,,0,103,94,19,2,1,1,0,9
Maria Mclaughlin,,,1,86,13,2,1,1,0,9
Geoff Moulton,,,,1,7,0,0,0,0,9
Jules Mermelstein,,,,,1,0,0,0,0,9
Mary Murray,,,,,,1,5,6,5,9
Emil Giordano,,,,,,,1,5,5,9
Craig Stedman,,,,,,,,0,5,9
Wade A Kagarise,,,,,,,,,0,9
Total,112,112,107,96,20,8,7,6,5,9
,Judge Of The Superior Court,,,,,,,,,10
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,10
Debbie Kunselman,0,64,64,57,15,4,4,2,0,10
Maria Mclaughlin,,5,60,52,10,2,4,1,0,10
Carolyn H Nichols,,,1,56,14,1,2,0,0,10
Geoff Moulton,,,,0,8,3,0,1,0,10
Jules Mermelstein,,,,,3,3,0,0,0,10
Emil Giordano,,,,,,0,5,6,5,10
Mary Murray,,,,,,,0,5,4,10
Craig Stedman,,,,,,,,0,5,10
Wade A Kagarise,,,,,,,,,0,10
Total,71,70,67,59,20,10,8,7,5,10
,Judge Of The Superior Court,,,,,,,,,11
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,11
Maria Mclaughlin,4,106,103,97,15,5,2,2,1,11
Debbie Kunselman,,3,103,96,15,4,2,0,1,11
Carolyn H Nichols,,,1,94,12,2,1,0,0,11
Geoff Moulton,,,,0,8,1,0,1,1,11
Jules Mermelstein,,,,,3,2,0,1,0,11
Mary Murray,,,,,,2,10,11,9,11
Emil Giordano,,,,,,,1,9,9,11
Wade A Kagarise,,,,,,,,0,9,11
Craig Stedman,,,,,,,,,0,11
Total,115,113,107,100,21,17,12,11,10,11
,Judge Of The Superior Court,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,12
Carolyn H Nichols,2,58,58,56,12,2,1,1,2,12
Maria Mclaughlin,,1,54,52,7,0,1,1,1,12
Debbie Kunselman,,,0,50,8,3,3,3,0,12
Geoff Moulton,,,,0,8,1,1,0,3,12
Jules Mermelstein,,,,,1,1,0,1,2,12
Craig Stedman,,,,,,1,7,7,5,12
Mary Murray,,,,,,,1,6,4,12
Emil Giordano,,,,,,,,0,4,12
Wade A Kagarise,,,,,,,,,0,12
Total,67,62,61,58,14,10,9,8,7,12
,Judge Of The Superior Court,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,13
Maria Mclaughlin,12,105,103,101,6,3,1,11,0,13
Carolyn H Nichols,,3,102,97,2,0,1,14,0,13
Debbie Kunselman,,,2,98,5,3,0,12,0,13
Geoff Moulton,,,,0,6,5,0,4,0,13
Emil Giordano,,,,,0,23,20,2,16,13
Craig Stedman,,,,,,1,18,1,16,13
Mary Murray,,,,,,,0,2,17,13
Jules Mermelstein,,,,,,,,1,0,13
Wade A Kagarise,,,,,,,,,0,13
Total,126,114,111,106,28,25,21,18,17,13
,Judge Of The Superior Court,,,,,,,,,14
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,14
Carolyn H Nichols,3,131,125,120,3,2,5,20,0,14
Debbie Kunselman,,0,123,123,6,6,6,21,0,14
Maria Mclaughlin,,,4,111,5,6,7,11,0,14
Geoff Moulton,,,,0,4,3,0,12,0,14
Craig Stedman,,,,,1,27,26,2,21,14
Emil Giordano,,,,,,1,24,2,22,14
Mary Murray,,,,,,,1,3,21,14
Jules Mermelstein,,,,,,,,0,2,14
Wade A Kagarise,,,,,,,,,0,14
Total,140,140,136,126,33,33,33,25,22,14
,Judge Of The Superior Court,,,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,15
Maria Mclaughlin,9,128,124,111,6,5,3,1,15,15
Carolyn H Nichols,,1,126,114,3,4,2,3,20,15
Debbie Kunselman,,,1,115,4,5,3,1,21,15
Geoff Moulton,,,,1,3,1,5,1,9,15
Emil Giordano,,,,,2,23,22,21,0,15
Mary Murray,,,,,,0,19,21,1,15
Craig Stedman,,,,,,,1,20,0,15
Wade A Kagarise,,,,,,,,1,0,15
Jules Mermelstein,,,,,,,,,1,15
Total,145,138,136,121,31,27,26,25,24,15
,Judge Of The Superior Court,,,,,,,,,16
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,16
Carolyn H Nichols,3,119,118,116,1,2,1,2,11,16
Debbie Kunselman,,3,116,112,4,2,3,1,11,16
Maria Mclaughlin,,,4,108,5,3,2,0,9,16
Geoff Moulton,,,,0,4,2,4,2,3,16
Emil Giordano,,,,,2,32,33,31,2,16
Mary Murray,,,,,,3,32,32,2,16
Craig Stedman,,,,,,,1,32,1,16
Wade A Kagarise,,,,,,,,0,2,16
Jules Mermelstein,,,,,,,,,1,16
Total,132,129,129,120,40,39,38,35,15,16
,Judge Of The Superior Court,,,,,,,,,17
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,17
Debbie Kunselman,1,84,79,80,4,2,3,0,6,17
Carolyn H Nichols,,0,79,79,2,2,1,0,6,17
Maria Mclaughlin,,,3,74,1,2,1,1,4,17
Geoff Moulton,,,,0,3,0,2,1,4,17
Craig Stedman,,,,,0,22,22,21,2,17
Mary Murray,,,,,,1,21,22,2,17
Emil Giordano,,,,,,,0,20,0,17
Wade A Kagarise,,,,,,,,0,3,17
Jules Mermelstein,,,,,,,,,0,17
Total,87,85,84,81,26,26,24,23,9,17
,Judge Of The Superior Court,,,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,18
Maria Mclaughlin,6,80,78,75,3,4,2,0,7,18
Carolyn H Nichols,,0,76,73,1,3,1,1,7,18
Debbie Kunselman,,,0,74,0,2,1,1,10,18
Geoff Moulton,,,,0,1,0,1,0,4,18
Emil Giordano,,,,,0,21,21,21,0,18
Mary Murray,,,,,,0,21,20,2,18
Craig Stedman,,,,,,,0,21,0,18
Wade A Kagarise,,,,,,,,0,1,18
Jules Mermelstein,,,,,,,,,1,18
Total,94,83,83,78,25,25,23,22,12,18
,Judge Of The Superior Court,,,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,19
Maria Mclaughlin,8,77,75,67,2,2,3,0,9,19
Carolyn H Nichols,,0,79,71,3,0,2,0,14,19
Debbie Kunselman,,,0,68,5,1,3,0,11,19
Geoff Moulton,,,,1,4,2,0,0,5,19
Craig Stedman,,,,,2,26,24,23,2,19
Emil Giordano,,,,,,0,24,23,0,19
Mary Murray,,,,,,,1,22,0,19
Wade A Kagarise,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,2,19
Total,89,86,82,75,33,28,28,23,18,19
