col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Lawrence S Krasner,106,0,"2,400","2,071",113,13,All
Beth Grossman,,16,81,61,130,121,All
Ellen Ceisler,,,11,"2,064",118,12,All
Irene M Clark,,,,10,5,10,All
Christine Fizzano Cannon,,,,,1,112,All
Paul Lalley,,,,,,0,All
Total,"2,577",224,"2,501","2,149",246,136,All
,District Attorney,,Judge Of The Commonwealth Court,,,,1
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Lawrence S Krasner,2,0,111,96,4,1,1
Beth Grossman,,0,5,4,8,9,1
Ellen Ceisler,,,0,96,4,1,1
Irene M Clark,,,,1,0,1,1
Christine Fizzano Cannon,,,,,0,8,1
Paul Lalley,,,,,,0,1
Total,117,13,116,101,12,10,1
,District Attorney,,Judge Of The Commonwealth Court,,,,2
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Lawrence S Krasner,10,0,224,188,12,2,2
Beth Grossman,,3,10,6,9,7,2
Ellen Ceisler,,,2,192,13,2,2
Irene M Clark,,,,0,0,0,2
Christine Fizzano Cannon,,,,,0,7,2
Paul Lalley,,,,,,0,2
Total,237,20,236,194,21,9,2
,Judge Of The Commonwealth Court,,,,District Attorney,,3
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,3
Ellen Ceisler,0,68,0,0,71,1,3
Irene M Clark,,0,0,0,67,1,3
Christine Fizzano Cannon,,,0,8,1,9,3
Paul Lalley,,,,0,1,7,3
Lawrence S Krasner,,,,,0,0,3
Beth Grossman,,,,,,3,3
Total,72,68,10,8,72,13,3
,District Attorney,,Judge Of The Commonwealth Court,,,,4
