col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,1
Stella Tsai,0,88,87,85,84,78,69,67,66,85,82,80,76,4,12,2,3,2,1
Vikki Kristiansson,,0,85,86,84,78,69,68,67,84,80,78,74,4,11,2,3,2,1
Zac Shaffer,,,0,83,84,77,70,67,66,84,79,80,77,5,11,2,2,2,1
Lucretia C Clemons,,,,0,83,77,69,68,66,83,79,78,72,4,11,2,3,2,1
Deborah Canty,,,,,0,78,70,67,66,81,77,76,73,5,11,2,2,2,1
Vincent Furlong,,,,,,0,66,62,61,73,71,69,67,10,10,7,7,7,1
Mark B Cohen,,,,,,,0,66,65,68,66,67,68,4,9,1,3,2,1
Deborah Cianfrani,,,,,,,,0,66,65,62,65,60,3,8,1,2,2,1
Shanese Johnson,,,,,,,,,0,64,61,64,60,3,8,1,2,2,1
Maria Mclaughlin,,,,,,,,,,0,82,80,76,3,9,0,3,1,1
Carolyn H Nichols,,,,,,,,,,,1,76,72,0,7,1,3,1,1
Debbie Kunselman,,,,,,,,,,,,0,76,6,10,3,2,1,1
Geoff Moulton,,,,,,,,,,,,,0,5,6,2,1,1,1
Emil Giordano,,,,,,,,,,,,,,0,1,8,6,7,1
Jules Mermelstein,,,,,,,,,,,,,,,0,0,0,0,1
Craig Stedman,,,,,,,,,,,,,,,,0,6,7,1
Mary Murray,,,,,,,,,,,,,,,,,0,6,1
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,1
Total,91,89,89,87,86,84,74,68,67,89,86,85,82,12,12,9,9,8,1
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,2
Carolyn H Nichols,0,76,75,72,3,1,0,0,4,80,77,71,74,75,74,75,72,71,2
Debbie Kunselman,,0,72,71,3,2,1,1,4,76,74,70,73,73,71,73,71,67,2
Maria Mclaughlin,,,0,72,1,0,0,0,1,74,73,69,74,71,69,73,69,68,2
Geoff Moulton,,,,1,0,0,0,0,1,71,71,68,71,69,67,71,67,66,2
Mary Murray,,,,,0,6,6,6,1,3,2,8,2,2,3,2,3,2,2
Craig Stedman,,,,,,0,7,7,0,2,1,7,1,1,1,1,0,0,2
Emil Giordano,,,,,,,0,7,0,1,1,7,1,1,0,1,0,0,2
Wade A Kagarise,,,,,,,,0,0,1,1,7,1,1,0,1,0,0,2
Jules Mermelstein,,,,,,,,,0,4,4,3,3,4,3,3,3,3,2
Deborah Canty,,,,,,,,,,0,79,73,76,77,75,77,73,72,2
Lucretia C Clemons,,,,,,,,,,,0,73,76,77,74,77,72,72,2
Vincent Furlong,,,,,,,,,,,,0,72,71,68,73,68,67,2
Stella Tsai,,,,,,,,,,,,,1,74,71,76,71,70,2
Vikki Kristiansson,,,,,,,,,,,,,,0,73,75,72,72,2
Shanese Johnson,,,,,,,,,,,,,,,0,72,74,72,2
Zac Shaffer,,,,,,,,,,,,,,,,0,72,71,2
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,71,2
Mark B Cohen,,,,,,,,,,,,,,,,,,0,2
Total,82,80,77,74,9,8,7,7,4,82,80,79,78,78,77,77,75,72,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Mark B Cohen,Vincent Furlong,3
Carolyn H Nichols,6,95,96,92,4,1,0,0,0,96,93,95,95,95,93,91,89,89,3
Maria Mclaughlin,,0,95,93,3,1,0,0,0,98,92,94,93,93,92,91,90,90,3
Debbie Kunselman,,,0,92,4,0,1,1,1,96,95,95,95,94,93,91,90,90,3
Geoff Moulton,,,,0,0,1,0,0,0,91,90,91,90,90,89,86,87,88,3
Jules Mermelstein,,,,,0,0,0,0,0,4,4,4,4,3,4,4,3,2,3
Mary Murray,,,,,,1,0,0,0,1,1,1,1,1,1,1,1,1,3
Craig Stedman,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,3
Emil Giordano,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,3
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,1,1,1,1,3
Stella Tsai,,,,,,,,,,0,94,96,96,95,93,91,90,90,3
Deborah Cianfrani,,,,,,,,,,,1,94,94,93,92,92,91,90,3
Deborah Canty,,,,,,,,,,,,0,96,95,94,91,91,91,3
Lucretia C Clemons,,,,,,,,,,,,,0,95,93,91,90,90,3
Vikki Kristiansson,,,,,,,,,,,,,,0,92,90,90,90,3
Zac Shaffer,,,,,,,,,,,,,,,1,91,91,90,3
Shanese Johnson,,,,,,,,,,,,,,,,0,90,89,3
Mark B Cohen,,,,,,,,,,,,,,,,,0,90,3
Vincent Furlong,,,,,,,,,,,,,,,,,,0,3
Total,107,102,99,94,4,2,1,1,1,102,98,97,97,97,97,95,92,91,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Vincent Furlong,Mark B Cohen,4
Carolyn H Nichols,1,70,70,67,2,0,0,0,0,68,68,67,68,66,67,67,62,63,4
Maria Mclaughlin,,1,68,67,2,0,0,0,0,67,66,65,65,63,63,63,61,62,4
Debbie Kunselman,,,0,67,2,0,0,0,0,67,66,63,67,64,65,65,62,63,4
Geoff Moulton,,,,0,0,0,0,0,0,65,64,62,65,64,64,63,60,63,4
Mary Murray,,,,,0,2,2,2,0,1,2,0,1,0,0,1,3,0,4
Craig Stedman,,,,,,0,2,2,0,0,0,0,0,0,0,0,2,0,4
Emil Giordano,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,4
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,4
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Deborah Canty,,,,,,,,,,1,67,65,66,65,66,65,61,64,4
Deborah Cianfrani,,,,,,,,,,,0,64,65,66,65,66,61,64,4
Stella Tsai,,,,,,,,,,,,0,64,64,64,63,60,61,4
Vikki Kristiansson,,,,,,,,,,,,,0,64,65,64,61,63,4
Zac Shaffer,,,,,,,,,,,,,,0,65,64,61,63,4
Lucretia C Clemons,,,,,,,,,,,,,,,0,65,61,63,4
Shanese Johnson,,,,,,,,,,,,,,,,0,61,63,4
Vincent Furlong,,,,,,,,,,,,,,,,,0,60,4
Mark B Cohen,,,,,,,,,,,,,,,,,,0,4
Total,77,74,71,69,4,2,2,2,0,72,70,68,68,68,67,67,65,64,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,5
Maria Mclaughlin,1,132,134,128,17,6,2,4,0,136,133,134,131,129,113,96,94,92,5
Debbie Kunselman,,0,133,129,20,8,6,3,0,133,133,132,124,128,111,95,94,95,5
Carolyn H Nichols,,,0,126,22,2,0,3,0,133,132,134,127,129,113,97,92,93,5
Geoff Moulton,,,,1,13,5,3,2,0,128,127,126,117,122,109,89,87,89,5
Jules Mermelstein,,,,,0,0,1,1,0,22,21,21,23,22,18,17,16,16,5
Emil Giordano,,,,,,0,11,9,8,8,10,9,7,8,13,3,4,4,5
Craig Stedman,,,,,,,0,9,8,5,5,4,4,5,12,3,5,5,5
Mary Murray,,,,,,,,0,8,5,6,6,6,5,13,4,6,6,5
Wade A Kagarise,,,,,,,,,0,2,2,2,2,2,8,2,2,2,5
Lucretia C Clemons,,,,,,,,,,0,143,141,133,137,119,102,97,97,5
Deborah Canty,,,,,,,,,,,0,141,131,138,120,101,98,99,5
Vikki Kristiansson,,,,,,,,,,,,0,135,139,122,101,99,97,5
Stella Tsai,,,,,,,,,,,,,0,131,114,93,90,89,5
Zac Shaffer,,,,,,,,,,,,,,0,120,98,96,95,5
Vincent Furlong,,,,,,,,,,,,,,,0,89,89,89,5
Shanese Johnson,,,,,,,,,,,,,,,,0,98,96,5
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,97,5
Mark B Cohen,,,,,,,,,,,,,,,,,,0,5
Total,152,147,144,140,27,17,14,13,8,148,146,146,142,141,130,104,103,102,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,Shanese Johnson,Mark B Cohen,Zac Shaffer,6
Carolyn H Nichols,13,154,156,154,2,0,1,4,1,157,154,155,153,150,145,148,145,147,6
Maria Mclaughlin,,3,157,151,0,2,2,4,0,147,151,151,149,144,142,140,141,143,6
Debbie Kunselman,,,1,153,1,2,2,4,0,148,152,151,150,147,144,144,143,145,6
Geoff Moulton,,,,1,2,2,1,2,1,145,152,149,149,145,144,139,141,145,6
Craig Stedman,,,,,0,4,4,0,6,2,2,2,2,2,6,1,2,3,6
Emil Giordano,,,,,,1,4,0,4,0,1,1,1,1,5,0,0,1,6
Mary Murray,,,,,,,0,0,4,2,2,2,2,2,6,3,2,2,6
Jules Mermelstein,,,,,,,,1,0,4,4,3,4,2,1,2,2,3,6
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,5,0,1,2,6
Deborah Canty,,,,,,,,,,0,152,154,152,150,144,146,147,146,6
Stella Tsai,,,,,,,,,,,0,154,154,150,145,143,144,148,6
Lucretia C Clemons,,,,,,,,,,,,0,154,152,148,146,145,149,6
Vikki Kristiansson,,,,,,,,,,,,,0,149,147,143,145,149,6
Deborah Cianfrani,,,,,,,,,,,,,,0,144,146,146,145,6
Vincent Furlong,,,,,,,,,,,,,,,1,140,141,145,6
Shanese Johnson,,,,,,,,,,,,,,,,0,143,143,6
Mark B Cohen,,,,,,,,,,,,,,,,,0,144,6
Zac Shaffer,,,,,,,,,,,,,,,,,,0,6
Total,187,173,164,159,7,7,7,6,6,164,162,161,159,155,154,153,152,152,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Mary Murray,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,7
Maria Mclaughlin,1,69,72,72,1,1,1,1,0,71,71,71,72,71,71,70,72,72,7
Carolyn H Nichols,,1,69,69,0,0,0,0,0,69,69,70,68,67,67,69,68,68,7
Geoff Moulton,,,1,71,0,0,1,0,0,72,71,71,70,69,72,70,71,71,7
Debbie Kunselman,,,,0,0,0,1,0,0,71,71,70,70,71,70,72,71,70,7
Craig Stedman,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,7
Emil Giordano,,,,,,0,0,1,0,0,1,1,1,1,1,0,1,1,7
Jules Mermelstein,,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,7
Wade A Kagarise,,,,,,,,0,0,0,1,1,1,1,1,0,1,1,7
Mary Murray,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Deborah Canty,,,,,,,,,,0,72,72,71,70,72,71,71,70,7
Lucretia C Clemons,,,,,,,,,,,0,72,73,72,72,72,73,71,7
Shanese Johnson,,,,,,,,,,,,0,72,70,72,70,72,71,7
Zac Shaffer,,,,,,,,,,,,,0,71,71,71,73,71,7
Deborah Cianfrani,,,,,,,,,,,,,,0,71,72,72,70,7
Mark B Cohen,,,,,,,,,,,,,,,0,70,72,71,7
Stella Tsai,,,,,,,,,,,,,,,,0,72,70,7
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,72,7
Vincent Furlong,,,,,,,,,,,,,,,,,,0,7
Total,78,77,75,74,1,1,1,1,0,77,75,75,75,74,74,74,74,73,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,8
Carolyn H Nichols,4,133,134,125,11,1,0,1,0,127,124,125,119,125,112,113,111,106,8
Maria Mclaughlin,,1,132,126,11,2,2,2,0,129,125,125,117,124,112,112,113,104,8
Debbie Kunselman,,,0,128,10,3,3,0,0,129,128,127,118,126,115,113,113,105,8
Geoff Moulton,,,,0,2,4,4,2,0,120,118,118,115,119,107,108,104,100,8
Jules Mermelstein,,,,,0,1,1,0,1,11,10,10,6,9,7,7,8,4,8
Emil Giordano,,,,,,0,8,5,5,5,5,4,10,4,4,3,4,4,8
Craig Stedman,,,,,,,0,4,5,5,4,4,8,3,3,2,3,3,8
Mary Murray,,,,,,,,0,4,2,3,2,6,2,3,3,3,1,8
Wade A Kagarise,,,,,,,,,0,1,1,1,5,1,1,1,1,1,8
Lucretia C Clemons,,,,,,,,,,0,127,130,122,126,114,112,112,104,8
Vikki Kristiansson,,,,,,,,,,,0,125,118,125,113,108,112,101,8
Deborah Canty,,,,,,,,,,,,0,121,125,115,113,113,100,8
Vincent Furlong,,,,,,,,,,,,,0,119,109,108,108,98,8
Zac Shaffer,,,,,,,,,,,,,,0,111,111,111,102,8
Deborah Cianfrani,,,,,,,,,,,,,,,0,112,114,92,8
Mark B Cohen,,,,,,,,,,,,,,,,0,111,91,8
Shanese Johnson,,,,,,,,,,,,,,,,,0,92,8
Stella Tsai,,,,,,,,,,,,,,,,,,0,8
Total,146,143,142,134,14,10,9,6,5,138,133,132,130,130,118,118,117,109,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Shanese Johnson,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Vincent Furlong,9
Carolyn H Nichols,0,73,73,71,0,0,0,0,1,76,75,72,73,73,74,73,72,70,9
Maria Mclaughlin,,0,73,71,0,0,0,0,0,72,74,73,72,70,71,71,71,68,9
Debbie Kunselman,,,0,71,0,0,0,0,1,73,73,71,72,70,72,71,71,68,9
Geoff Moulton,,,,0,0,0,0,0,0,71,71,70,71,69,70,69,70,67,9
Craig Stedman,,,,,0,2,2,2,0,0,0,0,0,0,0,0,0,1,9
Emil Giordano,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,1,9
Mary Murray,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,9
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,9
Jules Mermelstein,,,,,,,,,0,1,1,1,0,1,1,1,0,0,9
Deborah Cianfrani,,,,,,,,,,0,75,73,74,72,75,73,73,71,9
Lucretia C Clemons,,,,,,,,,,,0,73,74,73,74,74,73,70,9
Stella Tsai,,,,,,,,,,,,0,72,70,72,71,71,68,9
Mark B Cohen,,,,,,,,,,,,,1,71,73,72,73,70,9
Shanese Johnson,,,,,,,,,,,,,,1,71,72,70,67,9
Zac Shaffer,,,,,,,,,,,,,,,0,72,73,71,9
Deborah Canty,,,,,,,,,,,,,,,,0,71,68,9
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,70,9
Vincent Furlong,,,,,,,,,,,,,,,,,,0,9
Total,79,78,74,72,2,2,2,2,1,77,77,76,75,75,75,74,73,72,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Vincent Furlong,Zac Shaffer,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Maria Mclaughlin,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,10
Stella Tsai,0,17,17,16,16,16,16,14,16,18,17,16,16,4,0,0,0,0,10
Lucretia C Clemons,,0,16,16,15,15,16,14,16,17,15,16,15,3,0,0,0,0,10
Vikki Kristiansson,,,0,16,16,16,15,14,16,17,16,16,15,4,0,0,0,0,10
Deborah Canty,,,,0,15,15,15,14,16,16,15,16,14,3,0,0,0,0,10
Deborah Cianfrani,,,,,0,16,15,13,15,16,16,15,14,3,0,0,0,0,10
Mark B Cohen,,,,,,0,15,13,15,16,16,15,14,3,0,0,0,0,10
Shanese Johnson,,,,,,,0,13,15,16,15,15,14,2,0,0,0,0,10
Vincent Furlong,,,,,,,,0,14,14,13,14,13,2,2,2,2,2,10
Zac Shaffer,,,,,,,,,0,16,15,16,14,3,0,0,0,0,10
Carolyn H Nichols,,,,,,,,,,0,16,16,16,4,0,0,0,0,10
Geoff Moulton,,,,,,,,,,,0,16,15,3,1,0,0,0,10
Debbie Kunselman,,,,,,,,,,,,0,15,3,1,0,0,0,10
Maria Mclaughlin,,,,,,,,,,,,,0,2,1,0,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,0,0,0,0,0,10
Emil Giordano,,,,,,,,,,,,,,,0,2,2,2,10
Craig Stedman,,,,,,,,,,,,,,,,0,2,2,10
Mary Murray,,,,,,,,,,,,,,,,,0,2,10
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,10
Total,19,17,17,16,16,16,16,16,16,18,18,17,17,4,3,2,2,2,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Cianfrani,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,11
Stella Tsai,0,72,69,69,66,67,68,67,65,67,67,65,65,5,5,4,5,2,11
Lucretia C Clemons,,0,70,70,67,68,69,68,66,66,68,66,66,5,5,4,5,2,11
Zac Shaffer,,,0,69,67,67,68,66,65,64,66,65,65,5,4,3,5,2,11
Deborah Canty,,,,0,66,66,68,67,66,63,65,64,64,5,4,3,5,2,11
Vincent Furlong,,,,,0,65,65,64,63,62,62,61,61,6,6,5,5,4,11
Mark B Cohen,,,,,,0,65,67,65,63,65,62,62,3,4,4,4,2,11
Vikki Kristiansson,,,,,,,0,65,65,63,65,64,64,5,4,3,5,2,11
Shanese Johnson,,,,,,,,0,66,63,64,62,62,3,4,4,4,2,11
Deborah Cianfrani,,,,,,,,,0,62,63,62,62,3,3,3,4,2,11
Maria Mclaughlin,,,,,,,,,,2,66,63,63,1,2,2,3,0,11
Carolyn H Nichols,,,,,,,,,,,0,65,65,2,2,2,4,0,11
Debbie Kunselman,,,,,,,,,,,,0,66,2,1,0,4,0,11
Geoff Moulton,,,,,,,,,,,,,0,2,1,1,3,0,11
Craig Stedman,,,,,,,,,,,,,,0,6,4,0,4,11
Emil Giordano,,,,,,,,,,,,,,,0,5,0,4,11
Mary Murray,,,,,,,,,,,,,,,,0,0,4,11
Jules Mermelstein,,,,,,,,,,,,,,,,,0,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,11
Total,74,73,71,70,70,69,69,68,66,72,70,67,67,7,7,6,5,4,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Vincent Furlong,Zac Shaffer,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,12
Stella Tsai,1,67,65,67,65,65,63,64,52,67,65,61,62,3,2,1,1,0,12
Shanese Johnson,,1,65,65,65,65,63,63,52,64,63,60,61,2,2,1,1,0,12
Lucretia C Clemons,,,0,65,65,64,63,63,52,64,62,61,61,2,2,1,1,0,12
Vikki Kristiansson,,,,0,65,64,63,64,52,64,63,61,62,3,2,1,1,0,12
Deborah Canty,,,,,0,64,63,63,52,63,62,60,62,2,2,1,1,0,12
Mark B Cohen,,,,,,0,62,64,51,63,62,60,60,1,2,0,0,0,12
Deborah Cianfrani,,,,,,,0,62,51,62,60,60,59,2,2,1,1,0,12
Vincent Furlong,,,,,,,,0,51,62,61,60,59,2,2,0,0,0,12
Zac Shaffer,,,,,,,,,2,50,50,50,50,1,1,1,1,0,12
Maria Mclaughlin,,,,,,,,,,1,63,61,61,1,2,0,0,0,12
Carolyn H Nichols,,,,,,,,,,,0,61,61,1,2,0,0,0,12
Debbie Kunselman,,,,,,,,,,,,0,60,0,1,0,0,0,12
Geoff Moulton,,,,,,,,,,,,,0,1,0,1,1,0,12
Craig Stedman,,,,,,,,,,,,,,0,1,1,1,0,12
Jules Mermelstein,,,,,,,,,,,,,,,0,0,0,0,12
Mary Murray,,,,,,,,,,,,,,,,1,1,0,12
Emil Giordano,,,,,,,,,,,,,,,,,0,0,12
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,12
Total,75,70,67,67,66,66,65,65,54,71,66,63,63,3,2,2,1,0,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,Shanese Johnson,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,13
Carolyn H Nichols,1,65,61,59,2,1,0,0,0,64,63,64,62,61,61,61,60,60,13
Maria Mclaughlin,,0,61,59,2,1,0,0,0,64,61,64,62,61,61,61,60,60,13
Debbie Kunselman,,,0,58,1,0,0,0,0,59,60,61,59,59,59,59,58,58,13
Geoff Moulton,,,,0,0,0,0,0,0,57,57,59,57,58,56,57,57,58,13
Emil Giordano,,,,,0,3,2,2,0,2,4,2,2,2,2,2,2,2,13
Wade A Kagarise,,,,,,0,2,2,0,1,3,1,1,1,1,1,1,1,13
Craig Stedman,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,13
Mary Murray,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,13
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,0,63,63,64,62,63,63,62,61,13
Vincent Furlong,,,,,,,,,,,0,62,62,62,62,62,61,61,13
Stella Tsai,,,,,,,,,,,,0,63,62,62,62,61,61,13
Vikki Kristiansson,,,,,,,,,,,,,0,62,63,63,62,61,13
Deborah Canty,,,,,,,,,,,,,,0,61,62,61,62,13
Deborah Cianfrani,,,,,,,,,,,,,,,0,62,61,60,13
Zac Shaffer,,,,,,,,,,,,,,,,0,62,61,13
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,61,13
Mark B Cohen,,,,,,,,,,,,,,,,,,0,13
Total,69,67,61,59,4,3,2,2,0,68,67,65,64,63,63,63,62,62,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
