col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Total,59,57,56,52,2,1,1,0,0,57,56,56,55,54,54,53,53,52,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,2
Deborah Canty,0,57,56,58,58,57,55,55,54,55,55,55,53,3,1,0,0,0,2
Lucretia C Clemons,,0,55,57,57,56,53,54,53,55,52,55,54,4,0,0,0,0,2
Mark B Cohen,,,2,55,55,55,53,54,53,53,53,53,52,3,1,0,0,0,2
Shanese Johnson,,,,0,57,56,54,55,54,55,54,56,53,4,1,0,0,0,2
Stella Tsai,,,,,0,57,54,54,53,56,54,55,53,4,1,0,0,0,2
Deborah Cianfrani,,,,,,0,55,55,54,56,52,55,54,4,1,0,0,0,2
Vincent Furlong,,,,,,,0,54,53,54,51,53,51,3,3,2,2,2,2
Vikki Kristiansson,,,,,,,,0,54,54,51,54,52,3,1,0,0,0,2
Zac Shaffer,,,,,,,,,0,53,50,53,51,3,1,0,0,0,2
Debbie Kunselman,,,,,,,,,,0,52,54,52,4,1,0,0,0,2
Maria Mclaughlin,,,,,,,,,,,1,51,49,2,1,0,0,0,2
Carolyn H Nichols,,,,,,,,,,,,0,52,3,1,0,0,0,2
Geoff Moulton,,,,,,,,,,,,,1,2,0,0,0,0,2
Jules Mermelstein,,,,,,,,,,,,,,1,0,0,0,0,2
Craig Stedman,,,,,,,,,,,,,,,0,2,2,2,2
Emil Giordano,,,,,,,,,,,,,,,,0,2,2,2
Mary Murray,,,,,,,,,,,,,,,,,0,2,2
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,2
Total,60,59,59,59,59,58,57,55,54,57,57,56,55,5,3,2,2,2,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,Deborah Canty,Shanese Johnson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,3
Carolyn H Nichols,1,43,44,42,2,3,0,1,0,44,47,44,44,44,46,43,42,42,3
Debbie Kunselman,,0,42,40,2,2,0,0,1,43,42,42,43,42,42,42,40,41,3
Maria Mclaughlin,,,0,40,1,1,0,1,0,42,42,42,41,42,43,43,40,42,3
Geoff Moulton,,,,0,1,1,0,0,0,40,40,40,41,39,41,40,39,40,3
Craig Stedman,,,,,0,0,1,2,2,2,2,1,2,2,0,2,1,2,3
Jules Mermelstein,,,,,,0,0,0,0,2,3,3,2,2,3,0,0,0,3
Emil Giordano,,,,,,,0,1,1,2,1,1,1,1,0,1,1,1,3
Mary Murray,,,,,,,,0,1,2,2,1,1,2,0,2,1,2,3
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,0,1,1,1,3
Deborah Canty,,,,,,,,,,0,45,44,43,44,42,44,42,43,3
Shanese Johnson,,,,,,,,,,,0,45,44,46,43,43,43,43,3
Stella Tsai,,,,,,,,,,,,0,44,44,43,42,42,42,3
Zac Shaffer,,,,,,,,,,,,,0,44,42,42,42,42,3
Deborah Cianfrani,,,,,,,,,,,,,,0,42,43,42,43,3
Lucretia C Clemons,,,,,,,,,,,,,,,0,41,40,41,3
Mark B Cohen,,,,,,,,,,,,,,,,0,43,44,3
Vikki Kristiansson,,,,,,,,,,,,,,,,,1,42,3
Vincent Furlong,,,,,,,,,,,,,,,,,,1,3
Total,56,47,46,43,4,3,2,2,2,49,49,47,47,46,46,46,45,45,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Vincent Furlong,4
Maria Mclaughlin,1,51,51,51,1,1,1,0,0,51,50,49,50,49,48,48,48,46,4
Carolyn H Nichols,,1,48,49,1,1,1,0,0,49,47,47,49,48,48,46,48,47,4
Debbie Kunselman,,,0,48,0,1,0,0,0,49,48,47,46,47,46,45,46,44,4
Geoff Moulton,,,,0,1,0,0,0,0,48,47,46,47,47,47,46,47,44,4
Emil Giordano,,,,,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4
Mary Murray,,,,,,0,0,0,0,1,1,1,1,1,1,0,1,1,4
Wade A Kagarise,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,4
Craig Stedman,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Deborah Canty,,,,,,,,,,0,49,48,47,49,48,47,48,45,4
Deborah Cianfrani,,,,,,,,,,,0,47,46,48,47,46,47,45,4
Mark B Cohen,,,,,,,,,,,,0,46,48,47,46,47,45,4
Stella Tsai,,,,,,,,,,,,,0,47,47,45,47,45,4
Vikki Kristiansson,,,,,,,,,,,,,,0,48,46,48,45,4
Lucretia C Clemons,,,,,,,,,,,,,,,0,46,48,45,4
Shanese Johnson,,,,,,,,,,,,,,,,0,46,44,4
Zac Shaffer,,,,,,,,,,,,,,,,,0,45,4
Vincent Furlong,,,,,,,,,,,,,,,,,,0,4
Total,59,53,52,51,1,1,1,0,0,51,50,50,50,49,48,48,48,47,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Mark B Cohen,5
Maria Mclaughlin,0,42,43,41,0,0,0,0,0,42,39,42,40,40,41,40,36,36,5
Carolyn H Nichols,,0,42,41,1,1,0,0,0,41,41,41,42,41,39,41,36,37,5
Debbie Kunselman,,,2,41,1,1,0,0,0,40,39,41,40,41,40,41,37,37,5
Geoff Moulton,,,,0,0,0,0,0,0,39,37,39,39,39,38,39,35,36,5
Craig Stedman,,,,,0,2,1,1,0,0,1,1,1,1,1,1,2,1,5
Mary Murray,,,,,,0,1,1,0,0,1,1,1,1,1,1,2,1,5
Emil Giordano,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,5
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,5
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Deborah Cianfrani,,,,,,,,,,0,39,40,40,39,38,40,35,36,5
Shanese Johnson,,,,,,,,,,,0,38,38,38,37,39,36,36,5
Stella Tsai,,,,,,,,,,,,0,40,41,40,41,37,37,5
Deborah Canty,,,,,,,,,,,,,0,39,39,40,36,36,5
Lucretia C Clemons,,,,,,,,,,,,,,0,40,41,37,37,5
Vikki Kristiansson,,,,,,,,,,,,,,,0,40,37,36,5
Zac Shaffer,,,,,,,,,,,,,,,,0,37,37,5
Vincent Furlong,,,,,,,,,,,,,,,,,0,35,5
Mark B Cohen,,,,,,,,,,,,,,,,,,0,5
Total,49,47,46,41,2,2,1,1,0,43,43,43,42,42,42,42,38,37,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Mary Murray,Jules Mermelstein,Emil Giordano,Wade A Kagarise,Vincent Furlong,Mark B Cohen,Shanese Johnson,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,6
Maria Mclaughlin,0,35,34,33,2,1,3,1,0,35,37,36,36,36,36,35,35,35,6
Carolyn H Nichols,,1,34,35,3,2,2,0,0,37,36,37,37,36,36,36,35,35,6
Geoff Moulton,,,0,34,0,1,0,0,0,33,34,33,34,33,34,33,34,33,6
Debbie Kunselman,,,,0,1,2,0,0,0,34,34,34,35,34,34,34,33,33,6
Craig Stedman,,,,,0,2,2,1,1,5,3,3,3,3,2,3,2,2,6
Mary Murray,,,,,,1,1,2,1,4,2,2,3,3,2,3,2,1,6
Jules Mermelstein,,,,,,,0,1,0,3,3,2,3,3,3,3,3,2,6
Emil Giordano,,,,,,,,0,1,2,1,0,1,1,1,1,1,0,6
Wade A Kagarise,,,,,,,,,0,1,0,0,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,0,36,36,37,37,36,36,36,35,6
Mark B Cohen,,,,,,,,,,,0,35,37,36,37,36,36,35,6
Shanese Johnson,,,,,,,,,,,,0,36,36,35,35,35,35,6
Deborah Canty,,,,,,,,,,,,,0,37,37,37,36,35,6
Stella Tsai,,,,,,,,,,,,,,0,36,36,36,35,6
Deborah Cianfrani,,,,,,,,,,,,,,,0,36,36,35,6
Lucretia C Clemons,,,,,,,,,,,,,,,,0,35,34,6
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,35,6
Zac Shaffer,,,,,,,,,,,,,,,,,,0,6
Total,42,40,36,35,6,5,3,2,1,40,39,39,38,38,37,37,37,36,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Deborah Canty,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,7
Carolyn H Nichols,0,57,57,56,1,0,0,0,0,59,58,58,57,55,56,54,54,52,7
Maria Mclaughlin,,1,56,55,1,0,0,0,0,53,54,55,53,55,53,52,53,52,7
Geoff Moulton,,,0,55,0,0,0,0,0,53,53,54,53,54,53,52,53,51,7
Debbie Kunselman,,,,0,1,0,0,0,0,55,55,56,54,56,55,54,55,53,7
Mary Murray,,,,,0,0,0,0,0,1,1,1,1,1,1,1,1,1,7
Craig Stedman,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Emil Giordano,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Deborah Canty,,,,,,,,,,1,56,57,57,55,56,55,55,53,7
Mark B Cohen,,,,,,,,,,,0,55,55,55,55,54,55,53,7
Shanese Johnson,,,,,,,,,,,,0,55,56,57,55,55,53,7
Lucretia C Clemons,,,,,,,,,,,,,0,54,55,53,54,52,7
Stella Tsai,,,,,,,,,,,,,,1,55,54,55,53,7
Deborah Cianfrani,,,,,,,,,,,,,,,0,55,55,53,7
Vikki Kristiansson,,,,,,,,,,,,,,,,0,54,53,7
Zac Shaffer,,,,,,,,,,,,,,,,,0,53,7
Vincent Furlong,,,,,,,,,,,,,,,,,,0,7
Total,68,62,58,57,1,0,0,0,0,61,60,60,58,58,57,55,55,54,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,8
Carolyn H Nichols,1,49,48,49,2,2,1,1,1,52,51,50,52,50,48,48,47,47,8
Geoff Moulton,,0,46,46,1,1,0,0,0,49,47,47,46,46,45,45,45,44,8
Maria Mclaughlin,,,1,47,1,0,0,0,1,49,47,46,45,47,43,46,44,44,8
Debbie Kunselman,,,,0,1,1,1,0,1,49,48,46,47,48,44,47,46,45,8
Mary Murray,,,,,0,2,1,0,0,2,2,1,2,1,4,1,2,1,8
Craig Stedman,,,,,,0,2,0,0,2,2,1,2,1,3,1,2,1,8
Wade A Kagarise,,,,,,,0,0,0,1,1,1,1,1,2,1,1,1,8
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Jules Mermelstein,,,,,,,,,0,1,1,0,1,1,0,1,1,0,8
Stella Tsai,,,,,,,,,,1,51,49,49,50,47,49,47,46,8
Lucretia C Clemons,,,,,,,,,,,0,49,50,50,47,49,47,47,8
Mark B Cohen,,,,,,,,,,,,0,48,48,47,48,45,46,8
Zac Shaffer,,,,,,,,,,,,,0,48,47,48,47,46,8
Deborah Canty,,,,,,,,,,,,,,0,45,49,46,46,8
Vincent Furlong,,,,,,,,,,,,,,,0,45,44,44,8
Deborah Cianfrani,,,,,,,,,,,,,,,,0,46,45,8
Shanese Johnson,,,,,,,,,,,,,,,,,0,43,8
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,8
Total,59,51,50,49,4,3,2,1,1,54,52,52,52,51,50,49,48,47,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Vincent Furlong,9
Maria Mclaughlin,0,62,61,59,0,0,0,0,0,62,62,64,59,61,60,59,59,57,9
Carolyn H Nichols,,1,61,59,1,0,0,0,0,65,64,61,61,60,61,60,59,57,9
Geoff Moulton,,,0,60,1,0,0,0,0,61,61,60,59,60,61,59,60,58,9
Debbie Kunselman,,,,0,1,0,0,0,0,60,59,59,58,59,59,58,59,57,9
Craig Stedman,,,,,0,0,0,0,0,1,1,1,1,1,1,1,1,1,9
Emil Giordano,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jules Mermelstein,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Mary Murray,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Deborah Canty,,,,,,,,,,0,64,62,62,61,62,60,60,58,9
Shanese Johnson,,,,,,,,,,,0,61,62,61,62,61,60,58,9
Stella Tsai,,,,,,,,,,,,0,61,61,60,59,60,58,9
Lucretia C Clemons,,,,,,,,,,,,,0,61,60,59,59,57,9
Mark B Cohen,,,,,,,,,,,,,,0,61,60,60,58,9
Vikki Kristiansson,,,,,,,,,,,,,,,0,60,60,58,9
Deborah Cianfrani,,,,,,,,,,,,,,,,0,59,58,9
Zac Shaffer,,,,,,,,,,,,,,,,,0,58,9
Vincent Furlong,,,,,,,,,,,,,,,,,,0,9
Total,70,68,62,61,1,0,0,0,0,68,66,66,63,63,62,61,60,58,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,10
Maria Mclaughlin,0,24,22,22,0,0,0,0,0,26,25,26,25,24,22,24,24,23,10
Carolyn H Nichols,,1,21,23,0,0,0,0,0,25,26,25,24,25,24,22,23,23,10
Debbie Kunselman,,,0,21,0,0,0,0,0,22,22,22,22,20,20,21,21,20,10
Geoff Moulton,,,,0,0,0,0,0,0,23,22,22,22,21,21,21,22,22,10
Craig Stedman,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Emil Giordano,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jules Mermelstein,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Mary Murray,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,0,27,27,26,25,25,24,25,25,10
Lucretia C Clemons,,,,,,,,,,,0,25,25,25,25,23,24,25,10
Mark B Cohen,,,,,,,,,,,,0,27,25,24,24,25,24,10
Zac Shaffer,,,,,,,,,,,,,0,24,23,24,25,24,10
Deborah Canty,,,,,,,,,,,,,,0,24,23,24,24,10
Vincent Furlong,,,,,,,,,,,,,,,0,23,23,24,10
Deborah Cianfrani,,,,,,,,,,,,,,,,0,24,23,10
Stella Tsai,,,,,,,,,,,,,,,,,0,24,10
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,10
Total,32,31,23,23,0,0,0,0,0,31,30,30,28,27,27,25,25,25,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Deborah Canty,11
Maria Mclaughlin,2,31,31,30,0,0,1,0,0,32,32,29,29,28,28,27,27,24,11
Carolyn H Nichols,,1,31,30,0,0,1,0,0,31,29,30,29,29,29,28,27,23,11
Debbie Kunselman,,,0,30,0,0,1,0,0,29,29,30,28,28,28,27,27,23,11
Geoff Moulton,,,,0,0,0,0,0,0,28,28,28,27,27,27,26,26,22,11
Craig Stedman,,,,,0,1,0,1,1,0,0,0,0,1,0,0,0,0,11
Emil Giordano,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,11
Jules Mermelstein,,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,11
Mary Murray,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,11
Wade A Kagarise,,,,,,,,,0,0,0,0,0,1,0,0,0,0,11
Stella Tsai,,,,,,,,,,2,28,30,28,29,29,28,27,23,11
Mark B Cohen,,,,,,,,,,,0,28,27,27,27,26,26,22,11
Vikki Kristiansson,,,,,,,,,,,,0,28,29,29,28,27,23,11
Shanese Johnson,,,,,,,,,,,,,0,27,27,27,26,23,11
Vincent Furlong,,,,,,,,,,,,,,0,28,28,27,23,11
Deborah Cianfrani,,,,,,,,,,,,,,,0,27,26,23,11
Zac Shaffer,,,,,,,,,,,,,,,,0,26,23,11
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,22,11
Deborah Canty,,,,,,,,,,,,,,,,,,0,11
Total,41,35,32,30,1,1,1,1,1,36,32,31,30,30,29,28,27,24,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,Zac Shaffer,12
Carolyn H Nichols,0,38,39,36,3,1,0,0,0,39,38,38,38,38,36,36,36,36,12
Maria Mclaughlin,,0,40,37,2,0,0,0,0,38,39,38,39,38,37,37,36,37,12
Debbie Kunselman,,,0,37,3,1,0,0,0,38,40,38,38,37,37,37,36,37,12
Geoff Moulton,,,,0,0,0,0,0,0,36,36,35,35,35,35,35,34,35,12
Mary Murray,,,,,0,1,0,0,0,2,3,2,2,2,2,2,2,2,12
Craig Stedman,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Emil Giordano,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Deborah Canty,,,,,,,,,,0,38,38,36,37,38,38,36,37,12
Deborah Cianfrani,,,,,,,,,,,0,38,38,37,38,38,36,37,12
Lucretia C Clemons,,,,,,,,,,,,1,37,37,37,37,36,37,12
Shanese Johnson,,,,,,,,,,,,,0,36,36,36,36,36,12
Stella Tsai,,,,,,,,,,,,,,0,37,37,36,37,12
Vikki Kristiansson,,,,,,,,,,,,,,,0,38,36,37,12
Vincent Furlong,,,,,,,,,,,,,,,,0,36,37,12
Mark B Cohen,,,,,,,,,,,,,,,,,0,36,12
Zac Shaffer,,,,,,,,,,,,,,,,,,0,12
Total,47,42,41,37,3,1,0,0,0,41,41,41,41,40,38,38,37,37,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Deborah Canty,13
Carolyn H Nichols,0,44,44,42,1,0,0,0,0,45,42,43,42,43,42,41,41,40,13
Maria Mclaughlin,,0,44,41,1,1,1,0,0,41,42,42,43,39,41,41,39,38,13
Geoff Moulton,,,0,42,1,0,0,0,0,41,41,41,43,40,41,41,40,39,13
Debbie Kunselman,,,,0,1,0,0,0,0,41,41,40,42,40,41,41,40,39,13
Craig Stedman,,,,,0,1,1,0,0,1,2,2,2,1,2,2,1,1,13
Jules Mermelstein,,,,,,0,1,0,0,0,1,1,1,0,1,1,0,0,13
Mary Murray,,,,,,,0,0,0,0,1,1,1,0,1,1,0,0,13
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Mark B Cohen,,,,,,,,,,1,43,43,42,43,41,40,41,40,13
Shanese Johnson,,,,,,,,,,,0,44,42,42,42,41,41,40,13
Deborah Cianfrani,,,,,,,,,,,,0,42,42,42,41,41,40,13
Vincent Furlong,,,,,,,,,,,,,0,40,42,41,40,39,13
Lucretia C Clemons,,,,,,,,,,,,,,0,41,40,41,40,13
Zac Shaffer,,,,,,,,,,,,,,,0,41,41,40,13
Stella Tsai,,,,,,,,,,,,,,,,0,40,39,13
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,40,13
Deborah Canty,,,,,,,,,,,,,,,,,,0,13
Total,49,46,45,44,2,1,1,0,0,48,46,45,45,44,43,42,41,40,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,14
Carolyn H Nichols,2,27,27,26,2,2,0,0,0,30,28,28,27,27,27,27,27,27,14
Debbie Kunselman,,1,26,27,1,1,0,0,0,27,27,27,28,28,27,27,26,27,14
Maria Mclaughlin,,,0,26,1,1,0,0,0,27,27,27,26,26,26,26,25,26,14
