col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,23
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Jules Mermelstein,Marissa Brumbach,Matt Wolf,23
Maria Mclaughlin,2,59,60,60,11,2,6,6,0,66,59,23
Geoff Moulton,,0,54,59,14,9,8,0,0,63,59,23
Carolyn H Nichols,,,0,57,4,2,2,5,0,56,58,23
Debbie Kunselman,,,,0,8,6,1,3,0,61,58,23
Emil Giordano,,,,,1,38,37,29,0,20,20,23
Craig Stedman,,,,,,0,30,26,0,12,17,23
Wade A Kagarise,,,,,,,1,28,0,9,12,23
Mary Murray,,,,,,,,0,0,6,10,23
Jules Mermelstein,,,,,,,,,0,0,0,23
Marissa Brumbach,,,,,,,,,,1,61,23
Matt Wolf,,,,,,,,,,,0,23
Total,80,68,65,65,52,40,40,33,0,80,77,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,24
,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,Marissa Brumbach,Matt Wolf,24
Mary Murray,2,35,34,33,3,5,1,1,0,6,11,24
Emil Giordano,,0,37,34,5,3,4,0,0,7,9,24
Craig Stedman,,,0,32,4,0,3,1,0,5,7,24
Wade A Kagarise,,,,0,0,2,0,0,0,5,7,24
Debbie Kunselman,,,,,0,25,30,27,2,27,26,24
Maria Mclaughlin,,,,,,0,24,23,0,29,26,24
Geoff Moulton,,,,,,,0,25,2,27,25,24
Carolyn H Nichols,,,,,,,,0,2,26,23,24
Jules Mermelstein,,,,,,,,,0,1,1,24
Marissa Brumbach,,,,,,,,,,0,30,24
Matt Wolf,,,,,,,,,,,0,24
Total,43,41,40,35,33,33,30,29,2,38,36,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,25
,Maria Mclaughlin,Emil Giordano,Craig Stedman,Geoff Moulton,Mary Murray,Carolyn H Nichols,Debbie Kunselman,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,25
Maria Mclaughlin,1,7,5,34,4,33,31,2,1,38,37,25
Emil Giordano,,0,38,7,33,1,2,34,0,11,10,25
Craig Stedman,,,0,4,33,1,1,32,0,8,9,25
Geoff Moulton,,,,1,0,30,31,2,1,35,34,25
Mary Murray,,,,,1,1,1,32,0,4,5,25
Carolyn H Nichols,,,,,,0,32,0,2,32,31,25
Debbie Kunselman,,,,,,,0,0,2,31,32,25
Wade A Kagarise,,,,,,,,0,0,5,3,25
Jules Mermelstein,,,,,,,,,0,1,1,25
Marissa Brumbach,,,,,,,,,,0,37,25
Matt Wolf,,,,,,,,,,,0,25
Total,47,41,38,38,37,35,35,34,2,45,43,25
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,26
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,26
Marissa Brumbach,2,44,47,43,41,36,4,2,5,3,4,26
Matt Wolf,,0,41,42,41,35,8,6,8,7,4,26
Maria Mclaughlin,,,0,45,42,39,3,1,2,3,2,26
Carolyn H Nichols,,,,1,43,39,3,1,2,1,4,26
Debbie Kunselman,,,,,0,35,4,0,1,1,4,26
Geoff Moulton,,,,,,0,0,0,1,2,0,26
Mary Murray,,,,,,,0,19,17,19,2,26
Craig Stedman,,,,,,,,0,17,18,1,26
Emil Giordano,,,,,,,,,1,17,1,26
Wade A Kagarise,,,,,,,,,,0,1,26
Jules Mermelstein,,,,,,,,,,,1,26
Total,55,51,53,50,46,40,24,21,21,21,6,26
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,27
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,27
Marissa Brumbach,0,68,70,64,64,61,6,4,4,4,2,27
Matt Wolf,,0,64,63,61,61,5,4,4,4,2,27
Maria Mclaughlin,,,0,66,65,62,3,0,0,0,2,27
Carolyn H Nichols,,,,1,64,62,2,0,0,0,2,27
Debbie Kunselman,,,,,1,60,2,0,0,0,1,27
Geoff Moulton,,,,,,0,0,0,0,0,1,27
Emil Giordano,,,,,,,0,6,6,6,0,27
Craig Stedman,,,,,,,,0,6,6,0,27
Mary Murray,,,,,,,,,0,6,0,27
Wade A Kagarise,,,,,,,,,,0,0,27
Jules Mermelstein,,,,,,,,,,,0,27
Total,75,68,72,67,67,62,9,6,6,6,2,27
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,28
,Marissa Brumbach,Matt Wolf,Emil Giordano,Mary Murray,Craig Stedman,Maria Mclaughlin,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,28
Marissa Brumbach,0,41,16,13,14,42,13,34,33,30,4,28
Matt Wolf,,0,11,9,10,32,9,29,30,27,6,28
Emil Giordano,,,1,50,49,4,47,1,3,3,4,28
Mary Murray,,,,2,49,4,45,2,5,0,5,28
Craig Stedman,,,,,1,3,44,2,5,2,3,28
Maria Mclaughlin,,,,,,5,1,36,35,31,1,28
Wade A Kagarise,,,,,,,0,1,0,1,4,28
Carolyn H Nichols,,,,,,,,2,33,28,2,28
