col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,All
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,All
Vincent Furlong,22,"1,007","1,009","1,016","1,015","1,006",978,973,935,"1,046",786,All
Mark B Cohen,,5,"1,001",990,978,982,968,950,949,286,813,All
Deborah Cianfrani,,,4,"1,017","1,004",974,978,966,960,303,794,All
Deborah Canty,,,,2,"1,025","1,004","1,003",995,976,289,806,All
Vikki Kristiansson,,,,,1,"1,011","1,011",998,965,294,791,All
Zac Shaffer,,,,,,2,988,987,953,276,791,All
Stella Tsai,,,,,,,2,995,960,263,797,All
Lucretia C Clemons,,,,,,,,0,966,253,788,All
Shanese Johnson,,,,,,,,,1,219,780,All
Sallie Mundy,,,,,,,,,,139,0,All
Dwayne Woodruff,,,,,,,,,,,54,All
Total,"1,873","1,122","1,121","1,119","1,107","1,085","1,080","1,057","1,015","1,255","1,007",All
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,1
,Vincent Furlong,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Stella Tsai,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Sallie Mundy,Dwayne Woodruff,1
Vincent Furlong,0,31,29,29,30,29,28,29,29,32,26,1
Lucretia C Clemons,,0,30,32,31,31,29,31,31,7,27,1
Mark B Cohen,,,0,29,30,29,28,30,29,6,28,1
Zac Shaffer,,,,0,30,29,28,30,30,6,28,1
Stella Tsai,,,,,0,29,29,30,30,6,27,1
Deborah Canty,,,,,,0,28,29,29,6,26,1
Deborah Cianfrani,,,,,,,1,27,28,7,23,1
Shanese Johnson,,,,,,,,0,29,4,27,1
Vikki Kristiansson,,,,,,,,,0,6,25,1
Sallie Mundy,,,,,,,,,,2,0,1
Dwayne Woodruff,,,,,,,,,,,0,1
Total,58,34,34,34,33,32,31,31,31,36,33,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,2
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Dwayne Woodruff,Sallie Mundy,2
Vincent Furlong,0,53,53,49,52,50,51,48,49,40,25,2
Deborah Cianfrani,,0,56,52,52,53,52,52,52,43,16,2
Mark B Cohen,,,0,51,53,52,51,51,52,43,16,2
Lucretia C Clemons,,,,0,54,55,54,56,52,49,9,2
Zac Shaffer,,,,,0,54,55,53,52,46,12,2
Deborah Canty,,,,,,0,55,54,53,47,10,2
Vikki Kristiansson,,,,,,,0,53,53,46,11,2
Shanese Johnson,,,,,,,,0,52,47,9,2
Stella Tsai,,,,,,,,,0,44,10,2
Dwayne Woodruff,,,,,,,,,,2,0,2
Sallie Mundy,,,,,,,,,,,3,2
Total,65,59,59,58,58,57,57,56,54,54,31,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,3
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Dwayne Woodruff,Sallie Mundy,3
Vincent Furlong,1,30,28,29,29,30,28,28,27,28,29,3
Deborah Canty,,0,29,30,29,30,28,29,28,28,4,3
Lucretia C Clemons,,,0,29,30,29,27,28,26,27,4,3
Shanese Johnson,,,,0,30,30,28,29,28,27,4,3
Stella Tsai,,,,,0,30,28,29,27,26,5,3
Vikki Kristiansson,,,,,,0,29,29,28,26,5,3
Mark B Cohen,,,,,,,0,27,27,26,4,3
Zac Shaffer,,,,,,,,0,27,25,4,3
Deborah Cianfrani,,,,,,,,,0,25,3,3
Dwayne Woodruff,,,,,,,,,,2,0,3
Sallie Mundy,,,,,,,,,,,2,3
Total,58,32,31,31,31,31,30,29,28,34,31,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,4
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,4
Vincent Furlong,0,28,27,27,27,26,25,25,23,22,25,4
Stella Tsai,,1,29,31,30,30,29,29,27,26,6,4
Mark B Cohen,,,1,28,28,27,26,26,25,25,5,4
Deborah Canty,,,,0,28,29,27,29,25,24,4,4
Deborah Cianfrani,,,,,0,29,28,27,26,22,6,4
Vikki Kristiansson,,,,,,0,28,28,26,23,5,4
Lucretia C Clemons,,,,,,,0,27,25,23,5,4
Zac Shaffer,,,,,,,,0,25,23,4,4
Shanese Johnson,,,,,,,,,0,23,4,4
Dwayne Woodruff,,,,,,,,,,5,0,4
Sallie Mundy,,,,,,,,,,,9,4
Total,48,36,33,31,30,30,29,29,28,35,35,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,5
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Dwayne Woodruff,Sallie Mundy,5
Vincent Furlong,0,38,35,36,34,35,33,34,33,31,22,5
Deborah Cianfrani,,1,37,38,36,36,35,36,34,34,9,5
Mark B Cohen,,,1,35,34,36,35,35,35,35,7,5
Vikki Kristiansson,,,,0,37,36,35,36,34,32,8,5
Shanese Johnson,,,,,0,36,34,35,34,32,7,5
Deborah Canty,,,,,,0,35,35,35,32,6,5
Stella Tsai,,,,,,,0,34,34,33,4,5
Zac Shaffer,,,,,,,,0,34,31,6,5
Lucretia C Clemons,,,,,,,,,0,30,5,5
Dwayne Woodruff,,,,,,,,,,1,0,5
Sallie Mundy,,,,,,,,,,,4,5
Total,53,44,43,40,39,38,37,37,35,42,30,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,6
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,6
Vincent Furlong,0,28,27,29,29,29,27,27,27,38,27,6
Deborah Cianfrani,,1,31,30,30,30,31,30,30,3,29,6
Mark B Cohen,,,0,30,30,30,31,30,30,3,30,6
Lucretia C Clemons,,,,0,32,32,30,30,30,2,29,6
Vikki Kristiansson,,,,,0,32,30,30,30,2,29,6
Zac Shaffer,,,,,,0,30,30,30,2,29,6
Stella Tsai,,,,,,,0,30,30,2,29,6
Deborah Canty,,,,,,,,0,30,1,29,6
Shanese Johnson,,,,,,,,,0,1,29,6
Sallie Mundy,,,,,,,,,,3,0,6
Dwayne Woodruff,,,,,,,,,,,0,6
Total,66,33,33,32,32,32,31,30,30,43,31,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,7
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,7
Vincent Furlong,1,49,44,47,46,44,43,41,40,37,31,7
Vikki Kristiansson,,0,47,54,53,53,53,46,48,44,14,7
Mark B Cohen,,,1,47,49,44,45,48,45,45,12,7
Zac Shaffer,,,,0,53,54,51,45,48,42,14,7
Deborah Canty,,,,,0,50,50,46,48,44,11,7
Lucretia C Clemons,,,,,,0,51,44,46,41,11,7
Stella Tsai,,,,,,,0,44,47,43,9,7
Deborah Cianfrani,,,,,,,,0,44,41,9,7
Shanese Johnson,,,,,,,,,0,41,7,7
Dwayne Woodruff,,,,,,,,,,6,0,7
Sallie Mundy,,,,,,,,,,,5,7
Total,70,60,58,58,57,54,54,51,49,61,40,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,8
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,8
Vincent Furlong,3,36,35,34,34,32,35,33,30,46,25,8
Mark B Cohen,,1,32,33,31,28,32,31,30,14,22,8
Vikki Kristiansson,,,0,33,33,31,33,32,32,16,20,8
Deborah Cianfrani,,,,0,32,31,32,31,32,14,21,8
Stella Tsai,,,,,0,30,32,33,31,15,20,8
Deborah Canty,,,,,,0,30,29,29,14,19,8
Zac Shaffer,,,,,,,0,31,30,15,20,8
Lucretia C Clemons,,,,,,,,0,30,13,20,8
Shanese Johnson,,,,,,,,,0,11,19,8
Sallie Mundy,,,,,,,,,,5,0,8
Dwayne Woodruff,,,,,,,,,,,5,8
Total,74,38,38,37,36,35,35,34,32,54,31,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,9
Vincent Furlong,1,25,23,22,23,20,21,20,20,27,18,9
Deborah Cianfrani,,0,26,23,21,23,21,21,21,12,19,9
Deborah Canty,,,2,22,20,23,21,21,21,10,16,9
Mark B Cohen,,,,0,22,20,21,20,19,6,17,9
Zac Shaffer,,,,,0,19,20,19,19,6,17,9
Lucretia C Clemons,,,,,,0,21,21,21,7,16,9
Vikki Kristiansson,,,,,,,0,20,20,6,16,9
Stella Tsai,,,,,,,,0,20,6,16,9
Shanese Johnson,,,,,,,,,0,6,15,9
Sallie Mundy,,,,,,,,,,3,0,9
Dwayne Woodruff,,,,,,,,,,,0,9
Total,47,32,29,26,24,23,23,22,21,36,20,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,10
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,10
Vincent Furlong,1,41,41,40,40,39,36,39,38,34,20,10
Deborah Canty,,0,44,42,43,41,40,39,40,36,9,10
Mark B Cohen,,,0,42,43,41,40,39,40,36,8,10
Stella Tsai,,,,0,42,40,38,40,40,35,9,10
Zac Shaffer,,,,,0,41,39,39,40,36,8,10
Lucretia C Clemons,,,,,,0,39,38,40,36,6,10
Vikki Kristiansson,,,,,,,0,36,38,35,5,10
Deborah Cianfrani,,,,,,,,0,38,32,7,10
Shanese Johnson,,,,,,,,,0,34,6,10
Dwayne Woodruff,,,,,,,,,,0,0,10
Sallie Mundy,,,,,,,,,,,1,10
Total,55,46,45,45,45,43,41,40,40,43,22,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,11
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,11
Vincent Furlong,0,41,41,42,45,42,41,39,37,48,31,11
Deborah Cianfrani,,0,42,41,40,43,38,40,38,15,33,11
Stella Tsai,,,0,41,41,42,39,39,38,14,33,11
Vikki Kristiansson,,,,0,43,41,39,38,36,15,32,11
Zac Shaffer,,,,,0,41,41,38,38,17,30,11
Deborah Canty,,,,,,0,40,40,39,14,32,11
Lucretia C Clemons,,,,,,,0,36,38,14,29,11
Mark B Cohen,,,,,,,,0,36,15,28,11
Shanese Johnson,,,,,,,,,0,11,28,11
Sallie Mundy,,,,,,,,,,6,0,11
Dwayne Woodruff,,,,,,,,,,,2,11
Total,79,48,47,47,47,46,43,43,39,57,39,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,12
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,12
