col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Craig Stedman,,,,,,0,9,10,1,3,9,3
Emil Giordano,,,,,,,0,11,2,0,12,3
Wade A Kagarise,,,,,,,,0,2,1,11,3
Jules Mermelstein,,,,,,,,,0,0,2,3
Lawrence S Krasner,,,,,,,,,,1,0,3
Beth Grossman,,,,,,,,,,,0,3
Total,35,30,29,28,13,12,12,12,2,34,14,3
,Judge Of The Superior Court,,,,,,,,,District Attorney,,4
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Beth Grossman,Lawrence S Krasner,4
Maria Mclaughlin,0,34,33,32,1,2,2,1,2,13,26,4
Debbie Kunselman,,0,33,32,0,1,1,1,1,11,25,4
Geoff Moulton,,,0,31,0,2,1,0,2,9,25,4
Carolyn H Nichols,,,,0,1,0,0,0,2,9,24,4
Mary Murray,,,,,1,17,17,17,1,17,2,4
Emil Giordano,,,,,,0,18,17,0,15,3,4
Wade A Kagarise,,,,,,,0,18,0,15,3,4
Craig Stedman,,,,,,,,0,0,15,2,4
Jules Mermelstein,,,,,,,,,0,2,2,4
Beth Grossman,,,,,,,,,,3,0,4
Lawrence S Krasner,,,,,,,,,,,2,4
Total,40,37,35,34,21,19,19,18,4,34,33,4
,Judge Of The Superior Court,,,,,,,,,District Attorney,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Lawrence S Krasner,Beth Grossman,5
Maria Mclaughlin,0,23,22,19,1,1,0,0,0,21,5,5
Carolyn H Nichols,,0,21,19,2,1,0,0,0,19,6,5
Debbie Kunselman,,,0,18,0,1,0,0,0,20,2,5
Geoff Moulton,,,,0,1,0,0,0,0,17,2,5
Craig Stedman,,,,,0,5,5,5,0,0,7,5
Mary Murray,,,,,,0,5,5,0,0,6,5
Emil Giordano,,,,,,,0,5,0,0,5,5
Wade A Kagarise,,,,,,,,0,0,0,5,5
Jules Mermelstein,,,,,,,,,0,0,1,5
Lawrence S Krasner,,,,,,,,,,0,0,5
Beth Grossman,,,,,,,,,,,2,5
Total,26,25,22,19,7,6,5,5,1,21,15,5
,District Attorney,,Judge Of The Superior Court,,,,,,,,,6
,Beth Grossman,Lawrence S Krasner,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,6
Beth Grossman,6,0,12,9,11,7,18,16,15,12,2,6
Lawrence S Krasner,,0,22,24,22,21,1,0,0,0,1,6
Debbie Kunselman,,,0,30,30,28,4,0,1,0,1,6
Maria Mclaughlin,,,,1,27,26,3,0,2,0,0,6
Carolyn H Nichols,,,,,0,27,3,1,0,0,2,6
Geoff Moulton,,,,,,0,0,0,0,0,1,6
Mary Murray,,,,,,,0,13,12,11,1,6
Craig Stedman,,,,,,,,0,13,12,1,6
Emil Giordano,,,,,,,,,0,12,0,6
Wade A Kagarise,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,0,6
Total,37,27,34,34,33,28,19,16,15,12,3,6
,District Attorney,,Judge Of The Superior Court,,,,,,,,,7
,Beth Grossman,Lawrence S Krasner,Emil Giordano,Mary Murray,Wade A Kagarise,Carolyn H Nichols,Craig Stedman,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,7
Beth Grossman,1,0,21,22,18,5,15,4,6,2,3,7
Lawrence S Krasner,,0,1,0,0,11,0,11,9,10,2,7
Emil Giordano,,,0,17,17,3,12,2,4,1,3,7
Mary Murray,,,,0,17,3,15,2,3,0,2,7
Wade A Kagarise,,,,,0,0,13,0,2,1,2,7
Carolyn H Nichols,,,,,,1,1,15,13,11,2,7
Craig Stedman,,,,,,,0,1,0,0,0,7
Debbie Kunselman,,,,,,,,0,12,11,2,7
Maria Mclaughlin,,,,,,,,,0,11,0,7
Geoff Moulton,,,,,,,,,,0,1,7
Jules Mermelstein,,,,,,,,,,,0,7
Total,29,11,22,22,18,17,15,15,15,12,5,7
,District Attorney,,Judge Of The Superior Court,,,,,,,,,8
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Mary Murray,Emil Giordano,Carolyn H Nichols,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,8
Beth Grossman,1,0,7,24,23,4,21,20,5,4,4,8
Lawrence S Krasner,,0,17,1,0,16,0,1,15,14,1,8
Maria Mclaughlin,,,0,2,1,18,0,1,17,17,1,8
Mary Murray,,,,0,20,3,19,20,2,0,3,8
Emil Giordano,,,,,0,1,18,19,1,1,1,8
Carolyn H Nichols,,,,,,0,1,2,16,14,2,8
Craig Stedman,,,,,,,0,19,0,0,0,8
Wade A Kagarise,,,,,,,,0,0,0,1,8
Debbie Kunselman,,,,,,,,,0,15,3,8
Geoff Moulton,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,0,8
Total,36,20,25,25,23,21,21,21,20,19,5,8
,Judge Of The Superior Court,,,,,,,,,District Attorney,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Lawrence S Krasner,Beth Grossman,9
Maria Mclaughlin,0,31,29,28,1,1,0,3,0,29,6,9
Carolyn H Nichols,,0,29,27,1,1,1,3,0,27,5,9
Geoff Moulton,,,0,25,2,0,0,2,0,25,5,9
Debbie Kunselman,,,,0,2,2,1,3,0,25,4,9
Emil Giordano,,,,,0,6,5,2,2,1,6,9
Mary Murray,,,,,,0,6,0,2,2,6,9
Craig Stedman,,,,,,,0,0,2,1,5,9
Jules Mermelstein,,,,,,,,0,0,2,2,9
Wade A Kagarise,,,,,,,,,0,0,2,9
Lawrence S Krasner,,,,,,,,,,0,0,9
Beth Grossman,,,,,,,,,,,3,9
Total,36,33,31,30,8,8,6,5,2,30,16,9
,Judge Of The Superior Court,,,,,,,,,District Attorney,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Beth Grossman,Lawrence S Krasner,10
Maria Mclaughlin,4,32,30,25,4,1,1,0,3,13,24,10
Carolyn H Nichols,,0,29,25,3,1,0,0,3,11,22,10
Debbie Kunselman,,,0,26,3,1,1,0,3,10,21,10
Geoff Moulton,,,,0,0,1,0,0,1,7,19,10
Mary Murray,,,,,0,20,21,20,0,25,0,10
Craig Stedman,,,,,,0,20,20,1,22,0,10
Emil Giordano,,,,,,,0,21,0,22,0,10
Wade A Kagarise,,,,,,,,0,0,21,0,10
Jules Mermelstein,,,,,,,,,0,2,2,10
Beth Grossman,,,,,,,,,,2,0,10
Lawrence S Krasner,,,,,,,,,,,1,10
Total,41,33,31,26,25,22,22,21,4,39,25,10
,District Attorney,,Judge Of The Superior Court,,,,,,,,,11
,Lawrence S Krasner,Beth Grossman,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,11
Lawrence S Krasner,0,0,20,19,18,17,1,2,1,0,3,11
Beth Grossman,,2,3,2,2,2,14,13,13,13,1,11
Maria Mclaughlin,,,1,17,18,15,0,2,0,0,3,11
Debbie Kunselman,,,,0,19,17,1,0,1,0,4,11
Carolyn H Nichols,,,,,0,17,0,0,0,0,4,11
Geoff Moulton,,,,,,0,1,0,1,0,1,11
Emil Giordano,,,,,,,0,14,15,14,0,11
Mary Murray,,,,,,,,0,14,14,0,11
Craig Stedman,,,,,,,,,0,14,0,11
Wade A Kagarise,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,0,11
Total,24,20,24,21,20,19,16,16,15,14,4,11
,District Attorney,,Judge Of The Superior Court,,,,,,,,,12
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,12
Beth Grossman,1,0,8,5,4,4,22,21,21,21,2,12
Lawrence S Krasner,,2,21,22,21,21,0,0,0,0,0,12
Maria Mclaughlin,,,0,26,24,25,1,0,1,2,1,12
Geoff Moulton,,,,0,24,24,0,0,1,2,1,12
Carolyn H Nichols,,,,,0,24,1,0,0,0,0,12
Debbie Kunselman,,,,,,0,1,0,0,0,0,12
Craig Stedman,,,,,,,0,20,20,19,1,12
Mary Murray,,,,,,,,0,21,19,1,12
Wade A Kagarise,,,,,,,,,0,20,1,12
Emil Giordano,,,,,,,,,,0,1,12
Jules Mermelstein,,,,,,,,,,,0,12
Total,31,24,29,27,25,25,22,22,22,21,2,12
,Judge Of The Superior Court,,,,,,,,,District Attorney,,13
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Lawrence S Krasner,Beth Grossman,13
Carolyn H Nichols,1,32,28,31,2,1,0,0,2,29,4,13
Debbie Kunselman,,0,29,30,4,3,0,0,2,28,5,13
Maria Mclaughlin,,,0,28,2,2,0,0,0,27,4,13
Geoff Moulton,,,,0,1,0,0,0,2,27,3,13
Mary Murray,,,,,0,20,17,17,0,2,21,13
Emil Giordano,,,,,,0,16,16,0,1,20,13
Craig Stedman,,,,,,,0,16,0,0,17,13
Wade A Kagarise,,,,,,,,0,0,0,17,13
Jules Mermelstein,,,,,,,,,0,1,1,13
Lawrence S Krasner,,,,,,,,,,0,0,13
Beth Grossman,,,,,,,,,,,2,13
Total,35,34,32,31,23,21,17,17,2,31,28,13
,Judge Of The Superior Court,,,,,,,,,District Attorney,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Lawrence S Krasner,Beth Grossman,14
Maria Mclaughlin,0,38,39,32,3,1,2,0,2,32,15,14
Carolyn H Nichols,,0,37,32,1,0,0,1,4,30,12,14
Debbie Kunselman,,,0,33,3,1,2,0,3,29,11,14
Geoff Moulton,,,,0,0,0,1,0,1,27,6,14
Emil Giordano,,,,,0,17,15,14,0,0,19,14
Craig Stedman,,,,,,0,14,14,0,0,17,14
Mary Murray,,,,,,,0,14,0,1,16,14
Wade A Kagarise,,,,,,,,0,1,0,15,14
Jules Mermelstein,,,,,,,,,0,2,2,14
Lawrence S Krasner,,,,,,,,,,0,0,14
Beth Grossman,,,,,,,,,,,1,14
Total,47,42,40,33,19,17,17,15,4,35,34,14
,District Attorney,,Judge Of The Superior Court,,,,,,,,,15
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,15
Beth Grossman,4,0,12,8,8,8,29,19,21,21,6,15
Lawrence S Krasner,,0,28,26,26,25,3,1,0,0,2,15
Maria Mclaughlin,,,0,35,34,33,8,2,4,3,3,15
Debbie Kunselman,,,,0,34,32,5,4,3,1,2,15
Geoff Moulton,,,,,0,31,7,4,0,3,1,15
Carolyn H Nichols,,,,,,1,3,2,3,1,2,15
Emil Giordano,,,,,,,0,18,16,19,5,15
Craig Stedman,,,,,,,,0,15,16,0,15
Mary Murray,,,,,,,,,0,15,1,15
Wade A Kagarise,,,,,,,,,,0,1,15
Jules Mermelstein,,,,,,,,,,,1,15
Total,44,31,44,39,39,38,33,21,21,21,9,15
,Judge Of The Superior Court,,,,,,,,,District Attorney,,16
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Mary Murray,Geoff Moulton,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Beth Grossman,Lawrence S Krasner,16
Maria Mclaughlin,1,23,22,7,14,5,2,0,3,15,15,16
Carolyn H Nichols,,0,22,5,15,2,0,0,2,10,14,16
Debbie Kunselman,,,0,4,14,1,0,0,2,9,14,16
Mary Murray,,,,0,0,12,10,9,1,15,0,16
Geoff Moulton,,,,,0,0,0,0,0,3,11,16
Emil Giordano,,,,,,0,9,9,0,14,0,16
Craig Stedman,,,,,,,0,9,1,10,0,16
Wade A Kagarise,,,,,,,,0,0,9,0,16
Jules Mermelstein,,,,,,,,,0,1,1,16
Beth Grossman,,,,,,,,,,2,0,16
Lawrence S Krasner,,,,,,,,,,,1,16
Total,32,25,23,16,15,14,11,9,3,26,17,16
,District Attorney,,Judge Of The Superior Court,,,,,,,,,17
,Beth Grossman,Lawrence S Krasner,Emil Giordano,Craig Stedman,Mary Murray,Maria Mclaughlin,Wade A Kagarise,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,17
Beth Grossman,6,0,33,31,31,10,29,6,6,5,0,17
Lawrence S Krasner,,2,1,0,0,18,0,16,15,16,1,17
Emil Giordano,,,0,28,27,2,26,2,0,1,0,17
Craig Stedman,,,,0,28,1,28,0,0,1,0,17
Mary Murray,,,,,0,2,28,1,2,0,0,17
Maria Mclaughlin,,,,,,1,2,18,20,20,0,17
Wade A Kagarise,,,,,,,0,0,1,1,0,17
Debbie Kunselman,,,,,,,,0,19,19,1,17
Carolyn H Nichols,,,,,,,,,0,20,1,17
Geoff Moulton,,,,,,,,,,0,1,17
Jules Mermelstein,,,,,,,,,,,0,17
Total,52,23,34,31,31,30,29,23,22,22,1,17
,District Attorney,,Judge Of The Superior Court,,,,,,,,,18
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Mary Murray,Wade A Kagarise,Carolyn H Nichols,Emil Giordano,Craig Stedman,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,18
Beth Grossman,6,0,22,34,31,14,30,29,13,11,1,18
Lawrence S Krasner,,1,16,0,0,16,0,0,16,16,0,18
Maria Mclaughlin,,,0,5,2,27,1,1,28,25,1,18
Mary Murray,,,,1,28,3,28,27,1,1,1,18
Wade A Kagarise,,,,,0,1,28,29,0,0,0,18
Carolyn H Nichols,,,,,,0,2,0,26,26,0,18
Emil Giordano,,,,,,,0,28,0,1,0,18
Craig Stedman,,,,,,,,0,0,0,0,18
Debbie Kunselman,,,,,,,,,0,25,1,18
Geoff Moulton,,,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,,,0,18
Total,59,20,38,35,31,30,30,29,29,27,1,18
,District Attorney,,Judge Of The Superior Court,,,,,,,,,19
,Beth Grossman,Lawrence S Krasner,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,19
Beth Grossman,2,0,32,30,28,26,8,8,7,5,0,19
Lawrence S Krasner,,0,4,4,2,3,18,17,17,17,2,19
Mary Murray,,,0,30,29,29,5,3,4,1,0,19
Emil Giordano,,,,0,30,28,2,2,2,2,1,19
Wade A Kagarise,,,,,0,27,1,0,0,1,0,19
Craig Stedman,,,,,,0,1,0,1,0,0,19
Carolyn H Nichols,,,,,,,0,24,24,22,0,19
Maria Mclaughlin,,,,,,,,0,23,20,0,19
Debbie Kunselman,,,,,,,,,0,20,1,19
Geoff Moulton,,,,,,,,,,0,1,19
Jules Mermelstein,,,,,,,,,,,0,19
Total,40,23,36,34,30,29,27,26,25,23,2,19
,Judge Of The Superior Court,,,,,,,,,District Attorney,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Lawrence S Krasner,Beth Grossman,20
Maria Mclaughlin,1,33,31,29,4,3,1,0,2,29,6,20
Debbie Kunselman,,0,32,29,3,3,0,0,1,30,6,20
Carolyn H Nichols,,,0,29,1,1,0,0,0,30,4,20
Geoff Moulton,,,,0,0,1,0,0,0,27,2,20
Emil Giordano,,,,,0,10,11,9,3,2,14,20
Mary Murray,,,,,,0,9,8,1,2,10,20
Craig Stedman,,,,,,,0,9,2,0,11,20
Wade A Kagarise,,,,,,,,0,0,0,9,20
Jules Mermelstein,,,,,,,,,0,0,3,20
Lawrence S Krasner,,,,,,,,,,0,0,20
Beth Grossman,,,,,,,,,,,1,20
Total,37,36,35,30,16,12,11,9,3,33,20,20
,District Attorney,,Judge Of The Superior Court,,,,,,,,,21
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,21
Beth Grossman,5,0,13,11,10,6,29,29,23,22,0,21
Lawrence S Krasner,,1,29,28,28,25,1,0,0,1,2,21
Maria Mclaughlin,,,4,33,34,29,3,3,0,0,1,21
Carolyn H Nichols,,,,0,36,31,4,5,2,0,2,21
Debbie Kunselman,,,,,0,29,2,4,1,0,1,21
Geoff Moulton,,,,,,0,2,1,0,0,1,21
Emil Giordano,,,,,,,0,24,21,22,1,21
Mary Murray,,,,,,,,0,23,21,0,21
Craig Stedman,,,,,,,,,0,20,0,21
Wade A Kagarise,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,0,21
Total,47,35,46,39,38,31,30,29,23,23,2,21
,Judge Of The Superior Court,,,,,,,,,District Attorney,,22
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Lawrence S Krasner,Beth Grossman,22
Maria Mclaughlin,0,28,28,27,3,2,2,2,0,32,11,22
Debbie Kunselman,,1,25,25,1,2,0,1,0,23,5,22
Geoff Moulton,,,1,27,0,0,0,0,1,23,4,22
Carolyn H Nichols,,,,0,0,0,0,0,0,23,3,22
Mary Murray,,,,,0,11,12,11,0,0,15,22
Craig Stedman,,,,,,0,11,12,0,0,13,22
Emil Giordano,,,,,,,0,12,0,0,13,22
Wade A Kagarise,,,,,,,,0,0,0,13,22
Jules Mermelstein,,,,,,,,,0,0,1,22
Lawrence S Krasner,,,,,,,,,,2,0,22
Beth Grossman,,,,,,,,,,,2,22
Total,45,31,30,28,15,13,13,13,1,37,27,22
,District Attorney,,Judge Of The Superior Court,,,,,,,,,23
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Emil Giordano,Mary Murray,Carolyn H Nichols,Craig Stedman,Debbie Kunselman,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,23
Beth Grossman,7,0,15,32,32,8,30,5,5,27,2,23
Lawrence S Krasner,,1,23,2,0,24,2,25,25,0,0,23
Maria Mclaughlin,,,0,4,5,29,1,28,26,1,1,23
Emil Giordano,,,,0,29,1,30,3,2,26,0,23
Mary Murray,,,,,1,3,28,2,1,27,2,23
Carolyn H Nichols,,,,,,0,0,28,28,0,2,23
Craig Stedman,,,,,,,0,2,2,27,0,23
Debbie Kunselman,,,,,,,,0,29,0,0,23
Geoff Moulton,,,,,,,,,0,0,1,23
Wade A Kagarise,,,,,,,,,,0,0,23
Jules Mermelstein,,,,,,,,,,,0,23
Total,56,28,39,35,35,33,33,31,30,28,2,23
,District Attorney,,Judge Of The Superior Court,,,,,,,,,24
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Mary Murray,Debbie Kunselman,Carolyn H Nichols,Craig Stedman,Wade A Kagarise,Geoff Moulton,Emil Giordano,Jules Mermelstein,24
Beth Grossman,7,0,11,27,8,7,23,24,3,19,3,24
Lawrence S Krasner,,0,18,1,18,18,3,1,17,1,0,24
Maria Mclaughlin,,,0,3,24,24,0,0,19,0,1,24
Mary Murray,,,,0,3,3,23,24,0,19,3,24
Debbie Kunselman,,,,,0,24,2,0,21,0,1,24
Carolyn H Nichols,,,,,,0,2,1,20,0,0,24
Craig Stedman,,,,,,,0,24,2,18,0,24
Wade A Kagarise,,,,,,,,0,0,19,1,24
Geoff Moulton,,,,,,,,,0,0,0,24
Emil Giordano,,,,,,,,,,0,1,24
Jules Mermelstein,,,,,,,,,,,0,24
Total,45,21,30,28,27,26,26,25,21,20,3,24
,Judge Of The Superior Court,,,,,,,,,District Attorney,,25
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Beth Grossman,Lawrence S Krasner,25
Maria Mclaughlin,0,37,38,32,2,4,3,2,2,11,33,25
Carolyn H Nichols,,0,40,36,5,2,1,1,1,7,35,25
Debbie Kunselman,,,0,34,3,2,0,0,2,4,35,25
Geoff Moulton,,,,0,5,0,2,2,1,8,32,25
Craig Stedman,,,,,0,19,20,20,0,22,3,25
Mary Murray,,,,,,0,19,18,0,22,1,25
Emil Giordano,,,,,,,0,19,0,22,0,25
Wade A Kagarise,,,,,,,,0,0,21,0,25
Jules Mermelstein,,,,,,,,,0,0,3,25
Beth Grossman,,,,,,,,,,7,0,25
Lawrence S Krasner,,,,,,,,,,,1,25
Total,46,44,41,40,25,23,22,21,3,41,40,25
,District Attorney,,Judge Of The Superior Court,,,,,,,,,26
,Beth Grossman,Lawrence S Krasner,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,26
Beth Grossman,6,0,7,4,5,3,25,24,22,22,1,26
Lawrence S Krasner,,1,26,22,22,23,1,1,1,1,0,26
Maria Mclaughlin,,,0,26,28,26,1,1,2,1,0,26
Carolyn H Nichols,,,,1,25,26,1,1,1,0,0,26
Debbie Kunselman,,,,,0,24,0,1,1,1,0,26
Geoff Moulton,,,,,,0,2,1,1,0,0,26
Emil Giordano,,,,,,,0,23,21,22,1,26
Craig Stedman,,,,,,,,0,20,23,1,26
Mary Murray,,,,,,,,,0,20,0,26
Wade A Kagarise,,,,,,,,,,0,1,26
Jules Mermelstein,,,,,,,,,,,0,26
Total,40,27,34,28,28,27,26,25,23,23,1,26
