col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Lucretia C Clemons,Shanese Johnson,All
Vincent Furlong,724,"1,007","1,009","1,016","1,015","1,006",978,973,935,All
Mark B Cohen,,39,"1,001",990,978,982,968,950,949,All
Deborah Cianfrani,,,29,"1,017","1,004",974,978,966,960,All
Deborah Canty,,,,14,"1,025","1,004","1,003",995,976,All
Vikki Kristiansson,,,,,6,"1,011","1,011",998,965,All
Zac Shaffer,,,,,,13,988,987,953,All
Stella Tsai,,,,,,,17,995,960,All
Lucretia C Clemons,,,,,,,,7,966,All
Shanese Johnson,,,,,,,,,11,All
Total,"1,873","1,122","1,121","1,119","1,107","1,085","1,080","1,057","1,015",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Stella Tsai,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,1
Vincent Furlong,25,31,29,29,30,29,28,29,29,1
Lucretia C Clemons,,0,30,32,31,31,29,31,31,1
Mark B Cohen,,,3,29,30,29,28,30,29,1
Zac Shaffer,,,,2,30,29,28,30,30,1
Stella Tsai,,,,,1,29,29,30,30,1
Deborah Canty,,,,,,0,28,29,29,1
Deborah Cianfrani,,,,,,,1,27,28,1
Shanese Johnson,,,,,,,,0,29,1
Vikki Kristiansson,,,,,,,,,0,1
Total,58,34,34,34,33,32,31,31,31,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Shanese Johnson,Stella Tsai,2
Vincent Furlong,9,53,53,49,52,50,51,48,49,2
Deborah Cianfrani,,1,56,52,52,53,52,52,52,2
Mark B Cohen,,,1,51,53,52,51,51,52,2
Lucretia C Clemons,,,,1,54,55,54,56,52,2
Zac Shaffer,,,,,0,54,55,53,52,2
Deborah Canty,,,,,,1,55,54,53,2
Vikki Kristiansson,,,,,,,0,53,53,2
Shanese Johnson,,,,,,,,0,52,2
Stella Tsai,,,,,,,,,0,2
Total,65,59,59,58,58,57,57,56,54,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,3
Vincent Furlong,27,30,28,29,29,30,28,28,27,3
Deborah Canty,,0,29,30,29,30,28,29,28,3
Lucretia C Clemons,,,0,29,30,29,27,28,26,3
Shanese Johnson,,,,0,30,30,28,29,28,3
Stella Tsai,,,,,0,30,28,29,27,3
Vikki Kristiansson,,,,,,0,29,29,28,3
Mark B Cohen,,,,,,,1,27,27,3
Zac Shaffer,,,,,,,,0,27,3
Deborah Cianfrani,,,,,,,,,0,3
Total,58,32,31,31,31,31,30,29,28,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,4
Vincent Furlong,20,28,27,27,27,26,25,25,23,4
Stella Tsai,,2,29,31,30,30,29,29,27,4
Mark B Cohen,,,4,28,28,27,26,26,25,4
Deborah Canty,,,,0,28,29,27,29,25,4
Deborah Cianfrani,,,,,0,29,28,27,26,4
Vikki Kristiansson,,,,,,0,28,28,26,4
Lucretia C Clemons,,,,,,,0,27,25,4
Zac Shaffer,,,,,,,,0,25,4
Shanese Johnson,,,,,,,,,1,4
Total,48,36,33,31,30,30,29,29,28,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,5
Vincent Furlong,15,38,35,36,34,35,33,34,33,5
Deborah Cianfrani,,3,37,38,36,36,35,36,34,5
Mark B Cohen,,,5,35,34,36,35,35,35,5
Vikki Kristiansson,,,,0,37,36,35,36,34,5
Shanese Johnson,,,,,2,36,34,35,34,5
Deborah Canty,,,,,,0,35,35,35,5
Stella Tsai,,,,,,,0,34,34,5
Zac Shaffer,,,,,,,,0,34,5
Lucretia C Clemons,,,,,,,,,0,5
Total,53,44,43,40,39,38,37,37,35,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Shanese Johnson,6
Vincent Furlong,36,28,27,29,29,29,27,27,27,6
Deborah Cianfrani,,1,31,30,30,30,31,30,30,6
Mark B Cohen,,,2,30,30,30,31,30,30,6
Lucretia C Clemons,,,,0,32,32,30,30,30,6
Vikki Kristiansson,,,,,0,32,30,30,30,6
Zac Shaffer,,,,,,0,30,30,30,6
Stella Tsai,,,,,,,0,30,30,6
Deborah Canty,,,,,,,,0,30,6
Shanese Johnson,,,,,,,,,0,6
Total,66,33,33,32,32,32,31,30,30,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,7
Vincent Furlong,19,49,44,47,46,44,43,41,40,7
Vikki Kristiansson,,1,47,54,53,53,53,46,48,7
Mark B Cohen,,,5,47,49,44,45,48,45,7
Zac Shaffer,,,,0,53,54,51,45,48,7
Deborah Canty,,,,,1,50,50,46,48,7
Lucretia C Clemons,,,,,,0,51,44,46,7
Stella Tsai,,,,,,,0,44,47,7
Deborah Cianfrani,,,,,,,,2,44,7
Shanese Johnson,,,,,,,,,0,7
Total,70,60,58,58,57,54,54,51,49,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,8
Vincent Furlong,30,36,35,34,34,32,35,33,30,8
Mark B Cohen,,1,32,33,31,28,32,31,30,8
Vikki Kristiansson,,,1,33,33,31,33,32,32,8
Deborah Cianfrani,,,,1,32,31,32,31,32,8
Stella Tsai,,,,,1,30,32,33,31,8
Deborah Canty,,,,,,1,30,29,29,8
Zac Shaffer,,,,,,,0,31,30,8
Lucretia C Clemons,,,,,,,,0,30,8
Shanese Johnson,,,,,,,,,0,8
Total,74,38,38,37,36,35,35,34,32,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,9
Vincent Furlong,19,25,23,22,23,20,21,20,20,9
Deborah Cianfrani,,2,26,23,21,23,21,21,21,9
Deborah Canty,,,2,22,20,23,21,21,21,9
Mark B Cohen,,,,0,22,20,21,20,19,9
Zac Shaffer,,,,,1,19,20,19,19,9
Lucretia C Clemons,,,,,,0,21,21,21,9
Vikki Kristiansson,,,,,,,1,20,20,9
Stella Tsai,,,,,,,,0,20,9
Shanese Johnson,,,,,,,,,0,9
Total,47,32,29,26,24,23,23,22,21,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,10
Vincent Furlong,12,41,41,40,40,39,36,39,38,10
Deborah Canty,,1,44,42,43,41,40,39,40,10
Mark B Cohen,,,0,42,43,41,40,39,40,10
Stella Tsai,,,,2,42,40,38,40,40,10
Zac Shaffer,,,,,2,41,39,39,40,10
Lucretia C Clemons,,,,,,1,39,38,40,10
Vikki Kristiansson,,,,,,,1,36,38,10
Deborah Cianfrani,,,,,,,,0,38,10
Shanese Johnson,,,,,,,,,0,10
Total,55,46,45,45,45,43,41,40,40,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,11
Vincent Furlong,30,41,41,42,45,42,41,39,37,11
Deborah Cianfrani,,1,42,41,40,43,38,40,38,11
Stella Tsai,,,2,41,41,42,39,39,38,11
Vikki Kristiansson,,,,0,43,41,39,38,36,11
Zac Shaffer,,,,,0,41,41,38,38,11
Deborah Canty,,,,,,0,40,40,39,11
Lucretia C Clemons,,,,,,,0,36,38,11
Mark B Cohen,,,,,,,,0,36,11
Shanese Johnson,,,,,,,,,0,11
Total,79,48,47,47,47,46,43,43,39,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,12
Vincent Furlong,41,27,26,27,26,25,24,24,23,12
Vikki Kristiansson,,1,26,29,27,26,26,25,25,12
Deborah Cianfrani,,,1,26,25,25,27,25,25,12
Zac Shaffer,,,,0,28,27,26,25,25,12
Lucretia C Clemons,,,,,0,27,25,25,25,12
Stella Tsai,,,,,,1,25,25,25,12
Mark B Cohen,,,,,,,0,24,25,12
Deborah Canty,,,,,,,,0,24,12
Shanese Johnson,,,,,,,,,0,12
Total,72,31,30,30,28,28,27,26,25,12
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,13
Vincent Furlong,25,38,34,33,33,32,30,30,28,13
Vikki Kristiansson,,0,34,32,32,32,30,29,29,13
Deborah Canty,,,0,32,30,30,30,28,29,13
Mark B Cohen,,,,0,30,30,29,26,28,13
Deborah Cianfrani,,,,,1,29,28,28,28,13
Stella Tsai,,,,,,1,29,29,28,13
Zac Shaffer,,,,,,,0,27,28,13
Lucretia C Clemons,,,,,,,,1,27,13
Shanese Johnson,,,,,,,,,0,13
Total,67,39,36,35,34,34,32,31,29,13
,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,14
Vincent Furlong,21,34,33,36,34,34,35,33,31,14
Deborah Cianfrani,,1,32,34,35,34,33,34,33,14
Mark B Cohen,,,2,33,31,32,31,30,32,14
Zac Shaffer,,,,0,34,35,34,33,32,14
Deborah Canty,,,,,1,34,32,33,32,14
Lucretia C Clemons,,,,,,0,34,33,33,14
Vikki Kristiansson,,,,,,,0,33,31,14
Stella Tsai,,,,,,,,0,31,14
Shanese Johnson,,,,,,,,,1,14
Total,60,38,38,38,37,36,36,35,34,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Vincent Furlong,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,15
Vincent Furlong,18,35,34,33,32,32,32,32,31,15
Deborah Canty,,0,35,32,33,32,33,33,32,15
Zac Shaffer,,,0,32,33,32,33,33,32,15
Lucretia C Clemons,,,,1,31,30,31,31,30,15
Deborah Cianfrani,,,,,0,31,33,32,31,15
Mark B Cohen,,,,,,0,31,31,30,15
Shanese Johnson,,,,,,,0,32,31,15
Stella Tsai,,,,,,,,0,32,15
Vikki Kristiansson,,,,,,,,,0,15
Total,54,36,35,34,33,33,33,33,32,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,16
Vincent Furlong,28,38,38,36,36,35,33,31,30,16
Mark B Cohen,,2,35,36,33,35,31,32,31,16
Zac Shaffer,,,1,33,36,34,35,31,32,16
Deborah Cianfrani,,,,1,33,34,30,32,30,16
Vikki Kristiansson,,,,,0,34,35,32,32,16
Deborah Canty,,,,,,0,32,32,32,16
Lucretia C Clemons,,,,,,,0,31,32,16
Shanese Johnson,,,,,,,,0,31,16
Stella Tsai,,,,,,,,,0,16
Total,73,43,41,40,38,37,35,33,32,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
