col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,All
Vincent Furlong,328,"1,620","1,624","1,607","1,611","1,588","1,618","1,604","1,589",All
Mark B Cohen,,87,"1,649","1,628","1,638","1,627","1,644","1,628","1,610",All
Deborah Canty,,,34,"1,684","1,695","1,655","1,690","1,668","1,644",All
Stella Tsai,,,,39,"1,687","1,647","1,677","1,655","1,624",All
Lucretia C Clemons,,,,,17,"1,664","1,673","1,669","1,617",All
Shanese Johnson,,,,,,44,"1,638","1,641","1,608",All
Vikki Kristiansson,,,,,,,6,"1,659","1,632",All
Zac Shaffer,,,,,,,,11,"1,600",All
Deborah Cianfrani,,,,,,,,,19,All
Total,"2,036","1,836","1,808","1,777","1,774","1,754","1,750","1,722","1,718",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Shanese Johnson,1
Vincent Furlong,16,64,64,63,63,65,63,62,60,1
Mark B Cohen,,4,64,64,64,65,63,62,61,1
Stella Tsai,,,2,66,67,68,67,66,63,1
Deborah Cianfrani,,,,1,64,66,64,63,62,1
Lucretia C Clemons,,,,,1,67,65,64,63,1
Vikki Kristiansson,,,,,,0,66,65,63,1
Deborah Canty,,,,,,,0,64,62,1
Zac Shaffer,,,,,,,,1,62,1
Shanese Johnson,,,,,,,,,0,1
Total,85,74,72,69,69,69,68,67,63,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,2
Vincent Furlong,24,55,58,56,54,55,55,52,50,2
Mark B Cohen,,15,55,53,53,51,52,51,48,2
Deborah Canty,,,2,59,55,57,56,56,51,2
Vikki Kristiansson,,,,0,53,56,55,56,51,2
Deborah Cianfrani,,,,,2,52,52,52,50,2
Stella Tsai,,,,,,0,56,54,50,2
Lucretia C Clemons,,,,,,,0,53,50,2
Zac Shaffer,,,,,,,,0,51,2
Shanese Johnson,,,,,,,,,2,2
Total,87,75,64,60,59,58,57,56,53,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,3
Mark B Cohen,10,53,53,52,51,51,50,49,49,3
Vincent Furlong,,10,49,47,48,47,47,46,47,3
Deborah Cianfrani,,,1,48,49,49,48,48,47,3
Lucretia C Clemons,,,,2,49,50,49,48,49,3
Stella Tsai,,,,,3,50,50,49,49,3
Deborah Canty,,,,,,1,50,49,49,3
Shanese Johnson,,,,,,,0,49,49,3
Vikki Kristiansson,,,,,,,,0,48,3
Zac Shaffer,,,,,,,,,0,3
Total,70,63,54,54,54,52,50,49,49,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,4
Vincent Furlong,18,40,43,40,39,41,40,40,39,4
Mark B Cohen,,4,43,41,40,42,42,40,39,4
Deborah Canty,,,1,43,42,43,42,41,41,4
Lucretia C Clemons,,,,1,42,41,40,41,40,4
Stella Tsai,,,,,2,40,39,39,39,4
Zac Shaffer,,,,,,1,39,41,39,4
Deborah Cianfrani,,,,,,,1,38,40,4
Shanese Johnson,,,,,,,,0,38,4
Vikki Kristiansson,,,,,,,,,1,4
Total,61,50,48,46,45,45,44,42,42,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Shanese Johnson,5
Vincent Furlong,77,94,95,96,95,91,89,92,89,5
Deborah Canty,,3,97,99,97,86,94,95,95,5
Stella Tsai,,,2,96,96,87,88,94,92,5
Vikki Kristiansson,,,,1,98,85,91,95,92,5
Lucretia C Clemons,,,,,0,84,90,95,92,5
Mark B Cohen,,,,,,5,82,86,86,5
Deborah Cianfrani,,,,,,,0,86,90,5
Zac Shaffer,,,,,,,,2,91,5
Shanese Johnson,,,,,,,,,1,5
Total,184,109,104,104,102,102,101,101,100,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,6
Vincent Furlong,15,73,71,73,72,72,71,72,71,6
