col_1,col_2,col_3,col_4,col_5,division
,District Attorney,,Justice Of The Supreme Court,,All
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,All
Beth Grossman,150,0,"1,046",186,All
Lawrence S Krasner,,17,36,576,All
Sallie Mundy,,,18,0,All
Dwayne Woodruff,,,,16,All
Total,"1,382",629,"1,100",778,All
,District Attorney,,Justice Of The Supreme Court,,1
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,1
Beth Grossman,11,0,68,10,1
Lawrence S Krasner,,1,6,21,1
Sallie Mundy,,,1,0,1
Dwayne Woodruff,,,,2,1
Total,89,28,75,33,1
,Justice Of The Supreme Court,,District Attorney,,2
,Dwayne Woodruff,Sallie Mundy,Lawrence S Krasner,Beth Grossman,2
Dwayne Woodruff,0,0,24,4,2
Sallie Mundy,,0,2,16,2
Lawrence S Krasner,,,0,0,2
Beth Grossman,,,,2,2
Total,28,18,26,22,2
,District Attorney,,Justice Of The Supreme Court,,3
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,3
Beth Grossman,19,0,112,17,3
Lawrence S Krasner,,2,9,35,3
Sallie Mundy,,,1,0,3
Dwayne Woodruff,,,,0,3
Total,148,46,122,52,3
,District Attorney,,Justice Of The Supreme Court,,4
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,4
Beth Grossman,14,0,99,22,4
Lawrence S Krasner,,0,4,27,4
Sallie Mundy,,,0,0,4
Dwayne Woodruff,,,,1,4
Total,135,31,103,50,4
,District Attorney,,Justice Of The Supreme Court,,5
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,5
Beth Grossman,18,0,92,11,5
Lawrence S Krasner,,0,1,28,5
Sallie Mundy,,,0,0,5
Dwayne Woodruff,,,,1,5
Total,121,29,93,40,5
,District Attorney,,Justice Of The Supreme Court,,6
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,6
Beth Grossman,6,0,56,6,6
Lawrence S Krasner,,2,2,19,6
Sallie Mundy,,,2,0,6
Dwayne Woodruff,,,,0,6
Total,68,23,60,25,6
,District Attorney,,Justice Of The Supreme Court,,7
,Beth Grossman,Lawrence S Krasner,Sallie Mundy,Dwayne Woodruff,7
Beth Grossman,4,0,48,13,7
Lawrence S Krasner,,1,0,31,7
Sallie Mundy,,,1,0,7
Dwayne Woodruff,,,,0,7
Total,65,32,49,44,7
,Justice Of The Supreme Court,,District Attorney,,8
,Dwayne Woodruff,Sallie Mundy,Lawrence S Krasner,Beth Grossman,8
Dwayne Woodruff,4,0,21,3,8
Sallie Mundy,,1,0,9,8
Lawrence S Krasner,,,3,0,8
Beth Grossman,,,,2,8
Total,28,10,24,14,8
,Justice Of The Supreme Court,,District Attorney,,9
,Dwayne Woodruff,Sallie Mundy,Lawrence S Krasner,Beth Grossman,9
Dwayne Woodruff,2,0,17,3,9
Sallie Mundy,,0,0,3,9
Lawrence S Krasner,,,1,0,9
Beth Grossman,,,,0,9
Total,22,3,18,6,9
,Justice Of The Supreme Court,,District Attorney,,10
,Dwayne Woodruff,Sallie Mundy,Lawrence S Krasner,Beth Grossman,10
Dwayne Woodruff,1,0,15,0,10
Sallie Mundy,,0,0,1,10
Lawrence S Krasner,,,0,0,10
Beth Grossman,,,,0,10
Total,16,1,15,1,10
,Justice Of The Supreme Court,,District Attorney,,11
,Dwayne Woodruff,Sallie Mundy,Lawrence S Krasner,Beth Grossman,11
Dwayne Woodruff,0,0,21,4,11
Sallie Mundy,,1,0,7,11
Lawrence S Krasner,,,0,0,11
Beth Grossman,,,,0,11
Total,25,8,21,11,11
,District Attorney,,Justice Of The Supreme Court,,12
,Beth Grossman,Lawrence S Krasner,Dwayne Woodruff,Sallie Mundy,12
Beth Grossman,1,0,3,12,12
Lawrence S Krasner,,0,9,0,12
Dwayne Woodruff,,,1,0,12
Sallie Mundy,,,,0,12
