col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,260,32,247,232,232,227,227,222,198,196,193,5
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,6
Rebecca Rhynhart,12,0,226,197,208,206,200,198,173,169,165,6
Michael Tomlinson,,4,14,31,12,11,16,12,12,8,8,6
Stella Tsai,,,0,205,216,213,213,207,180,177,172,6
Vincent Furlong,,,,0,198,199,193,195,168,165,164,6
Deborah Canty,,,,,0,211,205,205,179,175,173,6
Lucretia C Clemons,,,,,,0,205,204,177,172,172,6
Vikki Kristiansson,,,,,,,0,201,173,169,167,6
Zac Shaffer,,,,,,,,0,170,169,167,6
Deborah Cianfrani,,,,,,,,,0,172,173,6
Mark B Cohen,,,,,,,,,,0,169,6
Shanese Johnson,,,,,,,,,,,0,6
Total,250,44,244,231,223,219,218,212,188,180,175,6
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,7
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Rebecca Rhynhart,Michael Tomlinson,7
Vincent Furlong,0,178,170,169,167,168,136,137,136,164,43,7
Stella Tsai,,0,190,188,190,184,142,142,138,187,16,7
Vikki Kristiansson,,,2,187,188,181,140,142,136,177,14,7
Deborah Canty,,,,1,185,184,141,142,136,177,14,7
Lucretia C Clemons,,,,,0,180,139,142,135,176,14,7
Zac Shaffer,,,,,,0,136,138,134,171,15,7
Deborah Cianfrani,,,,,,,0,136,132,132,12,7
Shanese Johnson,,,,,,,,0,133,129,14,7
Mark B Cohen,,,,,,,,,0,127,12,7
Rebecca Rhynhart,,,,,,,,,,11,0,7
Michael Tomlinson,,,,,,,,,,,1,7
Total,210,205,196,194,192,188,146,145,141,207,46,7
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,8
Rebecca Rhynhart,9,0,123,118,100,113,110,110,85,81,79,8
Michael Tomlinson,,1,12,11,25,7,8,7,5,3,3,8
Stella Tsai,,,0,128,107,119,116,118,87,84,81,8
Vikki Kristiansson,,,,0,105,119,119,118,87,83,81,8
Vincent Furlong,,,,,0,98,96,99,79,77,77,8
Lucretia C Clemons,,,,,,1,113,112,84,83,80,8
Deborah Canty,,,,,,,0,113,84,81,79,8
Zac Shaffer,,,,,,,,0,83,81,79,8
Deborah Cianfrani,,,,,,,,,0,82,82,8
Shanese Johnson,,,,,,,,,,0,80,8
Mark B Cohen,,,,,,,,,,,0,8
Total,141,28,138,132,125,123,120,119,90,84,82,8
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,9
Rebecca Rhynhart,21,0,297,281,277,277,249,271,241,227,213,9
Michael Tomlinson,,8,18,17,18,17,44,17,14,15,14,9
Stella Tsai,,,0,291,289,289,259,281,246,237,222,9
Lucretia C Clemons,,,,0,288,283,258,277,245,233,222,9
Zac Shaffer,,,,,0,281,258,272,241,234,221,9
Vikki Kristiansson,,,,,,0,254,273,240,232,218,9
Vincent Furlong,,,,,,,0,245,231,224,209,9
Deborah Canty,,,,,,,,0,232,225,210,9
Deborah Cianfrani,,,,,,,,,0,233,217,9
Mark B Cohen,,,,,,,,,,0,213,9
Shanese Johnson,,,,,,,,,,,1,9
Total,335,55,317,299,296,294,294,289,256,243,228,9
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Rebecca Rhynhart,Michael Tomlinson,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,10
Rebecca Rhynhart,21,0,198,231,223,218,219,213,177,171,173,10
Michael Tomlinson,,4,57,15,17,15,13,15,14,16,11,10
Vincent Furlong,,,0,205,208,205,207,204,179,177,176,10
Stella Tsai,,,,1,231,224,225,224,182,182,183,10
Vikki Kristiansson,,,,,0,226,226,225,183,180,181,10
Deborah Canty,,,,,,0,229,219,185,180,182,10
Lucretia C Clemons,,,,,,,0,219,187,180,184,10
Zac Shaffer,,,,,,,,0,179,180,180,10
Deborah Cianfrani,,,,,,,,,0,178,178,10
Mark B Cohen,,,,,,,,,,1,174,10
Shanese Johnson,,,,,,,,,,,0,10
Total,269,63,259,251,245,237,236,232,192,189,185,10
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,11
Rebecca Rhynhart,20,0,304,296,293,283,284,238,225,222,223,11
Michael Tomlinson,,2,20,21,18,18,19,45,14,14,13,11
Stella Tsai,,,0,314,305,300,300,249,235,229,235,11
Vikki Kristiansson,,,,1,303,297,301,247,234,227,232,11
Deborah Canty,,,,,0,292,299,251,235,232,235,11
Lucretia C Clemons,,,,,,1,290,242,225,223,227,11
Zac Shaffer,,,,,,,0,250,228,230,231,11
Vincent Furlong,,,,,,,,0,218,220,220,11
Deborah Cianfrani,,,,,,,,,0,226,228,11
Mark B Cohen,,,,,,,,,,1,228,11
Shanese Johnson,,,,,,,,,,,0,11
Total,340,51,329,323,313,306,305,284,241,238,238,11
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,12
Rebecca Rhynhart,21,0,271,266,266,260,243,203,208,209,208,12
Michael Tomlinson,,2,6,6,6,7,7,26,5,5,5,12
Stella Tsai,,,0,264,267,262,246,211,206,205,202,12
Lucretia C Clemons,,,,0,266,258,242,202,207,209,199,12
Vikki Kristiansson,,,,,0,262,247,206,208,207,201,12
Deborah Canty,,,,,,0,242,204,207,206,202,12
Zac Shaffer,,,,,,,0,196,193,195,193,12
Vincent Furlong,,,,,,,,1,182,182,186,12
Deborah Cianfrani,,,,,,,,,1,203,198,12
Shanese Johnson,,,,,,,,,,0,203,12
Mark B Cohen,,,,,,,,,,,0,12
Total,314,30,283,278,278,270,254,233,216,216,215,12
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,13
Rebecca Rhynhart,13,0,302,291,291,290,288,242,238,238,227,13
Michael Tomlinson,,1,10,9,8,8,9,13,9,8,7,13
Stella Tsai,,,0,300,297,294,296,249,245,241,230,13
Vikki Kristiansson,,,,0,292,292,293,249,242,239,231,13
Lucretia C Clemons,,,,,0,291,292,248,239,242,228,13
Deborah Canty,,,,,,0,291,246,238,238,228,13
Zac Shaffer,,,,,,,0,248,241,240,231,13
Vincent Furlong,,,,,,,,1,228,228,221,13
Deborah Cianfrani,,,,,,,,,0,239,228,13
Shanese Johnson,,,,,,,,,,0,229,13
Mark B Cohen,,,,,,,,,,,0,13
Total,324,15,315,303,301,300,300,258,248,247,235,13
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,14
Rebecca Rhynhart,12,0,207,196,193,188,187,157,140,141,142,14
Michael Tomlinson,,1,7,7,6,6,6,7,6,5,5,14
Stella Tsai,,,0,206,206,199,200,165,145,147,148,14
Lucretia C Clemons,,,,0,199,197,195,163,145,147,147,14
Vikki Kristiansson,,,,,0,190,194,159,140,143,143,14
Deborah Canty,,,,,,0,187,164,144,146,144,14
Zac Shaffer,,,,,,,0,159,142,141,144,14
Vincent Furlong,,,,,,,,0,137,137,136,14
Mark B Cohen,,,,,,,,,1,140,141,14
Deborah Cianfrani,,,,,,,,,,0,144,14
Shanese Johnson,,,,,,,,,,,0,14
Total,228,11,223,210,208,201,200,168,151,150,150,14
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Rebecca Rhynhart,Michael Tomlinson,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,15
Rebecca Rhynhart,10,0,275,271,268,263,261,239,230,227,227,15
Michael Tomlinson,,2,7,6,6,6,7,13,7,7,5,15
Stella Tsai,,,1,270,268,266,263,237,231,223,228,15
Lucretia C Clemons,,,,0,264,264,264,236,231,223,230,15
Vikki Kristiansson,,,,,0,261,261,233,227,221,224,15
Deborah Canty,,,,,,1,261,235,229,221,228,15
Zac Shaffer,,,,,,,0,236,228,226,227,15
Vincent Furlong,,,,,,,,0,211,213,213,15
Deborah Cianfrani,,,,,,,,,0,218,225,15
Mark B Cohen,,,,,,,,,,0,220,15
Shanese Johnson,,,,,,,,,,,0,15
Total,306,17,284,279,275,270,270,253,237,237,234,15
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Rebecca Rhynhart,Michael Tomlinson,Lucretia C Clemons,Stella Tsai,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,16
Rebecca Rhynhart,6,0,141,141,135,132,130,126,129,127,120,16
Michael Tomlinson,,0,4,3,4,3,4,5,3,4,8,16
Lucretia C Clemons,,,0,137,138,130,130,126,130,129,120,16
Stella Tsai,,,,1,136,128,132,126,125,129,120,16
Deborah Canty,,,,,0,129,129,124,126,129,119,16
Deborah Cianfrani,,,,,,0,123,125,126,125,116,16
Zac Shaffer,,,,,,,0,122,122,126,120,16
Mark B Cohen,,,,,,,,2,120,121,118,16
Shanese Johnson,,,,,,,,,1,121,116,16
Vikki Kristiansson,,,,,,,,,,0,116,16
Vincent Furlong,,,,,,,,,,,0,16
Total,162,9,146,146,140,135,135,133,133,132,128,16
,City Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Rebecca Rhynhart,Michael Tomlinson,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,17
Rebecca Rhynhart,6,0,156,153,152,150,147,146,141,144,142,17
Michael Tomlinson,,1,4,4,5,4,6,5,7,5,4,17
Shanese Johnson,,,0,155,151,151,149,147,145,145,141,17
Lucretia C Clemons,,,,0,153,151,147,148,145,149,144,17
Stella Tsai,,,,,0,153,147,146,144,150,145,17
Deborah Canty,,,,,,0,144,146,144,147,143,17
Mark B Cohen,,,,,,,1,145,143,143,142,17
Deborah Cianfrani,,,,,,,,0,141,144,143,17
Vincent Furlong,,,,,,,,,0,140,138,17
Zac Shaffer,,,,,,,,,,0,144,17
Vikki Kristiansson,,,,,,,,,,,0,17
Total,182,8,164,162,161,158,156,153,152,151,148,17
