col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Marissa Brumbach,Matt Wolf,All
Carolyn H Nichols,89,"1,887","1,852","1,853",36,17,18,9,16,"1,926","1,849",All
Maria Mclaughlin,,21,"1,836","1,834",20,9,19,15,10,"1,902","1,818",All
Debbie Kunselman,,,5,"1,800",23,10,10,11,5,"1,816","1,757",All
Geoff Moulton,,,,7,14,12,5,5,5,"1,805","1,774",All
Jules Mermelstein,,,,,2,4,2,3,4,30,23,All
Craig Stedman,,,,,,2,20,19,20,22,19,All
Mary Murray,,,,,,,0,23,24,27,21,All
Emil Giordano,,,,,,,,1,19,20,19,All
Wade A Kagarise,,,,,,,,,1,19,18,All
Marissa Brumbach,,,,,,,,,,9,"1,816",All
Matt Wolf,,,,,,,,,,,12,All
Total,"2,167","2,047","1,915","1,900",45,44,44,40,38,"2,069","1,954",All
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,1
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,1
Marissa Brumbach,0,69,75,77,69,57,1,1,2,1,0,1
Matt Wolf,,0,73,69,67,54,2,2,2,1,0,1
Carolyn H Nichols,,,1,72,69,56,1,1,1,0,0,1
Maria Mclaughlin,,,,0,69,56,1,1,1,0,0,1
Geoff Moulton,,,,,0,56,0,0,1,0,0,1
Debbie Kunselman,,,,,,0,0,0,0,0,0,1
Emil Giordano,,,,,,,0,2,1,1,0,1
Mary Murray,,,,,,,,0,1,1,0,1
Wade A Kagarise,,,,,,,,,0,1,0,1
Craig Stedman,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,0,1
Total,83,76,81,79,70,57,2,2,2,1,0,1
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,2
Carolyn H Nichols,9,120,117,115,3,1,0,1,1,117,116,2
Maria Mclaughlin,,1,117,117,2,2,2,1,1,117,113,2
Debbie Kunselman,,,0,113,2,2,2,0,0,110,109,2
Geoff Moulton,,,,0,0,0,1,1,0,110,110,2
Mary Murray,,,,,0,0,0,0,1,1,1,2
Craig Stedman,,,,,,0,1,0,0,1,1,2
Emil Giordano,,,,,,,0,0,0,0,1,2
Jules Mermelstein,,,,,,,,0,0,1,1,2
Wade A Kagarise,,,,,,,,,0,0,0,2
Marissa Brumbach,,,,,,,,,,0,111,2
Matt Wolf,,,,,,,,,,,0,2
Total,139,128,120,117,3,2,2,1,1,124,120,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Emil Giordano,Mary Murray,Marissa Brumbach,Matt Wolf,3
Carolyn H Nichols,5,88,84,86,2,3,2,1,1,90,87,3
Maria Mclaughlin,,2,81,84,0,1,1,1,1,87,81,3
Debbie Kunselman,,,1,81,0,1,0,0,0,81,77,3
Geoff Moulton,,,,0,0,2,0,1,0,81,79,3
Craig Stedman,,,,,2,1,3,2,2,3,2,3
Jules Mermelstein,,,,,,0,1,0,0,3,4,3
Wade A Kagarise,,,,,,,0,2,3,3,3,3
Emil Giordano,,,,,,,,0,2,2,2,3
Mary Murray,,,,,,,,,0,2,2,3
Marissa Brumbach,,,,,,,,,,1,85,3
Matt Wolf,,,,,,,,,,,0,3
Total,106,96,87,86,6,4,4,3,3,99,92,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,4
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,4
Carolyn H Nichols,4,49,47,45,1,0,0,0,0,48,43,4
Maria Mclaughlin,,2,48,45,2,0,1,0,0,50,44,4
Debbie Kunselman,,,0,46,1,1,1,0,0,46,45,4
Geoff Moulton,,,,0,0,1,0,0,0,44,43,4
Jules Mermelstein,,,,,0,0,1,0,0,2,2,4
Craig Stedman,,,,,,0,0,0,0,0,1,4
Emil Giordano,,,,,,,0,0,0,1,1,4
Mary Murray,,,,,,,,0,0,0,0,4
Wade A Kagarise,,,,,,,,,0,0,0,4
Marissa Brumbach,,,,,,,,,,0,44,4
Matt Wolf,,,,,,,,,,,1,4
Total,55,55,50,46,2,1,1,0,0,52,47,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Marissa Brumbach,Matt Wolf,5
Maria Mclaughlin,3,95,94,93,3,0,0,0,0,95,90,5
Carolyn H Nichols,,2,93,92,4,0,0,0,0,94,88,5
Geoff Moulton,,,1,91,1,0,0,0,0,90,87,5
Debbie Kunselman,,,,0,1,0,0,0,0,92,86,5
Jules Mermelstein,,,,,0,0,0,0,0,2,3,5
Wade A Kagarise,,,,,,1,1,1,1,0,0,5
Craig Stedman,,,,,,,0,1,1,0,0,5
Emil Giordano,,,,,,,,0,1,0,0,5
Mary Murray,,,,,,,,,0,0,0,5
Marissa Brumbach,,,,,,,,,,1,88,5
Matt Wolf,,,,,,,,,,,0,5
Total,106,104,98,96,4,2,1,1,1,105,92,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Craig Stedman,Wade A Kagarise,Emil Giordano,Marissa Brumbach,Matt Wolf,6
