col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,14
Maria Mclaughlin,0,168,166,160,8,5,1,4,1,168,168,166,164,163,154,119,114,113,14
Debbie Kunselman,,0,167,163,11,6,3,1,0,169,169,167,167,163,154,117,112,111,14
Carolyn H Nichols,,,1,156,9,1,0,2,0,162,163,164,162,156,148,119,115,113,14
Geoff Moulton,,,,0,4,7,5,1,1,160,160,160,158,155,148,109,105,105,14
Jules Mermelstein,,,,,0,0,0,0,0,10,11,10,11,10,9,11,10,9,14
Craig Stedman,,,,,,0,7,5,5,10,8,7,6,9,11,3,2,2,14
Emil Giordano,,,,,,,0,4,4,6,5,5,3,5,7,2,2,2,14
Mary Murray,,,,,,,,0,4,6,4,3,3,5,6,5,4,3,14
Wade A Kagarise,,,,,,,,,0,3,1,1,0,2,4,2,1,1,14
Vikki Kristiansson,,,,,,,,,,0,172,171,167,170,161,122,117,116,14
Stella Tsai,,,,,,,,,,,0,171,168,168,155,124,118,116,14
Lucretia C Clemons,,,,,,,,,,,,0,165,165,155,123,118,116,14
Zac Shaffer,,,,,,,,,,,,,0,162,156,118,113,112,14
Deborah Canty,,,,,,,,,,,,,,0,154,121,116,114,14
Vincent Furlong,,,,,,,,,,,,,,,1,108,106,106,14
Deborah Cianfrani,,,,,,,,,,,,,,,,0,118,114,14
Shanese Johnson,,,,,,,,,,,,,,,,,0,112,14
Mark B Cohen,,,,,,,,,,,,,,,,,,0,14
Total,181,178,176,167,13,12,8,7,5,179,178,177,174,172,167,126,121,119,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Jules Mermelstein,Mary Murray,Craig Stedman,Wade A Kagarise,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,15
Maria Mclaughlin,0,191,187,186,6,8,1,0,0,188,185,182,180,177,167,136,132,128,15
Debbie Kunselman,,0,191,191,10,9,1,2,1,190,188,184,184,178,168,135,133,129,15
Carolyn H Nichols,,,0,185,3,11,0,0,1,186,183,181,181,176,167,135,133,129,15
Geoff Moulton,,,,1,8,5,0,2,0,183,181,180,177,175,166,132,128,124,15
Emil Giordano,,,,,0,1,7,7,7,10,11,10,11,9,13,6,5,6,15
Jules Mermelstein,,,,,,0,1,0,1,12,9,10,10,10,8,9,11,10,15
Mary Murray,,,,,,,0,5,6,2,3,3,3,3,6,3,3,3,15
Craig Stedman,,,,,,,,0,5,2,3,3,3,3,5,2,2,2,15
Wade A Kagarise,,,,,,,,,0,3,4,3,4,3,6,4,3,4,15
Stella Tsai,,,,,,,,,,0,192,189,187,181,172,142,140,135,15
Vikki Kristiansson,,,,,,,,,,,1,188,186,181,172,138,137,133,15
Lucretia C Clemons,,,,,,,,,,,,0,186,183,171,140,138,133,15
Deborah Canty,,,,,,,,,,,,,1,179,174,140,139,134,15
Zac Shaffer,,,,,,,,,,,,,,1,171,137,135,134,15
Vincent Furlong,,,,,,,,,,,,,,,0,130,129,130,15
Shanese Johnson,,,,,,,,,,,,,,,,1,137,132,15
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,134,15
Mark B Cohen,,,,,,,,,,,,,,,,,,0,15
Total,204,201,197,195,17,13,8,7,7,201,198,195,194,190,181,146,141,136,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,16
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,16
Vincent Furlong,0,209,211,209,204,203,138,133,135,196,202,195,194,26,21,21,18,13,16
Vikki Kristiansson,,0,221,221,216,215,145,144,143,207,210,207,207,14,8,10,7,13,16
Zac Shaffer,,,0,224,217,217,143,144,144,209,211,209,207,14,7,10,6,13,16
Lucretia C Clemons,,,,0,217,216,142,145,143,210,211,209,207,12,6,8,6,13,16
Stella Tsai,,,,,0,211,143,144,142,208,207,204,204,13,6,10,7,12,16
Deborah Canty,,,,,,0,145,145,144,205,208,208,202,11,6,9,6,12,16
Deborah Cianfrani,,,,,,,0,140,140,136,140,138,133,9,5,6,5,11,16
Shanese Johnson,,,,,,,,0,140,137,139,140,134,5,3,4,4,10,16
Mark B Cohen,,,,,,,,,0,134,136,136,132,6,4,5,4,10,16
Maria Mclaughlin,,,,,,,,,,1,207,212,204,6,4,1,2,7,16
Debbie Kunselman,,,,,,,,,,,0,213,211,9,3,7,1,12,16
Carolyn H Nichols,,,,,,,,,,,,0,205,3,2,1,0,9,16
Geoff Moulton,,,,,,,,,,,,,0,7,0,5,1,7,16
Emil Giordano,,,,,,,,,,,,,,1,22,23,18,2,16
Mary Murray,,,,,,,,,,,,,,,0,21,21,2,16
Craig Stedman,,,,,,,,,,,,,,,,0,19,1,16
Wade A Kagarise,,,,,,,,,,,,,,,,,0,3,16
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,16
Total,229,228,227,226,225,222,152,148,146,226,224,223,217,35,28,27,23,15,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Vincent Furlong,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,17
Carolyn H Nichols,3,243,237,228,5,2,5,0,23,239,238,234,208,232,227,201,194,181,17
Maria Mclaughlin,,1,230,221,5,6,7,1,17,238,235,231,208,230,225,194,187,176,17
Debbie Kunselman,,,0,229,13,12,4,1,18,235,235,233,210,230,225,198,191,177,17
Geoff Moulton,,,,2,12,13,0,3,5,223,226,222,202,220,216,185,180,167,17
Emil Giordano,,,,,0,37,29,27,0,17,16,17,42,17,17,13,11,10,17
Craig Stedman,,,,,,1,27,29,1,15,15,17,39,15,16,11,9,9,17
Mary Murray,,,,,,,0,25,1,9,9,10,30,9,11,9,8,11,17
Wade A Kagarise,,,,,,,,0,0,5,6,6,27,5,6,5,5,6,17
Jules Mermelstein,,,,,,,,,1,21,22,20,17,18,18,19,18,16,17
Vikki Kristiansson,,,,,,,,,,0,249,247,225,247,242,206,200,185,17
Stella Tsai,,,,,,,,,,,1,248,220,243,238,203,199,185,17
Lucretia C Clemons,,,,,,,,,,,,0,221,243,239,204,202,184,17
Vincent Furlong,,,,,,,,,,,,,2,221,222,190,183,179,17
Deborah Canty,,,,,,,,,,,,,,0,239,204,200,187,17
Zac Shaffer,,,,,,,,,,,,,,,0,201,196,189,17
Deborah Cianfrani,,,,,,,,,,,,,,,,0,199,185,17
Shanese Johnson,,,,,,,,,,,,,,,,,0,184,17
Mark B Cohen,,,,,,,,,,,,,,,,,,0,17
Total,266,260,251,247,45,44,33,29,24,263,262,257,255,254,251,215,207,194,17
