col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Carolyn H Nichols,,,1,163,162,157,2,2,0,2,0,6
Maria Mclaughlin,,,,0,160,153,1,2,1,1,0,6
Debbie Kunselman,,,,,0,155,0,2,1,1,0,6
Geoff Moulton,,,,,,1,2,1,1,1,0,6
Craig Stedman,,,,,,,0,2,2,1,2,6
Mary Murray,,,,,,,,0,2,0,1,6
Emil Giordano,,,,,,,,,0,0,1,6
Jules Mermelstein,,,,,,,,,,0,0,6
Wade A Kagarise,,,,,,,,,,,0,6
Total,201,4,181,176,165,161,5,5,3,2,2,6
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,7
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,7
Dwayne Woodruff,4,0,114,112,111,108,0,0,2,0,0,7
Sallie Mundy,,0,1,1,1,1,2,2,0,2,2,7
Carolyn H Nichols,,,0,110,112,109,0,0,2,0,0,7
Maria Mclaughlin,,,,0,110,108,0,0,1,0,0,7
Debbie Kunselman,,,,,0,109,0,0,2,0,0,7
Geoff Moulton,,,,,,0,0,0,1,0,0,7
Craig Stedman,,,,,,,0,2,0,2,2,7
Emil Giordano,,,,,,,,0,0,2,2,7
Jules Mermelstein,,,,,,,,,0,0,0,7
Mary Murray,,,,,,,,,,0,2,7
Wade A Kagarise,,,,,,,,,,,0,7
Total,123,3,116,114,113,110,2,2,2,2,2,7
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,8
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,8
Dwayne Woodruff,1,0,22,14,12,12,3,1,0,0,0,8
Sallie Mundy,,0,0,0,0,0,0,0,0,0,0,8
Carolyn H Nichols,,,0,13,10,11,1,0,0,0,0,8
Maria Mclaughlin,,,,0,11,11,2,1,0,0,0,8
Debbie Kunselman,,,,,0,11,2,1,0,0,0,8
Geoff Moulton,,,,,,0,2,0,0,0,0,8
Jules Mermelstein,,,,,,,0,1,0,0,0,8
Mary Murray,,,,,,,,0,0,0,0,8
Craig Stedman,,,,,,,,,0,0,0,8
Emil Giordano,,,,,,,,,,0,0,8
Wade A Kagarise,,,,,,,,,,,0,8
Total,25,0,22,14,12,12,3,1,0,0,0,8
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,9
,Dwayne Woodruff,Sallie Mundy,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,9
Dwayne Woodruff,0,0,56,54,53,52,3,2,0,0,0,9
Sallie Mundy,,0,0,0,0,0,0,1,2,1,1,9
Debbie Kunselman,,,0,52,52,50,3,0,0,0,0,9
Maria Mclaughlin,,,,0,52,50,2,0,0,0,0,9
Carolyn H Nichols,,,,,0,51,3,0,0,0,0,9
Geoff Moulton,,,,,,0,1,0,0,0,0,9
Jules Mermelstein,,,,,,,0,0,0,0,0,9
Mary Murray,,,,,,,,0,1,1,1,9
Craig Stedman,,,,,,,,,0,1,1,9
Emil Giordano,,,,,,,,,,0,1,9
Wade A Kagarise,,,,,,,,,,,0,9
Total,61,2,56,54,53,52,3,3,2,1,1,9
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,10
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,10
Dwayne Woodruff,0,0,72,70,68,65,0,0,1,0,0,10
Sallie Mundy,,0,0,0,0,0,1,1,0,1,1,10
Carolyn H Nichols,,,0,67,68,66,0,0,0,0,0,10
Maria Mclaughlin,,,,1,66,64,0,0,1,0,0,10
Geoff Moulton,,,,,0,66,0,0,0,0,0,10
Debbie Kunselman,,,,,,0,0,0,0,0,0,10
Craig Stedman,,,,,,,0,1,0,1,1,10
Emil Giordano,,,,,,,,0,0,1,1,10
Jules Mermelstein,,,,,,,,,0,0,0,10
Mary Murray,,,,,,,,,,0,1,10
Wade A Kagarise,,,,,,,,,,,0,10
Total,77,1,73,72,69,66,1,1,1,1,1,10
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,11
,Dwayne Woodruff,Sallie Mundy,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,11
Dwayne Woodruff,2,0,62,61,56,53,12,0,0,0,0,11
Sallie Mundy,,0,1,1,1,0,1,1,1,1,1,11
Debbie Kunselman,,,0,60,56,52,12,0,0,0,0,11
Carolyn H Nichols,,,,0,56,52,12,0,0,0,0,11
Geoff Moulton,,,,,0,49,9,0,0,0,0,11
Maria Mclaughlin,,,,,,0,5,0,0,0,0,11
Jules Mermelstein,,,,,,,0,0,0,0,0,11
Craig Stedman,,,,,,,,0,1,1,1,11
Emil Giordano,,,,,,,,,0,1,1,11
Mary Murray,,,,,,,,,,0,1,11
Wade A Kagarise,,,,,,,,,,,0,11
Total,66,2,63,62,57,53,13,1,1,1,1,11
