col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,All
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,All
Dwayne Woodruff,17,0,659,636,614,578,16,10,9,11,20,All
Sallie Mundy,,9,43,33,41,30,145,136,130,128,10,All
Maria Mclaughlin,,,9,624,628,595,27,18,14,9,14,All
Carolyn H Nichols,,,,1,613,586,20,6,7,7,14,All
Debbie Kunselman,,,,,3,591,27,16,9,15,22,All
Geoff Moulton,,,,,,0,3,12,8,6,7,All
Mary Murray,,,,,,,2,127,122,118,8,All
Emil Giordano,,,,,,,,0,122,121,3,All
Wade A Kagarise,,,,,,,,,1,121,2,All
Craig Stedman,,,,,,,,,,1,4,All
Jules Mermelstein,,,,,,,,,,,1,All
Total,749,203,727,683,675,621,166,148,141,140,32,All
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,1
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,1
Dwayne Woodruff,2,0,38,35,35,32,1,0,0,0,2,1
Sallie Mundy,,2,1,1,1,2,3,3,3,3,0,1
Maria Mclaughlin,,,0,35,35,33,1,0,0,0,2,1
Carolyn H Nichols,,,,0,34,33,0,0,0,0,1,1
Debbie Kunselman,,,,,0,32,1,0,0,0,2,1
Geoff Moulton,,,,,,0,0,0,0,0,0,1
Mary Murray,,,,,,,0,3,3,3,1,1
Craig Stedman,,,,,,,,0,3,3,0,1
Emil Giordano,,,,,,,,,0,3,0,1
Wade A Kagarise,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,0,1
Total,42,7,39,36,36,34,4,3,3,3,2,1
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,2
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,2
Dwayne Woodruff,0,0,35,32,29,29,1,1,0,0,0,2
Sallie Mundy,,0,1,0,1,0,3,2,3,2,0,2
Maria Mclaughlin,,,0,30,31,30,2,1,1,0,0,2
Carolyn H Nichols,,,,0,28,29,0,0,0,0,0,2
Debbie Kunselman,,,,,0,29,2,1,1,0,0,2
Geoff Moulton,,,,,,0,0,0,0,0,0,2
Craig Stedman,,,,,,,0,3,3,2,0,2
Mary Murray,,,,,,,,0,2,2,0,2
Wade A Kagarise,,,,,,,,,0,2,0,2
Emil Giordano,,,,,,,,,,0,0,2
Jules Mermelstein,,,,,,,,,,,0,2
Total,37,3,37,32,31,30,4,3,3,2,0,2
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,3
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,3
Maria Mclaughlin,0,34,33,33,1,2,1,0,1,35,3,3
Carolyn H Nichols,,0,32,32,1,0,0,0,1,34,2,3
Debbie Kunselman,,,0,31,1,1,0,0,0,31,2,3
Geoff Moulton,,,,0,0,1,1,0,1,31,2,3
Mary Murray,,,,,1,3,2,2,0,0,4,3
Emil Giordano,,,,,,0,3,2,0,0,4,3
Wade A Kagarise,,,,,,,0,2,0,0,3,3
Craig Stedman,,,,,,,,0,0,0,2,3
Jules Mermelstein,,,,,,,,,0,1,0,3
