col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,214,207,206,202,33,28,28,27,19,4
,Judge Of The Superior Court,,,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,5
Maria Mclaughlin,6,220,220,219,7,5,4,0,8,5
Carolyn H Nichols,,5,215,212,3,7,1,0,9,5
Debbie Kunselman,,,2,220,11,5,8,1,10,5
Geoff Moulton,,,,4,11,2,7,0,7,5
Craig Stedman,,,,,0,26,28,23,2,5
Mary Murray,,,,,,1,23,22,2,5
Emil Giordano,,,,,,,0,22,0,5
Wade A Kagarise,,,,,,,,0,1,5
Jules Mermelstein,,,,,,,,,0,5
Total,239,234,234,232,37,32,31,23,15,5
,Judge Of The Superior Court,,,,,,,,,6
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Maria Mclaughlin,8,213,213,217,4,5,7,1,10,6
Debbie Kunselman,,2,216,211,13,14,5,0,10,6
Geoff Moulton,,,3,209,14,14,2,1,7,6
Carolyn H Nichols,,,,2,1,0,6,0,13,6
Emil Giordano,,,,,3,33,25,23,1,6
Craig Stedman,,,,,,0,23,23,2,6
Mary Murray,,,,,,,1,22,1,6
Wade A Kagarise,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,2,6
Total,239,233,233,226,43,40,34,24,17,6
,Judge Of The Superior Court,,,,,,,,,7
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,7
Debbie Kunselman,0,170,168,165,20,15,5,1,8,7
Maria Mclaughlin,,4,168,152,10,6,8,3,4,7
Carolyn H Nichols,,,4,150,7,2,5,1,9,7
Geoff Moulton,,,,10,17,13,0,2,5,7
Emil Giordano,,,,,1,44,35,36,1,7
Craig Stedman,,,,,,0,32,34,0,7
Mary Murray,,,,,,,0,35,1,7
Wade A Kagarise,,,,,,,,0,1,7
Jules Mermelstein,,,,,,,,,0,7
Total,189,186,181,181,59,49,42,38,10,7
,Judge Of The Superior Court,,,,,,,,,8
,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,8
Geoff Moulton,9,105,110,104,8,7,0,2,3,8
Maria Mclaughlin,,4,112,112,3,3,4,3,3,8
Debbie Kunselman,,,0,110,10,6,5,1,3,8
Carolyn H Nichols,,,,0,3,2,5,2,3,8
Emil Giordano,,,,,0,28,24,25,0,8
Craig Stedman,,,,,,0,22,25,0,8
Mary Murray,,,,,,,0,24,0,8
Wade A Kagarise,,,,,,,,1,0,8
Jules Mermelstein,,,,,,,,,0,8
Total,125,124,123,117,34,31,29,29,4,8
,Judge Of The Superior Court,,,,,,,,,9
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,9
Maria Mclaughlin,12,290,288,280,4,8,9,3,16,9
Debbie Kunselman,,2,289,283,9,9,6,0,19,9
Carolyn H Nichols,,,2,274,2,3,9,0,17,9
Geoff Moulton,,,,1,10,12,2,2,12,9
Craig Stedman,,,,,2,30,30,31,1,9
Emil Giordano,,,,,,0,25,25,4,9
Mary Murray,,,,,,,0,31,1,9
Wade A Kagarise,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,1,9
Total,321,314,305,300,43,42,41,34,25,9
,Judge Of The Superior Court,,,,,,,,,10
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,10
Geoff Moulton,9,211,202,219,16,17,3,5,11,10
Carolyn H Nichols,,4,218,213,5,5,11,6,10,10
Maria Mclaughlin,,,4,210,8,3,15,5,8,10
Debbie Kunselman,,,,1,14,11,7,1,9,10
Emil Giordano,,,,,1,59,49,49,1,10
Craig Stedman,,,,,,1,47,52,1,10
Mary Murray,,,,,,,2,49,2,10
Wade A Kagarise,,,,,,,,1,0,10
Jules Mermelstein,,,,,,,,,0,10
Total,242,239,236,234,70,68,65,57,16,10
,Judge Of The Superior Court,,,,,,,,,11
,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Geoff Moulton,9,289,295,286,13,12,3,4,4,11
Maria Mclaughlin,,5,303,300,4,3,8,2,8,11
Debbie Kunselman,,,1,299,10,9,7,0,10,11
Carolyn H Nichols,,,,5,4,3,7,1,8,11
Craig Stedman,,,,,0,37,31,33,1,11
Emil Giordano,,,,,,0,30,31,2,11
Mary Murray,,,,,,,0,29,4,11
Wade A Kagarise,,,,,,,,1,0,11
Jules Mermelstein,,,,,,,,,2,11
Total,318,318,316,313,46,44,41,35,15,11
,Judge Of The Superior Court,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,12
Carolyn H Nichols,7,273,279,268,2,18,2,1,0,12
Maria Mclaughlin,,12,269,255,2,16,1,2,0,12
Debbie Kunselman,,,2,262,3,16,2,3,0,12
Geoff Moulton,,,,2,5,7,0,4,0,12
Craig Stedman,,,,,0,1,20,20,17,12
Jules Mermelstein,,,,,,3,0,0,0,12
Mary Murray,,,,,,,1,16,17,12
Emil Giordano,,,,,,,,0,15,12
Wade A Kagarise,,,,,,,,,0,12
Total,299,294,290,277,26,23,23,21,17,12
,Judge Of The Superior Court,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,13
Carolyn H Nichols,4,309,310,298,21,3,0,1,0,13
Maria Mclaughlin,,3,304,293,14,3,1,0,0,13
Debbie Kunselman,,,1,295,20,2,1,1,0,13
Geoff Moulton,,,,0,7,0,1,1,0,13
Jules Mermelstein,,,,,1,2,1,0,1,13
Mary Murray,,,,,,0,7,5,6,13
Wade A Kagarise,,,,,,,0,5,6,13
Craig Stedman,,,,,,,,0,5,13
Emil Giordano,,,,,,,,,0,13
Total,325,317,316,302,25,10,8,6,6,13
,Judge Of The Superior Court,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,14
Maria Mclaughlin,7,211,212,203,9,4,4,4,1,14
Carolyn H Nichols,,3,207,200,9,0,3,2,0,14
Debbie Kunselman,,,0,204,10,5,3,3,1,14
Geoff Moulton,,,,1,4,3,2,1,0,14
Jules Mermelstein,,,,,1,2,0,0,0,14
Emil Giordano,,,,,,0,4,4,4,14
Craig Stedman,,,,,,,0,4,3,14
Mary Murray,,,,,,,,0,3,14
Wade A Kagarise,,,,,,,,,0,14
Total,228,219,219,211,13,9,8,7,4,14
,Judge Of The Superior Court,,,,,,,,,15
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,15
Carolyn H Nichols,8,270,267,261,18,5,3,4,1,15
Debbie Kunselman,,1,264,259,17,5,3,1,0,15
Maria Mclaughlin,,,2,259,12,7,3,3,1,15
Geoff Moulton,,,,3,9,3,1,0,0,15
Jules Mermelstein,,,,,1,1,1,1,0,15
Emil Giordano,,,,,,1,16,13,12,15
Craig Stedman,,,,,,,0,13,13,15
Mary Murray,,,,,,,,0,12,15
Wade A Kagarise,,,,,,,,,0,15
Total,290,278,278,273,23,22,18,17,13,15
,Judge Of The Superior Court,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,16
Carolyn H Nichols,10,141,139,140,7,2,1,1,1,16
Maria Mclaughlin,,6,138,136,5,0,2,2,1,16
Debbie Kunselman,,,3,135,6,1,0,1,0,16
Geoff Moulton,,,,0,5,1,2,0,2,16
Jules Mermelstein,,,,,0,0,0,1,0,16
Craig Stedman,,,,,,0,5,5,6,16
Emil Giordano,,,,,,,0,5,6,16
Mary Murray,,,,,,,,0,5,16
Wade A Kagarise,,,,,,,,,0,16
Total,157,151,145,141,8,7,7,7,7,16
,Judge Of The Superior Court,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Jules Mermelstein,Mary Murray,Craig Stedman,Wade A Kagarise,17
Carolyn H Nichols,12,154,150,142,4,6,1,2,0,17
Maria Mclaughlin,,12,149,144,3,3,2,2,1,17
Debbie Kunselman,,,2,141,1,5,1,1,1,17
Geoff Moulton,,,,0,2,2,1,0,1,17
Emil Giordano,,,,,0,1,4,5,3,17
Jules Mermelstein,,,,,,0,1,0,0,17
Mary Murray,,,,,,,1,3,3,17
Craig Stedman,,,,,,,,0,3,17
Wade A Kagarise,,,,,,,,,0,17
Total,170,170,154,145,9,7,7,6,4,17
