col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,5
Vincent Furlong,0,38,35,34,34,33,33,33,30,36,34,34,33,31,29,29,29,4,5
Mark B Cohen,,0,35,34,33,31,31,31,29,12,12,11,12,27,28,27,27,3,5
Zac Shaffer,,,0,34,34,33,32,33,30,7,9,6,8,29,28,28,28,0,5
Deborah Cianfrani,,,,0,35,34,33,33,31,6,7,6,7,30,29,29,28,0,5
Vikki Kristiansson,,,,,0,35,34,34,31,5,6,5,6,31,31,30,29,1,5
Stella Tsai,,,,,,0,34,34,31,4,5,4,5,32,30,30,29,0,5
Deborah Canty,,,,,,,0,33,31,4,5,4,5,30,29,29,28,0,5
Lucretia C Clemons,,,,,,,,0,30,4,5,4,5,30,29,29,29,0,5
Shanese Johnson,,,,,,,,,0,4,5,4,5,27,26,26,25,0,5
Craig Stedman,,,,,,,,,,1,36,37,35,0,0,0,0,3,5
Emil Giordano,,,,,,,,,,,0,34,35,1,0,0,1,1,5
Mary Murray,,,,,,,,,,,,0,34,0,0,0,0,3,5
Wade A Kagarise,,,,,,,,,,,,,0,1,0,0,1,2,5
Maria Mclaughlin,,,,,,,,,,,,,,1,32,31,30,0,5
Debbie Kunselman,,,,,,,,,,,,,,,0,31,30,2,5
Carolyn H Nichols,,,,,,,,,,,,,,,,0,29,0,5
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,68,44,39,37,37,36,34,34,31,40,38,37,37,36,34,32,31,6,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Mary Murray,Craig Stedman,Emil Giordano,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,6
Vincent Furlong,5,97,93,93,92,91,90,93,90,86,85,84,85,78,81,82,73,0,6
Deborah Cianfrani,,0,95,97,96,95,95,94,93,93,90,88,18,8,8,83,6,0,6
Mark B Cohen,,,2,91,89,88,88,89,88,90,87,85,13,7,6,83,5,0,6
Stella Tsai,,,,0,95,92,94,89,89,90,88,89,16,6,7,81,6,0,6
Vikki Kristiansson,,,,,0,94,93,92,91,89,86,85,15,6,6,79,5,0,6
Deborah Canty,,,,,,0,91,92,90,88,87,85,14,7,6,80,5,0,6
Lucretia C Clemons,,,,,,,0,89,88,86,85,85,14,6,6,79,5,0,6
Zac Shaffer,,,,,,,,0,91,86,86,82,14,8,8,80,7,0,6
Shanese Johnson,,,,,,,,,0,83,82,81,14,7,6,77,5,0,6
Maria Mclaughlin,,,,,,,,,,2,92,93,7,1,3,85,1,0,6
Debbie Kunselman,,,,,,,,,,,2,88,9,2,3,86,2,0,6
Carolyn H Nichols,,,,,,,,,,,,0,7,2,1,83,0,0,6
Mary Murray,,,,,,,,,,,,,1,82,82,4,79,0,6
Craig Stedman,,,,,,,,,,,,,,2,82,1,77,1,6
Emil Giordano,,,,,,,,,,,,,,,1,2,79,0,6
Geoff Moulton,,,,,,,,,,,,,,,,0,1,0,6
Wade A Kagarise,,,,,,,,,,,,,,,,,1,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,182,109,103,103,99,97,97,97,93,109,101,98,98,91,91,90,83,1,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,7
Vincent Furlong,0,68,62,63,61,57,59,56,58,58,54,52,51,39,39,36,34,6,7
Mark B Cohen,,1,61,62,59,57,57,54,57,60,54,53,54,12,8,9,7,5,7
Vikki Kristiansson,,,0,64,61,60,60,58,59,56,56,52,54,13,10,8,7,5,7
Deborah Cianfrani,,,,0,58,57,58,56,58,56,54,52,52,14,10,10,8,5,7
Deborah Canty,,,,,0,59,58,58,57,54,52,50,50,11,8,7,6,5,7
Lucretia C Clemons,,,,,,0,58,57,56,51,51,49,48,10,6,6,5,5,7
Zac Shaffer,,,,,,,0,56,56,52,50,49,48,11,8,8,6,5,7
Stella Tsai,,,,,,,,0,56,52,50,49,46,10,7,7,5,5,7
Shanese Johnson,,,,,,,,,0,49,49,46,46,12,8,7,6,5,7
Maria Mclaughlin,,,,,,,,,,2,57,55,55,4,3,2,0,4,7
Debbie Kunselman,,,,,,,,,,,0,54,55,4,3,1,0,5,7
Carolyn H Nichols,,,,,,,,,,,,0,52,2,1,1,0,3,7
Geoff Moulton,,,,,,,,,,,,,0,1,2,1,0,3,7
Mary Murray,,,,,,,,,,,,,,1,36,36,34,0,7
Emil Giordano,,,,,,,,,,,,,,,0,34,34,2,7
Craig Stedman,,,,,,,,,,,,,,,,0,34,0,7
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,103,76,68,67,65,61,61,60,59,70,62,60,59,42,41,38,36,6,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Lucretia C Clemons,Mary Murray,Emil Giordano,Maria Mclaughlin,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,8
Vincent Furlong,4,68,66,66,62,62,62,62,61,77,74,68,69,69,56,57,53,2,8
Deborah Canty,,0,68,66,65,64,65,64,64,16,13,60,10,7,58,58,53,2,8
Deborah Cianfrani,,,0,66,62,62,62,63,62,16,14,56,11,10,53,55,51,1,8
Mark B Cohen,,,,0,61,61,62,61,62,17,14,54,12,10,53,53,49,1,8
Stella Tsai,,,,,0,61,61,60,62,10,10,56,9,4,54,57,51,2,8
Vikki Kristiansson,,,,,,0,60,59,60,10,10,55,8,4,52,54,50,1,8
Zac Shaffer,,,,,,,0,59,60,11,11,53,9,6,56,55,51,2,8
Shanese Johnson,,,,,,,,0,59,12,11,51,9,5,50,53,50,1,8
Lucretia C Clemons,,,,,,,,,0,9,8,54,7,5,53,53,50,2,8
Mary Murray,,,,,,,,,,0,68,11,65,67,8,6,2,1,8
Emil Giordano,,,,,,,,,,,2,7,66,67,3,7,6,1,8
Maria Mclaughlin,,,,,,,,,,,,1,3,6,56,54,52,1,8
Craig Stedman,,,,,,,,,,,,,0,64,2,7,4,0,8
Wade A Kagarise,,,,,,,,,,,,,,0,1,1,0,1,8
Carolyn H Nichols,,,,,,,,,,,,,,,0,56,51,1,8
Debbie Kunselman,,,,,,,,,,,,,,,,0,55,0,8
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,148,76,72,71,69,67,67,65,64,82,79,79,72,71,65,65,57,2,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Deborah Canty,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,9
Vincent Furlong,0,41,40,37,40,40,37,41,34,38,34,34,40,36,36,31,34,2,9
Deborah Cianfrani,,0,43,42,41,40,40,40,39,41,36,36,8,9,6,34,5,2,9
Stella Tsai,,,0,39,42,41,40,40,38,41,38,38,6,5,5,34,3,3,9
Mark B Cohen,,,,0,39,37,39,37,37,39,36,35,5,6,5,35,4,1,9
Lucretia C Clemons,,,,,0,42,41,42,37,40,35,36,6,5,5,33,4,3,9
Vikki Kristiansson,,,,,,0,38,41,35,39,36,35,6,5,5,33,4,2,9
Shanese Johnson,,,,,,,0,38,36,37,35,35,5,5,5,32,3,2,9
Zac Shaffer,,,,,,,,0,35,38,34,34,6,6,5,32,4,3,9
Deborah Canty,,,,,,,,,0,35,33,32,5,6,5,31,4,3,9
Carolyn H Nichols,,,,,,,,,,0,37,40,3,2,0,36,0,3,9
Maria Mclaughlin,,,,,,,,,,,1,38,2,1,2,35,0,1,9
Debbie Kunselman,,,,,,,,,,,,0,2,0,1,35,0,2,9
Mary Murray,,,,,,,,,,,,,0,33,34,1,32,0,9
Craig Stedman,,,,,,,,,,,,,,0,32,1,31,1,9
Emil Giordano,,,,,,,,,,,,,,,0,0,32,0,9
Geoff Moulton,,,,,,,,,,,,,,,,0,0,1,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,9
Total,79,50,47,46,45,44,43,43,41,50,43,42,41,37,37,37,34,3,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,10
Vincent Furlong,1,31,34,33,31,30,29,26,29,50,51,47,46,30,23,25,23,3,10
Deborah Cianfrani,,0,33,32,34,31,30,30,30,10,7,6,5,29,26,24,26,1,10
Vikki Kristiansson,,,0,34,33,32,32,29,32,10,9,6,7,31,26,26,25,0,10
Zac Shaffer,,,,0,34,32,30,29,30,9,9,7,7,30,26,26,24,1,10
Mark B Cohen,,,,,0,32,30,29,30,8,6,6,6,29,26,26,25,1,10
Shanese Johnson,,,,,,0,31,29,31,7,6,5,5,28,25,25,24,1,10
Stella Tsai,,,,,,,0,28,31,8,6,5,5,28,26,24,24,0,10
Deborah Canty,,,,,,,,0,29,7,3,4,2,27,25,22,25,1,10
Lucretia C Clemons,,,,,,,,,0,8,5,5,4,28,26,24,25,0,10
Mary Murray,,,,,,,,,,1,48,49,43,6,5,2,5,2,10
Emil Giordano,,,,,,,,,,,0,47,46,4,2,4,1,1,10
Craig Stedman,,,,,,,,,,,,0,45,2,1,2,3,2,10
Wade A Kagarise,,,,,,,,,,,,,1,4,1,4,0,1,10
Maria Mclaughlin,,,,,,,,,,,,,,0,29,27,27,0,10
Carolyn H Nichols,,,,,,,,,,,,,,,1,26,25,0,10
Geoff Moulton,,,,,,,,,,,,,,,,1,22,0,10
Debbie Kunselman,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,82,37,37,37,36,33,33,32,32,57,55,51,50,38,33,31,29,4,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,0,33,32,32,33,33,31,31,33,30,29,30,29,20,18,17,16,0,11
Vikki Kristiansson,,0,35,35,34,34,34,33,34,34,33,33,32,4,5,2,3,0,11
Deborah Cianfrani,,,0,34,33,33,33,33,33,33,32,32,31,5,5,3,3,0,11
Stella Tsai,,,,0,33,34,35,34,33,32,31,31,31,4,4,3,3,0,11
Deborah Canty,,,,,0,34,32,32,35,32,30,31,30,4,4,3,3,0,11
Lucretia C Clemons,,,,,,0,33,33,34,31,30,31,31,4,4,3,3,0,11
Mark B Cohen,,,,,,,0,33,32,31,30,30,30,4,4,3,3,0,11
Shanese Johnson,,,,,,,,0,32,31,30,31,30,4,4,3,3,0,11
Zac Shaffer,,,,,,,,,0,32,30,31,30,4,4,3,3,0,11
Debbie Kunselman,,,,,,,,,,0,34,33,31,4,3,2,1,0,11
Maria Mclaughlin,,,,,,,,,,,0,33,31,1,2,1,0,0,11
Carolyn H Nichols,,,,,,,,,,,,0,32,1,2,0,0,0,11
Geoff Moulton,,,,,,,,,,,,,0,1,1,0,0,0,11
Craig Stedman,,,,,,,,,,,,,,0,20,21,19,0,11
Emil Giordano,,,,,,,,,,,,,,,0,19,19,0,11
Mary Murray,,,,,,,,,,,,,,,,0,18,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,50,37,36,36,35,35,35,35,35,37,35,34,32,25,22,22,19,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,12
Vincent Furlong,1,49,48,47,45,43,42,42,42,51,42,40,38,36,31,28,27,1,12
Vikki Kristiansson,,0,50,50,47,44,45,43,44,51,45,41,40,6,2,2,4,1,12
Lucretia C Clemons,,,0,49,47,44,44,43,44,50,43,42,41,5,2,2,3,0,12
Zac Shaffer,,,,0,47,44,43,43,44,49,44,41,40,5,2,2,3,1,12
Deborah Canty,,,,,0,45,45,45,45,48,44,43,42,4,2,2,3,1,12
Mark B Cohen,,,,,,0,41,44,45,47,41,40,39,4,2,3,4,1,12
Stella Tsai,,,,,,,0,41,41,45,40,39,38,3,2,1,3,1,12
Deborah Cianfrani,,,,,,,,0,44,43,39,39,38,5,2,2,3,1,12
Shanese Johnson,,,,,,,,,0,43,40,40,39,4,2,2,3,1,12
Maria Mclaughlin,,,,,,,,,,0,49,44,43,6,2,2,5,1,12
Carolyn H Nichols,,,,,,,,,,,0,42,41,2,0,2,3,1,12
Debbie Kunselman,,,,,,,,,,,,1,43,1,0,0,1,0,12
Geoff Moulton,,,,,,,,,,,,,0,1,0,0,0,0,12
Emil Giordano,,,,,,,,,,,,,,0,32,29,26,1,12
Wade A Kagarise,,,,,,,,,,,,,,,0,28,25,1,12
Craig Stedman,,,,,,,,,,,,,,,,1,23,1,12
Mary Murray,,,,,,,,,,,,,,,,,1,0,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,12
Total,84,53,52,51,50,49,47,46,45,62,49,46,43,38,32,31,30,3,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Deborah Cianfrani,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,13
Maria Mclaughlin,2,32,29,29,3,1,0,0,2,29,28,32,31,31,31,30,30,29,13
Carolyn H Nichols,,0,28,28,3,1,0,0,1,30,27,30,31,30,30,28,29,28,13
Debbie Kunselman,,,0,28,1,0,0,0,1,26,26,27,27,28,27,27,27,27,13
Geoff Moulton,,,,0,0,0,0,0,2,27,26,27,27,28,27,27,27,27,13
Mary Murray,,,,,0,5,4,4,0,2,5,3,3,3,3,2,3,2,13
Craig Stedman,,,,,,0,4,4,0,1,5,1,1,2,1,1,1,2,13
Emil Giordano,,,,,,,0,4,0,0,3,0,0,0,0,0,0,0,13
Wade A Kagarise,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,13
Jules Mermelstein,,,,,,,,,0,2,1,2,2,2,2,2,2,2,13
Deborah Cianfrani,,,,,,,,,,2,28,29,30,29,29,28,29,28,13
Vincent Furlong,,,,,,,,,,,1,28,28,29,27,27,28,28,13
Deborah Canty,,,,,,,,,,,,0,31,30,29,29,30,29,13
Lucretia C Clemons,,,,,,,,,,,,,0,30,29,29,30,29,13
Mark B Cohen,,,,,,,,,,,,,,0,30,29,30,30,13
Stella Tsai,,,,,,,,,,,,,,,0,29,29,28,13
Shanese Johnson,,,,,,,,,,,,,,,,0,29,29,13
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,29,13
Zac Shaffer,,,,,,,,,,,,,,,,,,0,13
Total,37,34,29,29,7,6,4,4,2,33,33,32,32,32,32,30,30,30,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
